t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,i_roll_erpm,i_pitch_erpm,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
81.6150,0.2485,-0.7632,-2.8292,-1.2019,1.045,-0.212,-0.175,-11.616,-4.1,1.2,10.5,-2.1,0.0,-1065.1,-6.3,-1294.9,1,-1348,0.130,0.670,5.07,
81.6200,0.2821,-0.8008,-2.8292,-1.2019,1.056,-0.365,-0.195,-11.580,-4.1,1.2,10.6,-3.7,0.0,-1055.9,-6.4,-1298.6,2,-1321,0.120,0.700,5.07,
81.6250,0.2821,-0.8008,-2.8292,-1.2019,1.066,-0.495,-0.206,-11.559,-4.1,1.2,10.7,-4.9,0.0,-1049.7,-6.5,-1293.7,4,-1299,0.120,0.560,6.32,
81.6300,0.2821,-0.8008,-2.8611,-1.6725,0.855,-0.387,-0.661,-10.516,-4.1,1.2,8.6,-3.9,0.0,-1008.4,-4.4,-1251.3,2,-1301,0.110,0.330,5.07,
81.6350,0.2821,-0.8008,-2.8611,-1.6725,0.677,-0.296,-0.934,-9.891,-4.1,1.2,6.8,-3.0,0.0,-961.1,-2.6,-1203.1,0,-1277,0.110,0.070,15.65,
81.6400,0.2821,-0.8008,-2.8611,-1.6725,0.525,-0.218,-1.097,-9.515,-4.1,1.2,5.2,-2.2,0.0,-919.2,-1.1,-1160.5,0,-1271,0.110,0.420,5.07,
81.6450,0.2821,-0.8008,-2.8611,-1.6725,0.396,-0.151,-1.196,-9.290,-4.1,1.2,4.0,-1.5,0.0,-886.0,0.2,-1126.6,0,-1239,0.120,0.560,5.06,
81.6500,0.2821,-0.8008,-2.8611,-1.6725,0.286,-0.095,-1.254,-9.155,-4.1,1.2,2.9,-1.0,0.0,-861.2,1.3,-1101.2,-1,-1224,0.130,0.770,5.07,
81.6550,0.2821,-0.8008,-2.8611,-1.6725,0.193,-0.047,-1.290,-9.074,-4.1,1.1,1.9,-0.5,0.0,-843.4,2.2,-1082.9,0,-1157,0.130,0.760,5.06,
81.6600,0.2050,-0.7552,-2.8611,-1.6725,0.114,-0.007,-1.311,-9.025,-4.1,1.1,1.1,-0.1,0.0,-830.9,3.0,-1056.4,0,-1134,0.120,0.750,5.07,
81.6650,0.2050,-0.7552,-2.9259,-2.0358,-0.239,0.532,-1.458,-8.101,-4.1,1.1,-2.4,5.3,0.0,-790.2,6.5,-1010.3,-2,-1081,0.140,0.620,7.26,
81.6700,0.2050,-0.7552,-2.9259,-2.0358,-0.539,0.989,-1.546,-7.546,-4.1,1.1,-5.4,9.9,0.0,-745.8,9.5,-961.3,-1,-1073,0.150,0.130,16.57,
81.6750,0.2050,-0.7552,-2.9259,-2.0358,-0.794,1.378,-1.599,-7.214,-4.1,1.1,-7.9,13.8,0.0,-707.2,12.1,-918.8,-2,-1031,0.150,0.330,5.07,
81.6800,0.2050,-0.7552,-2.9259,-2.0358,-1.011,1.708,-1.631,-7.014,-4.1,1.1,-10.1,17.1,-108.0,-676.8,122.3,-885.2,-2,-977,0.160,0.570,5.07,
81.6850,0.2050,-0.7552,-2.9259,-2.0358,-1.195,1.989,-1.650,-6.894,-4.1,1.1,-11.9,19.9,-111.0,-654.3,127.1,-859.8,-1,-953,0.180,0.800,5.09,
81.6900,0.2050,-0.7552,-2.9259,-2.0358,-1.351,2.228,-1.661,-6.822,-4.1,1.1,-13.5,22.3,-113.1,-638.2,130.8,-841.4,27,-922,0.410,0.930,5.07,
81.6950,0.0877,-0.5245,-2.9259,-2.0358,-1.484,2.431,-1.668,-6.779,-4.1,1.1,-14.8,24.3,-114.6,-626.9,133.6,-601.6,41,-923,0.440,0.920,5.07,
81.7000,0.0877,-0.5245,-3.0078,-2.2721,-1.631,3.023,-1.717,-5.545,-4.1,1.1,-16.3,30.2,-116.8,-575.8,137.3,-544.5,33,-881,0.520,0.840,8.07,
81.7050,0.0877,-0.5245,-3.0078,-2.2721,-1.756,3.526,-1.747,-4.804,-4.1,1.1,-17.6,35.3,-119.0,-518.4,140.7,-482.1,48,-614,0.690,0.480,17.72,
81.7100,0.0877,-0.5245,-3.0078,-2.2721,-1.862,3.954,-1.764,-4.360,-4.1,1.1,-18.6,39.5,-120.8,-468.0,143.6,-427.4,51,-629,0.790,0.310,5.08,
81.7150,0.0877,-0.5245,-3.0078,-2.2721,-1.952,4.318,-1.775,-4.093,-4.1,1.1,-19.5,43.2,-122.2,-428.1,145.8,-383.9,64,-593,0.830,0.000,5.03,
81.7200,0.0877,-0.5245,-3.0078,-2.2721,-2.028,4.627,-1.781,-3.933,-4.1,1.1,-20.3,46.3,-123.2,-398.5,147.6,-351.1,70,-569,0.860,0.090,5.08,
81.7250,0.0877,-0.5245,-3.0078,-2.2721,-2.093,4.890,-1.785,-3.837,-4.1,1.1,-20.9,48.9,-123.9,-377.2,149.0,-327.2,83,-501,0.880,0.200,5.07,
81.7300,-0.0154,-0.1928,-3.0078,-2.2721,-2.149,5.113,-1.787,-3.779,-4.1,1.1,-21.5,51.1,-124.4,-362.4,150.0,-310.2,88,-480,0.900,0.180,5.07,
81.7350,-0.0154,-0.1928,-3.0797,-2.3733,-1.877,5.202,-1.341,-2.849,-4.1,1.1,-18.8,52.0,-112.2,-320.0,135.1,-266.9,104,-424,0.920,0.140,6.92,
81.7400,-0.0154,-0.1928,-3.0797,-2.3733,-1.645,5.278,-1.073,-2.292,-4.1,1.1,-16.5,52.8,0.0,-274.5,20.6,-220.6,121,-349,0.960,0.080,16.16,
81.7450,-0.0154,-0.1928,-3.0797,-2.3733,-1.449,5.342,-0.912,-1.957,-4.1,1.1,-14.5,53.4,0.0,-235.1,18.6,-180.7,119,-359,0.990,0.110,5.07,
81.7500,-0.0154,-0.1928,-3.0797,-2.3733,-1.282,5.397,-0.816,-1.756,-4.1,1.1,-12.8,54.0,0.0,-204.3,17.0,-149.3,56,-329,0.770,0.100,5.59,
81.7550,-0.0154,-0.1928,-3.0797,-2.3733,-1.140,5.444,-0.758,-1.636,-4.1,1.1,-11.4,54.4,0.0,-181.5,15.5,-126.0,30,-285,0.920,0.190,5.07,
81.7600,-0.0154,-0.1928,-3.0797,-2.3733,-1.019,5.483,-0.723,-1.563,-4.1,1.1,-10.2,54.8,0.0,-165.2,14.3,-109.2,31,-209,0.930,0.320,5.57,
81.7650,-0.0314,0.0733,-3.0797,-2.3733,-0.917,5.517,-0.703,-1.520,-4.1,1.1,-9.2,55.2,0.0,-153.8,13.3,-97.6,32,-183,0.910,0.430,5.07,
81.7700,-0.0314,0.0733,-3.1284,-2.3355,-0.779,5.243,-0.690,-1.494,-4.1,1.1,-7.8,52.4,0.0,-146.1,11.9,-92.6,33,-148,0.890,0.490,6.44,
81.7750,-0.0314,0.0733,-3.1284,-2.3355,-0.662,5.011,-0.683,-0.314,-4.1,1.1,-6.6,50.1,0.0,0.0,10.8,51.2,34,-148,0.870,0.540,10.30,
81.7800,-0.0314,0.0733,-3.1284,-2.3355,-0.563,4.813,-0.678,0.393,-4.1,1.1,-5.6,48.1,0.0,0.0,9.8,49.2,36,-162,0.840,0.510,6.49,
81.7850,-0.0314,0.0733,-3.1284,-2.3355,-0.479,4.645,-0.675,0.818,-4.1,1.1,-4.8,46.4,0.0,0.0,8.9,47.5,35,-147,0.820,0.090,5.07,
81.7900,-0.0314,0.0733,-3.1284,-2.3355,-0.407,4.502,-0.674,1.073,-4.1,1.1,-4.1,45.0,0.0,0.0,8.2,46.1,33,-72,0.830,0.140,5.57,
81.7950,-0.0314,0.0733,-3.1284,-2.3355,-0.346,4.381,-0.673,1.225,-4.1,1.1,-3.5,43.8,0.0,0.0,7.6,44.9,31,-33,0.830,0.050,5.08,
81.8000,-0.0314,0.0733,-3.1284,-2.3355,-0.294,4.278,-0.672,1.317,-4.1,1.1,-2.9,42.8,0.0,0.0,7.1,43.8,28,-25,0.830,0.450,5.58,
81.8050,-0.0070,0.2532,-3.1284,-2.3355,-0.250,4.190,-0.672,1.372,-4.1,1.1,-2.5,41.9,0.0,0.0,6.6,43.0,27,-27,0.830,0.330,5.08,
81.8100,-0.0070,0.2532,-3.1284,-2.3355,-0.212,4.115,-0.672,1.405,-4.1,1.1,-2.1,41.2,0.0,0.0,6.3,42.2,24,-21,0.830,0.390,6.53,
81.8150,-0.0070,0.2532,-3.1406,-2.1769,-0.147,3.851,-0.314,2.276,-4.1,1.1,-1.5,38.5,0.0,149.1,5.6,188.7,24,-17,0.840,0.430,5.07,
81.8200,-0.0070,0.2532,-3.1406,-2.1769,-0.091,3.625,-0.099,2.798,-4.1,1.1,-0.9,36.3,0.0,190.2,5.1,227.5,15,-1,0.850,0.410,15.92,
81.8250,-0.0070,0.2532,-3.1406,-2.1769,-0.044,3.434,0.030,3.111,-4.1,1.1,-0.4,34.3,0.0,226.1,4.6,261.5,11,27,0.880,0.090,5.08,
81.8300,-0.0070,0.2532,-3.1406,-2.1769,-0.004,3.272,0.108,3.299,-4.1,1.1,-0.0,32.7,0.0,254.4,4.2,288.2,8,83,0.890,0.010,5.08,
81.8350,-0.0070,0.2532,-3.1406,-2.1769,0.030,3.133,0.154,3.412,-4.1,1.1,0.3,31.3,0.0,275.5,3.8,307.9,5,118,0.900,0.020,5.07,
81.8400,-0.0104,0.3799,-3.1406,-2.1769,0.059,3.016,0.182,3.479,-4.1,1.1,0.6,30.2,0.0,290.6,3.6,321.8,2,145,0.920,0.080,5.58,
81.8450,-0.0104,0.3799,-3.1406,-2.1769,0.084,2.916,0.199,3.520,-4.1,1.1,0.8,29.2,0.0,301.1,3.3,331.3,1,182,0.930,0.130,5.31,
81.8500,-0.0104,0.3799,-3.1232,-1.9220,0.055,2.898,0.567,4.082,-4.1,1.1,0.5,29.0,0.0,327.6,3.6,357.6,1,208,0.930,0.140,5.10,
81.8550,-0.0104,0.3799,-3.1232,-1.9220,0.030,2.883,0.788,4.418,-4.1,1.1,0.3,28.8,0.0,355.6,3.8,385.5,-2,239,0.930,0.250,15.82,
81.8600,-0.0104,0.3799,-3.1232,-1.9220,0.008,2.870,0.920,4.621,-4.1,1.1,0.1,28.7,0.0,379.7,4.1,409.5,-2,235,0.950,0.450,5.08,
81.8650,-0.0104,0.3799,-3.1232,-1.9220,-0.010,2.859,1.000,4.742,-4.1,1.1,-0.1,28.6,0.0,398.5,4.2,428.2,-3,244,0.960,0.600,5.57,
81.8700,-0.0104,0.3799,-3.1232,-1.9220,-0.025,2.850,1.047,4.815,-4.1,1.1,-0.2,28.5,0.0,412.4,4.4,442.0,-4,266,0.970,0.690,5.08,
81.8750,-0.0104,0.3799,-3.1232,-1.9220,-0.038,2.842,1.076,4.858,-4.1,1.1,-0.4,28.4,0.0,422.4,4.5,451.9,-6,333,0.980,0.680,5.57,
81.8800,-0.0213,0.5619,-3.1232,-1.9220,-0.049,2.836,1.093,4.885,-4.1,1.1,-0.5,28.4,0.0,429.3,4.6,458.7,-6,360,0.980,0.630,5.07,
81.8850,-0.0213,0.5619,-3.0400,-1.6179,-0.008,3.233,1.104,4.900,-4.1,1.1,-0.1,32.3,0.0,434.0,4.2,467.4,-8,370,1.010,0.710,6.46,
81.8900,-0.0213,0.5619,-3.0400,-1.6179,0.027,3.570,1.692,5.134,-4.1,1.1,0.3,35.7,0.0,445.2,3.9,482.0,-7,360,1.030,0.900,10.27,
81.8950,-0.0213,0.5619,-3.0400,-1.6179,0.056,3.857,2.045,5.273,-4.1,1.1,0.6,38.6,112.2,457.0,-108.6,496.6,-6,393,1.030,0.900,9.17,
81.9000,-0.0213,0.5619,-3.0400,-1.6179,0.081,4.101,2.256,5.357,-4.1,1.1,0.8,41.0,130.5,467.0,-127.2,509.1,-5,407,1.020,0.830,5.07,
81.9050,-0.0213,0.5619,-3.0400,-1.6179,0.103,4.309,2.383,5.408,-4.1,1.1,1.0,43.1,145.0,474.9,-141.9,519.1,-53,426,0.780,0.790,5.62,
81.9100,-0.0213,0.5619,-3.0400,-1.6179,0.121,4.485,2.460,5.438,-4.1,1.1,1.2,44.8,155.9,480.7,-152.9,526.6,-79,425,0.820,0.750,5.07,
81.9150,0.0366,0.8594,-3.0400,-1.6179,0.136,4.635,2.505,5.456,-4.1,1.1,1.4,46.3,163.7,484.9,-160.9,790.1,-80,432,0.740,0.730,5.54,
81.9200,0.0366,0.8594,-3.0400,-1.6179,0.149,4.762,2.533,5.467,-4.1,1.1,1.5,47.6,169.1,487.7,-166.5,794.2,-76,462,0.600,0.590,5.27,
81.9250,0.0366,0.8594,-2.8892,-1.2715,0.530,4.769,2.952,5.832,-4.1,1.1,5.3,47.7,184.1,502.6,-185.3,809.2,-80,523,0.540,1.110,5.02,
81.9300,0.0366,0.8594,-2.8892,-1.2715,0.853,4.776,3.204,6.050,-4.1,1.1,8.5,47.8,200.2,519.4,-204.6,826.1,-86,673,0.450,0.430,16.98,
81.9350,0.0366,0.8594,-2.8892,-1.2715,1.128,4.781,3.355,6.182,-4.1,1.1,11.3,47.8,214.0,534.2,-221.2,840.9,-90,662,0.330,0.660,5.08,
81.9400,0.0366,0.8594,-2.8892,-1.2715,1.362,4.786,3.445,6.260,-4.1,1.1,13.6,47.9,224.9,545.9,-234.4,852.7,-123,736,0.280,0.820,5.55,
81.9450,0.0366,0.8594,-2.8892,-1.2715,1.560,4.790,3.499,6.308,-4.1,1.2,15.6,47.9,232.9,554.6,-244.4,861.5,-146,772,0.280,0.660,5.08,
81.9500,0.0366,0.8594,-2.8892,-1.2715,1.729,4.793,3.532,6.336,-4.1,1.2,17.3,47.9,238.6,560.9,-251.8,867.8,-190,794,0.290,0.770,5.57,
81.9550,0.1838,0.9714,-2.8892,-1.2715,1.873,4.796,3.552,6.353,-4.1,1.2,18.7,48.0,242.6,565.2,-257.2,905.8,-197,798,0.260,1.000,5.07,
81.9600,0.1838,0.9714,-2.6822,-0.8935,2.179,3.321,3.563,6.363,-4.1,1.2,21.8,33.2,245.4,568.2,-263.0,894.0,-180,828,0.070,1.070,5.91,
81.9650,0.1838,0.9714,-2.6822,-0.8935,2.440,2.068,3.973,6.593,-4.1,1.2,24.4,20.7,258.5,578.3,-278.7,891.6,-172,858,0.050,1.280,10.76,
81.9700,0.1838,0.9714,-2.6822,-0.8935,2.661,1.002,4.219,6.731,-4.1,1.2,26.6,10.0,273.2,589.3,-295.7,892.0,-185,879,0.120,0.830,9.11,
81.9750,0.1838,0.9714,-2.6822,-0.8935,2.850,0.096,4.367,6.814,-4.1,1.2,28.5,1.0,286.2,598.9,-310.6,892.5,-188,891,0.210,0.480,5.08,
81.9800,0.1838,0.9714,-2.6822,-0.8935,3.010,-0.673,4.455,6.864,-4.1,1.2,30.1,-6.7,296.5,606.4,-322.4,892.4,-214,913,0.280,0.170,5.59,
81.9850,0.1838,0.9714,-2.6822,-0.8935,3.146,-1.328,4.508,6.893,-4.1,1.3,31.5,-13.3,304.1,612.0,-331.4,891.4,-246,907,0.280,0.010,5.71,
81.9900,0.3714,0.6865,-2.6822,-0.8935,3.261,-1.884,4.540,6.911,-4.1,1.3,32.6,-18.8,309.6,616.0,-338.1,598.4,-275,900,0.260,0.010,5.02,
81.9950,0.3714,0.6865,-2.6822,-0.8935,3.360,-2.357,4.559,6.922,-4.1,1.3,33.6,-23.6,313.4,618.8,-342.9,596.5,-288,878,0.230,0.220,5.28,
82.0000,0.3714,0.6865,-2.4340,-0.4816,3.359,-2.708,4.795,7.331,-4.1,1.3,33.6,-27.1,322.3,635.2,-351.8,609.4,-285,854,0.270,0.020,5.08,
82.0050,0.3714,0.6865,-2.4340,-0.4816,3.359,-3.007,4.936,7.577,-4.1,1.3,33.6,-30.1,331.6,653.9,-361.0,625.1,-268,630,0.230,0.450,16.52,
82.0100,0.3714,0.6865,-2.4340,-0.4816,3.359,-3.261,5.021,7.724,-4.1,1.3,33.6,-32.6,339.5,670.4,-369.0,639.1,-276,668,0.330,0.640,5.07,
82.0150,0.3714,0.6865,-2.4340,-0.4816,3.359,-3.477,5.071,7.813,-4.1,1.3,33.6,-34.8,345.7,683.5,-375.2,650.0,-303,683,0.250,0.690,5.58,
82.0200,0.3714,0.6865,-2.4340,-0.4816,3.358,-3.660,5.102,7.866,-4.1,1.3,33.6,-36.6,350.3,693.3,-379.7,657.9,-315,668,0.140,0.740,5.07,
82.0250,0.3714,0.6865,-2.4340,-0.4816,3.358,-3.816,5.120,7.898,-4.1,1.3,33.6,-38.2,353.5,700.3,-383.0,663.4,-345,674,0.020,0.750,5.56,
82.0300,0.5194,0.5868,-2.4340,-0.4816,3.358,-3.949,5.131,7.917,-4.1,1.3,33.6,-39.5,355.8,705.2,-696.9,666.9,-347,671,0.100,0.650,5.07,
82.0350,0.5194,0.5868,-2.1652,-0.0417,3.156,-2.635,5.138,7.928,-4.1,1.3,31.6,-26.3,357.3,708.5,-696.4,683.4,-318,660,0.090,0.560,7.18,
82.0400,0.5194,0.5868,-2.1652,-0.0417,2.985,-1.518,5.097,8.025,-4.1,1.3,29.9,-15.2,357.1,714.0,-694.5,700.1,-589,657,0.140,0.230,11.73,
82.0450,0.5194,0.5868,-2.1652,-0.0417,2.839,-0.568,5.072,8.082,-4.1,1.3,28.4,-5.7,356.3,719.4,-692.2,714.9,-633,670,0.470,0.050,9.58,
82.0500,0.5194,0.5868,-2.1652,-0.0417,2.716,0.239,5.058,8.117,-4.1,1.3,27.2,2.4,355.4,723.8,-690.1,727.5,-589,666,0.330,0.080,5.53,
82.0550,0.5194,0.5868,-2.1652,-0.0417,2.611,0.925,5.049,8.138,-4.1,1.3,26.1,9.2,354.6,727.3,-688.3,737.8,-577,652,0.170,0.260,5.07,
82.0600,0.5194,0.5868,-2.1652,-0.0417,2.521,1.508,5.044,8.150,-4.1,1.3,25.2,15.1,354.0,729.8,-686.8,746.1,-581,670,0.030,0.510,5.59,
82.0650,0.5894,0.9000,-2.1652,-0.0417,2.445,2.003,5.041,8.158,-4.1,1.3,24.5,20.0,353.5,731.5,-727.6,1022.8,-592,689,0.070,0.530,5.07,
82.0700,0.5894,0.9000,-1.8983,0.4047,2.095,2.442,5.039,8.162,-4.0,1.3,21.0,24.4,353.2,732.8,-723.8,1028.5,-610,684,0.220,0.770,6.24,
82.0750,0.5894,0.9000,-1.8983,0.4047,1.798,2.814,5.217,8.076,-4.0,1.3,18.0,28.1,358.0,730.4,-725.6,1029.8,-634,981,0.550,1.350,10.75,
82.0800,0.5894,0.9000,-1.8983,0.4047,1.545,3.130,5.323,8.023,-4.0,1.3,15.4,31.3,363.8,727.1,-728.9,1029.7,-672,929,0.680,0.970,10.03,
82.0850,0.5894,0.9000,-1.8983,0.4047,1.330,3.399,5.387,7.992,-4.0,1.3,13.3,34.0,369.1,724.0,-732.1,1029.3,-673,920,0.630,1.080,5.58,
82.0900,0.5894,0.9000,-1.8983,0.4047,1.147,3.628,5.426,7.973,-4.0,1.3,11.5,36.3,373.4,721.4,-734.5,1029.0,-649,960,0.650,0.790,5.08,
82.0950,0.5894,0.9000,-1.8983,0.4047,0.992,3.822,5.449,7.962,-4.0,1.3,9.9,38.2,376.6,719.5,-736.2,1029.1,-657,980,0.590,0.370,5.58,
82.1000,0.5867,0.9702,-1.8983,0.4047,0.860,3.988,5.463,7.955,-4.0,1.4,8.6,39.9,378.9,718.1,-735.6,1050.4,-679,977,0.410,0.260,5.08,
82.1050,0.5867,0.9702,-1.8983,0.4047,0.748,4.128,5.471,7.951,-4.0,1.4,7.5,41.3,380.5,717.1,-736.1,1050.8,-701,963,0.140,0.350,6.84,
82.1100,0.5867,0.9702,-1.6274,0.8375,0.686,2.451,5.342,7.680,-4.0,1.4,6.9,24.5,377.9,706.8,-732.8,1023.7,-704,974,0.040,0.610,5.07,
82.1150,0.5867,0.9702,-1.6274,0.8375,0.633,1.026,5.264,7.518,-3.9,1.4,6.3,10.3,374.1,694.7,-728.6,997.4,-714,1058,0.180,0.710,15.22,
82.1200,0.5867,0.9702,-1.6274,0.8375,0.589,-0.185,5.217,7.420,-3.9,1.4,5.9,-1.9,370.6,683.9,-724.6,974.6,-721,1048,0.170,0.870,5.07,
82.1250,0.5867,0.9702,-1.6274,0.8375,0.551,-1.215,5.190,7.362,-3.9,1.4,5.5,-12.2,367.6,675.4,-721.3,955.7,-707,996,0.000,0.860,5.57,
82.1300,0.5867,0.9702,-1.6274,0.8375,0.519,-2.090,5.173,7.327,-3.9,1.4,5.2,-20.9,365.4,669.0,-718.8,940.6,-710,984,0.180,0.850,5.08,
82.1350,0.5755,0.5381,-1.6274,0.8375,0.491,-2.834,5.163,7.305,-3.9,1.4,4.9,-28.3,363.8,664.4,-710.1,637.5,-719,996,0.340,0.510,5.56,
82.1400,0.5755,0.5381,-1.6274,0.8375,0.468,-3.467,5.157,7.293,-3.9,1.4,4.7,-34.7,362.7,661.2,-708.8,627.9,-716,993,0.550,0.120,5.31,
82.1450,0.5755,0.5381,-1.5181,0.7901,0.280,-4.138,5.153,7.285,-3.9,1.4,2.8,-41.4,361.9,659.0,-706.1,619.0,-715,967,0.690,0.410,5.03,
82.1500,0.5755,0.5381,-1.5181,0.7901,0.121,-4.709,4.927,6.699,-3.8,1.4,1.2,-47.1,355.1,636.5,-697.7,590.9,-683,649,0.710,0.130,11.03,
82.1550,0.5755,0.5381,-1.5181,0.7901,-0.015,-5.195,4.792,6.347,-3.8,1.4,-0.1,-51.9,347.2,610.4,-688.5,559.9,-686,661,0.650,0.290,9.02,
82.1600,0.5755,0.5381,-1.5181,0.7901,-0.130,-5.607,4.710,6.136,-3.8,1.4,-1.3,-56.1,340.2,587.1,-680.4,532.5,-696,658,0.370,0.310,5.06,
82.1650,0.5755,0.5381,-1.5181,0.7901,-0.228,-5.958,4.661,6.009,-3.8,1.4,-2.3,-59.6,334.6,568.6,-673.8,510.5,-686,647,0.220,0.360,5.07,
82.1700,0.5755,0.5381,-1.5181,0.7901,-0.311,-6.256,4.632,5.933,-3.8,1.4,-3.1,-62.6,330.5,554.8,-668.9,493.6,-677,631,0.060,0.410,5.07,
82.1750,0.5376,0.3001,-1.5181,0.7901,-0.382,-6.510,4.614,5.888,-3.8,1.4,-3.8,-65.1,327.5,544.8,-642.4,481.1,-670,609,0.050,0.500,5.07,
82.1800,0.5376,0.3001,-1.5181,0.7901,-0.442,-5.097,4.604,5.860,-3.8,1.4,-4.4,-51.0,325.4,537.8,-639.7,488.3,-650,538,0.100,0.640,7.93,
82.1850,0.5376,0.3001,-1.4401,0.6527,-0.494,-3.896,4.284,5.172,-3.8,1.4,-4.9,-39.0,315.2,508.9,-629.0,471.4,-638,519,0.100,0.780,5.08,
82.1900,0.5376,0.3001,-1.4401,0.6527,-0.537,-2.875,4.092,4.760,-3.8,1.4,-5.4,-28.7,303.7,476.7,-617.1,449.4,-574,464,0.130,0.890,14.49,
82.1950,0.5376,0.3001,-1.4401,0.6527,-0.574,-2.007,3.977,4.512,-3.7,1.4,-5.7,-20.1,293.6,448.4,-606.6,429.8,-588,455,0.440,1.020,5.07,
82.2000,0.5376,0.3001,-1.4401,0.6527,-0.605,-1.270,3.908,4.363,-3.7,1.4,-6.1,-12.7,285.6,426.1,-598.3,414.9,-602,449,0.470,0.840,5.56,
82.2050,0.5376,0.3001,-1.4401,0.6527,-0.632,-0.643,3.867,4.274,-3.7,1.4,-6.3,-6.4,279.6,409.6,-592.1,404.6,-580,438,0.690,0.730,5.07,
82.2100,0.4850,0.4764,-1.4401,0.6527,-0.655,-0.110,3.842,4.221,-3.7,1.4,-6.5,-1.1,275.4,397.7,-265.1,398.0,-536,396,0.990,0.730,5.58,
82.2150,0.4850,0.4764,-1.4401,0.6527,-0.674,0.343,3.827,4.189,-3.7,1.4,-6.7,3.4,272.4,389.4,-261.9,394.3,-553,385,1.100,0.750,5.50,
82.2200,0.4850,0.4764,-1.3288,0.5986,-0.690,0.526,3.371,3.319,-3.7,1.4,-6.9,5.3,257.8,353.1,-247.2,359.8,-461,393,0.650,0.580,5.60,
82.2250,0.4850,0.4764,-1.3288,0.5986,-0.704,0.683,3.097,2.797,-3.7,1.4,-7.0,6.8,241.4,312.6,-230.6,320.8,-288,398,1.150,0.350,16.84,
82.2300,0.4850,0.4764,-1.3288,0.5986,-0.716,0.815,2.932,2.484,-3.7,1.4,-7.2,8.2,226.9,277.0,-216.0,286.6,-292,382,1.010,0.240,5.07,
82.2350,0.4850,0.4764,-1.3288,0.5986,-0.726,0.928,2.834,2.296,-3.7,1.4,-7.3,9.3,215.5,248.8,-204.5,259.6,-250,329,1.030,0.220,5.57,
82.2400,0.4850,0.4764,-1.3288,0.5986,-0.735,1.024,2.774,2.183,-3.7,1.4,-7.3,10.2,207.0,227.9,-195.9,239.6,-236,310,1.080,0.290,5.08,
82.2450,0.4850,0.4764,-1.3288,0.5986,-0.742,1.105,2.739,2.116,-3.7,1.4,-7.4,11.1,200.9,212.9,-189.7,225.4,-243,289,0.980,0.290,5.57,
82.2500,0.4489,0.3797,-1.3288,0.5986,-0.748,1.174,2.718,2.075,-3.7,1.4,-7.5,11.7,196.6,202.5,-185.4,215.6,-255,288,0.830,0.240,5.08,
82.2550,0.4489,0.3797,-1.2038,0.6436,-0.636,-0.227,2.705,2.051,-3.7,1.4,-6.4,-2.3,193.7,195.3,-183.6,194.5,-238,265,0.700,0.220,7.15,
82.2600,0.4489,0.3797,-1.2038,0.6436,-0.541,-1.418,2.294,0.828,-3.7,1.4,-5.4,-14.2,180.5,147.0,-171.3,134.2,-192,247,0.740,0.320,11.72,
82.2650,0.4489,0.3797,-1.2038,0.6436,-0.460,-2.431,2.048,0.094,-3.7,1.4,-4.6,-24.3,165.6,0.0,-157.3,-22.9,-191,225,0.680,0.400,9.33,
82.2700,0.4489,0.3797,-1.2038,0.6436,-0.391,-3.292,1.900,-0.347,-3.7,1.4,-3.9,-32.9,152.6,0.0,-144.9,-31.5,-180,215,0.610,0.350,5.54,
82.2750,0.4489,0.3797,-1.2038,0.6436,-0.332,-4.023,1.812,-0.611,-3.7,1.4,-3.3,-40.2,142.3,0.0,-135.2,-38.8,-169,191,0.570,0.140,5.08,
82.2800,0.4489,0.3797,-1.2038,0.6436,-0.282,-4.645,1.758,-0.769,-3.7,1.4,-2.8,-46.5,134.6,0.0,-128.0,-45.0,-153,96,0.550,0.180,5.58,
82.2850,0.4697,-0.0268,-1.2038,0.6436,-0.240,-5.174,1.726,-0.864,-3.7,1.4,-2.4,-51.7,129.1,0.0,-123.0,-50.3,-149,65,0.510,0.310,5.08,
82.2900,0.4697,-0.0268,-1.1426,0.5377,-0.070,-5.103,1.707,-0.922,-3.7,1.4,-0.7,-51.0,125.3,0.0,-120.8,-49.6,-140,42,0.470,0.330,6.58,
82.2950,0.4697,-0.0268,-1.1426,0.5377,0.075,-5.042,1.114,-2.209,-3.7,1.4,0.8,-50.4,106.3,0.0,-103.4,-49.0,-118,24,0.440,0.310,11.35,
82.3000,0.4697,-0.0268,-1.1426,0.5377,0.198,-4.991,0.758,-2.982,-3.7,1.4,2.0,-49.9,0.0,-177.0,1.7,-225.5,-97,5,0.510,0.340,8.81,
82.3050,0.4697,-0.0268,-1.1426,0.5377,0.303,-4.947,0.544,-3.445,-3.7,1.4,3.0,-49.5,0.0,-230.3,0.7,-278.3,-86,1,0.530,0.340,5.03,
82.3100,0.4697,-0.0268,-1.1426,0.5377,0.392,-4.910,0.416,-3.723,-3.7,1.4,3.9,-49.1,0.0,-272.2,-0.2,-319.9,-54,-28,0.350,0.070,5.07,
