t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,i_roll_erpm,i_pitch_erpm,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
4.1300,0.1423,-0.4085,-0.6057,-1.7214,-0.044,0.033,0.159,0.059,0.2,-2.4,-0.4,0.3,0.0,0.0,0.2,-2.0,0,0,0.540,0.570,9.98,
4.1350,0.1423,-0.4085,-0.6057,-1.7214,-0.054,0.045,0.095,0.170,0.2,-2.4,-0.5,0.4,0.0,0.0,0.3,-1.9,0,0,0.540,0.550,5.07,
4.1400,0.1423,-0.4085,-0.6057,-1.7214,0.021,0.004,0.057,0.236,0.2,-2.4,0.2,0.0,0.0,0.0,-0.4,-2.3,0,0,0.540,0.590,7.52,
4.1450,0.1423,-0.4085,-0.6059,-1.7213,0.085,-0.030,0.034,0.276,0.2,-2.4,0.9,-0.3,0.0,0.0,-1.1,-2.7,0,0,0.540,0.570,8.21,
4.1500,0.1423,-0.4085,-0.6059,-1.7213,0.140,-0.059,0.021,0.300,0.2,-2.4,1.4,-0.6,0.0,0.0,-1.6,-3.0,0,0,0.530,0.560,9.68,
4.1550,0.1423,-0.4085,-0.6059,-1.7213,0.186,-0.084,0.012,0.314,0.2,-2.4,1.9,-0.8,0.0,0.0,-2.1,-3.2,0,0,0.540,0.580,5.07,
4.1600,0.1423,-0.4085,-0.6059,-1.7213,0.225,-0.105,-0.172,0.144,0.2,-2.4,2.3,-1.0,0.0,0.0,-2.5,-3.4,0,-1,0.530,0.560,5.07,
4.1650,0.1423,-0.4085,-0.6059,-1.7213,0.258,-0.123,-0.282,0.042,0.2,-2.4,2.6,-1.2,0.0,0.0,-2.8,-3.6,0,-2,0.540,0.560,9.83,
4.1700,0.1562,-0.4072,-0.6059,-1.7213,0.287,-0.138,-0.348,-0.020,0.2,-2.4,2.9,-1.4,0.0,0.0,-3.1,-3.7,1,-2,0.550,0.560,5.07,
4.1750,0.1562,-0.4072,-0.6059,-1.7213,0.227,-0.084,-0.388,-0.057,0.2,-2.4,2.3,-0.8,0.0,0.0,-2.5,-3.2,0,-3,0.550,0.550,7.54,
4.1800,0.1562,-0.4072,-0.6057,-1.7214,0.176,-0.037,-0.412,-0.079,0.2,-2.4,1.8,-0.4,0.0,0.0,-2.0,-2.7,0,-3,0.560,0.550,7.88,
4.1850,0.1562,-0.4072,-0.6057,-1.7214,0.133,0.002,-0.426,-0.092,0.2,-2.4,1.3,0.0,0.0,0.0,-1.6,-2.4,0,-4,0.550,0.560,9.65,
4.1900,0.1562,-0.4072,-0.6057,-1.7214,0.096,0.035,-0.435,-0.100,0.2,-2.4,1.0,0.4,0.0,0.0,-1.2,-2.0,0,-4,0.560,0.550,5.08,
4.1950,0.1562,-0.4072,-0.6057,-1.7214,0.065,0.063,-0.261,-0.105,0.2,-2.4,0.7,0.6,0.0,0.0,-0.9,-1.7,0,-3,0.550,0.550,5.11,
4.2000,0.1562,-0.4072,-0.6057,-1.7214,0.038,0.087,-0.157,-0.108,0.2,-2.4,0.4,0.9,0.0,0.0,-0.6,-1.5,0,-1,0.550,0.550,9.17,
4.2050,0.1487,-0.4009,-0.6057,-1.7214,0.016,0.108,-0.094,-0.109,0.2,-2.4,0.2,1.1,0.0,0.0,-0.4,-1.3,0,-2,0.540,0.550,5.08,
4.2100,0.1487,-0.4009,-0.6057,-1.7214,-0.003,0.025,-0.056,-0.110,0.2,-2.4,-0.0,0.2,0.0,0.0,-0.2,-2.1,0,0,0.550,0.560,8.15,
4.2150,0.1487,-0.4009,-0.5625,-1.7218,-0.020,-0.046,-0.034,-0.111,0.2,-2.4,-0.2,-0.5,0.0,0.0,-0.0,-2.8,0,0,0.550,0.550,8.31,
4.2200,0.1487,-0.4009,-0.5625,-1.7218,-0.033,-0.106,-0.020,-0.111,0.2,-2.4,-0.3,-1.1,0.0,0.0,0.1,-3.4,0,0,0.550,0.570,9.79,
4.2250,0.1487,-0.4009,-0.5625,-1.7218,-0.045,-0.158,-0.012,-0.112,0.2,-2.4,-0.5,-1.6,0.0,0.0,0.2,-3.9,0,0,0.550,0.560,5.07,
4.2300,0.1487,-0.4009,-0.5625,-1.7218,-0.055,-0.201,0.037,-0.022,0.2,-2.4,-0.6,-2.0,0.0,0.0,0.3,-4.4,0,0,0.540,0.550,5.07,
4.2350,0.1487,-0.4009,-0.5625,-1.7218,-0.064,-0.238,0.067,0.031,0.2,-2.4,-0.6,-2.4,0.0,0.0,0.4,-4.7,0,0,0.550,0.570,9.12,
4.2400,0.1562,-0.4072,-0.5625,-1.7218,-0.071,-0.270,0.085,0.064,0.2,-2.4,-0.7,-2.7,0.0,0.0,0.5,-5.1,0,-1,0.550,0.590,5.01,
4.2450,0.1562,-0.4072,-0.5625,-1.7218,-0.044,-0.196,0.096,0.083,0.2,-2.4,-0.4,-2.0,0.0,0.0,0.2,-4.3,0,-1,0.540,0.550,7.58,
4.2500,0.1562,-0.4072,-0.5557,-1.7206,-0.020,-0.133,0.102,0.095,0.2,-2.4,-0.2,-1.3,0.0,0.0,-0.0,-3.7,0,-2,0.550,0.560,8.01,
4.2550,0.1562,-0.4072,-0.5557,-1.7206,-0.000,-0.079,0.106,0.101,0.2,-2.4,-0.0,-0.8,0.0,0.0,-0.2,-3.2,0,-3,0.540,0.550,9.73,
4.2600,0.1562,-0.4072,-0.5557,-1.7206,0.016,-0.034,0.108,0.106,0.2,-2.4,0.2,-0.3,0.0,0.0,-0.4,-2.7,0,-3,0.550,0.560,5.07,
4.2650,0.1562,-0.4072,-0.5557,-1.7206,0.031,0.005,0.065,0.019,0.2,-2.4,0.3,0.0,0.0,0.0,-0.5,-2.3,0,-3,0.550,0.540,5.14,
4.2700,0.1562,-0.4072,-0.5557,-1.7206,0.043,0.038,0.039,-0.034,0.2,-2.4,0.4,0.4,0.0,0.0,-0.7,-2.0,0,-3,0.550,0.550,9.03,
4.2750,0.1480,-0.3939,-0.5557,-1.7206,0.053,0.066,0.023,-0.065,0.2,-2.4,0.5,0.7,0.0,0.0,-0.8,-1.7,0,-2,0.530,0.570,5.08,
4.2800,0.1480,-0.3939,-0.5557,-1.7206,0.012,0.039,0.014,-0.084,0.2,-2.4,0.1,0.4,0.0,0.0,-0.3,-2.0,0,-2,0.550,0.540,8.13,
4.2850,0.1480,-0.3939,-0.5563,-1.7204,-0.024,0.016,0.008,-0.095,0.2,-2.4,-0.2,0.2,0.0,0.0,0.0,-2.2,0,0,0.540,0.560,8.28,
4.2900,0.1480,-0.3939,-0.5563,-1.7204,-0.054,-0.003,0.005,-0.102,0.2,-2.4,-0.5,-0.0,0.0,0.0,0.3,-2.4,0,-1,0.540,0.550,9.14,
4.2950,0.1480,-0.3939,-0.5563,-1.7204,-0.079,-0.019,0.003,-0.106,0.2,-2.4,-0.8,-0.2,0.0,0.0,0.6,-2.6,-1,0,0.540,0.550,5.08,
4.3000,0.1480,-0.3939,-0.5563,-1.7204,-0.101,-0.033,0.047,-0.063,0.2,-2.4,-1.0,-0.3,0.0,0.0,0.8,-2.7,0,-1,0.540,0.550,5.10,
4.3050,0.1480,-0.3939,-0.5563,-1.7204,-0.119,-0.045,0.073,-0.038,0.2,-2.4,-1.2,-0.4,0.0,0.0,1.0,-2.8,0,0,0.540,0.560,9.74,
4.3100,0.1557,-0.4002,-0.5563,-1.7204,-0.135,-0.055,0.088,-0.023,0.2,-2.4,-1.3,-0.5,0.0,0.0,1.1,-2.9,0,0,0.540,0.560,5.07,
4.3150,0.1557,-0.4002,-0.5563,-1.7204,-0.048,-0.064,0.098,-0.014,0.2,-2.4,-0.5,-0.6,0.0,0.0,0.2,-3.0,0,0,0.540,0.560,7.51,
4.3200,0.1557,-0.4002,-0.5559,-1.7206,0.027,-0.071,0.103,-0.008,0.2,-2.4,0.3,-0.7,0.0,0.0,-0.5,-3.1,0,-1,0.540,0.560,8.08,
4.3250,0.1557,-0.4002,-0.5559,-1.7206,0.090,-0.077,0.107,-0.005,0.2,-2.4,0.9,-0.8,0.0,0.0,-1.1,-3.1,0,-1,0.540,0.560,9.65,
4.3300,0.1557,-0.4002,-0.5559,-1.7206,0.144,-0.082,0.109,-0.003,0.2,-2.4,1.4,-0.8,0.0,0.0,-1.7,-3.2,0,-2,0.540,0.560,5.08,
4.3350,0.1557,-0.4002,-0.5559,-1.7206,0.189,-0.087,0.021,-0.136,0.2,-2.4,1.9,-0.9,0.0,0.0,-2.1,-3.2,0,-2,0.540,0.570,5.07,
4.3400,0.1557,-0.4002,-0.5559,-1.7206,0.228,-0.090,-0.032,-0.216,0.2,-2.4,2.3,-0.9,0.0,0.0,-2.5,-3.3,1,-2,0.550,0.550,9.33,
4.3450,0.1620,-0.3926,-0.5559,-1.7206,0.261,-0.094,-0.064,-0.264,0.2,-2.4,2.6,-0.9,0.0,0.0,-2.8,-3.3,0,-4,0.550,0.560,5.07,
4.3500,0.1620,-0.3926,-0.5559,-1.7206,0.239,-0.046,-0.083,-0.293,0.2,-2.4,2.4,-0.5,0.0,0.0,-2.6,-2.8,1,-3,0.550,0.550,7.52,
4.3550,0.1620,-0.3926,-0.5567,-1.6777,0.220,-0.006,-0.095,-0.310,0.2,-2.4,2.2,-0.1,0.0,0.0,-2.4,-2.4,0,-4,0.550,0.550,7.99,
4.3600,0.1620,-0.3926,-0.5567,-1.6777,0.203,0.029,-0.102,-0.320,0.2,-2.4,2.0,0.3,0.0,0.0,-2.3,-2.1,0,-3,0.560,0.540,8.97,
4.3650,0.1620,-0.3926,-0.5567,-1.6777,0.190,0.058,-0.106,-0.326,0.2,-2.4,1.9,0.6,0.0,0.0,-2.1,-1.8,0,-3,0.550,0.560,5.08,
4.3700,0.1620,-0.3926,-0.5567,-1.6777,0.178,0.083,-0.063,-0.151,0.2,-2.4,1.8,0.8,0.0,0.0,-2.0,-1.5,0,-2,0.560,0.540,5.63,
4.3750,0.1620,-0.3926,-0.5567,-1.6777,0.168,0.104,-0.038,-0.046,0.2,-2.4,1.7,1.0,0.0,0.0,-1.9,-1.3,0,-1,0.550,0.540,8.66,
4.3800,0.1620,-0.3927,-0.5567,-1.6777,0.160,0.122,-0.023,0.017,0.2,-2.4,1.6,1.2,0.0,0.0,-1.8,-1.1,0,-1,0.560,0.530,5.07,
4.3850,0.1620,-0.3927,-0.5567,-1.6777,0.136,0.087,-0.014,0.055,0.2,-2.4,1.4,0.9,0.0,0.0,-1.6,-1.5,0,0,0.550,0.550,8.13,
4.3900,0.1620,-0.3927,-0.5567,-1.6777,0.115,0.057,-0.008,0.078,0.2,-2.4,1.2,0.6,0.0,0.0,-1.4,-1.8,0,0,0.550,0.550,6.39,
4.3950,0.1620,-0.3927,-0.5576,-1.6709,0.098,0.032,-0.005,0.091,0.2,-2.4,1.0,0.3,0.0,0.0,-1.2,-2.1,0,0,0.560,0.550,8.84,
4.4000,0.1620,-0.3927,-0.5576,-1.6709,0.083,0.010,-0.003,0.100,0.2,-2.4,0.8,0.1,0.0,0.0,-1.1,-2.3,0,0,0.560,0.550,5.08,
4.4050,0.1620,-0.3927,-0.5576,-1.6709,0.071,-0.008,-0.002,0.105,0.2,-2.4,0.7,-0.1,0.0,0.0,-0.9,-2.4,0,0,0.550,0.560,5.07,
4.4100,0.1620,-0.3927,-0.5576,-1.6709,0.060,-0.024,-0.135,-0.027,0.2,-2.4,0.6,-0.2,0.0,0.0,-0.8,-2.6,0,-1,0.560,0.540,5.07,
4.4150,0.1620,-0.3927,-0.5576,-1.6709,0.051,-0.037,-0.215,-0.106,0.2,-2.4,0.5,-0.4,0.0,0.0,-0.7,-2.7,0,0,0.560,0.530,8.52,
4.4200,0.1626,-0.3996,-0.5576,-1.6709,0.044,-0.048,-0.264,-0.153,0.2,-2.4,0.4,-0.5,0.0,0.0,-0.7,-2.8,0,-1,0.560,0.540,5.07,
4.4250,0.1626,-0.3996,-0.5576,-1.6709,0.003,-0.007,-0.292,-0.181,0.2,-2.4,0.0,-0.1,0.0,0.0,-0.3,-2.4,0,-2,0.560,0.550,6.94,
4.4300,0.1626,-0.3996,-0.5567,-1.6777,-0.031,0.027,-0.310,-0.198,0.2,-2.4,-0.3,0.3,0.0,0.0,0.1,-2.1,0,-2,0.560,0.540,8.10,
4.4350,0.1626,-0.3996,-0.5567,-1.6777,-0.060,0.057,-0.320,-0.208,0.2,-2.4,-0.6,0.6,0.0,0.0,0.4,-1.8,-1,-2,0.550,0.550,8.96,
4.4400,0.1626,-0.3996,-0.5567,-1.6777,-0.084,0.082,-0.326,-0.215,0.2,-2.4,-0.8,0.8,0.0,0.0,0.6,-1.5,0,-2,0.550,0.540,5.07,
4.4450,0.1626,-0.3996,-0.5567,-1.6777,-0.105,0.103,-0.285,-0.263,0.2,-2.4,-1.1,1.0,0.0,0.0,0.8,-1.3,0,-2,0.550,0.540,5.63,
4.4500,0.1626,-0.3996,-0.5567,-1.6777,-0.123,0.121,-0.261,-0.292,0.2,-2.4,-1.2,1.2,0.0,0.0,1.0,-1.2,0,-2,0.560,0.550,9.31,
4.4550,0.1550,-0.3933,-0.5567,-1.6777,-0.138,0.137,-0.246,-0.310,0.2,-2.4,-1.4,1.4,0.0,0.0,1.1,-1.0,-1,-2,0.560,0.540,5.08,
4.4600,0.1550,-0.3933,-0.5567,-1.6777,-0.084,0.099,-0.237,-0.320,0.2,-2.4,-0.8,1.0,0.0,0.0,0.6,-1.4,0,-1,0.550,0.540,8.14,
4.4650,0.1550,-0.3933,-0.5629,-1.7217,-0.038,0.068,-0.232,-0.326,0.2,-2.4,-0.4,0.7,0.0,0.0,0.1,-1.7,0,-2,0.550,0.530,8.15,
4.4700,0.1550,-0.3933,-0.5629,-1.7217,0.002,0.041,-0.229,-0.330,0.2,-2.4,0.0,0.4,0.0,0.0,-0.2,-2.0,0,-2,0.550,0.530,9.07,
4.4750,0.1550,-0.3933,-0.5629,-1.7217,0.035,0.018,-0.227,-0.332,0.2,-2.4,0.3,0.2,0.0,0.0,-0.6,-2.2,0,-1,0.550,0.540,5.07,
4.4800,0.1550,-0.3933,-0.5629,-1.7217,0.063,-0.002,-0.226,-0.244,0.2,-2.4,0.6,-0.0,0.0,0.0,-0.9,-2.4,0,-1,0.550,0.530,5.10,
4.4850,0.1550,-0.3933,-0.5629,-1.7217,0.087,-0.018,-0.225,-0.191,0.2,-2.4,0.9,-0.2,0.0,0.0,-1.1,-2.5,0,-1,0.550,0.540,9.72,
4.4900,0.1626,-0.3996,-0.5629,-1.7217,0.108,-0.032,-0.224,-0.160,0.2,-2.4,1.1,-0.3,0.0,0.0,-1.3,-2.7,0,-2,0.550,0.540,5.07,
4.4950,0.1626,-0.3996,-0.5629,-1.7217,0.092,-0.061,-0.224,-0.140,0.2,-2.4,0.9,-0.6,0.0,0.0,-1.1,-3.0,0,0,0.560,0.530,7.62,
4.5000,0.1626,-0.3996,-0.6052,-1.7215,0.078,-0.085,-0.224,-0.129,0.2,-2.4,0.8,-0.9,0.0,0.0,-1.0,-3.2,0,0,0.550,0.530,8.17,
4.5050,0.1626,-0.3996,-0.6052,-1.7215,0.066,-0.106,-0.224,-0.122,0.2,-2.4,0.7,-1.1,0.0,0.0,-0.9,-3.4,0,-1,0.560,0.540,10.57,
4.5100,0.1626,-0.3996,-0.6052,-1.7215,0.056,-0.124,-0.224,-0.118,0.2,-2.4,0.6,-1.2,0.0,0.0,-0.8,-3.6,0,-1,0.550,0.530,5.07,
4.5150,0.1626,-0.3996,-0.6052,-1.7215,0.048,-0.139,-0.179,-0.071,0.2,-2.4,0.5,-1.4,0.0,0.0,-0.7,-3.8,0,-1,0.550,0.560,5.07,
4.5200,0.1626,-0.3996,-0.6052,-1.7215,0.041,-0.152,-0.152,-0.043,0.2,-2.4,0.4,-1.5,0.0,0.0,-0.6,-3.9,0,-2,0.550,0.550,9.19,
4.5250,0.1696,-0.3990,-0.6052,-1.7215,0.035,-0.162,-0.136,-0.026,0.2,-2.4,0.3,-1.6,0.0,0.0,-0.6,-4.0,0,-1,0.550,0.550,5.07,
4.5300,0.1696,-0.3990,-0.6052,-1.7215,-0.004,-0.138,-0.126,-0.015,0.2,-2.4,-0.0,-1.4,0.0,0.0,-0.2,-3.7,0,-2,0.550,0.550,6.85,
4.5350,0.1696,-0.3990,-0.6036,-1.7712,-0.037,-0.117,-0.121,-0.009,0.2,-2.4,-0.4,-1.2,0.0,0.0,0.1,-3.5,0,-3,0.550,0.540,7.83,
4.5400,0.1696,-0.3990,-0.6036,-1.7712,-0.065,-0.100,-0.117,-0.006,0.2,-2.4,-0.7,-1.0,0.0,0.0,0.4,-3.4,0,-2,0.550,0.530,8.97,
4.5450,0.1696,-0.3990,-0.6036,-1.7712,-0.089,-0.085,-0.115,-0.003,0.2,-2.4,-0.9,-0.8,0.0,0.0,0.7,-3.2,0,-3,0.560,0.550,5.08,
4.5500,0.1696,-0.3990,-0.6036,-1.7712,-0.109,-0.072,-0.114,-0.136,0.2,-2.4,-1.1,-0.7,0.0,0.0,0.9,-3.1,0,-3,0.550,0.530,5.65,
4.5550,0.1696,-0.3990,-0.6036,-1.7712,-0.126,-0.061,-0.113,-0.216,0.2,-2.4,-1.3,-0.6,0.0,0.0,1.0,-3.0,1,-4,0.550,0.530,9.32,
4.5600,0.1556,-0.4003,-0.6036,-1.7712,-0.141,-0.052,-0.113,-0.264,0.2,-2.4,-1.4,-0.5,0.0,0.0,1.2,-2.9,0,-3,0.560,0.540,5.07,
4.5650,0.1556,-0.4003,-0.6036,-1.7712,-0.137,-0.078,-0.112,-0.293,0.2,-2.4,-1.4,-0.8,0.0,0.0,1.1,-3.1,0,-2,0.550,0.540,8.19,
4.5700,0.1556,-0.4003,-0.6041,-1.7711,-0.133,-0.100,-0.112,-0.310,0.2,-2.4,-1.3,-1.0,0.0,0.0,1.1,-3.4,0,-2,0.550,0.540,8.43,
4.5750,0.1556,-0.4003,-0.6041,-1.7711,-0.130,-0.118,-0.112,-0.320,0.2,-2.4,-1.3,-1.2,0.0,0.0,1.1,-3.6,0,-3,0.550,0.540,9.16,
4.5800,0.1556,-0.4003,-0.6041,-1.7711,-0.127,-0.134,-0.112,-0.326,0.2,-2.4,-1.3,-1.3,0.0,0.0,1.0,-3.7,0,-1,0.550,0.540,5.07,
4.5850,0.1556,-0.4003,-0.6041,-1.7711,-0.125,-0.148,-0.112,-0.151,0.2,-2.4,-1.2,-1.5,0.0,0.0,1.0,-3.8,0,-3,0.550,0.530,5.06,
4.5900,0.1556,-0.4003,-0.6041,-1.7711,-0.123,-0.159,-0.112,-0.046,0.2,-2.4,-1.2,-1.6,0.0,0.0,1.0,-4.0,0,-1,0.550,0.540,9.17,
4.5950,0.1562,-0.4072,-0.6041,-1.7711,-0.121,-0.169,-0.112,0.017,0.2,-2.4,-1.2,-1.7,0.0,0.0,1.0,-4.1,0,-2,0.550,0.550,5.07,
4.6000,0.1562,-0.4072,-0.6041,-1.7711,-0.103,-0.127,-0.112,0.055,0.2,-2.4,-1.0,-1.3,0.0,0.0,0.8,-3.6,0,-2,0.550,0.540,8.15,
4.6050,0.1562,-0.4072,-0.6112,-1.7721,-0.088,-0.091,-0.112,0.078,0.2,-2.4,-0.9,-0.9,0.0,0.0,0.6,-3.3,0,-3,0.550,0.530,8.10,
4.6100,0.1562,-0.4072,-0.6112,-1.7721,-0.074,-0.060,-0.112,0.091,0.2,-2.4,-0.7,-0.6,0.0,0.0,0.5,-3.0,0,-3,0.540,0.520,9.71,
4.6150,0.1562,-0.4072,-0.6112,-1.7721,-0.063,-0.035,-0.112,0.100,0.2,-2.4,-0.6,-0.3,0.0,0.0,0.4,-2.7,-1,-2,0.550,0.540,5.07,
4.6200,0.1562,-0.4072,-0.6112,-1.7721,-0.054,-0.013,-0.157,0.105,0.2,-2.4,-0.5,-0.1,0.0,0.0,0.3,-2.5,0,-1,0.550,0.510,5.13,
4.6250,0.1562,-0.4072,-0.6112,-1.7721,-0.046,0.006,-0.184,0.107,0.2,-2.4,-0.5,0.1,0.0,0.0,0.2,-2.3,0,-2,0.550,0.520,9.69,
4.6300,0.1562,-0.4072,-0.6112,-1.7721,-0.039,0.022,-0.200,0.109,0.2,-2.4,-0.4,0.2,0.0,0.0,0.2,-2.1,0,-1,0.550,0.510,5.07,
4.6350,0.1562,-0.4072,-0.6112,-1.7721,0.001,0.052,-0.209,0.110,0.2,-2.4,0.0,0.5,0.0,0.0,-0.2,-1.8,0,-2,0.550,0.520,7.54,
4.6400,0.1562,-0.4072,-0.6054,-1.7641,0.034,0.078,-0.215,0.111,0.2,-2.4,0.3,0.8,0.0,0.0,-0.6,-1.6,0,-1,0.550,0.520,8.03,
4.6450,0.1562,-0.4072,-0.6054,-1.7641,0.062,0.100,-0.219,0.111,0.2,-2.4,0.6,1.0,0.0,0.0,-0.9,-1.4,0,-1,0.540,0.520,9.67,
4.6500,0.1562,-0.4072,-0.6054,-1.7641,0.087,0.118,-0.221,0.112,0.2,-2.4,0.9,1.2,0.0,0.0,-1.1,-1.2,0,0,0.550,0.530,5.07,
4.6550,0.1562,-0.4072,-0.6054,-1.7641,0.107,0.134,-0.132,0.022,0.2,-2.4,1.1,1.3,0.0,0.0,-1.3,-1.0,0,-2,0.550,0.520,5.09,
4.6600,0.1562,-0.4072,-0.6054,-1.7641,0.125,0.148,-0.079,-0.031,0.2,-2.4,1.2,1.5,0.0,0.0,-1.5,-0.9,0,-3,0.550,0.510,9.45,
4.6650,0.1682,-0.3851,-0.6054,-1.7641,0.140,0.159,-0.048,-0.064,0.2,-2.4,1.4,1.6,0.0,0.0,-1.6,-0.8,0,-4,0.550,0.500,5.07,
4.6700,0.1682,-0.3851,-0.6054,-1.7641,0.169,0.169,-0.029,-0.083,0.2,-2.4,1.7,1.7,0.0,0.0,-1.9,-0.7,0,-3,0.560,0.500,7.58,
4.6750,0.1682,-0.3851,-0.6028,-1.8205,0.194,0.177,-0.017,-0.095,0.2,-2.4,1.9,1.8,0.0,0.0,-2.2,-0.6,0,-2,0.560,0.500,8.21,
4.6800,0.1682,-0.3851,-0.6028,-1.8205,0.215,0.184,-0.010,-0.101,0.2,-2.4,2.2,1.8,0.0,0.0,-2.4,-0.5,0,-1,0.550,0.510,9.01,
4.6850,0.1682,-0.3851,-0.6028,-1.8205,0.233,0.190,-0.006,-0.106,0.2,-2.4,2.3,1.9,0.0,0.0,-2.6,-0.5,0,-1,0.560,0.520,5.07,
4.6900,0.1682,-0.3851,-0.6028,-1.8205,0.249,0.195,-0.048,-0.019,0.2,-2.4,2.5,2.0,0.0,0.0,-2.7,-0.4,0,-1,0.560,0.500,5.23,
4.6950,0.1682,-0.3851,-0.6028,-1.8205,0.262,0.199,-0.074,0.034,0.2,-2.4,2.6,2.0,0.0,0.0,-2.8,-0.4,0,0,0.560,0.500,9.31,
4.7000,0.1745,-0.3775,-0.6028,-1.8205,0.273,0.203,-0.089,0.065,0.2,-2.4,2.7,2.0,0.0,0.0,-3.0,-0.3,0,0,0.560,0.510,5.08,
4.7050,0.1745,-0.3775,-0.6105,-1.8150,0.232,0.105,-0.098,0.084,0.2,-2.4,2.3,1.1,0.0,0.0,-2.6,-1.3,0,0,0.560,0.500,17.10,
4.7100,0.1745,-0.3775,-0.6105,-1.8150,0.197,0.022,-0.104,0.095,0.2,-2.4,2.0,0.2,0.0,0.0,-2.2,-2.1,0,0,0.560,0.500,9.61,
4.7150,0.1745,-0.3775,-0.6105,-1.8150,0.168,-0.048,-0.107,0.102,0.2,-2.4,1.7,-0.5,0.0,0.0,-1.9,-2.8,0,0,0.570,0.500,5.07,
4.7200,0.1745,-0.3775,-0.6105,-1.8150,0.142,-0.108,-0.154,-0.028,0.2,-2.4,1.4,-1.1,0.0,0.0,-1.7,-3.4,0,-1,0.560,0.500,5.07,
4.7250,0.1745,-0.3775,-0.6105,-1.8150,0.121,-0.159,-0.182,-0.107,0.2,-2.4,1.2,-1.6,0.0,0.0,-1.4,-4.0,0,-2,0.560,0.490,9.19,
4.7300,0.1891,-0.3832,-0.6105,-1.8150,0.103,-0.202,-0.199,-0.153,0.2,-2.4,1.0,-2.0,0.0,0.0,-1.3,-4.4,0,-2,0.550,0.500,5.08,
4.7350,0.1891,-0.3832,-0.6105,-1.8150,0.104,-0.189,-0.209,-0.182,0.2,-2.4,1.0,-1.9,0.0,0.0,-1.3,-4.3,0,-2,0.570,0.500,7.54,
4.7400,0.1891,-0.3832,-0.6036,-1.8139,0.105,-0.177,-0.215,-0.198,0.2,-2.4,1.1,-1.8,0.0,0.0,-1.3,-4.1,0,-2,0.570,0.490,8.29,
4.7450,0.1891,-0.3832,-0.6036,-1.8139,0.106,-0.167,-0.218,-0.209,0.2,-2.4,1.1,-1.7,0.0,0.0,-1.3,-4.0,0,-3,0.560,0.490,9.64,
4.7500,0.1891,-0.3832,-0.6036,-1.8139,0.107,-0.159,-0.221,-0.215,0.2,-2.4,1.1,-1.6,0.0,0.0,-1.3,-4.0,0,-3,0.560,0.490,5.07,
4.7550,0.1891,-0.3832,-0.6036,-1.8139,0.108,-0.152,-0.132,-0.084,0.2,-2.4,1.1,-1.5,0.0,0.0,-1.3,-3.9,0,-3,0.560,0.490,5.07,
4.7600,0.1891,-0.3832,-0.6036,-1.8139,0.109,-0.146,-0.079,-0.006,0.2,-2.4,1.1,-1.5,0.0,0.0,-1.3,-3.8,0,-3,0.560,0.500,9.16,
4.7650,0.1967,-0.3896,-0.6036,-1.8139,0.109,-0.141,-0.048,0.041,0.2,-2.4,1.1,-1.4,0.0,0.0,-1.3,-3.8,0,-3,0.570,0.490,5.08,
4.7700,0.1967,-0.3896,-0.6036,-1.8139,0.076,-0.120,-0.029,0.070,0.2,-2.4,0.8,-1.2,0.0,0.0,-1.0,-3.6,0,-3,0.570,0.500,7.54,
4.7750,0.1967,-0.3896,-0.6033,-1.8140,0.048,-0.102,-0.017,0.087,0.2,-2.4,0.5,-1.0,0.0,0.0,-0.7,-3.4,0,-3,0.580,0.490,7.94,
4.7800,0.1967,-0.3896,-0.6033,-1.8140,0.024,-0.087,-0.010,0.097,0.2,-2.4,0.2,-0.9,0.0,0.0,-0.5,-3.2,0,-2,0.570,0.490,9.61,
4.7850,0.1967,-0.3896,-0.6033,-1.8140,0.003,-0.074,-0.006,0.103,0.2,-2.4,0.0,-0.7,0.0,0.0,-0.3,-3.1,0,-2,0.580,0.490,5.07,
4.7900,0.1967,-0.3896,-0.6033,-1.8140,-0.014,-0.062,-0.048,-0.162,0.2,-2.4,-0.1,-0.6,0.0,0.0,-0.1,-3.0,0,-3,0.560,0.470,5.11,
4.7950,0.1967,-0.3896,-0.6033,-1.8140,-0.029,-0.053,-0.074,-0.321,0.2,-2.4,-0.3,-0.5,0.0,0.0,0.1,-2.9,0,-3,0.570,0.480,9.73,
4.8000,0.1815,-0.3769,-0.6033,-1.8140,-0.041,-0.045,-0.089,-0.416,0.2,-2.4,-0.4,-0.5,0.0,0.0,0.2,-2.8,0,-3,0.560,0.490,5.07,
4.8050,0.1815,-0.3769,-0.6033,-1.8140,-0.052,-0.005,-0.098,-0.474,0.2,-2.4,-0.5,-0.0,0.0,0.0,0.3,-2.4,0,-1,0.570,0.490,7.61,
4.8100,0.1815,-0.3769,-0.6042,-1.8136,-0.061,0.029,-0.104,-0.508,0.2,-2.4,-0.6,0.3,0.0,0.0,0.4,-2.1,-2,-2,0.560,0.500,8.04,
