t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,i_roll_erpm,i_pitch_erpm,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
51.7950,-0.6513,0.0677,-3.7971,0.4139,-2.533,-0.427,-3.236,-2.580,2.6,1.8,-25.3,-4.3,-224.6,-233.9,638.1,-236.4,557,-193,1.590,0.050,5.07,
51.8000,-0.7187,-0.0603,-3.7971,0.4139,-2.489,-0.766,-2.971,-2.220,2.6,1.8,-24.9,-7.7,-217.9,-220.3,671.5,-226.1,515,-196,1.650,0.020,7.47,
51.8050,-0.7187,-0.0603,-3.7971,0.4139,-1.948,-0.836,-2.812,-2.003,2.5,1.8,-19.5,-8.4,-209.5,-204.3,657.7,-210.8,573,-208,1.980,0.050,13.09,
51.8100,-0.7187,-0.0603,-3.7971,0.4139,-1.488,-0.895,-2.717,-1.873,2.5,1.8,-14.9,-8.9,-201.8,-190.0,645.4,-197.1,585,-231,2.070,0.140,7.04,
51.8150,-0.7187,-0.0603,-3.7971,0.4139,-1.097,-0.945,-2.660,-1.795,2.5,1.8,-11.0,-9.5,-195.5,-178.6,635.2,-186.3,590,-236,2.180,0.260,5.08,
51.8200,-0.7187,-0.0603,-3.7971,0.4139,-0.764,-0.988,-2.625,-1.749,2.5,1.8,-7.6,-9.9,-190.8,-170.1,627.2,-178.2,599,-215,2.410,0.240,5.16,
51.8250,-0.7187,-0.0603,-3.7971,0.4139,-0.482,-1.025,-2.605,-1.721,2.5,1.8,-4.8,-10.2,-187.4,-164.0,621.0,-172.5,590,-191,2.420,0.180,5.10,
51.8300,-0.7187,-0.0603,-3.7971,0.4139,-0.242,-1.056,-2.592,-1.704,2.5,1.8,-2.4,-10.6,-185.0,-159.8,616.2,-168.5,584,-168,2.550,0.110,5.06,
51.8350,-0.7187,-0.0603,-3.9468,0.3290,-0.038,-1.082,-2.585,-1.694,2.5,1.8,-0.4,-10.8,-183.4,-156.8,612.6,-165.8,599,-157,2.680,0.050,5.07,
51.8400,-0.5940,-0.0430,-3.9468,0.3290,0.136,-1.104,-2.625,-1.374,2.4,1.8,1.4,-11.0,-183.6,-143.6,536.1,-152.8,583,-137,2.640,0.000,8.71,
51.8450,-0.5940,-0.0430,-3.9468,0.3290,0.770,-0.469,-2.649,-1.183,2.4,1.8,7.7,-4.7,-184.3,0.0,530.6,-2.9,593,-127,2.410,0.100,11.03,
51.8500,-0.5940,-0.0430,-3.9468,0.3290,1.309,0.072,-2.664,-1.068,2.4,1.8,13.1,0.7,-185.2,0.0,526.1,2.5,546,-133,2.110,0.120,6.39,
51.8550,-0.5940,-0.0430,-3.9468,0.3290,1.768,0.531,-2.673,-0.999,2.4,1.8,17.7,5.3,-185.9,0.0,522.2,7.1,556,-119,2.120,0.160,5.07,
51.8600,-0.5940,-0.0430,-3.9468,0.3290,2.157,0.921,-2.678,-0.957,2.4,1.8,21.6,9.2,-186.5,0.0,519.0,11.0,564,-62,1.730,0.020,5.07,
51.8650,-0.5940,-0.0430,-3.9468,0.3290,2.488,1.253,-2.681,-0.933,2.4,1.8,24.9,12.5,-187.0,0.0,516.1,14.3,533,-28,1.640,0.020,5.07,
51.8700,-0.5940,-0.0430,-4.0783,0.2849,2.770,1.535,-2.683,-0.918,2.4,1.8,27.7,15.4,-187.3,0.0,513.6,17.2,541,-26,1.600,0.040,5.07,
51.8750,-0.3374,0.1535,-4.0783,0.2849,3.009,1.775,-2.505,-0.416,2.4,1.8,30.1,17.7,-182.5,0.0,150.1,19.6,560,-38,1.150,0.010,9.19,
51.8800,-0.3374,0.1535,-4.0783,0.2849,3.330,1.928,-2.398,-0.115,2.4,1.8,33.3,19.3,-176.7,0.0,141.0,21.1,539,-27,1.290,0.030,11.03,
51.8850,-0.3374,0.1535,-4.0783,0.2849,3.602,2.059,-2.334,0.065,2.4,1.8,36.0,20.6,-171.4,0.0,133.0,22.4,387,-21,0.330,0.020,7.46,
51.8900,-0.3374,0.1535,-4.0783,0.2849,3.834,2.170,-2.296,0.173,2.4,1.8,38.3,21.7,-167.1,0.0,126.4,23.5,212,-19,1.130,0.040,5.08,
51.8950,-0.3374,0.1535,-4.0783,0.2849,4.031,2.264,-2.273,0.238,2.4,1.8,40.3,22.6,-163.9,0.0,121.2,24.4,264,-17,1.120,0.050,5.54,
51.9000,-0.3374,0.1535,-4.0783,0.2849,4.199,2.344,-2.259,0.277,2.4,1.8,42.0,23.4,-161.6,0.0,117.2,25.2,267,-13,0.680,0.050,5.08,
51.9050,-0.3374,0.1535,-4.0783,0.2849,4.341,2.412,-2.251,0.301,2.4,1.8,43.4,24.1,-160.0,0.0,114.2,25.9,220,-5,0.850,0.040,5.04,
51.9100,-0.3374,0.1535,-4.1663,0.2953,4.462,2.470,-2.246,0.315,2.4,1.8,44.6,24.7,-158.9,0.0,111.9,26.5,203,-3,1.010,0.040,5.08,
51.9150,-0.1155,0.2389,-4.1663,0.2953,4.565,2.519,-1.795,0.860,2.4,1.8,45.6,25.2,-145.6,0.0,97.5,27.0,200,2,1.020,0.040,7.53,
51.9200,-0.1155,0.2389,-4.1663,0.2953,4.132,1.906,-1.525,1.188,2.4,1.8,41.3,19.1,-130.0,0.0,86.3,20.9,186,6,1.050,0.040,11.51,
51.9250,-0.1155,0.2389,-4.1663,0.2953,3.764,1.385,-1.362,1.384,2.4,1.8,37.6,13.9,-116.2,0.0,76.2,15.7,160,7,1.130,0.060,5.66,
51.9300,-0.1155,0.2389,-4.1663,0.2953,3.451,0.942,-1.265,1.502,2.4,1.8,34.5,9.4,-105.1,0.0,68.2,11.2,142,7,1.250,0.060,5.07,
51.9350,-0.1155,0.2389,-4.1663,0.2953,3.185,0.566,-1.207,1.573,2.4,1.8,31.9,5.7,0.0,0.0,-34.2,7.5,115,3,1.350,0.050,5.07,
51.9400,-0.1155,0.2389,-4.1663,0.2953,2.959,0.246,-1.172,1.615,2.4,1.8,29.6,2.5,0.0,0.0,-32.0,4.3,96,3,1.470,0.060,5.08,
51.9450,-0.1155,0.2389,-4.1663,0.2953,2.767,-0.026,-1.151,1.640,2.4,1.8,27.7,-0.3,0.0,137.8,-30.0,139.4,38,1,1.210,0.050,5.08,
51.9500,-0.1155,0.2389,-4.2003,0.3487,2.604,-0.257,-1.138,1.656,2.4,1.8,26.0,-2.6,0.0,142.3,-28.4,141.5,12,0,1.420,0.030,5.08,
51.9550,-0.0970,0.2061,-4.2003,0.3487,2.465,-0.453,-0.638,1.978,2.4,1.8,24.7,-4.5,0.0,156.6,-27.0,153.9,1,80,1.460,0.110,9.51,
51.9600,-0.0970,0.2061,-4.2003,0.3487,1.676,-0.134,-0.338,2.172,2.4,1.8,16.8,-1.3,0.0,172.1,-19.1,172.6,-6,85,1.500,0.230,10.71,
51.9650,-0.0970,0.2061,-4.2003,0.3487,1.005,0.138,-0.158,2.288,2.4,1.8,10.0,1.4,0.0,185.6,-12.4,188.8,-12,90,1.540,0.190,6.51,
51.9700,-0.0970,0.2061,-4.2003,0.3487,0.434,0.369,-0.050,2.357,2.4,1.8,4.3,3.7,0.0,196.3,-6.7,201.8,-14,109,1.600,0.380,5.31,
51.9750,-0.0970,0.2061,-4.2003,0.3487,-0.050,0.566,0.015,2.399,2.4,1.8,-0.5,5.7,0.0,204.1,-1.9,211.6,-13,125,1.640,0.400,5.07,
51.9800,-0.0970,0.2061,-4.2003,0.3487,-0.463,0.733,0.054,2.424,2.4,1.8,-4.6,7.3,0.0,209.8,2.2,218.9,-12,134,1.680,0.470,5.18,
51.9850,-0.0970,0.2061,-4.1664,0.4483,-0.813,0.875,0.077,2.439,2.4,1.8,-8.1,8.7,0.0,213.7,5.8,224.2,-13,130,1.740,0.520,5.08,
51.9900,-0.2498,-0.0318,-4.1664,0.4483,-1.111,0.995,0.315,2.806,2.4,1.8,-11.1,10.0,0.0,229.2,8.7,241.0,-9,120,1.780,0.660,9.96,
51.9950,-0.2498,-0.0318,-4.1664,0.4483,-1.263,1.803,0.457,3.027,2.4,1.8,-12.6,18.0,0.0,246.5,10.3,266.3,-4,122,1.770,0.760,11.41,
52.0000,-0.2498,-0.0318,-4.1664,0.4483,-1.392,2.489,0.543,3.159,2.4,1.8,-13.9,24.9,0.0,261.6,11.5,288.3,-2,126,1.790,0.850,5.71,
52.0050,-0.2498,-0.0318,-4.1664,0.4483,-1.502,3.072,0.594,3.238,2.4,1.8,-15.0,30.7,0.0,273.6,12.6,306.1,-1,132,1.800,0.950,5.08,
52.0100,-0.2498,-0.0318,-4.1664,0.4483,-1.596,3.568,0.625,3.286,2.4,1.8,-16.0,35.7,0.0,282.4,13.6,319.9,-2,152,1.810,1.020,5.07,
52.0150,-0.2498,-0.0318,-4.1664,0.4483,-1.676,3.990,0.644,3.314,2.4,1.8,-16.8,39.9,0.0,288.8,14.4,330.5,-1,179,1.840,1.050,5.07,
52.0200,-0.2498,-0.0318,-4.1664,0.4483,-1.743,4.348,0.655,3.331,2.4,1.8,-17.4,43.5,0.0,293.2,15.1,338.5,0,219,1.860,1.040,5.60,
52.0250,-0.2498,-0.0318,-4.1073,0.5912,-1.801,4.653,0.661,3.342,2.4,1.8,-18.0,46.5,0.0,296.2,15.6,344.6,0,245,1.870,0.960,5.08,
52.0300,-0.3149,-0.0185,-4.1073,0.5912,-1.849,4.912,0.755,3.527,2.4,1.8,-18.5,49.1,0.0,304.7,16.1,355.6,0,266,1.900,0.900,9.33,
52.0350,-0.3149,-0.0185,-4.1073,0.5912,-1.320,4.393,0.811,3.638,2.4,1.8,-13.2,43.9,0.0,313.8,10.8,359.5,2,267,1.930,0.900,10.78,
52.0400,-0.3149,-0.0185,-4.1073,0.5912,-0.870,3.952,0.845,3.705,2.4,1.8,-8.7,39.5,0.0,321.6,6.3,363.0,3,275,1.950,0.880,6.43,
52.0450,-0.3149,-0.0185,-4.1073,0.5912,-0.488,3.578,0.865,3.745,2.4,1.8,-4.9,35.8,0.0,327.8,2.5,365.4,3,293,1.920,0.800,5.20,
52.0500,-0.3149,-0.0185,-4.1073,0.5912,-0.163,3.259,0.877,3.769,2.4,1.8,-1.6,32.6,0.0,332.4,-0.7,366.8,4,322,1.890,0.660,5.08,
52.0550,-0.3149,-0.0185,-4.1073,0.5912,0.113,2.989,0.884,3.783,2.4,1.8,1.1,29.9,0.0,335.6,-3.5,367.3,5,348,1.840,0.480,5.14,
52.0600,-0.3149,-0.0185,-4.0443,0.7497,0.348,2.759,0.889,3.792,2.4,1.8,3.5,27.6,0.0,337.9,-5.9,367.3,6,352,1.810,0.350,5.08,
52.0650,-0.1918,-0.1014,-4.0443,0.7497,0.548,2.563,0.891,3.797,2.4,1.8,5.5,25.6,0.0,339.4,-7.9,366.9,9,345,1.750,0.280,9.90,
52.0700,-0.1918,-0.1014,-4.0443,0.7497,0.969,1.692,0.893,3.800,2.4,1.8,9.7,16.9,0.0,340.5,-12.1,359.2,9,387,1.690,0.090,11.45,
52.0750,-0.1918,-0.1014,-4.0443,0.7497,1.327,0.951,0.894,3.802,2.4,1.8,13.3,9.5,0.0,341.1,-15.6,352.5,10,396,1.640,0.060,5.71,
52.0800,-0.1918,-0.1014,-4.0443,0.7497,1.632,0.322,0.894,3.803,2.4,1.8,16.3,3.2,0.0,341.6,-18.7,346.6,8,399,1.590,0.130,5.08,
52.0850,-0.1918,-0.1014,-4.0443,0.7497,1.891,-0.213,0.895,3.804,2.4,1.8,18.9,-2.1,0.0,341.9,-21.3,341.6,4,377,1.570,0.120,5.62,
52.0900,-0.1918,-0.1014,-4.0443,0.7497,2.111,-0.668,0.895,3.804,2.4,1.8,21.1,-6.7,0.0,342.1,-23.5,337.2,5,349,1.540,0.000,5.08,
52.0950,-0.1918,-0.1014,-4.0443,0.7497,2.298,-1.055,0.895,3.804,2.4,1.8,23.0,-10.5,0.0,342.2,-25.4,333.5,3,322,1.510,0.090,5.08,
52.1000,-0.1918,-0.1014,-3.9670,0.9122,2.456,-1.383,0.895,3.805,2.4,1.8,24.6,-13.8,0.0,342.3,-26.9,330.3,1,313,1.480,0.160,5.08,
52.1050,-0.0387,-0.2584,-3.9670,0.9122,2.592,-1.663,1.209,3.670,2.4,1.8,25.9,-16.6,0.0,337.5,-28.3,322.7,0,356,1.450,0.140,9.54,
52.1100,-0.0387,-0.2584,-3.9670,0.9122,2.421,-1.329,1.397,3.590,2.4,1.8,24.2,-13.3,0.0,331.7,-26.6,320.3,-2,348,1.400,0.200,10.46,
52.1150,-0.0387,-0.2584,-3.9670,0.9122,2.276,-1.046,1.509,3.542,2.4,1.8,22.8,-10.5,0.0,326.5,-25.1,317.9,-1,310,1.350,0.400,6.48,
52.1200,-0.0387,-0.2584,-3.9670,0.9122,2.153,-0.805,1.577,3.513,2.4,1.8,21.5,-8.1,0.0,322.4,-23.9,316.1,-2,291,1.330,0.550,5.08,
52.1250,-0.0387,-0.2584,-3.9670,0.9122,2.048,-0.600,1.618,3.495,2.4,1.8,20.5,-6.0,0.0,319.3,-22.9,315.1,-3,296,1.330,0.620,5.08,
52.1300,-0.0387,-0.2584,-3.9670,0.9122,1.959,-0.426,1.642,3.485,2.4,1.8,19.6,-4.3,108.8,317.0,-130.8,314.5,-4,324,1.340,0.610,5.37,
52.1350,-0.0387,-0.2584,-3.8568,1.0616,1.884,-0.279,1.657,3.478,2.4,1.8,18.8,-2.8,111.7,315.4,-132.9,314.4,-7,331,1.330,0.630,5.08,
52.1400,0.0036,-0.2039,-3.8568,1.0616,1.819,-0.153,1.844,3.027,2.4,1.8,18.2,-1.5,118.6,298.2,-139.2,298.5,-89,296,1.080,0.730,9.99,
52.1450,0.0036,-0.2039,-3.8568,1.0616,1.429,0.273,1.957,2.756,2.4,1.8,14.3,2.7,126.0,278.2,-142.7,282.7,-77,269,0.990,0.970,11.59,
52.1500,0.0036,-0.2039,-3.8568,1.0616,1.097,0.635,2.025,2.594,2.4,1.8,11.0,6.3,132.3,260.3,-145.6,268.4,-95,287,0.950,0.950,5.71,
52.1550,0.0036,-0.2039,-3.8568,1.0616,0.815,0.943,2.065,2.496,2.4,1.8,8.1,9.4,137.2,246.0,-147.7,257.3,-101,284,0.950,0.950,5.08,
52.1600,0.0036,-0.2039,-3.8568,1.0616,0.575,1.204,2.090,2.438,2.4,1.8,5.8,12.0,140.8,235.4,-149.0,249.2,-111,267,0.940,0.930,5.65,
52.1650,0.0036,-0.2039,-3.8568,1.0616,0.371,1.426,2.104,2.403,2.4,1.8,3.7,14.3,143.4,227.7,-149.5,243.8,-118,262,0.930,0.920,5.08,
52.1700,0.0036,-0.2039,-3.8568,1.0616,0.198,1.615,2.113,2.382,2.4,1.8,2.0,16.2,145.2,222.4,-149.6,240.3,-126,257,0.910,0.870,5.08,
52.1750,0.0036,-0.2039,-3.7343,1.1634,0.051,1.776,2.118,2.369,2.4,1.8,0.5,17.8,146.4,218.7,-149.3,238.3,-130,246,0.890,0.880,5.07,
52.1800,-0.0043,-0.1414,-3.7343,1.1634,-0.074,1.912,2.166,1.959,2.4,1.8,-0.7,19.1,148.5,201.7,-150.2,222.7,-132,227,0.830,0.880,9.33,
52.1850,-0.0043,-0.1414,-3.7343,1.1634,0.054,1.256,2.195,1.712,2.4,1.8,0.5,12.6,150.6,182.7,-153.5,197.0,-125,231,0.700,0.810,10.46,
52.1900,-0.0043,-0.1414,-3.7343,1.1634,0.164,0.698,2.212,1.565,2.4,1.8,1.6,7.0,152.3,165.9,-156.3,174.7,-120,233,0.590,0.670,5.92,
52.1950,-0.0043,-0.1414,-3.7343,1.1634,0.257,0.224,2.223,1.476,2.4,1.8,2.6,2.2,153.6,152.7,-158.5,156.7,-120,236,0.540,0.540,5.08,
52.2000,-0.0043,-0.1414,-3.7343,1.1634,0.336,-0.179,2.229,1.423,2.4,1.8,3.4,-1.8,154.6,142.8,-160.3,142.9,-122,238,0.480,0.410,5.07,
52.2050,-0.0043,-0.1414,-3.7343,1.1634,0.403,-0.521,2.233,1.391,2.4,1.8,4.0,-5.2,155.3,135.8,-161.7,132.4,-125,230,0.460,0.300,5.07,
52.2100,-0.0043,-0.1414,-3.7343,1.1634,0.460,-0.812,2.235,1.372,2.4,1.8,4.6,-8.1,155.7,0.0,-162.7,-6.3,-127,210,0.390,0.240,5.08,
52.2150,0.0644,-0.3093,-3.6097,1.2299,0.508,-1.060,2.191,0.733,2.4,1.8,5.1,-10.6,154.8,0.0,-162.3,-8.8,-127,176,0.330,0.230,8.52,
52.2200,0.0644,-0.3093,-3.6097,1.2299,0.785,-1.455,2.165,0.351,2.4,1.8,7.8,-14.5,153.5,0.0,-163.7,-12.7,-135,52,0.300,0.040,12.32,
52.2250,0.0644,-0.3093,-3.6097,1.2299,1.019,-1.790,2.150,0.121,2.4,1.8,10.2,-17.9,152.3,0.0,-164.9,-16.1,-142,32,0.270,0.200,7.10,
52.2300,0.0644,-0.3093,-3.6097,1.2299,1.219,-2.076,2.140,-0.017,2.4,1.8,12.2,-20.8,151.3,0.0,-165.9,-18.9,-143,36,0.240,0.150,5.08,
52.2350,0.0644,-0.3093,-3.6097,1.2299,1.389,-2.318,2.135,-0.100,2.4,1.8,13.9,-23.2,150.6,0.0,-166.8,-21.4,-138,32,0.230,0.130,5.60,
52.2400,0.0644,-0.3093,-3.6097,1.2299,1.533,-2.525,2.131,-0.149,2.4,1.8,15.3,-25.2,150.0,0.0,-167.7,-23.4,-130,23,0.190,0.120,5.07,
52.2450,0.0644,-0.3093,-3.6097,1.2299,1.655,-2.700,2.129,-0.179,2.4,1.8,16.6,-27.0,149.6,0.0,-168.6,-25.2,-119,12,0.110,0.120,5.08,
52.2500,0.0644,-0.3093,-3.4747,1.2268,1.760,-2.849,2.128,-0.197,2.4,1.8,17.6,-28.5,149.4,0.0,-169.3,-26.7,-114,8,0.070,0.140,5.07,
52.2550,0.1762,-0.4303,-3.4747,1.2268,1.848,-2.975,2.351,-0.745,2.4,1.8,18.5,-29.8,155.4,0.0,-176.3,-27.9,-110,2,0.020,0.140,7.60,
52.2600,0.1762,-0.4303,-3.4747,1.2268,1.823,-2.445,2.485,-1.074,2.4,1.8,18.2,-24.5,162.8,0.0,-183.5,-22.6,-111,-3,0.040,0.130,10.28,
52.2650,0.1762,-0.4303,-3.4747,1.2268,1.801,-1.994,2.565,-1.271,2.4,1.8,18.0,-19.9,169.5,0.0,-189.9,-18.1,-107,-4,0.090,0.130,7.48,
52.2700,0.1762,-0.4303,-3.4747,1.2268,1.783,-1.611,2.613,-1.389,2.4,1.8,17.8,-16.1,174.9,0.0,-195.1,-14.3,-105,-4,0.110,0.130,5.08,
52.2750,0.1762,-0.4303,-3.4747,1.2268,1.767,-1.286,2.642,-1.460,2.4,1.8,17.7,-12.9,178.9,0.0,-199.0,-11.0,-108,-3,0.050,0.140,5.07,
52.2800,0.1762,-0.4303,-3.4747,1.2268,1.754,-1.009,2.660,-1.503,2.4,1.8,17.5,-10.1,181.8,0.0,-201.7,-8.3,-116,-3,0.170,0.130,5.08,
52.2850,0.1762,-0.4303,-3.4747,1.2268,1.743,-0.774,2.670,-1.528,2.4,1.8,17.4,-7.7,183.9,0.0,-203.7,-5.9,-133,-2,0.120,0.130,5.08,
52.2900,0.1762,-0.4303,-3.3399,1.1657,1.733,-0.574,2.676,-1.544,2.4,1.8,17.3,-5.7,185.3,0.0,-205.0,-3.9,-155,-2,0.070,0.150,5.08,
52.2950,0.2424,-0.4020,-3.3399,1.1657,1.725,-0.404,2.725,-2.135,2.4,1.8,17.2,-4.0,187.4,-156.2,-207.1,-158.4,-191,-2,0.060,0.150,8.99,
52.3000,0.2424,-0.4020,-3.3399,1.1657,1.567,-0.528,2.754,-2.489,2.4,1.8,15.7,-5.3,189.6,-183.3,-207.6,-186.8,-187,-1,0.160,0.160,10.36,
52.3050,0.2424,-0.4020,-3.3399,1.1657,1.432,-0.633,2.771,-2.702,2.4,1.8,14.3,-6.3,191.3,-207.3,-208.1,-211.8,-188,-47,0.200,0.120,6.55,
52.3100,0.2424,-0.4020,-3.3399,1.1657,1.318,-0.723,2.782,-2.830,2.4,1.8,13.2,-7.2,192.7,-226.2,-208.3,-231.7,-194,-89,0.260,0.070,5.08,
52.3150,0.2424,-0.4020,-3.3399,1.1657,1.221,-0.799,2.788,-2.907,2.4,1.8,12.2,-8.0,193.7,-240.4,-208.3,-246.6,-197,-101,0.310,0.070,5.08,
52.3200,0.2424,-0.4020,-3.3399,1.1657,1.139,-0.864,2.792,-2.953,2.4,1.8,11.4,-8.6,194.4,-250.5,-208.2,-257.3,-196,-101,0.360,0.030,5.08,
52.3250,0.2424,-0.4020,-3.3399,1.1657,1.069,-0.919,2.794,-2.980,2.4,1.8,10.7,-9.2,194.9,-257.6,-207.9,-265.0,-196,-112,0.400,0.230,5.07,
52.3300,0.2723,-0.5540,-3.2078,1.0530,1.009,-0.966,2.661,-3.399,2.4,1.8,10.1,-9.7,191.4,-276.9,-203.9,-284.8,-205,-135,0.480,0.220,8.48,
52.3350,0.2723,-0.5540,-3.2078,1.0530,0.858,-1.660,2.582,-3.651,2.4,1.8,8.6,-16.6,187.1,-297.6,-198.1,-312.4,-207,-150,0.620,0.210,11.97,
52.3400,0.2723,-0.5540,-3.2078,1.0530,0.729,-2.250,2.534,-3.802,2.4,1.8,7.3,-22.5,183.2,-315.4,-192.9,-336.1,-224,-176,0.750,0.190,7.57,
52.3450,0.2723,-0.5540,-3.2078,1.0530,0.620,-2.752,2.505,-3.893,2.4,1.8,6.2,-27.5,180.1,-329.4,-188.7,-355.1,-239,-208,0.880,0.140,5.08,
52.3500,0.2723,-0.5540,-3.2078,1.0530,0.527,-3.179,2.488,-3.947,2.4,1.8,5.3,-31.8,177.7,-339.7,-185.3,-369.7,-237,-259,1.020,0.030,5.12,
52.3550,0.2723,-0.5540,-3.2078,1.0530,0.448,-3.541,2.477,-3.980,2.4,1.8,4.5,-35.4,176.0,-347.1,-182.8,-380.7,-222,-286,1.000,0.070,5.07,
52.3600,0.2723,-0.5540,-3.2078,1.0530,0.381,-3.849,2.471,-3.999,2.4,1.8,3.8,-38.5,174.8,-352.2,-181.0,-388.9,-211,-294,0.990,0.090,5.07,
52.3650,0.2723,-0.5540,-3.1022,0.8977,0.324,-4.111,2.468,-4.011,2.4,1.8,3.2,-41.1,174.0,-355.7,-179.6,-395.0,-214,-293,1.060,0.080,5.07,
52.3700,0.2318,-0.7769,-3.1022,0.8977,0.275,-4.334,2.197,-4.331,2.4,1.8,2.7,-43.3,165.9,-369.4,-171.0,-644.0,-223,-295,1.130,0.050,9.50,
52.3750,0.2318,-0.7769,-3.1022,0.8977,-0.169,-3.801,2.034,-4.524,2.4,1.8,-1.7,-38.0,156.5,-384.5,-157.2,-653.8,-247,-342,1.280,0.110,10.48,
52.3800,0.2318,-0.7769,-3.1022,0.8977,-0.547,-3.349,1.937,-4.639,2.4,1.8,-5.5,-33.5,148.1,-397.7,-145.0,-662.5,-239,-453,1.480,0.210,6.52,
52.3850,0.2318,-0.7769,-3.1022,0.8977,-0.867,-2.964,1.878,-4.708,2.4,1.8,-8.7,-29.6,141.5,-408.1,-135.2,-669.1,-219,-561,1.390,0.010,5.08,
52.3900,0.2318,-0.7769,-3.1022,0.8977,-1.140,-2.637,1.843,-4.750,2.4,1.8,-11.4,-26.4,136.5,-415.9,-127.5,-673.5,-203,-601,1.360,0.050,5.08,
52.3950,0.2318,-0.7769,-3.1022,0.8977,-1.372,-2.359,1.822,-4.775,2.4,1.7,-13.7,-23.6,132.9,-421.4,-121.6,-676.3,-197,-594,1.390,0.120,5.08,
52.4000,0.2318,-0.7769,-3.0420,0.7165,-1.569,-2.122,1.809,-4.790,2.4,1.7,-15.7,-21.2,130.4,-425.3,-117.1,-677.8,-191,-607,1.410,0.290,5.07,
52.4050,-0.0504,-0.1882,-3.0420,0.7165,-1.737,-1.922,1.802,-4.798,2.4,1.7,-17.4,-19.2,128.7,-427.9,-113.7,-445.4,-185,-609,1.400,0.500,8.09,
52.4100,-0.0504,-0.1882,-3.0420,0.7165,-1.879,-1.751,1.394,-4.893,2.4,1.7,-18.8,-17.5,116.3,-432.9,-99.8,-448.7,-190,-620,1.440,0.690,5.07,
52.4150,-0.0504,-0.1882,-3.0420,0.7165,-2.201,-0.834,1.150,-4.950,2.4,1.7,-22.0,-8.3,0.0,-438.0,19.6,-444.6,-183,-509,1.490,0.330,8.06,
52.4200,-0.0504,-0.1882,-3.0420,0.7165,-2.475,-0.054,1.003,-4.985,2.4,1.7,-24.8,-0.5,0.0,-442.2,22.4,-441.0,-164,-413,1.540,0.690,6.80,
52.4250,-0.0504,-0.1882,-3.0420,0.7165,-2.708,0.609,0.915,-5.005,2.4,1.7,-27.1,6.1,0.0,-445.5,24.7,-437.7,-103,-401,1.890,0.770,5.08,
52.4300,-0.0504,-0.1882,-3.0420,0.7165,-2.906,1.172,0.863,-5.017,2.4,1.7,-29.1,11.7,0.0,-447.9,26.7,-434.5,-53,-431,1.560,0.650,5.07,
52.4350,-0.0504,-0.1882,-3.0420,0.7165,-3.075,1.651,0.831,-5.025,2.4,1.7,-30.7,16.5,0.0,-449.6,28.4,-431.4,-48,-452,1.540,0.510,5.07,
52.4400,-0.0504,-0.1882,-3.0420,0.7165,-3.218,2.058,0.812,-5.029,2.4,1.7,-32.2,20.6,0.0,-450.8,29.8,-428.5,-37,-470,1.550,0.380,5.04,
52.4450,-0.0504,-0.1882,-3.0471,0.5341,-3.339,2.404,0.800,-5.032,2.4,1.7,-33.4,24.0,0.0,-451.6,31.0,-425.9,-29,-473,1.530,0.250,5.08,
52.4500,-0.3417,0.5130,-3.0471,0.5341,-3.443,2.698,0.077,-4.944,2.4,1.7,-34.4,27.0,0.0,-449.0,32.1,-420.3,-16,-450,1.510,0.120,9.62,
52.4550,-0.3417,0.5130,-3.0471,0.5341,-3.447,2.411,-0.356,-4.891,2.4,1.7,-34.5,24.1,0.0,-445.5,32.1,-419.6,-6,-473,1.510,0.110,10.29,
52.4600,-0.3417,0.5130,-3.0471,0.5341,-3.450,2.167,-0.617,-4.859,2.4,1.7,-34.5,21.7,0.0,-442.2,32.1,-418.8,-2,-444,1.520,0.240,6.51,
52.4650,-0.3417,0.5130,-3.0471,0.5341,-3.453,1.959,-0.773,-4.840,2.4,1.7,-34.5,19.6,0.0,-439.6,32.2,-418.3,-1,-413,1.550,0.180,5.08,
52.4700,-0.3417,0.5130,-3.0471,0.5341,-3.455,1.783,-0.867,-4.829,2.4,1.7,-34.6,17.8,0.0,-437.6,32.2,-418.0,0,-397,1.570,0.160,5.08,
52.4750,-0.3417,0.5130,-3.0471,0.5341,-3.457,1.633,-0.923,-4.822,2.4,1.7,-34.6,16.3,0.0,-436.2,32.2,-418.1,0,-412,1.600,0.200,5.07,
52.4800,-0.3417,0.5130,-3.1326,0.3544,-3.459,1.505,-0.957,-4.818,2.4,1.7,-34.6,15.1,0.0,-435.1,32.2,-418.4,1,-422,1.640,0.230,5.08,
52.4850,-0.5313,0.7260,-3.1326,0.3544,-3.461,1.397,-1.603,-4.547,2.4,1.7,-34.6,14.0,0.0,-424.8,351.0,-191.3,1,-379,1.680,0.090,9.18,
52.4900,-0.5313,0.7260,-3.1326,0.3544,-3.462,0.533,-1.992,-4.384,2.3,1.8,-34.6,5.3,0.0,-412.7,351.0,-187.8,2,-371,1.750,0.190,11.89,
