t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu2_roll_rate_dps,imu2_pitch_rate_dps,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms
10.4750,-1.0857,0.5962,-1.2004,6.4680,-12.114,-3.809,-848.0,-152.4,1499.4,-152.4,1378,-41,2.270,0.360,5.08
10.4800,-1.5459,0.2659,-1.2004,6.4680,-12.058,-3.897,-844.1,-155.9,1771.6,-155.9,1386,-42,1.960,0.460,5.07
10.4850,-1.5459,0.2659,-1.8536,6.2634,-12.024,-3.950,-841.7,-158.0,1769.2,-158.0,1392,-51,1.740,0.160,8.29
10.4900,-1.5459,0.2659,-1.8536,6.2634,-12.049,-4.653,-843.4,-186.1,1771.0,-186.1,1696,-61,1.890,0.590,10.91
10.4950,-1.5459,0.2659,-1.8536,6.2634,-12.064,-5.074,-844.5,-203.0,1772.0,-203.0,1657,-67,2.210,0.630,9.57
10.5000,-1.5459,0.2659,-1.8536,6.2634,-12.073,-5.328,-845.1,-213.1,1772.6,-213.1,1668,-75,2.170,0.690,5.07
10.5050,-1.5459,0.2659,-1.8536,6.2634,-12.078,-5.479,-845.5,-219.2,1773.0,-219.2,1673,-90,2.030,0.750,5.08
10.5100,-1.5459,0.2659,-1.8536,6.2634,-12.081,-5.571,-845.7,-222.8,1773.2,-222.8,1684,-107,1.770,0.740,5.07
10.5150,-1.7236,-0.0145,-1.8536,6.2634,-12.083,-5.625,-845.8,-225.0,1879.9,-225.0,1686,-114,1.610,0.740,5.07
10.5200,-1.7236,-0.0145,-2.4454,5.9728,-12.084,-5.658,-845.9,-226.3,1880.0,-226.3,1702,-123,2.030,0.740,8.21
10.5250,-1.7236,-0.0145,-2.4454,5.9728,-11.906,-5.857,-833.4,-234.3,1867.5,-234.3,1807,-162,2.360,0.680,11.68
10.5300,-1.7236,-0.0145,-2.4454,5.9728,-11.799,-5.976,-825.9,-239.0,1860.0,-239.0,1810,-194,1.960,0.530,9.29
10.5350,-1.7236,-0.0145,-2.4454,5.9728,-11.735,-6.048,-821.4,-241.9,1855.5,-241.9,1802,-200,1.650,0.450,5.07
10.5400,-1.7236,-0.0145,-2.4454,5.9728,-11.696,-6.090,-818.7,-243.6,1852.9,-243.6,1806,-209,1.990,0.400,5.07
10.5450,-1.7236,-0.0145,-2.4454,5.9728,-11.673,-6.116,-817.1,-244.6,1851.2,-244.6,1813,-226,2.340,0.320,5.07
10.5500,-1.6106,-0.2512,-2.4454,5.9728,-11.659,-6.132,-816.1,-245.3,1782.5,-245.3,1817,-244,2.370,0.200,5.07
10.5550,-1.6106,-0.2512,-3.0091,5.6608,-11.651,-6.141,-815.5,-245.6,1781.9,-245.6,1821,-243,2.160,0.100,8.22
10.5600,-1.6106,-0.2512,-3.0091,5.6608,-11.690,-6.773,-818.3,-270.9,1784.7,-270.9,1751,-226,1.780,0.040,11.83
10.5650,-1.6106,-0.2512,-3.0091,5.6608,-11.714,-7.152,-820.0,-286.1,1786.4,-286.1,1765,-234,2.210,0.040,9.39
10.5700,-1.6106,-0.2512,-3.0091,5.6608,-11.729,-7.380,-821.0,-295.2,1787.4,-295.2,1764,-253,2.440,0.120,5.07
10.5750,-1.6106,-0.2512,-3.0091,5.6608,-11.737,-7.517,-821.6,-300.7,1788.0,-300.7,1770,-288,2.240,0.190,5.07
10.5800,-1.6106,-0.2512,-3.0091,5.6608,-11.742,-7.599,-822.0,-303.9,1788.3,-303.9,1784,-300,1.920,0.250,5.07
10.5850,-1.2684,-0.4965,-3.0091,5.6608,-11.745,-7.648,-822.2,-305.9,1583.2,-305.9,1792,-285,1.640,0.200,5.07
10.5900,-1.2684,-0.4965,-3.6146,5.2055,-11.747,-7.677,-822.3,-307.1,1583.4,-307.1,1794,-258,1.930,0.120,8.17
10.5950,-1.2684,-0.4965,-3.6146,5.2055,-11.748,-7.695,-822.4,-307.8,1583.5,-307.8,1592,-263,2.080,0.090,10.73
10.6000,-1.2684,-0.4965,-3.6146,5.2055,-11.481,-8.243,-803.6,-329.7,1564.7,-329.7,1636,-279,2.330,0.100,5.07
10.6050,-1.2684,-0.4965,-3.6146,5.2055,-11.320,-8.571,-792.4,-342.9,1553.4,-342.9,1619,-299,1.590,0.110,8.75
10.6100,-1.2684,-0.4965,-3.6146,5.2055,-11.223,-8.769,-785.6,-350.7,1546.7,-350.7,1609,-292,1.340,0.020,5.07
10.6150,-1.2684,-0.4965,-3.6146,5.2055,-11.165,-8.887,-781.6,-355.5,1542.6,-355.5,1600,-292,1.540,0.130,5.07
10.6200,-1.2684,-0.4965,-3.6146,5.2055,-11.131,-8.958,-779.2,-358.3,1540.2,-358.3,1602,-299,1.790,0.210,5.07
10.6250,-0.7989,-0.7756,-3.6146,5.2055,-11.110,-9.000,-777.7,-360.0,1257.1,-360.0,1601,-309,1.920,0.280,5.07
10.6300,-0.7989,-0.7756,-4.2036,4.7353,-10.560,-9.116,-739.2,-364.6,1218.6,-364.6,1601,-355,2.030,0.320,7.58
10.6350,-0.7989,-0.7756,-4.2036,4.7353,-10.230,-9.185,-716.1,-367.4,1195.5,-367.4,1377,-386,1.210,0.390,16.12
10.6400,-0.7989,-0.7756,-4.2036,4.7353,-10.033,-9.226,-702.3,-369.0,1181.7,-369.0,1358,-373,0.850,0.560,5.07
10.6450,-0.7989,-0.7756,-4.2036,4.7353,-9.914,-9.251,-694.0,-370.0,1173.3,-370.0,1296,-359,1.130,0.660,5.07
10.6500,-0.7989,-0.7756,-4.2036,4.7353,-9.843,-9.266,-689.0,-370.6,1168.4,-370.6,1290,-362,1.600,0.680,5.07
10.6550,-0.7989,-0.7756,-4.2036,4.7353,-9.800,-9.275,-686.0,-371.0,1165.4,-371.0,1281,-384,1.450,0.650,5.07
10.6600,-0.4140,-1.0976,-4.2036,4.7353,-9.774,-9.280,-684.2,-371.2,684.2,-700.5,1253,-384,1.520,0.620,5.07
10.6650,-0.4140,-1.0976,-4.6459,4.2222,-9.759,-9.283,-683.1,-371.3,683.1,-700.6,1225,-333,1.410,0.680,8.24
10.6700,-0.4140,-1.0976,-4.6459,4.2222,-9.123,-9.554,-638.6,-382.2,638.6,-711.4,773,-648,0.500,1.120,10.93
10.6750,-0.4140,-1.0976,-4.6459,4.2222,-8.741,-9.716,-611.9,-388.6,611.9,-717.9,827,-664,0.970,0.110,9.29
10.6800,-0.4140,-1.0976,-4.6459,4.2222,-8.513,-9.814,-595.9,-392.5,595.9,-721.8,759,-633,0.610,0.080,5.08
10.6850,-0.4140,-1.0976,-4.6459,4.2222,-8.375,-9.872,-586.3,-394.9,586.3,-724.2,705,-643,1.000,0.050,5.07
10.6900,-0.4140,-1.0976,-4.6459,4.2222,-8.293,-9.907,-580.5,-396.3,580.5,-725.6,698,-674,0.980,0.080,5.07
10.6950,-0.2542,-1.4740,-4.6459,4.2222,-8.243,-9.928,-577.0,-397.1,577.0,-839.3,671,-681,1.020,0.160,5.07
10.7000,-0.2542,-1.4740,-5.0533,3.7486,-8.214,-9.941,-575.0,-397.6,575.0,-839.8,651,-681,1.430,0.100,8.18
10.7050,-0.2542,-1.4740,-5.0533,3.7486,-7.524,-9.993,-526.7,-399.7,526.7,-841.9,614,-782,1.590,0.380,12.69
10.7100,-0.2542,-1.4740,-5.0533,3.7486,-7.111,-10.024,-497.8,-401.0,497.8,-843.2,577,-803,1.930,0.560,9.30
10.7150,-0.2542,-1.4740,-5.0533,3.7486,-6.863,-10.043,-480.4,-401.7,480.4,-843.9,568,-805,1.860,0.720,5.07
10.7200,-0.2542,-1.4740,-5.0533,3.7486,-6.714,-10.055,-470.0,-402.2,470.0,-844.4,507,-813,1.870,0.760,5.07
10.7250,-0.2542,-1.4740,-5.0533,3.7486,-6.625,-10.061,-463.7,-402.5,463.7,-844.6,472,-803,2.110,0.710,5.07
10.7300,-0.3611,-1.8763,-5.0533,3.7486,-6.571,-10.065,-460.0,-402.6,460.0,-965.5,475,-796,2.030,0.630,5.07
10.7350,-0.3611,-1.8763,-5.3447,3.2342,-6.539,-10.068,-457.7,-402.7,457.7,-965.6,476,-798,1.870,0.450,8.18
10.7400,-0.3611,-1.8763,-5.3447,3.2342,-5.535,-10.338,-387.4,-413.5,387.4,-976.4,451,-944,1.870,0.160,12.36
10.7450,-0.3611,-1.8763,-5.3447,3.2342,-4.932,-10.500,-345.3,-420.0,345.3,-982.9,476,-937,1.600,0.130,9.32
10.7500,-0.3611,-1.8763,-5.3447,3.2342,-4.571,-10.597,-320.0,-423.9,320.0,-986.8,417,-921,1.250,0.210,5.07
10.7550,-0.3611,-1.8763,-5.3447,3.2342,-4.354,-10.655,-304.8,-426.2,304.8,-989.1,349,-935,1.650,0.440,5.07
10.7600,-0.3611,-1.8763,-5.3447,3.2342,-4.224,-10.690,-295.7,-427.6,295.7,-990.5,329,-953,1.750,0.640,5.07
10.7650,-0.5685,-2.2393,-5.3447,3.2342,-4.146,-10.711,-290.2,-428.5,631.3,-1100.2,318,-968,1.760,0.810,5.07
10.7700,-0.5685,-2.2393,-5.5608,2.6659,-4.099,-10.724,-286.9,-429.0,628.0,-1100.8,326,-956,1.810,0.820,8.17
10.7750,-0.5685,-2.2393,-5.5608,2.6659,-3.399,-11.045,-238.0,-441.8,579.1,-1113.6,609,-1083,2.030,0.710,12.88
10.7800,-0.5685,-2.2393,-5.5608,2.6659,-2.980,-11.237,-208.6,-449.5,549.7,-1121.3,572,-1078,2.390,0.020,6.96
10.7850,-0.5685,-2.2393,-5.5608,2.6659,-2.728,-11.353,-190.9,-454.1,532.1,-1125.9,574,-1061,2.060,0.000,5.08
10.7900,-0.5685,-2.2393,-5.5608,2.6659,-2.577,-11.422,-180.4,-456.9,521.5,-1128.7,518,-1068,2.210,0.090,5.07
10.7950,-0.5685,-2.2393,-5.5608,2.6659,-2.486,-11.464,-174.0,-458.6,515.1,-1130.3,522,-1065,2.480,0.300,5.09
10.8000,-0.7788,-2.5099,-5.5608,2.6659,-2.432,-11.489,-170.2,-459.6,637.5,-1212.5,511,-1095,2.380,0.580,5.07
10.8050,-0.7788,-2.5099,-5.5608,2.6659,-2.399,-11.504,-167.9,-460.2,635.2,-1213.1,504,-1126,2.440,0.820,7.85
10.8100,-0.7788,-2.5099,-5.6318,2.1132,-1.618,-11.513,-113.3,-460.5,580.5,-1213.5,558,-1142,2.740,1.140,5.07
10.8150,-0.7788,-2.5099,-5.6318,2.1132,-1.150,-11.518,-80.5,-460.7,547.8,-1213.7,625,-1174,2.120,0.740,15.34
10.8200,-0.7788,-2.5099,-5.6318,2.1132,-0.869,-11.521,-60.8,-460.9,528.1,-1213.8,617,-1194,1.640,0.220,5.07
10.8250,-0.7788,-2.5099,-5.6318,2.1132,-0.701,-11.523,-49.0,-460.9,516.3,-1213.9,515,-1204,1.790,0.080,5.07
10.8300,-0.7788,-2.5099,-5.6318,2.1132,-0.599,-11.525,-42.0,-461.0,509.2,-1213.9,527,-1185,2.000,0.230,5.07
10.8350,-0.7788,-2.5099,-5.6318,2.1132,-0.539,-11.525,-37.7,-461.0,505.0,-1214.0,550,-1166,1.560,0.700,5.07
10.8400,-0.9715,-2.6776,-5.6318,2.1132,-0.502,-11.526,-35.2,-461.0,618.0,-1264.3,528,-1172,1.440,1.030,5.07
10.8450,-0.9715,-2.6776,-5.6110,1.5549,-0.480,-11.526,-33.6,-461.0,616.5,-1264.3,491,-1202,1.770,1.240,7.54
10.8500,-0.9715,-2.6776,-5.6110,1.5549,0.249,-11.481,17.4,-459.3,565.5,-1262.5,629,-1224,1.800,1.130,11.73
10.8550,-0.9715,-2.6776,-5.6110,1.5549,0.686,-11.455,48.1,-458.2,534.8,-1261.5,580,-1233,2.170,0.500,8.72
10.8600,-0.9715,-2.6776,-5.6110,1.5549,0.949,-11.438,66.4,-457.5,516.5,-1260.8,596,-1237,2.040,0.220,5.07
10.8650,-0.9715,-2.6776,-5.6110,1.5549,1.107,-11.429,77.5,-457.2,505.4,-1260.4,531,-1246,2.150,0.200,5.08
10.8700,-0.9715,-2.6776,-5.6110,1.5549,1.201,-11.423,84.1,-456.9,498.8,-1260.2,498,-1245,2.550,0.460,5.07
10.8750,-1.0945,-2.7192,-5.6110,1.5549,1.258,-11.420,88.0,-456.8,568.7,-1272.5,518,-1241,2.530,0.790,5.07
10.8800,-1.0945,-2.7192,-5.4901,1.0034,1.292,-11.418,90.4,-456.7,566.3,-1272.5,491,-1252,2.470,1.030,8.16
10.8850,-1.0945,-2.7192,-5.4901,1.0034,2.297,-11.372,160.8,-454.9,495.9,-1270.6,574,-1266,2.510,0.830,12.31
10.8900,-1.0945,-2.7192,-5.4901,1.0034,2.900,-11.344,203.0,-453.8,453.7,-1269.5,557,-1271,2.400,0.200,9.31
10.8950,-1.0945,-2.7192,-5.4901,1.0034,3.262,-11.327,228.3,-453.1,428.4,-1268.8,551,-1264,1.810,0.080,5.07
10.9000,-1.0945,-2.7192,-5.4901,1.0034,3.479,-11.317,243.5,-452.7,413.2,-1268.4,478,-1248,1.940,0.270,5.07
10.9050,-1.0945,-2.7192,-5.4901,1.0034,3.609,-11.311,252.7,-452.5,404.1,-1268.2,428,-1261,2.190,0.590,5.07
10.9100,-1.1090,-2.6491,-5.4901,1.0034,3.688,-11.308,258.1,-452.3,407.2,-1247.0,427,-1276,2.060,0.840,5.07
10.9150,-1.1090,-2.6491,-5.3367,0.4567,3.734,-11.306,261.4,-452.2,404.0,-1247.0,439,-1263,1.860,0.930,8.21
10.9200,-1.1090,-2.6491,-5.3367,0.4567,4.210,-10.499,294.7,-419.9,370.7,-1214.7,403,-1239,1.800,0.670,12.88
10.9250,-1.1090,-2.6491,-5.3367,0.4567,4.496,-10.014,314.7,-400.6,350.7,-1195.3,406,-1265,1.910,0.000,8.73
10.9300,-1.1090,-2.6491,-5.3367,0.4567,4.667,-9.724,326.7,-389.0,338.7,-1183.7,410,-1245,1.760,0.050,5.07
10.9350,-1.1090,-2.6491,-5.3367,0.4567,4.770,-9.550,333.9,-382.0,331.5,-1176.7,385,-1202,1.780,0.220,5.07
10.9400,-1.1090,-2.6491,-5.3367,0.4567,4.831,-9.445,338.2,-377.8,327.2,-1172.5,345,-1181,1.980,0.610,5.07
10.9450,-0.9711,-2.4747,-5.3367,0.4567,4.868,-9.382,340.8,-375.3,241.8,-1117.7,330,-1201,2.130,0.840,5.07
10.9500,-0.9711,-2.4747,-5.0496,0.0188,4.891,-9.345,342.3,-373.8,240.3,-1116.2,324,-1197,2.240,0.830,8.15
10.9550,-0.9711,-2.4747,-5.0496,0.0188,5.352,-8.516,374.6,-340.7,208.0,-1083.1,278,-1113,2.210,0.590,12.96
10.9600,-0.9711,-2.4747,-5.0496,0.0188,5.628,-8.019,394.0,-320.8,188.7,-1063.2,252,-1153,2.360,0.050,8.96
10.9650,-0.9711,-2.4747,-5.0496,0.0188,5.794,-7.721,405.6,-308.8,177.1,-1051.3,225,-1141,2.450,0.150,5.08
10.9700,-0.9711,-2.4747,-5.0496,0.0188,5.894,-7.542,412.5,-301.7,170.1,-1044.1,197,-1094,2.570,0.050,5.07
10.9750,-0.9711,-2.4747,-5.0496,0.0188,5.953,-7.435,416.7,-297.4,165.9,-1039.8,185,-1058,2.670,0.440,5.07
10.9800,-0.6545,-2.2203,-5.0496,0.0188,5.989,-7.370,419.2,-294.8,-26.5,-960.9,183,-1057,2.690,0.700,5.07
10.9850,-0.6545,-2.2203,-4.8036,-0.2879,6.011,-7.332,420.7,-293.3,-28.0,-959.4,196,-1071,2.670,0.850,8.20
10.9900,-0.6545,-2.2203,-4.8036,-0.2879,6.426,-6.772,449.8,-270.9,-57.1,-937.0,59,-979,2.160,0.620,12.49
10.9950,-0.6545,-2.2203,-4.8036,-0.2879,6.676,-6.435,467.3,-257.4,-74.6,-923.5,47,-979,2.300,0.420,8.68
11.0000,-0.6545,-2.2203,-4.8036,-0.2879,6.826,-6.234,477.8,-249.3,-85.1,-915.4,37,-992,2.130,0.000,5.08
11.0050,-0.6545,-2.2203,-4.8036,-0.2879,6.915,-6.113,484.1,-244.5,-91.3,-910.6,18,-971,2.080,0.140,5.08
11.0100,-0.6545,-2.2203,-4.8036,-0.2879,6.969,-6.040,487.8,-241.6,-95.1,-907.7,8,-951,1.960,0.080,5.07
11.0150,-0.1481,-1.9129,-4.8036,-0.2879,7.002,-5.996,490.1,-239.9,-490.1,-813.7,4,-936,1.870,0.090,5.07
11.0200,-0.1481,-1.9129,-4.4201,-0.5587,7.021,-5.970,491.5,-238.8,-491.5,-812.7,1,-941,1.700,0.410,8.13
11.0250,-0.1481,-1.9129,-4.4201,-0.5587,7.615,-5.552,533.0,-222.1,-533.0,-795.9,-282,-855,0.120,0.680,12.45
11.0300,-0.1481,-1.9129,-4.4201,-0.5587,7.971,-5.301,557.9,-212.0,-557.9,-785.9,-276,-817,0.590,0.890,9.34
11.0350,-0.1481,-1.9129,-4.4201,-0.5587,8.184,-5.150,572.9,-206.0,-572.9,-779.9,-267,-819,0.320,0.730,5.07
11.0400,-0.1481,-1.9129,-4.4201,-0.5587,8.313,-5.059,581.9,-202.4,-581.9,-776.3,-295,-815,0.190,0.550,5.07
11.0450,-0.1481,-1.9129,-4.4201,-0.5587,8.389,-5.005,587.3,-200.2,-587.3,-774.1,-340,-803,0.170,0.360,5.07
11.0500,0.3681,-1.6189,-4.4201,-0.5587,8.436,-4.973,590.5,-198.9,-590.5,-684.6,-381,-807,0.130,0.160,5.07
11.0550,0.3681,-1.6189,-3.9405,-0.7732,8.463,-4.953,592.4,-198.1,-592.4,-683.8,-449,-792,0.120,0.020,8.18
11.0600,0.3681,-1.6189,-3.9405,-0.7732,9.151,-4.180,640.6,-167.2,-640.6,-652.9,-446,-687,0.070,0.040,12.88
11.0650,0.3681,-1.6189,-3.9405,-0.7732,9.564,-3.717,669.5,-148.7,-669.5,-634.3,-497,-691,0.150,0.410,8.65
11.0700,0.3681,-1.6189,-3.9405,-0.7732,9.812,-3.439,686.8,-137.5,-686.8,-623.2,-515,-713,0.170,0.470,5.08
11.0750,0.3681,-1.6189,-3.9405,-0.7732,9.961,-3.272,697.2,-130.9,-697.2,-616.5,-529,-699,0.190,0.580,5.07
11.0800,0.3681,-1.6189,-3.9405,-0.7732,10.050,-3.172,703.5,-126.9,-703.5,-612.5,-561,-670,0.160,0.760,5.07
11.0850,0.7449,-1.3775,-3.9405,-0.7732,10.103,-3.112,707.2,-124.5,-1154.2,-537.7,-598,-664,0.000,0.850,5.07
11.0900,0.7449,-1.3775,-3.4584,-0.9592,10.135,-3.076,709.5,-123.0,-1156.4,-536.3,-618,-620,0.230,0.890,8.18
11.0950,0.7449,-1.3775,-3.4584,-0.9592,10.736,-3.143,751.6,-125.7,-1198.5,-539.0,-1014,-550,0.090,0.740,11.87
11.1000,0.7449,-1.3775,-3.4584,-0.9592,11.097,-3.184,776.8,-127.4,-1223.7,-540.6,-1079,-519,0.550,0.760,9.30
11.1050,0.7449,-1.3775,-3.4584,-0.9592,11.314,-3.209,792.0,-128.3,-1238.9,-541.6,-1056,-535,0.130,0.590,5.08
11.1100,0.7449,-1.3775,-3.4584,-0.9592,11.443,-3.223,801.0,-128.9,-1248.0,-542.2,-1066,-556,0.140,0.380,5.07
11.1150,0.7449,-1.3775,-3.4584,-0.9592,11.521,-3.232,806.5,-129.3,-1253.4,-542.5,-1090,-574,0.330,0.160,5.07
11.1200,0.9563,-1.2073,-3.4584,-0.9592,11.568,-3.237,809.8,-129.5,-1383.6,-491.7,-1129,-572,0.350,0.040,5.07
11.1250,0.9563,-1.2073,-5.3336,-0.7582,11.596,-3.241,811.7,-129.6,-1385.5,-491.8,-1159,-562,0.200,0.010,8.19
11.1300,0.9563,-1.2073,-5.3336,-0.7582,11.882,-2.437,831.7,-97.5,-1405.5,-459.6,-1277,-482,0.100,0.000,11.78
11.1350,0.9563,-1.2073,-5.3336,-0.7582,12.053,-1.954,843.7,-78.2,-1417.5,-440.4,-1330,-464,0.330,0.420,8.43
11.1400,0.9563,-1.2073,-5.3336,-0.7582,12.156,-1.665,850.9,-66.6,-1424.7,-428.8,-1337,-481,0.140,0.420,5.08
11.1450,0.9563,-1.2073,-5.3336,-0.7582,12.217,-1.491,855.2,-59.7,-1429.0,-421.8,-1347,-478,0.110,0.410,5.07
11.1500,0.9563,-1.2073,-5.3336,-0.7582,12.254,-1.387,857.8,-55.5,-1431.6,-417.7,-1357,-455,0.290,0.570,5.07
11.1550,1.0474,-1.0789,-5.3336,-0.7582,12.276,-1.325,859.3,-53.0,-1487.8,-376.6,-1370,-422,0.310,0.750,5.06
11.1600,1.0474,-1.0789,-5.3336,-0.7582,12.290,-1.287,860.3,-51.5,-1488.7,-375.1,-1377,-424,0.130,0.900,5.17
11.1650,1.0474,-1.0789,-4.4947,-0.9194,12.298,-1.265,860.8,-50.6,-1489.3,-374.2,-1381,-430,0.040,0.840,5.07
11.1700,1.0474,-1.0789,-4.4947,-0.9194,12.661,-0.445,886.2,-17.8,-1514.7,-341.5,-1441,-420,0.250,0.880,11.37
11.1750,1.0474,-1.0789,-4.4947,-0.9194,12.878,0.046,901.5,1.8,-1529.9,-321.8,-1441,-386,0.010,0.920,8.86
11.1800,1.0474,-1.0789,-4.4947,-0.9194,13.009,0.341,910.6,13.6,-1539.1,-310.0,-1441,-366,0.350,0.930,5.07
11.1850,1.0474,-1.0789,-4.4947,-0.9194,13.087,0.518,916.1,20.7,-1544.6,-302.9,-1468,-335,0.430,0.890,5.07
11.1900,1.0474,-1.0789,-4.4947,-0.9194,13.134,0.624,919.4,25.0,-1547.9,-298.7,-1479,-330,0.310,0.880,5.07
11.1950,1.0561,-0.9215,-4.4947,-0.9194,13.163,0.688,921.4,27.5,-1555.0,27.5,-1491,-322,0.080,0.800,5.07
11.2000,1.0561,-0.9215,-4.4947,-0.9194,13.179,0.726,922.6,29.0,-1556.2,29.0,-1526,-290,0.220,0.800,6.43
11.2050,1.0561,-0.9215,-3.6536,-0.9927,13.190,0.749,923.3,30.0,-1556.9,30.0,-1531,-267,0.260,0.300,5.07
11.2100,1.0561,-0.9215,-3.6536,-0.9927,13.330,1.837,933.1,73.5,-1566.7,73.5,-1513,-24,0.140,0.340,10.62
11.2150,1.0561,-0.9215,-3.6536,-0.9927,13.414,2.490,939.0,99.6,-1572.6,99.6,-1516,-32,0.470,0.610,9.42
11.2200,1.0561,-0.9215,-3.6536,-0.9927,13.465,2.882,942.5,115.3,-1576.2,115.3,-1513,-14,0.290,0.510,5.07
11.2250,1.0561,-0.9215,-3.6536,-0.9927,13.495,3.117,944.7,124.7,-1578.3,124.7,-1516,7,0.080,0.490,5.07
11.2300,1.0561,-0.9215,-3.6536,-0.9927,13.513,3.258,945.9,130.3,-1579.6,130.3,-1521,19,0.120,0.450,5.07
11.2350,1.0521,-0.7309,-3.6536,-0.9927,13.524,3.342,946.7,133.7,-1577.9,133.7,-1529,17,0.130,0.410,5.07
11.2400,1.0521,-0.7309,-3.6536,-0.9927,13.531,3.393,947.2,135.7,-1578.4,135.7,-1528,19,0.160,0.120,6.39
11.2450,1.0521,-0.7309,-2.8937,-0.8952,13.535,3.423,947.4,136.9,-1578.7,136.9,-1550,29,0.470,0.280,9.69
11.2500,1.0521,-0.7309,-2.8937,-0.8952,13.537,3.486,947.6,139.5,-1578.8,139.5,-1562,31,0.340,0.260,5.07
11.2550,1.0521,-0.7309,-2.8937,-0.8952,13.538,3.524,947.7,141.0,-1578.9,141.0,-1569,39,0.050,0.100,7.41
11.2600,1.0521,-0.7309,-2.8937,-0.8952,13.539,3.547,947.8,141.9,-1579.0,141.9,-1571,43,0.220,0.190,5.06
11.2650,1.0521,-0.7309,-2.8937,-0.8952,13.540,3.561,947.8,142.4,-1579.0,142.4,-1567,51,0.190,0.210,5.06
11.2700,1.0521,-0.7309,-2.8937,-0.8952,13.540,3.569,947.8,142.7,-1579.1,142.7,-1563,61,0.070,0.210,5.06
11.2750,1.0804,-0.5205,-2.8937,-0.8952,13.540,3.574,947.8,142.9,-1596.1,142.9,-1560,65,0.360,0.210,5.07
11.2800,1.0804,-0.5205,-2.8937,-0.8952,13.540,3.577,947.8,143.1,-1596.1,143.1,-1565,69,0.480,0.200,7.12
11.2850,1.0804,-0.5205,-2.2217,-0.7000,13.272,5.279,929.0,211.2,-1577.3,211.2,-1557,69,0.370,0.050,5.07
11.2900,1.0804,-0.5205,-2.2217,-0.7000,13.111,6.301,917.8,252.0,-1566.0,252.0,-1577,68,0.020,0.130,15.22
11.2950,1.0804,-0.5205,-2.2217,-0.7000,13.014,6.914,911.0,276.6,-1559.3,276.6,-1576,71,0.020,0.010,5.13
11.3000,1.0804,-0.5205,-2.2217,-0.7000,12.956,7.282,906.9,291.3,-1555.2,291.3,-1565,120,0.210,0.050,5.05
11.3050,1.0804,-0.5205,-2.2217,-0.7000,12.921,7.502,904.5,300.1,-1552.8,300.1,-1569,148,0.380,0.000,5.08
11.3100,1.1835,-0.2910,-2.2217,-0.7000,12.900,7.635,903.0,305.4,-1613.1,305.4,-1562,199,0.350,0.060,5.07
11.3150,1.1835,-0.2910,-2.2217,-0.7000,12.888,7.714,902.2,308.6,-1612.2,308.6,-1554,231,0.180,0.180,5.07
11.3200,1.1835,-0.2910,-2.2217,-0.7000,12.880,7.762,901.6,310.5,-1611.7,310.5,-1564,250,0.040,0.200,5.08
11.3250,1.1835,-0.2910,-1.5482,-0.2927,12.876,7.791,901.3,311.6,-1611.4,311.6,-1597,249,0.120,0.190,5.08
11.3300,1.1835,-0.2910,-1.5482,-0.2927,12.560,8.076,879.2,323.0,-1589.3,323.0,-1613,237,0.020,0.140,9.04
11.3350,1.1835,-0.2910,-1.5482,-0.2927,12.370,8.248,865.9,329.9,-1576.0,329.9,-1602,231,0.370,0.010,7.41
11.3400,1.1835,-0.2910,-1.5482,-0.2927,12.256,8.351,858.0,334.0,-1568.0,334.0,-1595,233,0.360,0.050,5.07
11.3450,1.1835,-0.2910,-1.5482,-0.2927,12.188,8.412,853.2,336.5,-1563.3,336.5,-1578,253,0.200,0.050,5.07
11.3500,1.1835,-0.2910,-1.5482,-0.2927,12.147,8.449,850.3,338.0,-1560.4,338.0,-1570,273,0.040,0.050,5.07
11.3550,1.3867,-0.0228,-1.5482,-0.2927,12.123,8.472,848.6,338.9,-1680.6,338.9,-1569,297,0.200,0.050,5.06
11.3600,1.3867,-0.0228,-1.5482,-0.2927,12.108,8.485,847.6,339.4,-1679.6,339.4,-1583,325,0.140,0.100,5.43
11.3650,1.3867,-0.0228,-0.9442,0.1016,12.099,8.493,846.9,339.7,-1679.0,339.7,-1595,339,0.260,0.130,5.07
11.3700,1.3867,-0.0228,-0.9442,0.1016,11.557,8.856,809.0,354.2,-1641.0,354.2,-1683,335,0.430,0.240,10.74
11.3750,1.3867,-0.0228,-0.9442,0.1016,11.231,9.073,786.2,362.9,-1618.2,362.9,-1672,315,0.090,0.460,9.17
11.3800,1.3867,-0.0228,-0.9442,0.1016,11.036,9.204,772.5,368.2,-1604.5,368.2,-1662,329,0.240,0.580,5.07
11.3850,1.3867,-0.0228,-0.9442,0.1016,10.919,9.283,764.3,371.3,-1596.3,371.3,-1645,364,0.230,0.580,5.07
11.3900,1.3867,-0.0228,-0.9442,0.1016,10.848,9.330,759.4,373.2,-1591.4,373.2,-1614,384,0.010,0.580,5.07
11.3950,1.7224,0.3018,-0.9442,0.1016,10.806,9.358,756.4,374.3,-1789.9,374.3,-1599,373,0.330,0.630,5.07
11.4000,1.7224,0.3018,-0.9442,0.1016,10.781,9.375,754.7,375.0,-1788.1,375.0,-1595,327,0.480,0.800,6.36
