t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms
50.9450,-0.3655,0.0911,-3.4716,4.5817,1.734,-14.519,-6.758,-9.516,17.3,72.6,-473.1,-380.6,455.7,-308.0,518,-244,1.550,0.600,5.07
50.9500,-0.3655,0.0911,-3.4716,4.5817,1.792,-14.221,-6.651,-9.469,17.9,71.1,-465.6,-378.8,447.6,-307.7,526,-241,1.630,0.540,5.07
50.9550,-0.3655,0.0911,-3.7931,4.0980,1.843,-13.968,-6.587,-9.442,18.4,69.8,-461.1,-377.7,442.7,-307.8,531,-230,1.500,0.600,5.07
50.9600,-0.3655,0.0911,-3.7931,4.0980,1.885,-13.753,-6.548,-9.425,18.9,68.8,-458.4,-377.0,439.5,-308.2,472,-216,1.710,0.650,8.97
50.9650,-0.2673,-0.4676,-3.7931,4.0980,1.921,-13.570,-5.675,-9.281,19.2,67.8,-397.2,-371.2,378.0,-303.4,490,-211,1.870,0.690,5.07
50.9700,-0.2673,-0.4676,-3.7931,4.0980,1.986,-12.827,-5.151,-9.194,19.9,64.1,-360.5,-367.8,340.7,-303.6,454,-248,1.800,0.650,14.25
50.9750,-0.2673,-0.4676,-3.7931,4.0980,2.040,-12.195,-4.836,-9.142,20.4,61.0,-338.5,-365.7,318.1,-304.7,426,-272,1.740,0.450,6.17
50.9800,-0.2673,-0.4676,-3.7931,4.0980,2.087,-11.659,-4.647,-9.111,20.9,58.3,-325.3,-364.4,304.4,-306.2,391,-282,1.790,0.370,5.07
50.9850,-0.2673,-0.4676,-3.7931,4.0980,2.126,-11.202,-4.534,-9.092,21.3,56.0,-317.4,-363.7,296.1,-307.7,359,-295,1.820,0.290,5.07
50.9900,-0.2673,-0.4676,-4.0017,3.6403,2.160,-10.814,-4.466,-9.081,21.6,54.1,-312.6,-363.2,291.0,-309.2,344,-309,1.750,0.180,5.07
50.9950,-0.2673,-0.4676,-4.0017,3.6403,2.188,-10.485,-4.425,-9.074,21.9,52.4,-309.8,-363.0,287.9,-310.6,326,-298,1.650,0.100,9.52
51.0000,-0.1789,-0.8508,-4.0017,3.6403,2.213,-10.205,-3.058,-9.160,22.1,51.0,-214.1,-366.4,191.9,-315.4,323,-291,1.670,0.050,5.07
51.0050,-0.1789,-0.8508,-4.0017,3.6403,2.082,-9.513,-2.238,-9.211,20.8,47.6,-156.6,-368.4,135.8,-320.9,284,-329,1.740,0.040,14.46
51.0100,-0.1789,-0.8508,-4.0017,3.6403,1.971,-8.926,-1.746,-9.242,19.7,44.6,-122.2,-369.7,102.5,-325.1,223,-329,1.360,0.140,6.17
51.0150,-0.1789,-0.8508,-4.0017,3.6403,1.877,-8.426,-1.450,-9.260,18.8,42.1,-101.5,-370.4,82.7,-328.3,172,-310,1.490,0.110,5.07
51.0200,-0.1789,-0.8508,-4.0017,3.6403,1.797,-8.001,-1.273,-9.272,18.0,40.0,-89.1,-370.9,71.1,-330.9,146,-292,1.450,0.040,5.07
51.0250,-0.1789,-0.8508,-4.0542,3.1686,1.729,-7.640,-1.167,-9.278,17.3,38.2,-81.7,-371.1,64.4,-332.9,129,-283,1.420,0.030,5.07
51.0300,-0.1789,-0.8508,-4.0542,3.1686,1.671,-7.334,-1.103,-9.282,16.7,36.7,-77.2,-371.3,60.5,-334.6,116,-308,1.430,0.010,8.94
51.0350,-0.0967,-1.0866,-4.0542,3.1686,1.622,-7.073,0.099,-9.106,16.2,35.4,6.9,-364.2,-23.2,-600.5,113,-329,1.370,0.050,5.07
51.0400,-0.0967,-1.0866,-4.0542,3.1686,1.664,-6.532,0.821,-9.000,16.6,32.7,57.4,-360.0,-74.1,-599.0,92,-309,1.380,0.060,14.34
51.0450,-0.0967,-1.0866,-4.0542,3.1686,1.700,-6.073,1.253,-8.936,17.0,30.4,87.7,-357.4,-104.7,-598.7,37,-414,1.170,0.820,6.11
51.0500,-0.0967,-1.0866,-4.0542,3.1686,1.730,-5.682,1.513,-8.898,17.3,28.4,105.9,-355.9,-123.2,-599.2,13,-558,1.080,0.370,5.07
51.0550,-0.0967,-1.0866,-4.0542,3.1686,1.756,-5.350,1.669,-8.875,17.6,26.8,116.8,-355.0,-134.4,-599.9,-9,-622,0.950,0.220,5.07
51.0600,-0.0967,-1.0866,-3.9465,2.7383,1.778,-5.068,1.762,-8.861,17.8,25.3,123.4,-354.4,-141.1,-600.8,-30,-611,0.900,0.310,5.07
51.0650,-0.0967,-1.0866,-3.9465,2.7383,1.797,-4.828,1.818,-8.853,18.0,24.1,127.3,-354.1,-145.2,-601.6,-43,-556,0.800,0.570,9.52
51.0700,0.0432,-1.2297,-3.9465,2.7383,1.812,-4.624,2.971,-8.177,18.1,23.1,208.0,-327.1,-226.1,-611.4,-50,-564,0.720,0.630,5.07
51.0750,0.0432,-1.2297,-3.9465,2.7383,2.162,-4.317,3.663,-7.771,21.6,21.6,256.4,-310.8,-278.0,-596.7,-71,-531,0.690,0.600,14.27
51.0800,0.0432,-1.2297,-3.9465,2.7383,2.458,-4.055,4.078,-7.527,24.6,20.3,285.4,-301.1,-310.0,-588.2,-123,-562,0.480,0.520,6.41
51.0850,0.0432,-1.2297,-3.9465,2.7383,2.711,-3.833,4.327,-7.381,27.1,19.2,302.9,-295.2,-330.0,-583.5,-176,-574,0.570,0.330,5.07
51.0900,0.0432,-1.2297,-3.9465,2.7383,2.925,-3.644,4.476,-7.293,29.3,18.2,313.3,-291.7,-342.6,-580.9,-214,-564,0.610,0.220,5.07
51.0950,0.0432,-1.2297,-3.7013,2.3838,3.108,-3.484,4.566,-7.241,31.1,17.4,319.6,-289.6,-350.7,-579.6,-242,-567,0.680,0.110,5.07
51.1000,0.0432,-1.2297,-3.7013,2.3838,3.262,-3.347,4.619,-7.209,32.6,16.7,323.4,-288.4,-356.0,-579.1,-269,-600,0.810,0.030,8.90
51.1050,0.2749,-1.3248,-3.7013,2.3838,3.394,-3.231,5.636,-6.788,33.9,16.2,394.5,-271.5,-428.5,-586.5,-261,-597,0.770,0.180,5.07
51.1100,0.2749,-1.3248,-3.7013,2.3838,3.708,-2.965,6.247,-6.534,37.1,14.8,437.3,-261.4,-474.3,-577.7,-263,-570,0.730,0.060,12.34
51.1150,0.2749,-1.3248,-3.7013,2.3838,3.974,-2.738,6.613,-6.383,39.7,13.7,462.9,-255.3,-502.6,-572.8,-298,-548,0.560,0.130,7.69
51.1200,0.2749,-1.3248,-3.7013,2.3838,4.200,-2.546,6.832,-6.291,42.0,12.7,478.3,-251.7,-520.3,-570.1,-349,-547,0.270,0.300,5.07
51.1250,0.2749,-1.3248,-3.7013,2.3838,4.393,-2.382,6.964,-6.237,43.9,11.9,487.5,-249.5,-531.4,-568.8,-397,-571,0.020,0.350,5.07
51.1300,0.2749,-1.3248,-3.3387,2.0762,4.556,-2.243,7.043,-6.204,45.6,11.2,493.0,-248.2,-538.6,-568.1,-423,-585,0.290,0.380,5.07
51.1350,0.2749,-1.3248,-3.3387,2.0762,4.695,-2.125,7.091,-6.184,47.0,10.6,496.4,-247.4,-543.3,-567.9,-429,-568,0.720,0.530,9.53
51.1400,0.5656,-1.3907,-3.3387,2.0762,4.814,-2.024,8.059,-5.456,48.1,10.1,564.1,-218.3,-951.6,-555.8,-425,-576,0.490,0.630,5.07
51.1450,0.5656,-1.3907,-3.3387,2.0762,4.931,-1.956,8.640,-5.020,49.3,9.8,604.8,-200.8,-993.5,-538.7,-456,-562,0.520,0.580,13.73
51.1500,0.5656,-1.3907,-3.3387,2.0762,5.031,-1.897,8.989,-4.757,50.3,9.5,629.2,-190.3,-1018.9,-528.5,-576,-544,0.230,0.530,6.22
51.1550,0.5656,-1.3907,-3.3387,2.0762,5.115,-1.848,9.198,-4.600,51.2,9.2,643.9,-184.0,-1034.4,-522.5,-767,-541,0.190,0.430,5.15
51.1600,0.5656,-1.3907,-3.3387,2.0762,5.187,-1.806,9.324,-4.506,51.9,9.0,652.7,-180.2,-1043.9,-518.9,-870,-528,0.070,0.350,5.07
51.1650,0.5656,-1.3907,-2.8603,1.8640,5.248,-1.770,9.399,-4.449,52.5,8.8,657.9,-178.0,-1049.8,-516.8,-897,-506,0.150,0.300,5.02
51.1700,0.5656,-1.3907,-2.8603,1.8640,5.300,-1.739,9.444,-4.415,53.0,8.7,661.1,-176.6,-1053.4,-515.6,-873,-534,0.280,0.110,9.50
51.1750,0.8273,-1.4540,-2.8603,1.8640,5.345,-1.713,10.188,-4.126,53.4,8.6,713.1,-165.1,-1263.0,-520.0,-862,-535,0.290,0.070,5.07
51.1800,0.8273,-1.4540,-2.8603,1.8640,5.131,-1.540,10.634,-3.953,51.3,7.7,744.3,-158.1,-1292.1,-513.9,-889,-510,0.070,0.030,12.41
51.1850,0.8273,-1.4540,-2.8603,1.8640,4.948,-1.393,10.901,-3.849,49.5,7.0,763.1,-154.0,-1309.0,-510.5,-1028,-532,0.170,0.060,7.71
51.1900,0.8273,-1.4540,-2.8603,1.8640,4.794,-1.268,11.062,-3.787,47.9,6.3,774.3,-151.5,-1318.7,-508.6,-1118,-527,0.060,0.030,5.09
51.1950,0.8273,-1.4540,-2.8603,1.8640,4.662,-1.162,11.158,-3.749,46.6,5.8,781.1,-150.0,-1324.1,-507.7,-1145,-505,0.020,0.090,5.07
51.2000,0.8273,-1.4540,-2.2787,1.6905,4.550,-1.071,11.216,-3.727,45.5,5.4,785.1,-149.1,-1327.0,-507.2,-1158,-492,0.260,0.250,5.14
51.2050,0.8273,-1.4540,-2.2787,1.6905,4.455,-0.995,11.250,-3.713,44.6,5.0,787.5,-148.5,-1328.5,-507.1,-1175,-525,0.570,0.360,9.52
51.2100,0.9826,-1.4615,-2.2787,1.6905,4.374,-0.929,11.987,-2.810,43.7,4.6,839.1,-112.4,-1472.4,-473.1,-1192,-515,0.620,0.490,5.07
51.2150,0.9826,-1.4615,-2.2787,1.6905,3.937,-0.673,12.430,-2.268,39.4,3.4,870.1,-90.7,-1499.0,-452.7,-1229,-526,0.340,0.650,13.05
51.2200,0.9826,-1.4615,-2.2787,1.6905,3.564,-0.454,12.695,-1.943,35.6,2.3,888.6,-77.7,-1513.9,-440.8,-1335,-496,0.140,0.610,7.71
51.2250,0.9826,-1.4615,-2.2787,1.6905,3.248,-0.269,12.854,-1.747,32.5,1.3,899.8,-69.9,-1521.8,-433.9,-1411,-449,0.010,0.690,5.07
51.2300,0.9826,-1.4615,-2.2787,1.6905,2.979,-0.111,12.950,-1.630,29.8,0.6,906.5,-65.2,-1525.8,-430.0,-1441,-424,0.160,0.710,5.07
51.2350,0.9826,-1.4615,-1.6106,1.6452,2.750,0.023,13.007,-1.560,27.5,-0.1,910.5,-62.4,-1527.6,-427.9,-1451,-418,0.460,0.700,5.07
51.2400,0.9826,-1.4615,-1.6106,1.6452,2.556,0.137,13.041,-1.518,25.6,-0.7,912.9,-60.7,-1528.0,-426.8,-1450,-442,0.600,0.550,9.52
51.2450,1.0153,-1.4015,-1.6106,1.6452,2.391,0.234,13.331,-0.329,23.9,-1.2,933.1,-13.2,-1566.2,-364.7,-1453,-443,0.460,0.400,5.07
51.2500,1.0153,-1.4015,-1.6106,1.6452,1.999,0.501,13.504,0.385,20.0,-2.5,945.3,15.4,-1574.5,-337.5,-1490,-437,0.050,0.280,13.86
51.2550,1.0153,-1.4015,-1.6106,1.6452,1.665,0.728,13.608,0.813,16.7,-3.6,952.6,32.5,-1578.4,-321.5,-1499,-433,0.260,0.040,6.64
51.2600,1.0153,-1.4015,-1.6106,1.6452,1.382,0.921,13.671,1.070,13.8,-4.6,956.9,42.8,-1580.0,-312.2,-1516,-395,0.570,0.080,5.07
51.2650,1.0153,-1.4015,-1.6106,1.6452,1.141,1.085,13.708,1.224,11.4,-5.4,959.6,48.9,-1580.2,-306.8,-1531,-339,0.690,0.010,5.07
51.2700,1.0153,-1.4015,-0.9117,1.7260,0.936,1.224,13.731,1.316,9.4,-6.1,961.1,52.6,-1579.7,-303.8,-1520,-309,0.670,0.060,5.07
51.2750,1.0153,-1.4015,-0.9117,1.7260,0.762,1.343,13.744,1.372,7.6,-6.7,962.1,54.9,-1578.9,-302.2,-1524,-330,0.480,0.010,9.56
51.2800,0.9860,-1.2512,-0.9117,1.7260,0.614,1.444,14.379,2.211,6.1,-7.2,1006.5,88.4,-1604.3,-231.6,-1538,-342,0.090,0.080,5.07
51.2850,0.9860,-1.2512,-0.9117,1.7260,0.405,1.848,14.760,2.714,4.0,-9.2,1033.2,108.6,-1628.8,-213.5,-1524,-286,0.500,0.000,13.13
51.2900,0.9860,-1.2512,-0.9117,1.7260,0.227,2.192,14.988,3.016,2.3,-11.0,1049.2,120.6,-1643.1,-203.1,-1540,-232,1.170,0.090,7.17
51.2950,0.9860,-1.2512,-0.9117,1.7260,0.075,2.484,15.125,3.197,0.8,-12.4,1058.8,127.9,-1651.1,-197.3,-1545,-207,1.110,0.210,5.07
51.3000,0.9860,-1.2512,-0.9117,1.7260,-0.054,2.733,15.208,3.306,-0.5,-13.7,1064.5,132.2,-1655.6,-194.2,-1555,-207,1.010,0.240,5.07
51.3050,0.9860,-1.2512,-0.1531,1.9125,-0.163,2.944,15.257,3.371,-1.6,-14.7,1068.0,134.8,-1658.0,-192.7,-1561,-220,0.700,0.210,5.07
51.3100,0.9860,-1.2512,-0.1531,1.9125,-0.256,3.123,15.287,3.410,-2.6,-15.6,1070.1,136.4,-1659.1,-192.0,-1552,-226,0.750,0.240,9.58
51.3150,0.9395,-1.0183,-0.1531,1.9125,-0.335,3.276,14.588,4.374,-3.4,-16.4,1021.2,175.0,-1581.5,-96.0,-1556,-228,1.240,0.280,5.07
51.3200,0.9395,-1.0183,-0.1531,1.9125,-0.537,3.641,14.169,4.952,-5.4,-18.2,991.8,198.1,-1550.2,-74.7,-1562,-238,1.650,0.330,13.10
51.3250,0.9395,-1.0183,-0.1531,1.9125,-0.708,3.951,13.918,5.299,-7.1,-19.8,974.2,212.0,-1530.9,-62.4,-1505,-188,1.360,0.230,6.28
51.3300,0.9395,-1.0183,-0.1531,1.9125,-0.854,4.214,13.767,5.507,-8.5,-21.1,963.7,220.3,-1518.9,-55.4,-1477,-129,1.410,0.390,5.10
51.3350,0.9395,-1.0183,-0.1531,1.9125,-0.977,4.438,13.676,5.632,-9.8,-22.2,957.3,225.3,-1511.3,-51.5,-1474,-99,1.130,0.480,5.07
51.3400,0.9395,-1.0183,0.4973,2.2200,-1.083,4.628,13.622,5.707,-10.8,-23.1,953.5,228.3,-1506.4,-49.4,-1452,-88,1.390,0.530,5.13
51.3450,0.9395,-1.0183,0.4973,2.2200,-1.172,4.790,13.589,5.752,-11.7,-24.0,951.3,230.1,-1503.3,-48.5,-1455,-84,1.880,0.510,9.77
51.3500,0.5409,-1.0085,0.4973,2.2200,-1.248,4.928,12.406,6.719,-12.5,-24.6,868.4,268.7,-1180.5,-8.0,-1452,-80,2.170,0.530,5.07
51.3550,0.5409,-1.0085,0.4973,2.2200,-1.816,5.296,11.696,7.299,-18.2,-26.5,818.7,292.0,-1125.1,13.3,-1453,-68,2.060,0.570,13.78
51.3600,0.5409,-1.0085,0.4973,2.2200,-2.299,5.610,11.270,7.647,-23.0,-28.0,788.9,305.9,-1090.5,25.7,-1230,-52,0.740,0.510,7.00
51.3650,0.5409,-1.0085,0.4973,2.2200,-2.710,5.876,11.014,7.856,-27.1,-29.4,771.0,314.2,-1068.5,32.7,-1135,-32,1.740,0.500,5.07
51.3700,0.5409,-1.0085,0.4973,2.2200,-3.059,6.103,10.861,7.981,-30.6,-30.5,760.3,319.2,-1054.2,36.6,-1175,-15,1.340,0.520,5.07
51.3750,0.5409,-1.0085,1.0336,2.6343,-3.355,6.295,10.769,8.056,-33.6,-31.5,753.8,322.3,-1044.8,38.6,-1140,-6,1.390,0.520,5.07
51.3800,0.5409,-1.0085,1.0336,2.6343,-3.607,6.459,10.714,8.101,-36.1,-32.3,750.0,324.1,-1038.4,39.6,-1129,0,1.660,0.490,9.53
51.3850,0.0736,-0.7874,1.0336,2.6343,-3.821,6.598,9.248,9.292,-38.2,-33.0,647.4,371.7,-609.2,338.7,-1134,0,1.620,0.490,5.07
51.3900,0.0736,-0.7874,1.0336,2.6343,-4.541,6.917,8.369,10.007,-45.4,-34.6,585.8,400.3,-540.4,365.7,-1108,4,1.360,0.240,13.06
51.3950,0.0736,-0.7874,1.0336,2.6343,-5.152,7.189,7.841,10.436,-51.5,-35.9,548.9,417.4,-497.4,381.5,-906,105,0.120,0.150,6.96
51.4000,0.0736,-0.7874,1.0336,2.6343,-5.672,7.420,7.525,10.693,-56.7,-37.1,526.7,427.7,-470.0,390.6,-679,204,0.490,0.040,5.07
51.4050,0.0736,-0.7874,1.0336,2.6343,-6.114,7.616,7.335,10.847,-61.1,-38.1,513.4,433.9,-452.3,395.8,-626,245,0.910,0.010,5.07
51.4100,0.0736,-0.7874,1.3637,3.1886,-6.489,7.783,7.221,10.940,-64.9,-38.9,505.5,437.6,-440.6,398.7,-645,242,0.510,0.100,5.07
51.4150,0.0736,-0.7874,1.3637,3.1886,-6.808,7.925,7.153,10.995,-68.1,-39.6,500.7,439.8,-432.6,400.2,-589,235,0.470,0.300,9.53
51.4200,-0.3774,-0.3583,1.3637,3.1886,-7.079,8.046,4.426,11.029,-70.8,-40.2,309.8,441.1,-239.0,400.9,-580,242,0.610,0.420,5.07
51.4250,-0.3774,-0.3583,1.3637,3.1886,-7.226,8.349,2.790,11.049,-72.3,-41.7,195.3,441.9,-123.0,400.2,-547,327,0.720,0.450,13.87
51.4300,-0.3774,-0.3583,1.3637,3.1886,-7.351,8.608,1.808,11.061,-73.5,-43.0,126.6,442.4,-53.1,399.4,-422,357,0.700,0.450,6.64
51.4350,-0.3774,-0.3583,1.3637,3.1886,-7.457,8.827,1.219,11.068,-74.6,-44.1,85.3,442.7,-10.8,398.6,-305,372,0.820,0.470,5.07
51.4400,-0.3774,-0.3583,1.3637,3.1886,-7.547,9.014,0.866,11.072,-75.5,-45.1,60.6,442.9,14.9,397.8,-199,361,0.970,0.520,5.07
51.4450,-0.3774,-0.3583,1.3791,3.7409,-7.623,9.173,0.654,11.075,-76.2,-45.9,45.8,443.0,30.5,397.1,-169,340,0.940,0.620,5.07
51.4500,-0.3774,-0.3583,1.3791,3.7409,-7.688,9.307,0.527,11.076,-76.9,-46.5,36.9,443.1,40.0,396.5,-151,326,0.860,0.760,9.54
51.4550,-0.7428,0.1317,1.3791,3.7409,-7.744,9.422,-1.116,11.167,-77.4,-47.1,-78.2,446.7,601.3,399.6,-143,344,0.770,0.760,5.07
51.4600,-0.7428,0.1317,1.3791,3.7409,-7.270,9.570,-2.102,11.221,-72.7,-47.8,-147.2,448.8,665.5,401.0,-73,372,0.820,0.590,13.07
51.4650,-0.7428,0.1317,1.3791,3.7409,-6.868,9.695,-2.694,11.254,-68.7,-48.5,-188.6,450.1,702.9,401.7,120,342,0.260,0.570,6.95
51.4700,-0.7428,0.1317,1.3791,3.7409,-6.526,9.802,-3.049,11.273,-65.3,-49.0,-213.4,450.9,724.3,401.9,325,338,0.140,0.580,5.07
51.4750,-0.7428,0.1317,1.3791,3.7409,-6.235,9.893,-3.262,11.285,-62.4,-49.5,-228.3,451.4,736.3,401.9,442,363,0.350,0.480,5.07
51.4800,-0.7428,0.1317,1.1843,4.2947,-5.988,9.970,-3.389,11.292,-59.9,-49.9,-237.3,451.7,742.8,401.8,467,395,0.260,0.290,5.07
51.4850,-0.7428,0.1317,1.1843,4.2947,-5.778,10.036,-3.466,11.296,-57.8,-50.2,-242.6,451.8,746.1,401.7,454,392,0.090,0.120,9.52
51.4900,-0.9464,0.6278,1.1843,4.2947,-5.600,10.091,-5.526,10.717,-56.0,-50.5,-386.8,428.7,1010.7,378.2,487,379,0.290,0.080,5.08
51.4950,-0.9464,0.6278,1.1843,4.2947,-5.012,10.172,-6.762,10.369,-50.1,-50.9,-473.4,414.8,1091.3,363.9,590,408,0.390,0.040,13.73
51.5000,-0.9464,0.6278,1.1843,4.2947,-4.512,10.241,-7.504,10.161,-45.1,-51.2,-525.3,406.4,1138.3,355.2,715,409,0.880,0.230,6.70
51.5050,-0.9464,0.6278,1.1843,4.2947,-4.087,10.300,-7.949,10.035,-40.9,-51.5,-556.4,401.4,1165.2,349.9,862,380,0.620,0.170,5.07
51.5100,-0.9464,0.6278,1.1843,4.2947,-3.725,10.349,-8.216,9.960,-37.3,-51.7,-575.1,398.4,1180.2,346.7,957,342,0.410,0.050,5.07
51.5150,-0.9464,0.6278,0.7377,4.7724,-3.418,10.392,-8.376,9.915,-34.2,-52.0,-586.4,396.6,1188.4,344.7,1018,314,0.120,0.030,5.07
51.5200,-0.9464,0.6278,0.7377,4.7724,-3.157,10.428,-8.473,9.888,-31.6,-52.1,-593.1,395.5,1192.5,343.4,1033,317,0.100,0.120,8.90
51.5250,-1.0088,1.1203,0.7377,4.7724,-2.936,10.458,-9.381,9.827,-29.4,-52.3,-656.7,393.1,1291.3,620.9,1042,344,0.210,0.090,5.07
51.5300,-1.0088,1.1203,0.7377,4.7724,-2.478,10.316,-9.926,9.791,-24.8,-51.6,-694.8,391.6,1324.9,620.1,1060,346,0.000,0.160,13.43
51.5350,-1.0088,1.1203,0.7377,4.7724,-2.090,10.196,-10.253,9.769,-20.9,-51.0,-717.7,390.7,1343.9,619.8,1137,470,0.510,1.020,6.94
51.5400,-1.0088,1.1203,0.7377,4.7724,-1.760,10.093,-10.449,9.756,-17.6,-50.5,-731.4,390.2,1354.3,619.8,1202,609,0.560,0.470,5.09
51.5450,-1.0088,1.1203,0.7377,4.7724,-1.479,10.006,-10.566,9.748,-14.8,-50.0,-739.6,389.9,1359.7,619.9,1232,632,0.560,0.390,5.07
51.5500,-1.0088,1.1203,0.1635,5.2471,-1.240,9.932,-10.637,9.743,-12.4,-49.7,-744.6,389.7,1362.3,620.1,1253,585,0.430,0.550,5.07
51.5550,-1.0088,1.1203,0.1635,5.2471,-1.037,9.869,-10.679,9.740,-10.4,-49.3,-747.6,389.6,1363.2,620.3,1294,557,0.060,0.750,9.52
51.5600,-1.0010,1.5508,0.1635,5.2471,-0.865,9.815,-11.824,8.933,-8.7,-49.1,-827.7,357.3,1436.9,695.9,1298,578,0.160,0.720,5.08
51.5650,-1.0010,1.5508,0.1635,5.2471,-0.534,9.602,-12.511,8.448,-5.3,-48.0,-875.7,337.9,1481.7,677.6,1290,576,0.110,0.550,13.20
51.5700,-1.0010,1.5508,0.1635,5.2471,-0.252,9.421,-12.923,8.158,-2.5,-47.1,-904.6,326.3,1507.7,666.9,1338,646,0.680,0.400,7.01
51.5750,-1.0010,1.5508,0.1635,5.2471,-0.013,9.266,-13.170,7.983,-0.1,-46.3,-921.9,319.3,1522.6,660.7,1379,671,0.720,0.050,5.12
51.5800,-1.0010,1.5508,0.1635,5.2471,0.190,9.135,-13.318,7.878,1.9,-45.7,-932.3,315.1,1530.9,657.2,1410,661,0.600,0.060,5.07
51.5850,-1.0010,1.5508,-0.5010,5.6349,0.363,9.024,-13.407,7.816,3.6,-45.1,-938.5,312.6,1535.5,655.2,1435,645,0.310,0.100,5.07
51.5900,-1.0010,1.5508,-0.5010,5.6349,0.510,8.929,-13.461,7.778,5.1,-44.6,-942.2,311.1,1537.7,654.2,1452,600,0.000,0.030,9.67
51.5950,-0.9709,1.9138,-0.5010,5.6349,0.635,8.849,-12.866,7.890,6.4,-44.2,-900.6,315.6,1476.8,749.8,1452,605,0.170,0.170,5.07
51.6000,-0.9709,1.9138,-0.5010,5.6349,0.691,8.546,-12.509,7.957,6.9,-42.7,-875.6,318.3,1451.3,754.0,1486,628,0.630,0.280,13.72
51.6050,-0.9709,1.9138,-0.5010,5.6349,0.738,8.288,-12.295,7.997,7.4,-41.4,-860.7,319.9,1435.8,756.9,1473,691,0.620,0.710,6.80
51.6100,-0.9709,1.9138,-0.5010,5.6349,0.779,8.068,-12.167,8.021,7.8,-40.3,-851.7,320.8,1426.4,759.0,1450,752,0.370,0.560,5.07
51.6150,-0.9709,1.9138,-0.5010,5.6349,0.813,7.882,-12.090,8.036,8.1,-39.4,-846.3,321.4,1420.7,760.5,1430,752,0.170,0.590,5.07
51.6200,-0.9709,1.9138,-1.1117,6.0518,0.842,7.724,-12.043,8.044,8.4,-38.6,-843.0,321.8,1417.2,761.6,1403,731,0.120,0.690,5.07
51.6250,-0.9709,1.9138,-1.1117,6.0518,0.867,7.589,-12.016,8.049,8.7,-37.9,-841.1,322.0,1415.0,762.5,1373,702,0.490,0.780,9.52
51.6300,-0.9742,2.1875,-1.1117,6.0518,0.888,7.475,-11.909,8.411,8.9,-37.4,-833.7,336.4,1409.3,845.9,1371,719,0.930,0.660,5.07
51.6350,-0.9742,2.1875,-1.1117,6.0518,0.671,7.058,-11.846,8.627,6.7,-35.3,-829.2,345.1,1407.0,856.7,1346,759,1.140,0.270,12.39
51.6400,-0.9742,2.1875,-1.1117,6.0518,0.486,6.705,-11.807,8.757,4.9,-33.5,-826.5,350.3,1406.2,863.6,1348,804,0.930,0.150,6.94
51.6450,-0.9742,2.1875,-1.1117,6.0518,0.329,6.404,-11.785,8.835,3.3,-32.0,-824.9,353.4,1406.1,868.3,1340,822,0.640,0.010,5.14
51.6500,-0.9742,2.1875,-1.1117,6.0518,0.196,6.148,-11.771,8.882,2.0,-30.7,-824.0,355.3,1406.5,871.4,1336,817,0.670,0.130,5.07
51.6550,-0.9742,2.1875,-1.6962,6.4899,0.083,5.931,-11.762,8.910,0.8,-29.7,-823.4,356.4,1407.0,873.6,1336,815,0.890,0.300,5.30
51.6600,-0.9742,2.1875,-1.6962,6.4899,-0.014,5.746,-11.758,8.927,-0.1,-28.7,-823.0,357.1,1407.7,875.2,1347,840,1.260,0.520,9.55
51.6650,-1.0030,2.3530,-1.6962,6.4899,-0.096,5.590,-11.262,8.848,-1.0,-27.9,-788.4,353.9,1391.1,914.2,1352,870,1.580,0.550,5.07
51.6700,-1.0030,2.3530,-1.6962,6.4899,0.036,5.188,-10.965,8.800,0.4,-25.9,-767.5,352.0,1369.0,914.3,1340,858,1.630,0.700,13.03
51.6750,-1.0030,2.3530,-1.6962,6.4899,0.148,4.846,-10.787,8.772,1.5,-24.2,-755.1,350.9,1355.4,914.9,1322,859,1.220,0.870,7.17
51.6800,-1.0030,2.3530,-1.6962,6.4899,0.244,4.555,-10.680,8.754,2.4,-22.8,-747.6,350.2,1346.9,915.6,1310,881,1.170,0.570,5.10
51.6850,-1.0030,2.3530,-1.6962,6.4899,0.325,4.309,-10.615,8.744,3.2,-21.5,-743.1,349.8,1341.6,916.5,1296,890,1.530,0.360,5.07
51.6900,-1.0030,2.3530,-2.2042,6.9160,0.393,4.099,-10.577,8.738,3.9,-20.5,-740.4,349.5,1338.2,917.3,1289,904,1.680,0.140,5.12
51.6950,-1.0030,2.3530,-2.2042,6.9160,0.452,3.920,-10.554,8.734,4.5,-19.6,-738.8,349.4,1336.0,918.0,1287,891,2.140,0.050,9.49
51.7000,-0.9601,2.4426,-2.2042,6.9160,0.502,3.769,-9.824,8.105,5.0,-18.8,-687.7,324.2,1258.7,916.0,1282,890,2.250,0.190,5.07
51.7050,-0.9601,2.4426,-2.2042,6.9160,0.964,3.405,-9.386,7.728,9.6,-17.0,-657.0,309.1,1223.4,902.8,1286,899,2.010,0.530,13.08
