t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms
4.9200,-0.5766,-0.3998,-0.6240,-1.9450,-1.822,-12.412,-2.466,0.731,-36.4,-248.2,-172.6,29.2,555.0,-219.0,455,-213,1.060,0.020,8.16
4.9250,-0.5766,-0.3998,-0.6240,-1.9450,-1.498,-12.648,-2.554,0.841,-30.0,-253.0,-178.8,33.7,554.7,-219.3,472,-208,1.020,0.010,5.07
4.9300,-0.5766,-0.3998,-0.6240,-1.9450,-1.223,-12.849,-2.607,0.908,-24.5,-257.0,-182.5,36.3,552.9,-220.7,477,-192,1.040,0.010,5.26
4.9350,-0.5063,-1.1069,-0.6240,-1.9450,-0.989,-13.020,-2.638,0.947,-19.8,-260.4,-184.7,37.9,508.2,-554.6,473,-185,1.220,0.030,5.07
4.9400,-0.5063,-1.1069,-0.6240,-1.9450,-0.203,-13.299,-2.657,0.971,-4.1,-266.0,-186.0,38.9,493.8,-559.2,509,-192,1.460,0.040,8.40
4.9450,-0.5063,-1.1069,-0.7722,-1.8924,0.465,-13.537,-2.669,0.986,9.3,-270.7,-186.8,39.4,481.3,-563.4,478,-468,1.360,0.480,8.94
4.9500,-0.5063,-1.1069,-0.7722,-1.8924,1.033,-13.739,-2.899,1.218,20.7,-274.8,-202.9,48.7,486.0,-558.1,504,-552,1.400,0.150,9.11
4.9550,-0.5063,-1.1069,-0.7722,-1.8924,1.516,-13.911,-3.038,1.358,30.3,-278.2,-212.6,54.3,486.1,-556.0,477,-471,1.410,0.200,8.09
4.9600,-0.5063,-1.1069,-0.7722,-1.8924,1.927,-14.057,-3.121,1.441,38.5,-281.1,-218.4,57.6,483.7,-555.6,492,-473,1.440,0.420,5.07
4.9650,-0.5063,-1.1069,-0.7722,-1.8924,2.276,-14.181,-3.171,1.491,45.5,-283.6,-221.9,59.7,480.2,-556.0,541,-518,1.110,0.440,5.64
4.9700,-0.2756,-1.8603,-0.7722,-1.8924,2.572,-14.286,-3.200,1.522,51.4,-285.7,-224.0,60.9,172.6,-782.9,537,-522,0.930,0.500,5.07
4.9750,-0.2756,-1.8603,-0.7722,-1.8924,2.858,-14.376,-3.218,1.540,57.2,-287.5,-225.3,61.6,168.1,-784.0,510,-504,0.850,0.680,8.13
4.9800,-0.2756,-1.8603,-0.9579,-1.7937,3.100,-14.452,-3.229,1.550,62.0,-289.0,-226.0,62.0,164.0,-785.1,357,-712,0.090,1.110,9.10
4.9850,-0.2756,-1.8603,-0.9579,-1.7937,3.307,-14.517,-2.967,1.870,66.1,-290.3,-207.7,74.8,141.6,-773.6,272,-729,0.280,0.600,9.02
4.9900,-0.2756,-1.8603,-0.9579,-1.7937,3.482,-14.572,-2.810,2.062,69.6,-291.4,-196.7,82.5,127.0,-767.0,304,-697,0.050,0.670,8.07
4.9950,-0.2756,-1.8603,-0.9579,-1.7937,3.631,-14.618,-2.715,2.177,72.6,-292.4,-190.1,87.1,117.4,-763.4,300,-703,0.150,0.550,5.07
5.0000,-0.2756,-1.8603,-0.9579,-1.7937,3.758,-14.658,-2.659,2.246,75.2,-293.2,-186.1,89.9,111.0,-761.4,257,-718,0.200,0.390,5.68
5.0050,-0.0776,-2.5846,-0.9579,-1.7937,3.866,-14.692,-2.625,2.288,77.3,-293.8,-183.7,91.5,106.4,-977.7,226,-728,0.160,0.190,5.09
5.0100,-0.0776,-2.5846,-0.9579,-1.7937,3.471,-14.318,-2.604,2.313,69.4,-286.4,-182.3,92.5,112.9,-969.2,177,-711,0.130,0.140,8.21
5.0150,-0.0776,-2.5846,-0.9579,-1.7937,3.135,-14.000,-2.592,2.328,62.7,-280.0,-181.5,93.1,118.8,-962.3,185,-893,0.190,0.660,8.31
5.0200,-0.0776,-2.5846,-1.0932,-1.6933,2.849,-13.730,-2.585,2.337,57.0,-274.6,-180.9,93.5,124.0,-956.5,182,-920,0.240,0.340,7.86
5.0250,-0.0776,-2.5846,-1.0932,-1.6933,2.606,-13.500,-2.446,2.521,52.1,-270.0,-171.2,100.8,119.1,-944.5,171,-900,0.220,0.680,5.07
5.0300,-0.0776,-2.5846,-1.0932,-1.6933,2.400,-13.304,-2.363,2.632,48.0,-266.1,-165.4,105.3,117.4,-936.2,148,-905,0.130,0.990,9.76
5.0350,-0.0776,-2.5846,-1.0932,-1.6933,2.225,-13.138,-2.313,2.698,44.5,-262.8,-161.9,107.9,117.4,-930.2,141,-898,0.150,1.030,5.64
5.0400,-0.0577,-3.0592,-1.0932,-1.6933,2.076,-12.997,-2.283,2.738,41.5,-259.9,-159.8,109.5,118.3,-1068.2,136,-887,0.110,0.990,5.07
5.0450,-0.0577,-3.0592,-1.0932,-1.6933,1.445,-11.165,-2.265,2.762,28.9,-223.3,-158.6,110.5,129.6,-1030.6,119,-869,0.080,0.960,8.23
5.0500,-0.0577,-3.0592,-1.1759,-1.5504,0.910,-9.608,-2.254,2.776,18.2,-192.2,-157.8,111.0,139.6,-998.9,110,-1036,0.010,0.960,8.95
5.0550,-0.0577,-3.0592,-1.1759,-1.5504,0.454,-8.284,-2.248,2.785,9.1,-165.7,-157.3,111.4,148.3,-972.1,119,-1010,0.030,0.160,8.37
5.0600,-0.0577,-3.0592,-1.1759,-1.5504,0.067,-7.159,-1.975,3.058,1.3,-143.2,-138.3,122.3,136.9,-938.6,118,-957,0.060,0.470,5.07
5.0650,-0.0577,-3.0592,-1.1759,-1.5504,-0.262,-6.203,-1.812,3.223,-5.2,-124.1,-126.8,128.9,132.1,-912.9,104,-937,0.160,1.020,9.60
5.0700,-0.0577,-3.0592,-1.1759,-1.5504,-0.541,-5.390,-1.714,3.321,-10.8,-107.8,-120.0,132.9,130.8,-892.7,94,-931,0.240,1.080,5.67
5.0750,-0.2158,-2.8348,-1.1759,-1.5504,-0.779,-4.699,-1.655,3.380,-15.6,-94.0,-115.8,135.2,131.4,-809.2,83,-915,0.320,1.210,5.07
5.0800,-0.2158,-2.8348,-1.1759,-1.5504,-1.384,-1.459,-1.620,3.416,-27.7,-29.2,-113.4,136.6,141.1,-743.0,59,-886,0.470,1.270,7.54
5.0850,-0.2158,-2.8348,-0.9442,-2.2912,-1.898,1.294,-1.598,3.437,-38.0,25.9,-111.9,137.5,149.9,-687.1,47,-815,0.680,0.970,9.08
5.0900,-0.2158,-2.8348,-0.9442,-2.2912,-2.335,3.635,-1.720,3.629,-46.7,72.7,-120.4,145.2,167.1,-632.6,61,-740,0.860,0.900,10.33
5.0950,-0.2158,-2.8348,-0.9442,-2.2912,-2.707,5.624,-1.793,3.744,-54.1,112.5,-125.5,149.8,179.6,-588.2,74,-714,0.970,0.470,10.35
5.1000,-0.2158,-2.8348,-0.9442,-2.2912,-3.023,7.315,-1.837,3.813,-60.5,146.3,-128.6,152.5,189.0,-551.6,93,-690,1.090,0.230,5.91
5.1050,-0.4271,-1.8286,-0.9442,-2.2912,-3.291,8.753,-1.863,3.855,-65.8,175.1,-130.4,154.2,196.2,-219.4,109,-669,1.120,0.140,5.07
5.1100,-0.4271,-1.8286,-0.9442,-2.2912,-3.200,11.569,-1.879,3.879,-64.0,231.4,-131.5,155.2,195.5,-162.0,131,-588,1.190,0.230,8.53
5.1150,-0.4271,-1.8286,-0.9442,-2.2912,-3.123,13.963,-1.888,3.894,-62.5,279.3,-132.2,155.8,194.6,-113.6,139,-437,1.350,0.020,7.78
5.1200,-0.4271,-1.8286,-1.0937,-2.0474,-3.057,15.998,-2.073,4.127,-61.1,320.0,-145.1,165.1,206.3,-63.5,142,-346,1.460,0.130,5.07
5.1250,-0.4271,-1.8286,-1.0937,-2.0474,-3.002,17.728,-2.184,4.267,-60.0,354.6,-152.9,170.7,212.9,-23.4,156,-203,1.580,0.380,13.71
5.1300,-0.4271,-1.8286,-1.0937,-2.0474,-2.954,19.198,-2.250,4.351,-59.1,384.0,-157.5,174.0,216.6,9.4,164,-197,1.650,0.400,5.07
5.1350,-0.4271,-1.8286,-1.0937,-2.0474,-2.914,20.447,-2.290,4.401,-58.3,408.9,-160.3,176.0,218.6,36.4,182,-154,1.610,0.360,5.65
5.1400,-0.5087,-0.4107,-1.0937,-2.0474,-2.880,21.510,-2.314,4.431,-57.6,430.2,-162.0,177.2,524.8,607.4,182,-121,1.610,0.410,5.07
5.1450,-0.5087,-0.4107,-1.0937,-2.0474,-2.448,22.647,-2.328,4.449,-49.0,452.9,-163.0,178.0,517.2,630.9,194,-46,1.640,0.460,8.39
5.1500,-0.5087,-0.4107,-1.2866,-1.7661,-2.081,23.615,-2.337,4.460,-41.6,472.3,-163.6,178.4,510.4,650.7,532,218,2.160,0.570,9.04
5.1550,-0.5087,-0.4107,-1.2866,-1.7661,-1.769,24.437,-2.342,4.466,-35.4,488.7,-164.0,178.7,504.5,667.4,408,382,1.570,0.230,8.36
5.1600,-0.5087,-0.4107,-1.2866,-1.7661,-1.503,25.136,-2.972,4.649,-30.1,502.7,-208.0,186.0,543.3,688.7,420,370,2.130,0.390,5.07
5.1650,-0.5087,-0.4107,-1.2866,-1.7661,-1.278,25.730,-3.350,4.759,-25.6,514.6,-234.5,190.4,565.3,705.0,470,410,1.660,0.600,9.25
5.1700,-0.5087,-0.4107,-1.2866,-1.7661,-1.086,26.234,-3.577,4.825,-21.7,524.7,-250.4,193.0,577.3,717.7,468,445,1.770,0.720,5.05
5.1750,-0.4679,0.9966,-1.2866,-1.7661,-0.923,26.664,-3.713,4.865,-18.5,533.3,-259.9,194.6,278.3,727.9,491,462,1.700,0.750,5.08
5.1800,-0.4679,0.9966,-1.2866,-1.7661,-0.432,26.626,-3.794,4.888,-8.6,532.5,-265.6,195.5,274.2,728.0,556,518,1.370,0.880,8.19
5.1850,-0.4679,0.9966,-1.2866,-1.7661,-0.015,26.593,-3.843,4.903,-0.3,531.9,-269.0,196.1,269.3,728.0,315,578,0.520,0.740,8.39
5.1900,-0.4679,0.9966,-1.4791,-1.4850,0.340,26.566,-3.962,5.045,6.8,531.3,-277.4,201.8,270.6,733.1,260,588,1.290,0.600,5.08
5.1950,-0.4679,0.9966,-1.4791,-1.4850,0.641,26.542,-4.033,5.131,12.8,530.8,-282.3,205.2,269.5,736.1,331,643,0.590,0.410,14.16
5.2000,-0.4679,0.9966,-1.4791,-1.4850,0.898,26.522,-4.076,5.182,18.0,530.4,-285.3,207.3,267.4,737.7,328,648,0.350,0.140,5.07
5.2050,-0.4679,0.9966,-1.4791,-1.4850,1.116,26.506,-4.102,5.213,22.3,530.1,-287.1,208.5,264.8,738.6,322,643,0.340,0.120,5.66
5.2100,-0.3302,2.2386,-1.4791,-1.4850,1.301,26.491,-4.117,5.232,26.0,529.8,-288.2,209.3,262.2,1410.7,326,643,0.260,0.160,5.07
5.2150,-0.3302,2.2386,-1.4791,-1.4850,1.374,25.791,-4.127,5.243,27.5,515.8,-288.9,209.7,261.4,1397.1,330,646,0.220,0.240,6.83
5.2200,-0.3302,2.2386,-1.7190,-1.1532,1.437,25.195,-4.132,5.250,28.7,503.9,-289.3,210.0,260.5,1385.5,326,1194,0.130,1.990,8.96
5.2250,-0.3302,2.2386,-1.7190,-1.1532,1.490,24.689,-4.091,5.433,29.8,493.8,-286.4,217.3,256.6,1382.7,317,1341,0.210,0.400,10.40
5.2300,-0.3302,2.2386,-1.7190,-1.1532,1.535,24.259,-4.066,5.542,30.7,485.2,-284.6,221.7,253.9,1378.5,313,1212,0.270,0.960,10.24
5.2350,-0.3302,2.2386,-1.7190,-1.1532,1.573,23.894,-4.051,5.608,31.5,477.9,-283.6,224.3,252.1,1373.8,286,1281,0.450,0.610,5.79
5.2400,-0.2841,3.2265,-1.7190,-1.1532,1.606,23.583,-4.042,5.648,32.1,471.7,-282.9,225.9,250.8,1665.5,274,1317,0.570,0.110,5.07
5.2450,-0.2841,3.2265,-1.7190,-1.1532,1.214,22.496,-4.037,5.672,24.3,449.9,-282.6,226.9,258.3,1644.7,257,1276,0.720,0.130,9.10
5.2500,-0.2841,3.2265,-1.9412,-0.8297,0.881,21.572,-4.033,5.686,17.6,431.4,-282.3,227.4,264.7,1626.8,254,1590,0.870,1.210,9.32
5.2550,-0.2841,3.2265,-1.9412,-0.8297,0.598,20.787,-4.032,5.694,12.0,415.7,-282.2,227.8,270.3,1611.5,258,1622,0.930,0.410,8.35
5.2600,-0.2841,3.2265,-1.9412,-0.8297,0.357,20.120,-3.807,5.655,7.1,402.4,-266.5,226.2,259.3,1596.6,249,1554,1.050,0.460,5.07
5.2650,-0.2841,3.2265,-1.9412,-0.8297,0.152,19.553,-3.672,5.631,3.0,391.1,-257.0,225.2,254.0,1584.3,242,1523,1.250,0.350,9.54
5.2700,-0.2841,3.2265,-1.9412,-0.8297,-0.022,19.071,-3.591,5.617,-0.4,381.4,-251.3,224.7,251.8,1574.0,221,1541,1.440,0.110,5.66
5.2750,-0.4014,3.9312,-1.9412,-0.8297,-0.170,18.661,-3.542,5.608,-3.4,373.2,-247.9,224.3,251.3,1776.9,205,1539,1.600,0.290,5.07
5.2800,-0.4014,3.9312,-1.9412,-0.8297,-0.732,17.305,-3.513,5.603,-14.6,346.1,-245.9,224.1,260.5,1749.6,199,1518,1.690,0.630,7.49
5.2850,-0.4014,3.9312,-2.2163,-0.5018,-1.209,16.153,-3.495,5.600,-24.2,323.1,-244.7,224.0,268.9,1726.4,196,1697,1.720,1.060,8.92
5.2900,-0.4014,3.9312,-2.2163,-0.5018,-1.615,15.174,-3.485,5.598,-32.3,303.5,-243.9,223.9,276.2,1706.8,213,1722,1.840,0.020,8.36
5.2950,-0.4014,3.9312,-2.2163,-0.5018,-1.961,14.341,-3.344,5.731,-39.2,286.8,-234.1,229.2,273.3,1695.4,226,1678,1.850,0.050,5.07
5.3000,-0.4014,3.9312,-2.2163,-0.5018,-2.254,13.634,-3.260,5.811,-45.1,272.7,-228.2,232.4,273.3,1684.5,241,1644,1.800,0.450,8.88
5.3050,-0.4014,3.9312,-2.2163,-0.5018,-2.503,13.032,-3.209,5.859,-50.1,260.6,-224.6,234.4,274.7,1674.4,229,1675,1.840,0.690,5.68
5.3100,-0.5668,4.2830,-2.2163,-0.5018,-2.715,12.521,-3.179,5.888,-54.3,250.4,-222.5,235.5,616.9,1770.8,224,1659,1.850,0.710,5.07
5.3150,-0.5668,4.2830,-2.2163,-0.5018,-2.694,10.962,-3.161,5.905,-53.9,219.2,-221.2,236.2,615.2,1740.3,227,1645,1.830,0.540,8.06
5.3200,-0.5668,4.2830,-2.3986,-0.1632,-2.676,9.636,-3.150,5.915,-53.5,192.7,-220.5,236.6,614.1,1714.2,600,1733,2.240,0.240,9.09
5.3250,-0.5668,4.2830,-2.3986,-0.1632,-2.661,8.510,-2.830,6.906,-53.2,170.2,-198.1,276.3,591.4,1731.4,461,1715,1.450,0.460,9.70
5.3300,-0.5668,4.2830,-2.3986,-0.1632,-2.648,7.552,-2.638,7.501,-53.0,151.0,-184.7,300.0,577.7,1736.0,551,1672,1.590,0.850,9.29
5.3350,-0.5668,4.2830,-2.3986,-0.1632,-2.637,6.738,-2.523,7.858,-52.7,134.8,-176.6,314.3,569.4,1734.0,542,1665,1.210,0.830,5.07
5.3400,-0.6352,4.2691,-2.3986,-0.1632,-2.627,6.047,-2.454,8.072,-52.5,120.9,-171.8,322.9,605.4,1724.5,496,1718,1.430,0.430,5.61
5.3450,-0.6352,4.2691,-2.3986,-0.1632,-2.619,5.459,-2.412,8.200,-52.4,109.2,-168.9,328.0,602.4,1717.9,507,1726,1.590,0.240,5.53
5.3500,-0.6352,4.2691,-2.3986,-0.1632,-2.058,3.767,-2.387,8.277,-41.2,75.3,-167.1,331.1,589.4,1687.2,550,1713,1.720,0.580,5.09
5.3550,-0.6352,4.2691,-2.3986,-0.1632,-1.582,2.329,-2.372,8.324,-31.6,46.6,-166.1,332.9,578.8,1660.3,553,1711,1.520,0.960,7.85
5.3600,-0.6352,4.2691,-2.5329,0.3406,-1.177,1.107,-2.319,9.336,-23.5,22.1,-162.3,373.4,567.0,1676.3,541,1707,1.790,0.920,5.07
5.3650,-0.6352,4.2691,-2.5329,0.3406,-0.832,0.068,-2.286,9.944,-16.6,1.4,-160.1,397.7,557.8,1679.8,551,1653,1.990,0.570,14.32
5.3700,-0.6352,4.2691,-2.5329,0.3406,-0.540,-0.815,-2.267,10.308,-10.8,-16.3,-158.7,412.3,550.6,1676.8,549,1660,2.140,0.450,5.07
5.3750,-0.6352,4.2691,-2.5329,0.3406,-0.291,-1.566,-2.256,10.527,-5.8,-31.3,-157.9,421.1,544.8,1670.5,547,1677,2.260,0.810,5.62
5.3800,-0.5361,3.8389,-2.5329,0.3406,-0.079,-2.204,-2.249,10.658,-1.6,-44.1,-157.4,426.3,480.6,1533.9,532,1682,2.260,1.070,5.07
5.3850,-0.5361,3.8389,-2.5329,0.3406,0.419,-3.686,-2.244,10.737,8.4,-73.7,-157.1,429.5,470.4,1507.4,549,1654,2.190,1.230,7.76
5.3900,-0.5361,3.8389,-2.6654,0.8019,0.843,-4.946,-2.242,10.784,16.9,-98.9,-156.9,431.4,461.7,1484.1,461,1576,1.970,0.590,9.27
5.3950,-0.5361,3.8389,-2.6654,0.8019,1.204,-6.017,-1.658,10.947,24.1,-120.3,-116.1,437.9,413.7,1469.2,501,1518,1.840,0.790,10.83
5.4000,-0.5361,3.8389,-2.6654,0.8019,1.510,-6.927,-1.308,11.044,30.2,-138.5,-91.6,441.8,383.0,1454.9,464,1546,1.530,0.980,10.17
5.4050,-0.5361,3.8389,-2.6654,0.8019,1.770,-7.701,-1.098,11.103,35.4,-154.0,-76.9,444.1,363.1,1441.8,441,1510,1.300,1.060,5.71
5.4100,-0.3000,3.1514,-2.6654,0.8019,1.991,-8.359,-0.972,11.138,39.8,-167.2,-68.1,445.5,28.2,1223.8,426,1487,1.250,1.050,5.07
5.4150,-0.3000,3.1514,-2.6654,0.8019,2.549,-9.472,-0.897,11.159,51.0,-189.4,-62.8,446.4,11.8,1202.3,415,1493,1.010,0.470,8.57
5.4200,-0.3000,3.1514,-2.6654,0.8019,3.023,-10.418,-0.851,11.172,60.5,-208.4,-59.6,446.9,-0.9,1183.9,142,1319,0.370,0.140,9.13
5.4250,-0.3000,3.1514,-2.7918,1.2734,3.425,-11.222,-0.824,11.179,68.5,-224.4,-57.7,447.2,-10.8,1168.2,126,1224,0.770,0.630,9.09
5.4300,-0.3000,3.1514,-2.7918,1.2734,3.768,-11.905,-0.584,11.318,75.4,-238.1,-40.9,452.7,-34.5,1160.0,121,1256,0.540,0.730,5.07
5.4350,-0.3000,3.1514,-2.7918,1.2734,4.058,-12.486,-0.440,11.401,81.2,-249.7,-30.8,456.1,-50.4,1151.8,85,1232,0.560,0.710,8.89
5.4400,-0.3000,3.1514,-2.7918,1.2734,4.306,-12.980,-0.353,11.451,86.1,-259.6,-24.7,458.1,-61.4,1143.9,71,1201,0.470,0.650,5.64
5.4450,-0.0175,2.3017,-2.7918,1.2734,4.516,-13.400,-0.302,11.481,90.3,-268.0,-21.1,459.3,-69.2,881.8,54,1196,0.450,0.450,5.07
5.4500,-0.0175,2.3017,-2.7918,1.2734,4.342,-14.109,-0.270,11.499,86.8,-282.2,-18.9,460.0,-67.9,868.3,26,1190,0.430,0.120,7.68
5.4550,-0.0175,2.3017,-2.7347,1.8659,4.194,-14.712,-0.252,11.510,83.9,-294.2,-17.6,460.4,-66.3,856.7,9,1023,0.390,0.290,8.97
5.4600,-0.0175,2.3017,-2.7347,1.8659,4.069,-15.225,-0.241,11.517,81.4,-304.5,-16.8,460.7,-64.5,846.7,2,894,0.370,0.330,8.99
5.4650,-0.0175,2.3017,-2.7347,1.8659,3.962,-15.660,0.438,11.028,79.2,-313.2,30.6,441.1,-109.9,818.4,0,897,0.350,0.600,5.07
5.4700,-0.0175,2.3017,-2.7347,1.8659,3.871,-16.031,0.844,10.735,77.4,-320.6,59.1,429.4,-136.5,799.3,-6,913,0.330,0.600,8.91
5.4750,-0.0175,2.3017,-2.7347,1.8659,3.794,-16.345,1.089,10.559,75.9,-326.9,76.2,422.4,-152.1,786.0,-26,885,0.200,0.640,5.62
5.4800,0.1152,1.3363,-2.7347,1.8659,3.729,-16.613,1.235,10.454,74.6,-332.3,86.5,418.1,-161.0,486.8,-41,870,0.160,0.620,5.07
5.4850,0.1152,1.3363,-2.7347,1.8659,3.153,-17.159,1.323,10.390,63.1,-343.2,92.6,415.6,-155.7,473.3,-63,819,0.120,0.550,7.52
5.4900,0.1152,1.3363,-2.6149,2.3676,2.663,-17.624,1.376,10.352,53.3,-352.5,96.3,414.1,-149.6,462.5,-79,673,0.080,0.120,8.92
5.4950,0.1152,1.3363,-2.6149,2.3676,2.247,-18.018,2.124,9.658,44.9,-360.4,148.6,386.3,-193.6,426.8,-92,515,0.100,0.080,9.11
5.5000,0.1152,1.3363,-2.6149,2.3676,1.893,-18.354,2.572,9.242,37.9,-367.1,180.1,369.7,-217.9,403.5,-101,537,0.090,0.000,8.11
5.5050,0.1152,1.3363,-2.6149,2.3676,1.592,-18.639,2.841,8.992,31.8,-372.8,198.9,359.7,-230.7,387.8,-112,530,0.000,0.130,5.08
5.5100,0.1152,1.3363,-2.6149,2.3676,1.337,-18.881,3.003,8.842,26.7,-377.6,210.2,353.7,-236.9,376.9,-156,462,0.010,0.080,5.61
5.5150,0.0998,0.2840,-2.6149,2.3676,1.119,-19.087,3.100,8.752,22.4,-381.7,217.0,350.1,-239.4,-31.7,-172,436,0.060,0.050,5.08
5.5200,0.0998,0.2840,-2.6149,2.3676,0.918,-19.330,3.158,8.698,18.4,-386.6,221.1,347.9,-239.4,-38.7,-206,418,0.160,0.120,7.54
5.5250,0.0998,0.2840,-2.6149,2.3676,0.747,-19.536,3.193,8.665,14.9,-390.7,223.5,346.6,-238.4,-44.1,-238,224,0.380,0.350,8.98
5.5300,0.0998,0.2840,-2.4651,2.7158,0.601,-19.711,3.214,8.646,12.0,-394.2,225.0,345.8,-237.0,-48.4,-239,52,0.510,0.100,7.84
5.5350,0.0998,0.2840,-2.4651,2.7158,0.477,-19.859,3.764,7.560,9.5,-397.2,263.5,302.4,-273.0,-94.8,-241,59,0.570,0.100,5.07
5.5400,0.0998,0.2840,-2.4651,2.7158,0.372,-19.986,4.093,6.908,7.4,-399.7,286.5,276.3,-294.0,-123.4,-234,50,0.680,0.030,9.82
5.5450,0.0998,0.2840,-2.4651,2.7158,0.283,-20.093,4.291,6.517,5.7,-401.9,300.4,260.7,-306.0,-141.2,-250,21,0.650,0.010,5.64
5.5500,0.1100,-0.7626,-2.4651,2.7158,0.207,-20.185,4.410,6.283,4.1,-403.7,308.7,251.3,-312.8,-152.4,-271,-3,0.760,0.030,5.07
5.5550,0.1100,-0.7626,-2.4651,2.7158,0.360,-20.128,4.481,6.142,7.2,-402.6,313.7,245.7,-320.9,-156.9,-289,-22,0.870,0.070,7.90
5.5600,0.1100,-0.7626,-2.2871,2.9839,0.491,-20.080,4.524,6.058,9.8,-401.6,316.7,242.3,-326.5,-159.3,-297,-26,0.950,0.220,8.94
5.5650,0.1100,-0.7626,-2.2871,2.9839,0.602,-20.039,4.550,6.007,12.0,-400.8,318.5,240.3,-330.5,-160.5,-295,-40,1.070,0.060,8.33
5.5700,0.1100,-0.7626,-2.2871,2.9839,0.696,-20.004,4.296,6.021,13.9,-400.1,300.8,240.9,-314.7,-159.2,-281,-44,1.000,0.330,5.08
5.5750,0.1100,-0.7626,-2.2871,2.9839,0.777,-19.975,4.145,6.030,15.5,-399.5,290.1,241.2,-305.7,-158.3,-269,-54,0.520,0.390,9.51
5.5800,0.1100,-0.7626,-2.2871,2.9839,0.845,-19.950,4.053,6.035,16.9,-399.0,283.7,241.4,-300.6,-157.6,-265,-60,0.790,0.460,5.61
5.5850,0.2230,-1.7600,-2.2871,2.9839,0.903,-19.928,3.999,6.038,18.1,-398.6,279.9,241.5,-298.0,-685.0,-264,-65,0.940,0.470,5.07
5.5900,0.2230,-1.7600,-2.2871,2.9839,1.321,-19.491,3.966,6.040,26.4,-389.8,277.6,241.6,-304.0,-676.2,-269,-79,0.920,0.500,7.89
5.5950,0.2230,-1.7600,-2.0437,3.3011,1.677,-19.118,3.946,6.041,33.5,-382.4,276.2,241.6,-309.8,-668.7,-239,-490,0.110,1.400,8.97
5.6000,0.2230,-1.7600,-2.0437,3.3011,1.979,-18.802,4.203,5.550,39.6,-376.0,294.2,222.0,-333.8,-682.1,-233,-617,0.140,0.240,10.29
5.6050,0.2230,-1.7600,-2.0437,3.3011,2.236,-18.533,4.357,5.254,44.7,-370.7,305.0,210.2,-349.7,-688.5,-242,-463,0.460,0.640,10.41
5.6100,0.2230,-1.7600,-2.0437,3.3011,2.455,-18.305,4.449,5.077,49.1,-366.1,311.5,203.1,-360.6,-691.0,-270,-511,0.350,0.750,5.92
5.6150,0.3934,-2.5463,-2.0437,3.3011,2.641,-18.110,4.505,4.971,52.8,-362.2,315.3,198.9,-368.2,-927.2,-301,-543,0.250,0.550,5.07
5.6200,0.3934,-2.5463,-2.0437,3.3011,2.714,-16.602,4.538,4.908,54.3,-332.0,317.7,196.3,-372.0,-899.6,-316,-565,0.230,0.420,9.06
5.6250,0.3934,-2.5463,-1.8188,3.5230,2.777,-15.321,4.558,4.869,55.5,-306.4,319.1,194.8,-374.6,-875.5,-304,-813,0.030,0.570,9.01
5.6300,0.3934,-2.5463,-1.8188,3.5230,2.831,-14.231,4.570,4.846,56.6,-284.6,319.9,193.9,-376.5,-854.6,-298,-819,0.200,0.090,8.43
5.6350,0.3934,-2.5463,-1.8188,3.5230,2.876,-13.305,4.667,4.698,57.5,-266.1,326.7,187.9,-384.2,-842.0,-301,-782,0.300,0.090,5.08
5.6400,0.3934,-2.5463,-1.8188,3.5230,2.915,-12.518,4.725,4.609,58.3,-250.4,330.7,184.4,-389.0,-829.9,-319,-751,0.390,0.510,9.84
5.6450,0.3934,-2.5463,-1.8188,3.5230,2.947,-11.849,4.760,4.556,58.9,-237.0,333.2,182.2,-392.1,-818.6,-343,-782,0.430,0.640,5.73
5.6500,0.5444,-2.7089,-1.8188,3.5230,2.975,-11.280,4.781,4.524,59.5,-225.6,334.6,181.0,-720.8,-857.3,-344,-773,0.410,0.800,5.07
5.6550,0.5444,-2.7089,-1.8188,3.5230,2.865,-7.960,4.793,4.505,57.3,-159.2,335.5,180.2,-719.4,-791.7,-313,-772,0.520,0.920,7.33
5.6600,0.5444,-2.7089,-1.5793,3.7481,2.771,-5.138,4.801,4.494,55.4,-102.8,336.0,179.7,-718.1,-735.7,-543,-798,1.060,0.980,8.99
5.6650,0.5444,-2.7089,-1.5793,3.7481,2.691,-2.739,4.850,3.860,53.8,-54.8,339.5,154.4,-719.9,-713.0,-623,-764,0.210,0.600,10.90
5.6700,0.5444,-2.7089,-1.5793,3.7481,2.623,-0.700,4.880,3.480,52.5,-14.0,341.6,139.2,-720.6,-687.5,-590,-731,0.130,0.410,10.13
5.6750,0.5444,-2.7089,-1.5793,3.7481,2.565,1.033,4.897,3.252,51.3,20.7,342.8,130.1,-720.7,-661.9,-618,-725,0.070,0.170,5.66
5.6800,0.6173,-1.9387,-1.5793,3.7481,2.516,2.507,4.908,3.115,50.3,50.1,343.6,124.6,-764.2,-406.9,-633,-704,0.190,0.090,5.07
5.6850,0.6173,-1.9387,-1.5793,3.7481,2.055,5.807,4.914,3.033,41.1,116.1,344.0,121.3,-755.4,-344.2,-653,-673,0.210,0.110,8.49
