t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,i_roll_erpm,i_pitch_erpm,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
4.3200,0.0243,0.7138,-0.4248,7.9009,-1.794,-0.246,-0.470,-0.118,0.4,1.9,-17.9,1.2,0.0,0.0,17.6,3.2,7,5,0.200,0.710,22.86,
4.3250,0.0915,0.6792,-0.4248,7.9009,-1.458,-0.326,-0.192,-0.116,0.4,1.9,-14.6,1.6,0.0,0.0,14.2,3.6,23,5,0.120,0.710,29.76,
4.3300,0.0915,0.6792,-0.4248,7.9009,-1.172,-0.395,-0.026,-0.114,0.4,1.9,-11.7,2.0,0.0,0.0,11.4,3.9,24,6,0.290,0.710,7.05,
4.3350,0.0915,0.6792,-0.4248,7.9009,-0.744,-0.403,0.074,-0.113,0.4,1.9,-7.4,2.0,0.0,0.0,7.1,3.9,25,6,0.310,0.720,5.79,
4.3400,0.0915,0.6792,-0.3859,7.9143,-0.381,-0.410,0.358,-0.023,0.4,1.9,-3.8,2.0,0.0,0.0,3.4,4.0,26,4,0.350,0.710,10.17,
4.3450,0.0915,0.6792,-0.3859,7.9143,-0.072,-0.415,0.528,0.031,0.4,1.9,-0.7,2.1,0.0,0.0,0.4,4.0,25,3,0.400,0.700,20.07,
4.3500,0.1911,0.6694,-0.3859,7.9143,0.191,-0.420,0.630,0.063,0.4,1.9,1.9,2.1,0.0,0.0,-2.3,4.0,23,4,0.430,0.720,8.06,
4.3550,0.1911,0.6694,-0.3859,7.9143,0.431,-0.290,0.691,0.083,0.4,1.9,4.3,1.4,0.0,0.0,-4.7,3.4,10,0,0.450,0.730,13.06,
4.3600,0.1911,0.6694,-0.3181,7.9288,0.635,-0.179,1.042,0.139,0.4,1.9,6.3,0.9,0.0,0.0,-6.7,2.8,10,0,0.450,0.730,15.14,
4.3650,0.1911,0.6694,-0.3181,7.9288,0.808,-0.085,1.252,0.173,0.4,1.9,8.1,0.4,0.0,0.0,-8.4,2.4,0,2,0.440,0.740,15.82,
4.3700,0.2591,0.6912,-0.3181,7.9288,0.955,-0.005,1.378,0.193,0.4,1.9,9.6,0.0,0.0,0.0,-9.9,2.0,-1,2,0.430,0.740,11.19,
4.3750,0.2591,0.6912,-0.3181,7.9288,0.963,0.096,1.453,0.206,0.4,1.9,9.6,-0.5,0.0,0.0,-10.0,1.5,-4,0,0.430,0.710,6.90,
4.3800,0.2591,0.6912,-0.2246,7.9592,0.970,0.182,1.543,0.213,0.4,1.9,9.7,-0.9,0.0,0.0,-10.1,1.0,-4,0,0.430,0.710,15.94,
4.3850,0.2591,0.6912,-0.2246,7.9592,0.975,0.256,1.597,0.217,0.4,1.9,9.8,-1.3,0.0,0.0,-10.1,0.7,-2,0,0.420,0.720,20.23,
4.3900,0.3063,0.7106,-0.2246,7.9592,1.030,0.301,1.630,0.220,0.4,1.9,10.3,-1.5,106.9,0.0,-117.6,0.4,0,0,0.470,0.720,12.96,
4.3950,0.3063,0.7106,-0.1401,7.9846,1.077,0.340,1.426,0.132,0.4,1.9,10.8,-1.7,0.0,0.0,-11.1,0.2,0,0,0.490,0.740,12.65,
4.4000,0.3063,0.7106,-0.1401,7.9846,1.117,0.373,1.303,0.079,0.4,1.9,11.2,-1.9,0.0,0.0,-11.5,0.1,-30,0,0.660,0.740,15.03,
4.4050,0.3063,0.7106,-0.1401,7.9846,1.151,0.401,1.229,0.047,0.4,1.9,11.5,-2.0,0.0,0.0,-11.9,-0.1,-13,0,0.590,0.740,5.08,
4.4100,0.3497,0.7014,-0.1401,7.9846,1.180,0.425,1.185,0.028,0.4,1.9,11.8,-2.1,0.0,0.0,-12.2,-0.2,17,0,0.610,0.720,5.70,
4.4150,0.3497,0.7014,-0.1401,7.9846,1.204,0.445,1.159,0.017,0.4,1.9,12.0,-2.2,0.0,0.0,-12.4,-0.3,2,0,0.610,0.730,6.16,
4.4200,0.3497,0.7014,-0.1401,7.9846,1.191,0.328,1.143,0.010,0.4,1.9,11.9,-1.6,0.0,0.0,-12.3,0.3,1,1,0.600,0.720,5.08,
4.4250,0.3497,0.7014,-0.1401,7.9846,1.181,0.228,1.133,0.006,0.4,1.9,11.8,-1.1,0.0,0.0,-12.2,0.8,1,0,0.610,0.710,7.10,
4.4300,0.3497,0.7014,-0.0801,7.9937,1.171,0.144,0.949,-0.131,0.4,1.9,11.7,-0.7,0.0,0.0,-12.1,1.2,0,1,0.620,0.690,5.38,
4.4350,0.3497,0.7014,-0.0801,7.9937,1.164,0.072,0.838,-0.213,0.4,1.9,11.6,-0.4,0.0,0.0,-12.0,1.6,0,2,0.630,0.710,25.22,
4.4400,0.3745,0.6690,-0.0801,7.9937,1.006,0.061,0.771,-0.262,0.4,1.9,10.1,-0.3,0.0,0.0,-10.4,1.6,0,1,0.640,0.730,9.91,
4.4450,0.3745,0.6690,-0.0658,7.9909,0.872,0.052,0.194,-0.202,0.4,1.9,8.7,-0.3,0.0,0.0,-9.1,1.7,0,0,0.640,0.720,8.99,
4.4500,0.3745,0.6690,-0.0658,7.9909,0.758,0.044,-0.152,-0.166,0.4,1.9,7.6,-0.2,0.0,0.0,-7.9,1.7,0,1,0.650,0.730,19.22,
4.4550,0.3745,0.6690,-0.0658,7.9909,0.661,0.037,-0.360,-0.144,0.4,1.9,6.6,-0.2,0.0,0.0,-7.0,1.7,0,1,0.660,0.730,5.99,
4.4600,0.3745,0.6690,-0.0658,7.9909,0.579,0.032,-0.484,-0.131,0.4,1.9,5.8,-0.2,0.0,0.0,-6.1,1.8,0,1,0.640,0.730,5.20,
4.4650,0.3622,0.6535,-0.0658,7.9909,0.341,0.010,-0.559,-0.124,0.4,1.9,3.4,-0.1,0.0,0.0,-3.8,1.9,0,0,0.650,0.730,11.89,
4.4700,0.3622,0.6535,-0.0939,7.9966,0.138,-0.008,-0.783,-0.164,0.4,1.9,1.4,0.0,0.0,0.0,-1.7,2.0,0,0,0.660,0.730,13.85,
4.4750,0.3622,0.6535,-0.0939,7.9966,-0.033,-0.024,-0.918,-0.188,0.4,1.9,-0.3,0.1,0.0,0.0,-0.0,2.1,-5,0,0.640,0.720,17.07,
4.4800,0.3003,0.6396,-0.0939,7.9966,-0.179,-0.037,-0.998,-0.202,0.4,1.9,-1.8,0.2,0.0,0.0,1.4,2.1,-6,0,0.620,0.720,9.94,
4.4850,0.3003,0.6396,-0.1372,7.9984,-0.421,-0.048,-1.047,-0.211,0.4,1.9,-4.2,0.2,0.0,0.0,3.8,2.2,-8,1,0.620,0.720,14.72,
4.4900,0.3003,0.6396,-0.1372,7.9984,-0.626,-0.058,-1.031,-0.216,0.4,1.9,-6.3,0.3,0.0,0.0,5.9,2.2,-9,2,0.580,0.710,20.96,
4.4950,0.3003,0.6396,-0.1372,7.9984,-0.801,-0.066,-1.021,-0.219,0.4,1.9,-8.0,0.3,0.0,0.0,7.6,2.3,-6,2,0.570,0.710,10.76,
4.5000,0.2246,0.6239,-0.1372,7.9984,-0.849,-0.056,-1.016,-0.221,0.4,1.9,-8.5,0.3,0.0,0.0,8.1,2.2,-4,2,0.560,0.720,12.10,
4.5050,0.2246,0.6239,-0.1785,8.0071,-0.889,-0.048,-1.012,-0.222,0.4,1.9,-8.9,0.2,0.0,0.0,8.5,2.2,-3,1,0.540,0.700,11.95,
4.5100,0.2246,0.6239,-0.1785,8.0071,-0.924,-0.040,-0.921,-0.089,0.4,1.9,-9.2,0.2,0.0,0.0,8.9,2.1,-1,1,0.530,0.700,14.24,
4.5150,0.2246,0.6239,-0.1785,8.0071,-0.953,-0.034,-0.866,-0.008,0.4,1.9,-9.5,0.2,0.0,0.0,9.2,2.1,0,0,0.530,0.730,12.59,
4.5200,0.1898,0.6200,-0.1785,8.0071,-0.978,-0.029,-0.833,0.040,0.4,1.9,-9.8,0.1,0.0,0.0,9.4,2.1,0,1,0.550,0.740,5.62,
4.5250,0.1898,0.6200,-0.1785,8.0071,-0.882,-0.025,-0.813,0.069,0.4,1.9,-8.8,0.1,0.0,0.0,8.5,2.1,0,0,0.530,0.730,7.97,
4.5300,0.1898,0.6200,-0.1909,8.0169,-0.800,-0.021,-0.801,0.086,0.4,1.9,-8.0,0.1,0.0,0.0,7.6,2.0,0,0,0.530,0.730,8.73,
4.5350,0.1898,0.6200,-0.1909,8.0169,-0.730,-0.018,-0.794,0.096,0.4,1.9,-7.3,0.1,0.0,0.0,6.9,2.0,0,0,0.510,0.740,8.09,
4.5400,0.1898,0.6200,-0.1909,8.0169,-0.671,-0.015,-0.432,0.058,0.4,1.9,-6.7,0.1,0.0,0.0,6.3,2.0,0,0,0.510,0.740,5.07,
4.5450,0.1898,0.6200,-0.1909,8.0169,-0.621,-0.013,-0.214,0.035,0.4,1.9,-6.2,0.1,0.0,0.0,5.8,2.0,0,0,0.530,0.730,9.30,
4.5500,0.1898,0.6200,-0.1909,8.0169,-0.578,-0.011,-0.084,0.021,0.4,1.9,-5.8,0.1,0.0,0.0,5.4,2.0,0,0,0.520,0.740,5.70,
4.5550,0.1975,0.6138,-0.1909,8.0169,-0.374,-0.026,-0.006,0.012,0.4,1.9,-3.7,0.1,0.0,0.0,3.4,2.1,0,0,0.520,0.740,5.07,
4.5600,0.1975,0.6138,-0.1909,8.0169,-0.200,-0.039,0.041,0.007,0.4,1.9,-2.0,0.2,0.0,0.0,1.6,2.1,3,1,0.530,0.740,14.77,
4.5650,0.1975,0.6138,-0.1673,8.0263,-0.053,-0.050,0.204,0.004,0.4,1.9,-0.5,0.2,0.0,0.0,0.2,2.2,3,0,0.530,0.750,5.16,
4.5700,0.2416,0.5977,-0.1673,8.0263,0.073,-0.059,0.301,0.003,0.4,1.9,0.7,0.3,0.0,0.0,-1.1,2.2,2,2,0.550,0.740,27.48,
4.5750,0.2416,0.5977,-0.1673,8.0263,0.213,-0.084,0.360,0.002,0.4,1.9,2.1,0.4,0.0,0.0,-2.5,2.4,2,3,0.550,0.740,14.40,
4.5800,0.2416,0.5977,-0.1299,8.0328,0.332,-0.105,0.619,0.090,0.4,1.9,3.3,0.5,0.0,0.0,-3.7,2.5,2,3,0.550,0.730,7.94,
4.5850,0.2416,0.5977,-0.1299,8.0328,0.433,-0.123,0.774,0.144,0.4,1.9,4.3,0.6,0.0,0.0,-4.7,2.5,0,1,0.560,0.730,21.35,
4.5900,0.2849,0.5885,-0.1299,8.0328,0.519,-0.138,0.867,0.176,0.4,1.9,5.2,0.7,0.0,0.0,-5.6,2.6,0,3,0.550,0.730,9.85,
4.5950,0.2849,0.5885,-0.1299,8.0328,0.593,-0.084,0.923,0.195,0.4,1.9,5.9,0.4,0.0,0.0,-6.3,2.4,0,2,0.550,0.740,8.56,
4.6000,0.2849,0.5885,-0.0757,8.0497,0.655,-0.038,0.957,0.207,0.4,1.9,6.5,0.2,0.0,0.0,-6.9,2.1,0,3,0.560,0.740,7.15,
4.6050,0.2849,0.5885,-0.0757,8.0497,0.708,0.002,0.753,0.213,0.4,1.9,7.1,-0.0,0.0,0.0,-7.4,1.9,1,0,0.580,0.730,13.51,
4.6100,0.2849,0.5885,-0.0757,8.0497,0.753,0.035,0.631,0.218,0.4,1.9,7.5,-0.2,0.0,0.0,-7.9,1.8,1,0,0.560,0.750,11.39,
4.6150,0.3128,0.5917,-0.0757,8.0497,0.791,0.063,0.558,0.220,0.4,1.9,7.9,-0.3,0.0,0.0,-8.3,1.6,0,0,0.580,0.730,5.69,
4.6200,0.3128,0.5917,-0.0757,8.0497,0.823,0.087,0.514,0.222,0.4,1.9,8.2,-0.4,0.0,0.0,-8.6,1.5,0,0,0.590,0.740,7.69,
4.6250,0.3128,0.5917,-0.0757,8.0497,0.767,0.091,0.487,0.222,0.4,1.9,7.7,-0.5,0.0,0.0,-8.0,1.5,0,0,0.590,0.740,7.05,
4.6300,0.3128,0.5917,-0.0452,8.0577,0.719,0.094,0.337,0.133,0.4,1.9,7.2,-0.5,0.0,0.0,-7.6,1.5,0,0,0.610,0.740,14.92,
4.6350,0.3128,0.5917,-0.0452,8.0577,0.678,0.097,0.247,0.080,0.4,1.9,6.8,-0.5,0.0,0.0,-7.1,1.5,0,1,0.600,0.740,12.53,
4.6400,0.3128,0.5917,-0.0452,8.0577,0.644,0.099,0.193,0.048,0.4,1.9,6.4,-0.5,0.0,0.0,-6.8,1.4,0,1,0.610,0.760,5.28,
4.6450,0.3206,0.5855,-0.0452,8.0577,0.514,0.017,0.161,0.029,0.4,1.9,5.1,-0.1,0.0,0.0,-5.5,1.8,0,2,0.610,0.730,6.79,
4.6500,0.3206,0.5855,-0.0281,8.0687,0.403,-0.053,0.141,0.017,0.4,1.9,4.0,0.3,0.0,0.0,-4.4,2.2,-1,3,0.620,0.730,14.43,
4.6550,0.3206,0.5855,-0.0281,8.0687,0.309,-0.112,-0.005,0.010,0.4,1.9,3.1,0.6,0.0,0.0,-3.5,2.5,0,3,0.610,0.730,9.99,
4.6600,0.3206,0.5855,-0.0281,8.0687,0.229,-0.162,-0.092,0.006,0.4,1.9,2.3,0.8,0.0,0.0,-2.7,2.7,0,4,0.610,0.750,8.23,
4.6650,0.3206,0.5855,-0.0281,8.0687,0.161,-0.205,-0.145,0.004,0.4,1.9,1.6,1.0,0.0,0.0,-2.0,3.0,0,5,0.600,0.730,5.07,
4.6700,0.3206,0.5855,-0.0281,8.0687,0.103,-0.241,-0.177,0.002,0.4,1.9,1.0,1.2,0.0,0.0,-1.4,3.1,0,5,0.600,0.720,5.07,
4.6750,0.2959,0.5546,-0.0281,8.0687,0.054,-0.272,-0.195,0.001,0.4,1.9,0.5,1.4,0.0,0.0,-0.9,3.3,-1,5,0.610,0.730,5.07,
4.6800,0.2959,0.5546,-0.0281,8.0687,-0.038,-0.215,-0.207,0.001,0.4,1.9,-0.4,1.1,0.0,0.0,0.0,3.0,0,4,0.600,0.730,7.92,
4.6850,0.2959,0.5546,-0.0433,8.0647,-0.116,-0.166,-0.348,0.000,0.4,1.9,-1.2,0.8,0.0,0.0,0.8,2.8,0,3,0.610,0.720,11.24,
4.6900,0.2681,0.5514,-0.0433,8.0647,-0.183,-0.124,-0.433,0.000,0.4,1.9,-1.8,0.6,0.0,0.0,1.5,2.6,-1,2,0.610,0.740,27.99,
4.6950,0.2681,0.5514,-0.0433,8.0647,-0.256,-0.105,-0.483,0.000,0.4,1.9,-2.6,0.5,0.0,0.0,2.2,2.5,-2,2,0.600,0.750,12.06,
4.7000,0.2681,0.5514,-0.0640,8.0691,-0.318,-0.090,-0.469,0.000,0.4,1.9,-3.2,0.4,0.0,0.0,2.8,2.4,-1,3,0.590,0.730,10.15,
4.7050,0.2681,0.5514,-0.0640,8.0691,-0.371,-0.076,-0.460,0.000,0.4,1.9,-3.7,0.4,0.0,0.0,3.3,2.3,-1,3,0.590,0.730,23.76,
4.7100,0.2402,0.5483,-0.0640,8.0691,-0.416,-0.065,-0.455,0.000,0.4,1.9,-4.2,0.3,0.0,0.0,3.8,2.3,-1,3,0.580,0.720,5.20,
4.7150,0.2402,0.5483,-0.0640,8.0691,-0.438,-0.105,-0.452,0.000,0.4,1.9,-4.4,0.5,0.0,0.0,4.0,2.5,-1,4,0.570,0.730,9.65,
4.7200,0.2402,0.5483,-0.0694,8.0774,-0.456,-0.140,-0.271,-0.045,0.4,1.9,-4.6,0.7,0.0,0.0,4.2,2.6,-1,4,0.580,0.730,15.33,
4.7250,0.2402,0.5483,-0.0694,8.0774,-0.472,-0.169,-0.163,-0.072,0.4,1.9,-4.7,0.8,0.0,0.0,4.4,2.8,0,6,0.570,0.720,16.08,
4.7300,0.2287,0.5259,-0.0694,8.0774,-0.485,-0.194,-0.098,-0.088,0.4,1.9,-4.8,1.0,0.0,0.0,4.5,2.9,0,6,0.560,0.730,8.85,
4.7350,0.2287,0.5259,-0.0694,8.0774,-0.429,-0.165,-0.059,-0.097,0.4,1.9,-4.3,0.8,0.0,0.0,3.9,2.8,0,6,0.550,0.720,13.03,
4.7400,0.2287,0.5259,-0.0542,8.0814,-0.381,-0.140,-0.035,-0.103,0.4,1.9,-3.8,0.7,0.0,0.0,3.4,2.6,0,5,0.560,0.710,8.73,
4.7450,0.2287,0.5259,-0.0542,8.0814,-0.341,-0.119,0.113,-0.062,0.4,1.9,-3.4,0.6,0.0,0.0,3.0,2.5,0,4,0.550,0.700,13.13,
4.7500,0.2287,0.5259,-0.0542,8.0814,-0.307,-0.101,0.202,-0.037,0.4,1.9,-3.1,0.5,0.0,0.0,2.7,2.4,0,4,0.560,0.730,12.48,
4.7550,0.2356,0.5267,-0.0542,8.0814,-0.277,-0.086,0.256,-0.022,0.4,1.9,-2.8,0.4,0.0,0.0,2.4,2.4,0,4,0.550,0.710,5.07,
4.7600,0.2356,0.5267,-0.0542,8.0814,-0.169,-0.073,0.288,-0.013,0.4,1.9,-1.7,0.4,0.0,0.0,1.3,2.3,0,3,0.540,0.710,7.29,
4.7650,0.2356,0.5267,-0.0542,8.0814,-0.076,-0.062,0.307,-0.008,0.4,1.9,-0.8,0.3,0.0,0.0,0.4,2.2,1,2,0.550,0.730,7.18,
4.7700,0.2356,0.5267,-0.0320,8.0839,0.002,-0.053,0.318,-0.005,0.4,1.9,0.0,0.3,0.0,0.0,-0.4,2.2,0,3,0.540,0.720,5.07,
4.7750,0.2356,0.5267,-0.0320,8.0839,0.069,-0.045,0.415,0.042,0.4,1.9,0.7,0.2,0.0,0.0,-1.1,2.2,1,3,0.560,0.730,9.08,
4.7800,0.2356,0.5267,-0.0320,8.0839,0.126,-0.038,0.473,0.070,0.4,1.9,1.3,0.2,0.0,0.0,-1.6,2.1,1,4,0.570,0.710,9.43,
4.7850,0.2356,0.5267,-0.0320,8.0839,0.174,-0.033,0.507,0.087,0.4,1.9,1.7,0.2,0.0,0.0,-2.1,2.1,0,3,0.590,0.710,5.07,
4.7900,0.2650,0.5159,-0.0320,8.0839,0.215,-0.028,0.528,0.097,0.4,1.9,2.2,0.1,0.0,0.0,-2.5,2.1,1,4,0.560,0.710,5.47,
4.7950,0.2650,0.5159,-0.0099,8.0865,0.250,-0.057,0.451,-0.031,0.4,1.9,2.5,0.3,0.0,0.0,-2.9,2.2,1,5,0.570,0.720,10.15,
4.8000,0.2650,0.5159,-0.0099,8.0865,0.280,-0.082,0.405,-0.108,0.4,1.9,2.8,0.4,0.0,0.0,-3.2,2.3,0,6,0.570,0.710,33.68,
4.8050,0.2805,0.5036,-0.0099,8.0865,0.305,-0.103,0.377,-0.155,0.4,1.9,3.0,0.5,0.0,0.0,-3.4,2.5,0,6,0.580,0.700,7.01,
4.8100,0.2805,0.5036,-0.0099,8.0865,0.326,-0.105,0.361,-0.182,0.4,1.9,3.3,0.5,0.0,0.0,-3.6,2.5,0,6,0.570,0.700,8.39,
4.8150,0.2805,0.5036,0.0122,8.0890,0.345,-0.106,0.216,-0.109,0.4,1.9,3.4,0.5,0.0,0.0,-3.8,2.5,0,7,0.580,0.710,12.58,
4.8200,0.2805,0.5036,0.0122,8.0890,0.360,-0.107,0.130,-0.066,0.4,1.9,3.6,0.5,0.0,0.0,-4.0,2.5,0,6,0.580,0.700,18.68,
4.8250,0.2805,0.5036,0.0122,8.0890,0.373,-0.107,0.078,-0.039,0.4,1.9,3.7,0.5,0.0,0.0,-4.1,2.5,0,5,0.580,0.720,5.47,
4.8300,0.2821,0.4897,0.0122,8.0890,0.384,-0.108,0.047,-0.024,0.4,1.9,3.8,0.5,0.0,0.0,-4.2,2.5,0,4,0.580,0.700,5.32,
4.8350,0.2821,0.4897,0.0122,8.0890,0.327,-0.075,0.028,-0.014,0.4,1.9,3.3,0.4,0.0,0.0,-3.6,2.3,0,4,0.590,0.700,12.49,
4.8400,0.2821,0.4897,0.0191,8.0875,0.278,-0.047,0.017,-0.009,0.4,1.9,2.8,0.2,0.0,0.0,-3.1,2.2,0,3,0.600,0.700,8.12,
4.8450,0.2821,0.4897,0.0191,8.0875,0.236,-0.023,-0.079,-0.050,0.4,1.9,2.4,0.1,0.0,0.0,-2.7,2.1,0,4,0.600,0.700,10.07,
4.8500,0.2821,0.4897,0.0191,8.0875,0.201,-0.003,-0.137,-0.075,0.4,1.9,2.0,0.0,0.0,0.0,-2.4,1.9,0,3,0.580,0.710,15.73,
4.8550,0.2752,0.4889,0.0191,8.0875,0.137,-0.036,-0.172,-0.090,0.4,1.9,1.4,0.2,0.0,0.0,-1.7,2.1,0,3,0.590,0.710,12.70,
4.8600,0.2752,0.4889,0.0246,8.0792,0.083,-0.064,-0.193,-0.099,0.4,1.9,0.8,0.3,0.0,0.0,-1.2,2.3,0,2,0.590,0.680,8.11,
4.8650,0.2752,0.4889,0.0246,8.0792,0.037,-0.088,-0.250,-0.104,0.4,1.9,0.4,0.4,0.0,0.0,-0.7,2.4,-1,3,0.600,0.690,12.54,
4.8700,0.2752,0.4889,0.0246,8.0792,-0.002,-0.109,-0.284,-0.107,0.4,1.9,-0.0,0.5,0.0,0.0,-0.3,2.5,0,4,0.600,0.700,10.74,
4.8750,0.2752,0.4889,0.0246,8.0792,-0.035,-0.126,-0.305,-0.109,0.4,1.9,-0.4,0.6,0.0,0.0,-0.0,2.6,0,3,0.600,0.700,5.83,
4.8800,0.2636,0.4665,0.0246,8.0792,-0.064,-0.141,-0.317,-0.110,0.4,1.9,-0.6,0.7,0.0,0.0,0.3,2.6,0,2,0.600,0.700,5.10,
4.8850,0.2636,0.4665,0.0246,8.0792,-0.054,-0.153,-0.325,-0.111,0.4,1.9,-0.5,0.8,0.0,0.0,0.2,2.7,-1,3,0.600,0.720,6.80,
4.8900,0.2636,0.4665,0.0246,8.0792,-0.046,-0.164,-0.329,-0.111,0.4,1.9,-0.5,0.8,0.0,0.0,0.1,2.8,0,3,0.600,0.690,6.49,
4.8950,0.2636,0.4665,0.0162,8.0738,-0.039,-0.173,-0.332,-0.112,0.4,1.9,-0.4,0.9,0.0,0.0,0.0,2.8,0,3,0.590,0.720,5.07,
4.9000,0.2636,0.4665,0.0162,8.0738,-0.033,-0.180,-0.289,-0.156,0.4,1.9,-0.3,0.9,0.0,0.0,-0.0,2.8,0,2,0.590,0.720,10.03,
4.9050,0.2636,0.4665,0.0162,8.0738,-0.028,-0.187,-0.263,-0.183,0.4,1.9,-0.3,0.9,0.0,0.0,-0.1,2.9,0,3,0.600,0.700,9.71,
4.9100,0.2582,0.4518,0.0162,8.0738,-0.024,-0.192,-0.247,-0.200,0.4,1.9,-0.2,1.0,0.0,0.0,-0.1,2.9,0,2,0.600,0.720,11.36,
4.9150,0.2582,0.4518,0.0162,8.0738,-0.004,-0.147,-0.148,-0.120,0.4,1.9,-0.0,0.7,0.0,0.0,-0.3,2.7,0,3,0.590,0.690,20.31,
4.9200,0.2652,0.4526,0.0162,8.0738,0.014,-0.108,-0.089,-0.072,0.4,1.9,0.1,0.5,0.0,0.0,-0.5,2.5,0,1,0.600,0.710,25.62,
4.9250,0.2652,0.4526,0.0162,8.0738,0.028,-0.075,-0.053,-0.043,0.4,1.9,0.3,0.4,0.0,0.0,-0.6,2.3,0,1,0.590,0.710,7.75,
4.9300,0.2652,0.4526,0.0162,8.0738,0.024,-0.081,-0.032,-0.026,0.4,1.9,0.2,0.4,0.0,0.0,-0.6,2.3,0,1,0.600,0.700,5.35,
4.9350,0.2652,0.4526,0.0315,8.0777,0.021,-0.085,-0.019,-0.105,0.4,1.9,0.2,0.4,0.0,0.0,-0.6,2.4,0,1,0.600,0.700,15.30,
4.9400,0.2652,0.4526,0.0315,8.0777,0.017,-0.089,-0.012,-0.153,0.4,1.9,0.2,0.4,0.0,0.0,-0.5,2.4,0,1,0.600,0.720,16.93,
4.9450,0.2660,0.4456,0.0315,8.0777,0.015,-0.093,-0.007,-0.181,0.4,1.9,0.1,0.5,0.0,0.0,-0.5,2.4,0,1,0.590,0.720,6.07,
4.9500,0.2660,0.4456,0.0300,8.0708,0.046,-0.112,-0.004,-0.198,0.4,1.9,0.5,0.6,0.0,0.0,-0.8,2.5,0,1,0.580,0.720,16.10,
4.9550,0.2660,0.4456,0.0300,8.0708,0.073,-0.129,0.087,-0.119,0.4,1.9,0.7,0.6,0.0,0.0,-1.1,2.6,0,2,0.600,0.700,16.26,
4.9600,0.2745,0.4325,0.0300,8.0708,0.062,-0.110,0.142,-0.071,0.4,1.9,0.6,0.5,0.0,0.0,-1.0,2.5,0,3,0.590,0.690,18.76,
4.9650,0.2745,0.4325,0.0300,8.0708,0.053,-0.093,0.175,-0.043,0.4,1.9,0.5,0.5,0.0,0.0,-0.9,2.4,0,2,0.590,0.700,17.47,
4.9700,0.2745,0.4325,0.0369,8.0694,0.045,-0.079,0.150,-0.115,0.4,1.9,0.4,0.4,0.0,0.0,-0.8,2.3,0,0,0.590,0.720,15.31,
4.9750,0.2745,0.4325,0.0369,8.0694,0.038,-0.067,0.134,-0.159,0.4,1.9,0.4,0.3,0.0,0.0,-0.7,2.3,0,0,0.590,0.700,12.77,
4.9800,0.2822,0.4264,0.0369,8.0694,0.032,-0.057,0.125,-0.185,0.4,1.9,0.3,0.3,0.0,0.0,-0.7,2.2,0,1,0.590,0.730,6.30,
4.9850,0.2822,0.4264,0.0369,8.0694,0.044,-0.065,0.120,-0.200,0.4,1.9,0.4,0.3,0.0,0.0,-0.8,2.3,0,0,0.600,0.720,6.82,
4.9900,0.2822,0.4264,0.0369,8.0694,0.054,-0.072,0.117,-0.210,0.4,1.9,0.5,0.4,0.0,0.0,-0.9,2.3,0,1,0.590,0.710,8.00,
4.9950,0.2822,0.4264,0.0438,8.0679,0.063,-0.078,0.115,-0.215,0.4,1.9,0.6,0.4,0.0,0.0,-1.0,2.3,0,0,0.610,0.710,5.06,
5.0000,0.2822,0.4264,0.0438,8.0679,0.070,-0.083,-0.021,-0.129,0.4,1.9,0.7,0.4,0.0,0.0,-1.1,2.4,0,1,0.590,0.710,9.19,
5.0050,0.2822,0.4264,0.0438,8.0679,0.077,-0.088,-0.102,-0.078,0.4,1.9,0.8,0.4,0.0,0.0,-1.1,2.4,0,1,0.590,0.720,8.85,
5.0100,0.2822,0.4264,0.0438,8.0679,0.082,-0.091,-0.151,-0.047,0.4,1.9,0.8,0.5,0.0,0.0,-1.2,2.4,0,2,0.590,0.730,5.08,
5.0150,0.2838,0.4125,0.0438,8.0679,0.086,-0.094,-0.180,-0.028,0.4,1.9,0.9,0.5,0.0,0.0,-1.2,2.4,0,2,0.590,0.720,5.75,
5.0200,0.2838,0.4125,0.0423,8.0610,0.023,-0.131,-0.063,-0.106,0.4,1.9,0.2,0.7,0.0,0.0,-0.6,2.6,0,2,0.610,0.720,24.97,
5.0250,0.2838,0.4125,0.0423,8.0610,-0.031,-0.161,0.007,-0.153,0.4,1.9,-0.3,0.8,0.0,0.0,-0.1,2.7,0,2,0.600,0.720,20.08,
5.0300,0.2715,0.3970,0.0423,8.0610,-0.076,-0.188,0.049,-0.181,0.4,1.9,-0.8,0.9,0.0,0.0,0.4,2.9,-1,1,0.600,0.690,5.20,
5.0350,0.2715,0.3970,0.0423,8.0610,-0.065,-0.176,0.074,-0.198,0.4,1.9,-0.7,0.9,0.0,0.0,0.3,2.8,0,1,0.600,0.710,7.99,
5.0400,0.2715,0.3970,0.0409,8.0541,-0.055,-0.167,-0.000,-0.074,0.4,1.9,-0.6,0.8,0.0,0.0,0.2,2.8,0,2,0.600,0.720,11.68,
