t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,i_roll_erpm,i_pitch_erpm,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
63.5550,0.6442,1.6107,0.1179,3.1109,5.899,-6.423,4.119,4.454,0.4,-0.5,59.0,32.1,272.9,331.6,-718.8,846.3,-584,1054,1.430,0.810,5.08,
63.5600,0.6442,1.6107,0.1179,3.1109,5.719,-6.585,4.172,4.194,0.4,-0.5,57.2,32.9,280.6,299.6,-724.7,815.2,-483,957,1.820,0.950,5.61,
63.5650,0.6442,1.6107,0.1179,3.1109,5.566,-6.722,4.204,4.039,0.4,-0.5,55.7,33.6,286.1,276.7,-728.6,793.0,-522,909,2.460,1.080,5.56,
63.5700,0.6442,1.6107,0.3160,3.2420,5.436,-6.838,4.224,3.945,0.4,-0.5,54.4,34.2,289.9,260.7,-731.2,777.6,-567,886,2.130,1.040,5.06,
63.5750,0.8092,1.1710,0.3160,3.2420,5.326,-6.937,4.593,2.233,0.5,-0.5,53.3,34.7,302.5,210.0,-841.8,595.5,-596,841,1.790,0.710,9.34,
63.5800,0.8092,1.1710,0.3160,3.2420,4.409,-7.541,4.815,1.205,0.5,-0.4,44.1,37.7,316.3,154.9,-846.5,543.5,-645,828,1.550,0.300,9.81,
63.5850,0.8092,1.1710,0.3160,3.2420,3.630,-8.055,4.948,0.589,0.5,-0.4,36.3,40.3,328.4,107.1,-850.7,498.2,-754,725,1.520,0.080,8.34,
63.5900,0.8092,1.1710,0.3160,3.2420,2.968,-8.492,5.028,0.219,0.5,-0.4,29.7,42.5,337.8,0.0,-853.5,393.4,-779,665,1.130,0.010,5.07,
63.5950,0.8092,1.1710,0.3160,3.2420,2.406,-8.863,5.076,-0.003,0.5,-0.4,24.1,44.3,344.8,0.0,-854.9,395.2,-772,569,1.330,0.210,5.56,
63.6000,0.8092,1.1710,0.3160,3.2420,1.927,-9.179,5.105,-0.136,0.5,-0.4,19.3,45.9,349.8,0.0,-855.2,396.8,-784,534,1.560,0.220,5.07,
63.6050,0.8092,1.1710,0.3160,3.2420,1.521,-9.447,5.122,-0.216,0.6,-0.4,15.2,47.2,353.3,0.0,-854.6,398.2,-827,462,1.500,0.420,5.64,
63.6100,0.8092,1.1710,0.5802,3.1467,1.175,-9.675,5.625,-2.233,0.6,-0.4,11.8,48.4,369.5,0.0,-867.3,399.3,-808,468,1.710,0.570,5.07,
63.6150,0.6606,0.5986,0.5802,3.1467,0.109,-9.802,5.926,-3.444,0.6,-0.4,1.1,49.0,387.6,-112.0,-785.7,-63.3,-853,443,1.700,0.670,12.88,
63.6200,0.6606,0.5986,0.5802,3.1467,-0.797,-9.909,6.107,-4.170,0.6,-0.4,-8.0,49.5,403.6,-167.3,-792.6,-118.1,-875,447,1.440,0.900,6.88,
63.6250,0.6606,0.5986,0.5802,3.1467,-1.567,-10.001,6.216,-4.606,0.6,-0.4,-15.7,50.0,416.2,-210.9,-797.5,-161.3,-859,363,0.820,0.280,5.70,
63.6300,0.6606,0.5986,0.5802,3.1467,-2.222,-10.078,6.281,-4.867,0.6,-0.4,-22.2,50.4,425.6,-243.4,-800.3,-193.3,-828,122,0.760,0.060,5.66,
63.6350,0.6606,0.5986,0.5802,3.1467,-2.778,-10.145,6.320,-5.024,0.6,-0.4,-27.8,50.7,432.3,-266.6,-801.5,-216.2,-863,9,0.450,0.380,5.08,
63.6400,0.6606,0.5986,0.5802,3.1467,-3.251,-10.201,6.343,-5.118,0.7,-0.4,-32.5,51.0,437.0,-282.8,-801.5,-232.2,-883,-1,0.090,0.590,5.55,
63.6450,0.6606,0.5986,0.9013,2.8281,-3.653,-10.249,6.358,-5.175,0.7,-0.4,-36.5,51.2,440.2,-293.9,-800.7,-243.0,-898,2,0.030,0.370,5.07,
63.6500,0.3589,0.0932,0.9013,2.8281,-3.995,-10.289,6.590,-6.731,0.7,-0.4,-39.9,51.4,448.6,-337.9,-409.4,-286.8,-878,-41,0.120,0.330,8.59,
63.6550,0.3589,0.0932,0.9013,2.8281,-4.100,-9.971,6.729,-7.664,0.7,-0.4,-41.0,49.9,457.6,-386.7,-417.3,-337.2,-887,-73,0.450,0.200,9.80,
63.6600,0.3589,0.0932,0.9013,2.8281,-4.190,-9.701,6.813,-8.224,0.7,-0.4,-41.9,48.5,465.3,-429.4,-424.1,-381.2,-793,-98,0.150,0.150,7.02,
63.6650,0.3589,0.0932,0.9013,2.8281,-4.267,-9.471,6.863,-8.560,0.7,-0.4,-42.7,47.4,471.4,-463.1,-429.4,-416.1,-641,-124,0.350,0.030,5.07,
63.6700,0.3589,0.0932,0.9013,2.8281,-4.332,-9.276,6.893,-8.762,0.7,-0.4,-43.3,46.4,475.8,-488.1,-433.2,-442.1,-483,-199,0.840,0.010,5.58,
63.6750,0.3589,0.0932,0.9013,2.8281,-4.387,-9.110,6.911,-8.883,0.7,-0.4,-43.9,45.5,479.0,-506.1,-435.8,-460.9,-478,-242,0.930,0.000,5.07,
63.6800,0.3589,0.0932,0.9013,2.8281,-4.434,-8.969,6.922,-8.955,0.7,-0.4,-44.3,44.8,481.2,-518.6,-437.5,-474.1,-536,-321,0.740,0.000,5.55,
63.6850,0.3589,0.0932,1.2292,2.3062,-4.474,-8.849,6.660,-10.566,0.7,-0.4,-44.7,44.2,475.2,-564.7,-431.1,-520.8,-544,-334,0.560,0.060,5.07,
63.6900,0.1838,-0.3189,1.2292,2.3062,-4.508,-8.747,6.503,-11.532,0.7,-0.4,-45.1,43.7,467.2,-615.6,-422.8,-572.2,-503,-366,0.420,0.300,12.38,
63.6950,0.1838,-0.3189,1.2292,2.3062,-3.899,-8.610,6.408,-12.112,0.7,-0.4,-39.0,43.0,459.7,-660.0,-421.4,-617.3,-504,-410,0.150,0.510,5.00,
63.7000,0.1838,-0.3189,1.2292,2.3062,-3.381,-8.493,6.352,-12.459,0.7,-0.4,-33.8,42.5,453.7,-695.0,-420.6,-652.9,-497,-469,0.010,0.540,5.10,
63.7050,0.1838,-0.3189,1.2292,2.3062,-2.941,-8.394,6.318,-12.668,0.7,-0.4,-29.4,42.0,449.1,-721.1,-420.4,-679.4,-485,-505,0.060,0.580,5.06,
63.7100,0.1838,-0.3189,1.2292,2.3062,-2.567,-8.310,6.297,-12.793,0.7,-0.4,-25.7,41.6,445.8,-739.7,-420.8,-698.5,-474,-536,0.110,0.660,5.07,
63.7150,0.1838,-0.3189,1.2292,2.3062,-2.249,-8.239,6.285,-12.868,0.7,-0.4,-22.5,41.2,443.5,-752.6,-421.6,-711.8,-470,-562,0.160,0.680,5.07,
63.7200,0.1838,-0.3189,1.2292,2.3062,-1.979,-8.178,6.278,-12.913,0.7,-0.4,-19.8,40.9,441.9,-761.5,-422.7,-721.0,-481,-604,0.220,0.600,5.61,
63.7250,0.1838,-0.3189,1.5406,1.6242,-1.749,-8.126,6.273,-12.941,0.7,-0.4,-17.5,40.6,440.8,-767.5,-423.9,-727.2,-476,-628,0.250,0.450,5.07,
63.7300,0.2313,-0.7574,1.5406,1.6242,-1.554,-8.082,6.181,-13.986,0.7,-0.4,-15.5,40.4,437.5,-796.2,-422.7,-756.1,-415,-636,0.110,0.350,9.71,
63.7350,0.2313,-0.7574,1.5406,1.6242,-0.616,-8.297,6.126,-14.614,0.7,-0.4,-6.2,41.5,434.0,-828.4,-428.6,-787.3,-460,-662,0.060,0.020,12.24,
63.7400,0.2313,-0.7574,1.5406,1.6242,0.182,-8.479,6.093,-14.990,0.7,-0.4,1.8,42.4,431.0,-856.8,-433.5,-814.8,-450,-695,0.170,0.110,6.33,
63.7450,0.2313,-0.7574,1.5406,1.6242,0.859,-8.634,6.073,-15.216,0.7,-0.4,8.6,43.2,428.7,-879.3,-437.9,-836.5,-430,-714,0.370,0.210,5.07,
63.7500,0.2313,-0.7574,1.5406,1.6242,1.435,-8.766,6.061,-15.352,0.7,-0.4,14.4,43.8,426.9,-896.0,-441.9,-852.5,-428,-725,0.510,0.090,5.57,
63.7550,0.2313,-0.7574,1.5406,1.6242,1.925,-8.878,6.054,-15.433,0.7,-0.4,19.3,44.4,425.6,-908.0,-445.6,-864.0,-427,-751,0.610,0.030,5.73,
63.7600,0.2313,-0.7574,1.8248,0.8161,2.341,-8.973,6.049,-15.482,0.7,-0.4,23.4,44.9,424.8,-916.4,-448.8,-871.8,-387,-782,0.810,0.170,5.08,
63.7650,0.5376,-1.2440,1.8248,0.8161,2.695,-9.054,5.599,-16.272,0.7,-0.4,27.0,45.3,411.6,-940.3,-761.8,-1268.7,-322,-838,1.300,0.380,9.85,
63.7700,0.5376,-1.2440,1.8248,0.8161,3.533,-9.173,5.329,-16.746,0.7,-0.4,35.3,45.9,396.2,-966.1,-754.8,-1293.9,-311,-839,1.620,0.580,10.71,
63.7750,0.5376,-1.2440,1.8248,0.8161,4.245,-9.274,5.167,-17.031,0.7,-0.4,42.5,46.4,382.4,-988.4,-748.1,-1315.7,-555,-1032,2.880,1.310,6.30,
63.7800,0.5376,-1.2440,1.8248,0.8161,4.851,-9.360,5.070,-17.201,0.7,-0.4,48.5,46.8,371.4,-1005.9,-743.2,-1332.7,-617,-1130,1.680,0.540,5.08,
63.7850,0.5376,-1.2440,1.8248,0.8161,5.365,-9.433,5.011,-17.304,0.7,-0.4,53.7,47.2,363.2,-1018.8,-740.1,-1345.3,-466,-1265,2.400,0.010,5.57,
63.7900,0.5376,-1.2440,1.8248,0.8161,5.803,-9.495,4.976,-17.365,0.7,-0.5,58.0,47.5,357.2,-1028.0,-738.6,-1354.2,-490,-1274,3.230,0.250,5.07,
63.7950,0.5376,-1.2440,1.8248,0.8161,6.174,-9.548,4.955,-17.402,0.7,-0.5,61.7,47.7,353.1,-1034.5,-738.1,-1360.4,-584,-1253,2.600,0.220,5.17,
63.8000,0.5376,-1.2440,2.0341,-0.1042,6.490,-9.593,4.316,-18.051,0.8,-0.5,64.9,48.0,332.7,-1053.9,-720.9,-1379.6,-573,-1241,2.240,0.000,5.07,
63.8050,0.9092,-1.7559,2.0341,-0.1042,6.759,-9.631,3.933,-18.440,0.8,-0.5,67.6,48.2,309.7,-1074.9,-923.6,-1554.1,-632,-1306,2.470,0.480,13.23,
63.8100,0.9092,-1.7559,2.0341,-0.1042,6.165,-9.748,3.702,-18.674,0.8,-0.6,61.6,48.7,289.5,-1093.1,-897.5,-1571.7,-612,-1315,1.990,0.620,5.07,
63.8150,0.9092,-1.7559,2.0341,-0.1042,5.660,-9.847,3.564,-18.814,0.8,-0.6,56.6,49.2,273.5,-1107.4,-876.4,-1585.5,-807,-1412,2.840,0.770,7.13,
63.8200,0.9092,-1.7559,2.0341,-0.1042,5.230,-9.931,3.481,-18.898,0.8,-0.6,52.3,49.7,261.6,-1118.0,-860.2,-1595.7,-839,-1452,1.710,0.230,5.08,
63.8250,0.9092,-1.7559,2.0341,-0.1042,4.865,-10.002,3.432,-18.948,0.9,-0.6,48.7,50.0,253.0,-1125.6,-848.1,-1602.9,-717,-1521,2.370,0.090,5.55,
63.8300,0.9092,-1.7559,2.0341,-0.1042,4.555,-10.063,3.402,-18.979,0.9,-0.6,45.6,50.3,247.1,-1130.8,-839.0,-1607.9,-770,-1514,3.040,0.020,5.93,
63.8350,0.9092,-1.7559,2.1874,-1.0392,4.292,-10.115,3.384,-18.997,0.9,-0.7,42.9,50.6,243.0,-1134.4,-832.3,-1611.3,-779,-1500,2.610,0.380,5.01,
63.8400,0.9318,-2.2000,2.1874,-1.0392,4.068,-10.159,3.284,-18.873,0.9,-0.7,40.7,50.8,237.7,-1133.6,-838.4,-1743.5,-788,-1548,3.180,0.710,10.53,
63.8450,0.9318,-2.2000,2.1874,-1.0392,2.685,-9.524,3.224,-18.799,0.9,-0.8,26.9,47.6,232.9,-1131.3,-819.8,-1744.5,-794,-1576,3.200,0.320,12.25,
63.8500,0.9318,-2.2000,2.1874,-1.0392,1.510,-8.985,3.188,-18.755,1.0,-0.8,15.1,44.9,229.0,-1128.9,-804.2,-1744.8,-816,-1639,2.880,0.110,6.87,
63.8550,0.9318,-2.2000,2.1874,-1.0392,0.512,-8.527,3.166,-18.728,1.0,-0.8,5.1,42.6,226.0,-1126.8,-791.2,-1745.0,-803,-1701,2.290,0.150,5.58,
63.8600,0.9318,-2.2000,2.1874,-1.0392,-0.337,-8.138,3.153,-18.712,1.0,-0.8,-3.4,40.7,223.9,-1125.2,-780.6,-1745.3,-786,-1717,2.390,0.480,5.07,
63.8650,0.9318,-2.2000,2.1874,-1.0392,-1.059,-7.807,3.145,-18.703,1.0,-0.9,-10.6,39.0,222.4,-1124.0,-771.9,-1745.8,-826,-1710,1.860,0.710,5.57,
63.8700,0.9318,-2.2000,2.3245,-1.9750,-1.672,-7.525,3.140,-18.697,1.0,-0.9,-16.7,37.6,221.4,-1123.1,-764.8,-1746.4,-790,-1694,1.730,0.670,5.07,
63.8750,0.5225,-2.4395,2.3245,-1.9750,-2.193,-7.286,2.511,-18.425,1.0,-0.9,-21.9,36.4,203.1,-1116.1,-495.7,-1812.4,-828,-1717,1.780,0.260,8.58,
63.8800,0.5225,-2.4395,2.3245,-1.9750,-3.728,-6.546,2.133,-18.262,1.1,-1.0,-37.3,32.7,181.6,-1107.9,-458.9,-1808.0,-829,-1696,1.720,0.190,10.97,
63.8850,0.5225,-2.4395,2.3245,-1.9750,-5.032,-5.916,1.907,-18.164,1.1,-1.0,-50.3,29.6,162.3,-1100.7,-426.6,-1804.0,-610,-1779,1.180,0.950,7.07,
63.8900,0.5225,-2.4395,2.3245,-1.9750,-6.140,-5.381,1.771,-18.105,1.1,-1.0,-61.4,26.9,147.0,-1094.9,-400.2,-1800.9,-563,-1806,2.050,0.890,5.08,
63.8950,0.5225,-2.4395,2.3245,-1.9750,-7.082,-4.927,1.689,-18.070,1.1,-1.1,-70.8,24.6,135.5,-1090.6,-379.3,-1798.9,-604,-1781,1.560,0.630,5.57,
63.9000,0.5225,-2.4395,2.3245,-1.9750,-7.883,-4.540,1.640,-18.049,1.1,-1.1,-78.8,22.7,127.2,-1087.5,-363.0,-1797.8,-603,-1766,1.110,0.470,5.07,
63.9050,0.5225,-2.4395,2.3245,-1.9750,-8.564,-4.212,1.611,-18.036,1.1,-1.1,-85.6,21.1,121.4,-1085.4,-350.4,-1797.3,-534,-1777,1.150,0.300,5.73,
63.9100,0.5225,-2.4395,2.3527,-2.8582,-9.143,-3.932,1.593,-18.028,1.1,-1.1,-91.4,19.7,117.5,-1083.9,-340.7,-1797.2,-522,-1751,1.090,0.830,6.56,
63.9150,-0.0987,-2.4910,2.3527,-2.8582,-9.634,-3.695,0.553,-17.307,1.1,-1.2,-96.3,18.5,0.0,-1065.7,95.2,-1795.7,-540,-1753,0.780,1.330,5.07,
63.9200,-0.0987,-2.4910,2.3527,-2.8582,-9.784,-2.822,-0.071,-16.875,1.1,-1.2,-97.8,14.1,0.0,-1044.4,96.7,-1778.8,-539,-1752,0.370,1.160,12.25,
63.9250,-0.0987,-2.4910,2.3527,-2.8582,-9.911,-2.080,-0.445,-16.616,1.1,-1.3,-99.1,10.4,0.0,-1025.4,98.0,-1763.6,-341,-1754,0.480,0.510,6.49,
63.9300,-0.0987,-2.4910,2.3527,-2.8582,-10.019,-1.449,-0.670,-16.460,1.1,-1.3,-100.2,7.2,0.0,-1010.3,99.1,-1751.6,-131,-1765,0.010,0.310,5.09,
63.9350,-0.0987,-2.4910,2.3527,-2.8582,-10.111,-0.913,-0.805,-16.366,1.1,-1.3,-101.1,4.6,0.0,-999.0,100.0,-1743.0,-73,-1765,0.170,0.550,5.06,
63.9400,-0.0987,-2.4910,2.3527,-2.8582,-10.189,-0.457,-0.886,-16.310,1.1,-1.3,-101.9,2.3,0.0,-990.8,100.8,-1737.2,-82,-1756,0.100,0.870,5.06,
63.9450,-0.0987,-2.4910,2.2609,-3.6386,-10.255,-0.069,-0.934,-16.277,1.1,-1.4,-102.6,0.3,0.0,-985.1,101.4,-1733.4,-83,-1741,0.000,0.950,5.06,
63.9500,-0.0987,-2.4910,2.2609,-3.6386,-10.312,0.260,-1.948,-15.138,1.1,-1.4,-103.1,-1.3,0.0,-954.4,102.0,-1704.4,-50,-1742,0.030,0.530,9.00,
63.9550,-0.5245,-2.3103,2.2609,-3.6386,-10.360,0.540,-2.557,-14.454,1.1,-1.5,-103.6,-2.7,-122.7,-919.5,539.9,-1616.8,-18,-1726,0.030,0.100,9.39,
63.9600,-0.5245,-2.3103,2.2609,-3.6386,-9.460,1.298,-2.922,-14.044,1.1,-1.5,-94.6,-6.5,-155.4,-888.8,563.6,-1589.8,-13,-1718,0.030,0.340,5.07,
63.9650,-0.5245,-2.3103,2.2609,-3.6386,-8.696,1.943,-3.141,-13.798,1.1,-1.5,-87.0,-9.7,-181.2,-864.4,581.8,-1568.7,214,-1654,0.700,0.600,7.00,
63.9700,-0.5245,-2.3103,2.2609,-3.6386,-8.046,2.491,-3.272,-13.650,1.1,-1.5,-80.5,-12.5,-200.3,-846.2,594.4,-1553.3,344,-1607,0.240,0.840,5.56,
63.9750,-0.5245,-2.3103,2.2609,-3.6386,-7.494,2.956,-3.351,-13.562,1.1,-1.6,-74.9,-14.8,-214.0,-833.2,602.6,-1542.7,364,-1575,0.110,0.680,5.08,
63.9800,-0.5245,-2.3103,2.2609,-3.6386,-7.024,3.352,-3.398,-13.508,1.0,-1.6,-70.2,-16.8,-223.6,-824.1,607.5,-1535.6,361,-1574,0.150,0.360,5.62,
63.9850,-0.5245,-2.3103,2.0540,-4.2659,-6.625,3.689,-3.427,-13.477,1.0,-1.6,-66.3,-18.4,-230.1,-817.9,610.0,-1531.1,365,-1589,0.170,0.060,5.08,
63.9900,-0.6468,-1.9851,2.0540,-4.2659,-6.286,3.975,-4.115,-12.294,1.0,-1.6,-62.9,-19.9,-253.3,-785.8,703.2,-1402.8,426,-1557,0.060,0.050,8.92,
63.9950,-0.6468,-1.9851,2.0540,-4.2659,-5.092,4.318,-4.528,-11.584,1.0,-1.7,-50.9,-21.6,-278.7,-749.5,716.7,-1368.3,498,-1566,0.190,0.710,12.45,
64.0000,-0.6468,-1.9851,2.0540,-4.2659,-4.076,4.611,-4.776,-11.158,1.0,-1.7,-40.8,-23.1,-301.0,-717.5,728.8,-1337.8,515,-1481,0.040,0.390,6.46,
64.0050,-0.6468,-1.9851,2.0540,-4.2659,-3.213,4.859,-4.925,-10.902,1.0,-1.7,-32.1,-24.3,-318.5,-692.1,737.7,-1313.7,569,-1405,0.020,0.230,5.00,
64.0100,-0.6468,-1.9851,2.0540,-4.2659,-2.479,5.070,-5.014,-10.749,1.0,-1.8,-24.8,-25.4,-331.5,-673.3,743.4,-1295.9,635,-1383,0.030,0.030,5.06,
64.0150,-0.6468,-1.9851,2.0540,-4.2659,-1.855,5.250,-5.067,-10.657,1.0,-1.8,-18.6,-26.2,-340.8,-659.7,746.5,-1283.3,667,-1378,0.010,0.140,5.07,
64.0200,-0.6468,-1.9851,1.7513,-4.7450,-1.325,5.402,-5.099,-10.602,0.9,-1.8,-13.3,-27.0,-347.2,-650.3,747.6,-1274.6,711,-1345,0.090,0.010,5.59,
64.0250,-0.5015,-1.6665,1.7513,-4.7450,-0.875,5.532,-5.835,-9.226,0.9,-1.8,-8.7,-27.7,-371.7,-611.6,680.4,-1141.0,782,-1309,0.220,0.540,10.58,
64.0300,-0.5015,-1.6665,1.7513,-4.7450,0.012,5.508,-6.276,-8.400,0.9,-1.9,0.1,-27.5,-398.8,-568.6,698.6,-1097.9,809,-1301,0.140,0.690,12.32,
64.0350,-0.5015,-1.6665,1.7513,-4.7450,0.765,5.487,-6.541,-7.905,0.9,-1.9,7.7,-27.4,-422.4,-530.9,714.7,-1060.1,786,-1232,0.190,0.170,6.36,
64.0400,-0.5015,-1.6665,1.7513,-4.7450,1.406,5.470,-6.700,-7.608,0.9,-1.9,14.1,-27.4,-441.0,-501.1,727.0,-1030.3,800,-1169,0.420,0.010,5.03,
64.0450,-0.5015,-1.6665,1.7513,-4.7450,1.950,5.455,-6.795,-7.429,0.9,-1.9,19.5,-27.3,-454.9,-479.0,735.4,-1008.1,811,-1117,0.660,0.070,6.28,
64.0500,-0.5015,-1.6665,1.7513,-4.7450,2.413,5.443,-6.852,-7.322,0.9,-2.0,24.1,-27.2,-464.8,-463.1,740.7,-992.2,833,-1090,0.910,0.040,5.67,
64.0550,-0.5015,-1.6665,1.3846,-5.0591,2.807,5.432,-6.887,-7.258,0.9,-2.0,28.1,-27.2,-471.7,-452.1,743.6,-981.1,845,-1070,1.140,0.140,5.07,
64.0600,-0.2510,-1.3890,1.3846,-5.0591,3.141,5.423,-6.952,-5.966,0.9,-2.0,31.4,-27.1,-477.7,-414.4,445.4,-860.2,819,-1037,1.100,0.510,9.96,
64.0650,-0.2510,-1.3890,1.3846,-5.0591,3.106,5.348,-6.991,-5.191,0.9,-2.0,31.1,-26.7,-482.4,-373.3,450.4,-818.7,812,-1005,0.480,0.810,12.41,
64.0700,-0.2510,-1.3890,1.3846,-5.0591,3.077,5.284,-7.015,-4.726,0.9,-2.1,30.8,-26.4,-485.8,-337.4,454.2,-782.5,592,-941,1.130,0.520,7.23,
64.0750,-0.2510,-1.3890,1.3846,-5.0591,3.052,5.230,-7.029,-4.447,0.9,-2.1,30.5,-26.2,-488.3,-309.2,456.9,-754.1,495,-872,0.040,0.390,5.65,
64.0800,-0.2510,-1.3890,1.3846,-5.0591,3.030,5.184,-7.037,-4.280,0.9,-2.1,30.3,-25.9,-490.0,-288.2,458.9,-732.9,555,-843,0.190,0.260,5.08,
64.0850,-0.2510,-1.3890,1.3846,-5.0591,3.012,5.145,-7.042,-4.179,0.9,-2.1,30.1,-25.7,-491.2,-273.2,460.2,-717.7,586,-815,0.560,0.090,5.67,
64.0900,-0.2510,-1.3890,1.0363,-5.2126,2.997,5.112,-7.045,-4.119,0.9,-2.1,30.0,-25.6,-492.0,-262.8,461.2,-707.2,550,-795,0.550,0.020,5.07,
64.0950,-0.1909,-1.1197,1.0363,-5.2126,2.984,5.084,-6.689,-2.740,0.9,-2.1,29.8,-25.4,-482.5,-223.4,451.8,-586.9,513,-748,0.360,0.010,10.00,
64.1000,-0.1909,-1.1197,1.0363,-5.2126,2.184,5.077,-6.475,-1.913,0.9,-2.2,21.8,-25.4,-470.8,-180.0,448.1,-543.4,493,-734,0.640,0.360,11.84,
64.1050,-0.1909,-1.1197,1.0363,-5.2126,1.504,5.071,-6.347,-1.416,0.9,-2.2,15.0,-25.4,-460.2,-142.0,444.3,-505.4,439,-712,0.080,0.400,6.98,
64.1100,-0.1909,-1.1197,1.0363,-5.2126,0.926,5.065,-6.270,-1.118,0.9,-2.2,9.3,-25.3,-451.7,-112.0,441.6,-475.4,418,-644,0.570,0.570,5.17,
64.1150,-0.1909,-1.1197,1.0363,-5.2126,0.434,5.061,-6.224,-0.940,0.9,-2.2,4.3,-25.3,-445.3,0.0,440.1,-363.4,424,-604,0.660,0.700,5.07,
64.1200,-0.1909,-1.1197,1.0363,-5.2126,0.017,5.057,-6.196,-0.832,0.9,-2.2,0.2,-25.3,-440.7,0.0,439.6,-363.4,428,-557,0.790,0.740,5.64,
64.1250,-0.1909,-1.1197,0.7246,-5.1958,-0.338,5.054,-6.180,-0.768,0.9,-2.2,-3.4,-25.3,-437.4,0.0,440.0,-363.4,414,-513,0.800,0.690,5.08,
64.1300,-0.3953,-0.8743,0.7246,-5.1958,-0.640,5.051,-5.991,0.434,0.9,-2.2,-6.4,-25.3,-430.2,0.0,435.7,-27.5,311,-383,0.030,0.810,10.04,
64.1350,-0.3953,-0.8743,0.7246,-5.1958,-1.417,4.982,-5.877,1.156,0.9,-2.2,-14.2,-24.9,-422.7,0.0,436.0,-27.1,315,-398,0.390,0.760,11.62,
64.1400,-0.3953,-0.8743,0.7246,-5.1958,-2.077,4.923,-5.809,1.589,0.9,-2.2,-20.8,-24.6,-416.3,0.0,436.2,-26.8,294,-260,0.230,0.050,7.22,
64.1450,-0.3953,-0.8743,0.7246,-5.1958,-2.639,4.873,-5.768,1.849,0.9,-2.2,-26.4,-24.4,-411.3,0.0,436.8,-26.6,289,-100,0.120,0.440,5.64,
64.1500,-0.3953,-0.8743,0.7246,-5.1958,-3.116,4.830,-5.744,2.004,0.9,-2.2,-31.2,-24.1,-407.6,90.9,437.9,64.5,293,-60,0.030,0.690,5.08,
64.1550,-0.3953,-0.8743,0.7246,-5.1958,-3.521,4.794,-5.729,2.098,0.9,-2.2,-35.2,-24.0,-405.0,104.9,439.3,78.7,313,-73,0.020,0.660,5.65,
64.1600,-0.3953,-0.8743,0.4576,-5.0367,-3.866,4.763,-5.720,2.154,0.9,-2.2,-38.7,-23.8,-403.2,114.6,440.9,88.6,326,-69,0.080,0.430,5.07,
64.1650,-0.6733,-0.6452,0.4576,-5.0367,-4.159,4.737,-5.402,3.351,0.8,-2.2,-41.6,-23.7,-393.1,149.2,837.9,123.3,364,5,0.180,0.440,9.95,
64.1700,-0.6733,-0.6452,0.4576,-5.0367,-4.240,4.664,-5.211,4.070,0.8,-2.2,-42.4,-23.3,-381.8,187.2,827.3,161.7,386,0,0.330,0.440,11.10,
64.1750,-0.6733,-0.6452,0.4576,-5.0367,-4.309,4.602,-5.096,4.501,0.8,-2.2,-43.1,-23.0,-371.8,220.3,818.0,195.1,560,19,1.360,0.100,7.19,
64.1800,-0.6733,-0.6452,0.4576,-5.0367,-4.368,4.550,-5.027,4.760,0.8,-2.2,-43.7,-22.7,-363.8,246.4,810.7,221.5,765,40,0.640,0.250,5.64,
64.1850,-0.6733,-0.6452,0.4576,-5.0367,-4.418,4.505,-4.986,4.915,0.8,-2.2,-44.2,-22.5,-357.9,265.8,805.2,241.1,760,55,0.550,0.170,5.08,
64.1900,-0.6733,-0.6452,0.4576,-5.0367,-4.460,4.467,-4.961,5.008,0.8,-2.2,-44.6,-22.3,-353.6,279.7,801.4,255.1,615,81,0.930,0.130,5.62,
64.1950,-0.6733,-0.6452,0.2222,-4.7420,-4.496,4.435,-4.946,5.064,0.8,-2.2,-45.0,-22.2,-350.7,289.3,798.8,264.9,590,95,1.340,0.100,5.08,
64.2000,-0.8722,-0.4249,0.2222,-4.7420,-4.527,4.408,-4.669,5.858,0.7,-2.2,-45.3,-22.0,-341.1,314.2,909.0,289.9,629,128,1.120,0.100,10.23,
64.2050,-0.8722,-0.4249,0.2222,-4.7420,-4.133,4.451,-4.502,6.335,0.7,-2.2,-41.3,-22.3,-330.7,340.6,894.7,316.1,651,152,0.920,0.110,11.74,
64.2100,-0.8722,-0.4249,0.2222,-4.7420,-3.798,4.489,-4.402,6.621,0.7,-2.2,-38.0,-22.4,-321.7,363.2,882.3,338.6,757,167,1.010,0.090,7.23,
64.2150,-0.8722,-0.4249,0.2222,-4.7420,-3.514,4.520,-4.342,6.793,0.7,-2.2,-35.1,-22.6,-314.6,381.0,872.4,356.1,778,187,0.470,0.060,5.63,
64.2200,-0.8722,-0.4249,0.2222,-4.7420,-3.272,4.547,-4.306,6.896,0.7,-2.2,-32.7,-22.7,-309.3,394.1,864.7,369.1,748,213,0.780,0.100,5.08,
64.2250,-0.8722,-0.4249,0.2222,-4.7420,-3.067,4.570,-4.285,6.957,0.7,-2.2,-30.7,-22.9,-305.6,403.4,858.9,378.3,755,271,1.160,0.150,5.34,
