t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms
0.8100,0.1392,0.3555,-0.3683,7.9866,-0.050,-0.057,0.000,0.000,-0.5,0.3,0.0,0.0,0.5,0.3,0,0,0.170,0.350,5.07
0.8150,0.1392,0.3555,-0.3683,7.9866,-0.059,-0.065,0.000,0.000,-0.6,0.3,0.0,0.0,0.6,0.3,0,0,0.190,0.350,5.83
0.8200,0.1392,0.3555,-0.3683,7.9866,-0.050,-0.039,0.000,0.000,-0.5,0.2,0.0,0.0,0.5,0.2,0,0,0.180,0.340,5.07
0.8250,0.1392,0.3555,-0.3683,7.9866,-0.043,-0.016,0.000,0.000,-0.4,0.1,0.0,0.0,0.4,0.1,0,0,0.170,0.340,6.54
0.8300,0.1392,0.3555,-0.3683,7.9866,-0.036,0.003,0.000,0.000,-0.4,-0.0,0.0,0.0,0.4,-0.0,0,0,0.190,0.340,7.74
0.8350,0.1392,0.3555,-0.3683,7.9866,-0.031,0.019,0.000,0.000,-0.3,-0.1,0.0,0.0,0.3,-0.1,0,0,0.170,0.340,5.07
0.8400,0.1392,0.3555,-0.3683,7.9866,-0.026,0.033,0.000,0.000,-0.3,-0.2,0.0,0.0,0.3,-0.2,0,0,0.180,0.340,8.81
0.8450,0.1392,0.3555,-0.3683,7.9866,-0.022,0.045,0.000,0.000,-0.2,-0.2,0.0,0.0,0.2,-0.2,0,0,0.180,0.370,5.07
0.8500,0.1392,0.3555,-0.3683,7.9866,-0.019,0.055,0.000,0.000,-0.2,-0.3,0.0,0.0,0.2,-0.3,0,0,0.170,0.350,5.06
0.8550,0.1392,0.3555,-0.3683,7.9866,-0.016,0.064,0.000,0.000,-0.2,-0.3,0.0,0.0,0.2,-0.3,0,0,0.190,0.350,5.06
0.8600,0.1392,0.3555,-0.3683,7.9866,-0.014,0.054,0.000,0.000,-0.1,-0.3,0.0,0.0,0.1,-0.3,0,0,0.180,0.330,6.64
0.8650,0.1392,0.3555,-0.3683,7.9866,-0.012,0.046,0.000,0.000,-0.1,-0.2,0.0,0.0,0.1,-0.2,0,0,0.180,0.330,5.52
0.8700,0.1392,0.3555,-0.3747,7.9895,-0.010,0.039,0.000,0.000,-0.1,-0.2,0.0,0.0,0.1,-0.2,0,0,0.170,0.320,5.07
0.8750,0.1392,0.3555,-0.3747,7.9895,-0.008,0.033,0.000,0.000,-0.1,-0.2,0.0,0.0,0.1,-0.2,0,0,0.170,0.330,13.24
0.8800,0.1392,0.3555,-0.3747,7.9895,-0.007,0.028,0.000,0.000,-0.1,-0.1,0.0,0.0,0.1,-0.1,0,0,0.180,0.340,5.07
0.8850,0.1392,0.3555,-0.3747,7.9895,-0.006,0.024,0.000,0.000,-0.1,-0.1,0.0,0.0,0.1,-0.1,0,0,0.180,0.360,5.07
0.8900,0.1392,0.3555,-0.3747,7.9895,-0.005,0.020,0.000,0.000,-0.1,-0.1,0.0,0.0,0.1,-0.1,0,0,0.170,0.350,5.07
0.8950,0.1392,0.3555,-0.3747,7.9895,-0.004,0.017,0.000,0.000,-0.0,-0.1,0.0,0.0,0.0,-0.1,0,0,0.180,0.350,5.69
0.9000,0.1392,0.3555,-0.3747,7.9895,-0.004,0.032,0.000,0.000,-0.0,-0.2,0.0,0.0,0.0,-0.2,0,0,0.180,0.370,5.07
0.9050,0.1392,0.3555,-0.3747,7.9895,-0.003,0.044,0.000,0.000,-0.0,-0.2,0.0,0.0,0.0,-0.2,0,0,0.170,0.360,6.36
0.9100,0.1392,0.3555,-0.3747,7.9895,-0.003,0.054,0.000,0.000,-0.0,-0.3,0.0,0.0,0.0,-0.3,0,0,0.180,0.360,5.07
0.9150,0.1392,0.3555,-0.3747,7.9895,-0.002,0.063,0.000,0.000,-0.0,-0.3,0.0,0.0,0.0,-0.3,0,0,0.180,0.340,12.98
0.9200,0.1392,0.3555,-0.3747,7.9895,-0.002,0.070,0.000,0.000,-0.0,-0.3,0.0,0.0,0.0,-0.3,0,0,0.180,0.380,5.07
0.9250,0.1392,0.3555,-0.3747,7.9895,-0.002,0.076,0.000,0.000,-0.0,-0.4,0.0,0.0,0.0,-0.4,0,0,0.180,0.360,5.07
0.9300,0.1384,0.3625,-0.3747,7.9895,-0.001,0.082,0.000,0.000,-0.0,-0.4,0.0,0.0,0.0,-0.4,0,0,0.190,0.340,5.06
0.9350,0.1384,0.3625,-0.3747,7.9895,-0.001,0.086,0.000,0.000,-0.0,-0.4,0.0,0.0,0.0,-0.4,0,0,0.170,0.350,7.13
0.9400,0.1384,0.3625,-0.3747,7.9895,-0.001,0.073,0.000,0.000,-0.0,-0.4,0.0,0.0,0.0,-0.4,0,0,0.180,0.330,5.07
0.9450,0.1384,0.3625,-0.3747,7.9895,-0.001,0.062,0.000,0.000,-0.0,-0.3,0.0,0.0,0.0,-0.3,0,0,0.170,0.340,6.97
0.9500,0.1384,0.3625,-0.3747,7.9895,-0.001,0.053,0.000,0.000,-0.0,-0.3,0.0,0.0,0.0,-0.3,0,0,0.180,0.350,8.96
0.9550,0.1384,0.3625,-0.3747,7.9895,-0.001,0.045,0.000,0.000,-0.0,-0.2,0.0,0.0,0.0,-0.2,0,0,0.170,0.350,9.25
0.9600,0.1384,0.3625,-0.3747,7.9895,-0.001,0.038,0.000,0.000,-0.0,-0.2,0.0,0.0,0.0,-0.2,0,0,0.180,0.350,5.07
0.9650,0.1384,0.3625,-0.3747,7.9895,-0.000,0.032,0.000,0.000,-0.0,-0.2,0.0,0.0,0.0,-0.2,0,0,0.170,0.330,5.22
0.9700,0.1453,0.3633,-0.3747,7.9895,-0.000,0.028,0.000,0.000,-0.0,-0.1,0.0,0.0,0.0,-0.1,0,0,0.170,0.350,5.07
0.9750,0.1453,0.3633,-0.3747,7.9895,0.016,0.007,0.000,0.000,0.2,-0.0,0.0,0.0,-0.2,-0.0,0,0,0.180,0.320,6.40
0.9800,0.1453,0.3633,-0.3747,7.9895,0.031,-0.011,0.000,0.000,0.3,0.1,0.0,0.0,-0.3,0.1,0,0,0.170,0.350,5.06
0.9850,0.1453,0.3633,-0.3811,7.9923,0.043,-0.026,0.000,0.000,0.4,0.1,0.0,0.0,-0.4,0.1,0,0,0.170,0.340,5.06
0.9900,0.1453,0.3633,-0.3811,7.9923,0.053,-0.039,0.000,0.000,0.5,0.2,0.0,0.0,-0.5,0.2,0,0,0.170,0.340,8.00
0.9950,0.1453,0.3633,-0.3811,7.9923,0.062,-0.050,0.000,0.000,0.6,0.3,0.0,0.0,-0.6,0.3,0,0,0.180,0.330,7.80
1.0000,0.1453,0.3633,-0.3811,7.9923,0.070,-0.059,0.000,0.000,0.7,0.3,0.0,0.0,-0.7,0.3,0,0,0.180,0.360,5.07
1.0050,0.1453,0.3633,-0.3811,7.9923,0.076,-0.067,0.000,0.000,0.8,0.3,0.0,0.0,-0.8,0.3,0,0,0.180,0.350,5.26
1.0100,0.1453,0.3633,-0.3811,7.9923,0.081,-0.074,0.000,0.000,0.8,0.4,0.0,0.0,-0.8,0.4,0,0,0.180,0.360,5.07
1.0150,0.1453,0.3633,-0.3811,7.9923,0.086,-0.080,0.000,0.000,0.9,0.4,0.0,0.0,-0.9,0.4,0,0,0.180,0.330,6.09
1.0200,0.1453,0.3633,-0.3811,7.9923,0.073,-0.084,0.000,0.000,0.7,0.4,0.0,0.0,-0.7,0.4,0,0,0.190,0.340,5.06
1.0250,0.1453,0.3633,-0.3840,7.9859,0.062,-0.089,0.000,0.000,0.6,0.4,0.0,0.0,-0.6,0.4,0,0,0.180,0.340,8.03
1.0300,0.1453,0.3633,-0.3840,7.9859,0.053,-0.092,0.000,0.000,0.5,0.5,0.0,0.0,-0.5,0.5,0,0,0.180,0.350,9.84
1.0350,0.1453,0.3633,-0.3840,7.9859,0.045,-0.095,0.000,0.000,0.4,0.5,0.0,0.0,-0.4,0.5,0,0,0.180,0.350,7.60
1.0400,0.1453,0.3633,-0.3840,7.9859,0.038,-0.098,0.000,0.000,0.4,0.5,0.0,0.0,-0.4,0.5,0,0,0.180,0.380,5.07
1.0450,0.1453,0.3633,-0.3840,7.9859,0.032,-0.100,0.000,0.000,0.3,0.5,0.0,0.0,-0.3,0.5,0,0,0.170,0.340,5.74
1.0500,0.1453,0.3633,-0.3840,7.9859,0.028,-0.102,0.000,0.000,0.3,0.5,0.0,0.0,-0.3,0.5,0,0,0.170,0.340,5.08
1.0550,0.1453,0.3633,-0.3840,7.9859,0.074,-0.070,0.000,0.000,0.7,0.3,0.0,0.0,-0.7,0.3,0,0,0.180,0.350,6.29
1.0600,0.1453,0.3633,-0.3840,7.9859,0.113,-0.042,0.000,0.000,1.1,0.2,0.0,0.0,-1.1,0.2,0,0,0.180,0.350,5.06
1.0650,0.1453,0.3633,-0.3840,7.9859,0.146,-0.019,0.000,0.000,1.5,0.1,0.0,0.0,-1.5,0.1,0,0,0.180,0.370,5.07
1.0700,0.1453,0.3633,-0.3840,7.9859,0.175,0.000,0.000,0.000,1.7,-0.0,0.0,0.0,-1.7,-0.0,0,0,0.180,0.340,9.21
1.0750,0.1453,0.3633,-0.3840,7.9859,0.199,0.017,0.000,0.000,2.0,-0.1,0.0,0.0,-2.0,-0.1,0,0,0.170,0.340,8.52
1.0800,0.1453,0.3633,-0.3840,7.9859,0.219,0.031,0.000,0.000,2.2,-0.2,0.0,0.0,-2.2,-0.2,0,0,0.160,0.370,5.07
1.0850,0.1453,0.3633,-0.3840,7.9859,0.237,0.043,0.000,0.000,2.4,-0.2,0.0,0.0,-2.4,-0.2,0,0,0.170,0.350,5.06
1.0900,0.1523,0.3642,-0.3840,7.9859,0.252,0.054,0.000,0.000,2.5,-0.3,0.0,0.0,-2.5,-0.3,0,0,0.180,0.330,5.06
1.0950,0.1523,0.3642,-0.3840,7.9859,0.264,0.062,0.000,0.000,2.6,-0.3,0.0,0.0,-2.6,-0.3,0,0,0.170,0.330,6.19
1.1000,0.1523,0.3642,-0.3840,7.9859,0.241,0.087,0.000,0.000,2.4,-0.4,0.0,0.0,-2.4,-0.4,0,0,0.170,0.350,5.06
1.1050,0.1523,0.3642,-0.3904,7.9887,0.222,0.107,0.000,0.000,2.2,-0.5,0.0,0.0,-2.2,-0.5,0,0,0.180,0.350,5.91
1.1100,0.1523,0.3642,-0.3904,7.9887,0.206,0.125,0.000,0.000,2.1,-0.6,0.0,0.0,-2.1,-0.6,0,0,0.170,0.340,8.72
1.1150,0.1523,0.3642,-0.3904,7.9887,0.191,0.140,0.000,0.000,1.9,-0.7,0.0,0.0,-1.9,-0.7,0,0,0.170,0.340,8.08
1.1200,0.1523,0.3642,-0.3904,7.9887,0.180,0.152,0.000,0.000,1.8,-0.8,0.0,0.0,-1.8,-0.8,0,0,0.170,0.350,5.08
1.1250,0.1523,0.3642,-0.3904,7.9887,0.169,0.163,0.000,0.000,1.7,-0.8,0.0,0.0,-1.7,-0.8,0,0,0.170,0.330,5.72
1.1300,0.1523,0.3642,-0.3904,7.9887,0.161,0.172,0.000,0.000,1.6,-0.9,0.0,0.0,-1.6,-0.9,-1,0,0.180,0.360,5.08
1.1350,0.1523,0.3642,-0.3904,7.9887,0.153,0.180,0.000,0.000,1.5,-0.9,0.0,0.0,-1.5,-0.9,0,0,0.170,0.330,6.34
1.1400,0.1523,0.3642,-0.3904,7.9887,0.097,0.136,0.000,0.000,1.0,-0.7,0.0,0.0,-1.0,-0.7,0,0,0.190,0.350,5.07
1.1450,0.1523,0.3642,-0.3904,7.9887,0.049,0.099,0.000,0.000,0.5,-0.5,0.0,0.0,-0.5,-0.5,0,0,0.160,0.360,5.92
1.1500,0.1523,0.3642,-0.3904,7.9887,0.008,0.067,0.000,0.000,0.1,-0.3,0.0,0.0,-0.1,-0.3,0,0,0.170,0.350,9.11
1.1550,0.1523,0.3642,-0.3904,7.9887,-0.027,0.040,0.000,0.000,-0.3,-0.2,0.0,0.0,0.3,-0.2,0,0,0.170,0.360,8.43
1.1600,0.1523,0.3642,-0.3904,7.9887,-0.056,0.018,0.000,0.000,-0.6,-0.1,0.0,0.0,0.6,-0.1,0,0,0.180,0.350,5.07
1.1650,0.1523,0.3642,-0.3904,7.9887,-0.082,-0.002,0.000,0.000,-0.8,0.0,0.0,0.0,0.8,0.0,0,0,0.170,0.350,5.57
1.1700,0.1531,0.3572,-0.3904,7.9887,-0.103,-0.018,0.000,0.000,-1.0,0.1,0.0,0.0,1.0,0.1,0,0,0.170,0.350,5.07
1.1750,0.1531,0.3572,-0.3904,7.9887,-0.121,-0.032,0.000,0.000,-1.2,0.2,0.0,0.0,1.2,0.2,0,0,0.160,0.330,6.26
1.1800,0.1531,0.3572,-0.3904,7.9887,-0.103,-0.028,0.000,0.000,-1.0,0.1,0.0,0.0,1.0,0.1,0,0,0.170,0.360,5.06
1.1850,0.1531,0.3572,-0.3904,7.9887,-0.087,-0.023,0.000,0.000,-0.9,0.1,0.0,0.0,0.9,0.1,0,0,0.180,0.370,5.74
1.1900,0.1531,0.3572,-0.3904,7.9887,-0.074,-0.020,0.000,0.000,-0.7,0.1,0.0,0.0,0.7,0.1,0,0,0.170,0.320,8.13
1.1950,0.1531,0.3572,-0.3904,7.9887,-0.063,-0.017,0.000,0.000,-0.6,0.1,0.0,0.0,0.6,0.1,0,0,0.180,0.340,7.49
1.2000,0.1531,0.3572,-0.3904,7.9887,-0.054,-0.014,0.000,0.000,-0.5,0.1,0.0,0.0,0.5,0.1,0,0,0.180,0.330,5.07
1.2050,0.1531,0.3572,-0.3904,7.9887,-0.046,-0.012,0.000,0.000,-0.5,0.1,0.0,0.0,0.5,0.1,0,0,0.170,0.340,5.07
1.2100,0.1531,0.3572,-0.3904,7.9887,-0.039,-0.010,0.000,0.000,-0.4,0.1,0.0,0.0,0.4,0.1,0,0,0.170,0.340,5.07
1.2150,0.1531,0.3572,-0.3904,7.9887,-0.033,-0.009,0.000,0.000,-0.3,0.0,0.0,0.0,0.3,0.0,0,0,0.170,0.340,7.60
1.2200,0.1531,0.3572,-0.3904,7.9887,-0.011,-0.008,0.000,0.000,-0.1,0.0,0.0,0.0,0.1,0.0,0,0,0.180,0.350,5.08
1.2250,0.1531,0.3572,-0.3904,7.9887,0.007,-0.006,0.000,0.000,0.1,0.0,0.0,0.0,-0.1,0.0,0,0,0.170,0.360,6.55
1.2300,0.1531,0.3572,-0.3904,7.9887,0.023,-0.005,0.000,0.000,0.2,0.0,0.0,0.0,-0.2,0.0,0,0,0.170,0.340,9.01
1.2350,0.1531,0.3572,-0.3904,7.9887,0.036,-0.005,0.000,0.000,0.4,0.0,0.0,0.0,-0.4,0.0,0,0,0.170,0.340,9.81
1.2400,0.1531,0.3572,-0.3904,7.9887,0.048,-0.004,0.000,0.000,0.5,0.0,0.0,0.0,-0.5,0.0,0,0,0.180,0.340,5.06
1.2450,0.1531,0.3572,-0.3904,7.9887,0.057,-0.003,0.000,0.000,0.6,0.0,0.0,0.0,-0.6,0.0,0,0,0.180,0.340,5.31
1.2500,0.1462,0.3564,-0.3904,7.9887,0.065,-0.003,0.000,0.000,0.7,0.0,0.0,0.0,-0.7,0.0,0,0,0.180,0.340,5.08
1.2550,0.1462,0.3564,-0.3904,7.9887,0.056,-0.002,0.000,0.000,0.6,0.0,0.0,0.0,-0.6,0.0,0,0,0.170,0.340,5.59
1.2600,0.1462,0.3564,-0.3904,7.9887,0.047,-0.002,0.000,0.000,0.5,0.0,0.0,0.0,-0.5,0.0,0,0,0.170,0.340,5.06
1.2650,0.1462,0.3564,-0.3969,7.9916,0.040,-0.002,0.000,0.000,0.4,0.0,0.0,0.0,-0.4,0.0,0,0,0.170,0.350,5.06
1.2700,0.1462,0.3564,-0.3969,7.9916,0.034,-0.001,0.000,0.000,0.3,0.0,0.0,0.0,-0.3,0.0,0,0,0.170,0.340,8.10
1.2750,0.1462,0.3564,-0.3969,7.9916,0.029,-0.001,0.000,0.000,0.3,0.0,0.0,0.0,-0.3,0.0,0,0,0.180,0.350,8.19
1.2800,0.1462,0.3564,-0.3969,7.9916,0.025,-0.001,0.000,0.000,0.2,0.0,0.0,0.0,-0.2,0.0,0,0,0.170,0.350,5.06
1.2850,0.1462,0.3564,-0.3969,7.9916,0.021,-0.001,0.000,0.000,0.2,0.0,0.0,0.0,-0.2,0.0,0,0,0.170,0.350,5.07
1.2900,0.1462,0.3564,-0.3969,7.9916,0.018,-0.001,0.000,0.000,0.2,0.0,0.0,0.0,-0.2,0.0,0,0,0.170,0.360,5.07
1.2950,0.1462,0.3564,-0.3969,7.9916,0.015,-0.001,0.000,0.000,0.2,0.0,0.0,0.0,-0.2,0.0,0,0,0.170,0.340,6.94
1.3000,0.1462,0.3564,-0.3969,7.9916,0.030,-0.001,0.000,0.000,0.3,0.0,0.0,0.0,-0.3,0.0,0,0,0.160,0.350,5.07
1.3050,0.1462,0.3564,-0.3969,7.9916,0.042,-0.000,0.000,0.000,0.4,0.0,0.0,0.0,-0.4,0.0,0,0,0.170,0.340,6.33
1.3100,0.1462,0.3564,-0.3969,7.9916,0.052,-0.000,0.000,0.000,0.5,0.0,0.0,0.0,-0.5,0.0,0,0,0.180,0.360,8.86
1.3150,0.1462,0.3564,-0.3969,7.9916,0.061,-0.000,0.000,0.000,0.6,0.0,0.0,0.0,-0.6,0.0,0,0,0.180,0.350,9.28
1.3200,0.1462,0.3564,-0.3969,7.9916,0.069,-0.000,0.000,0.000,0.7,0.0,0.0,0.0,-0.7,0.0,0,0,0.180,0.350,5.08
1.3250,0.1462,0.3564,-0.3969,7.9916,0.075,-0.000,0.000,0.000,0.8,0.0,0.0,0.0,-0.8,0.0,0,0,0.170,0.330,5.64
1.3300,0.1462,0.3564,-0.3969,7.9916,0.081,-0.000,0.000,0.000,0.8,0.0,0.0,0.0,-0.8,0.0,0,0,0.180,0.360,5.08
1.3350,0.1462,0.3564,-0.3969,7.9916,0.069,-0.000,0.000,0.000,0.7,0.0,0.0,0.0,-0.7,0.0,0,0,0.170,0.330,6.63
1.3400,0.1462,0.3564,-0.3969,7.9916,0.058,-0.000,0.000,0.000,0.6,0.0,0.0,0.0,-0.6,0.0,0,0,0.180,0.360,6.24
1.3450,0.1462,0.3564,-0.3969,7.9916,0.050,-0.000,0.000,0.000,0.5,0.0,0.0,0.0,-0.5,0.0,0,0,0.170,0.360,5.08
1.3500,0.1462,0.3564,-0.3969,7.9916,0.042,-0.000,0.000,0.000,0.4,0.0,0.0,0.0,-0.4,0.0,0,0,0.170,0.210,12.37
1.3550,0.1462,0.3564,-0.3969,7.9916,0.036,-0.000,0.000,0.000,0.4,0.0,0.0,0.0,-0.4,0.0,0,0,0.180,0.360,5.06
1.3600,0.1462,0.3564,-0.3969,7.9916,0.031,-0.000,0.000,0.000,0.3,0.0,0.0,0.0,-0.3,0.0,0,0,0.170,0.310,5.07
1.3650,0.1462,0.3564,-0.3969,7.9916,0.026,-0.000,0.000,0.000,0.3,0.0,0.0,0.0,-0.3,0.0,0,0,0.180,0.320,5.04
1.3700,0.1462,0.3564,-0.3969,7.9916,0.022,-0.000,0.000,0.000,0.2,0.0,0.0,0.0,-0.2,0.0,0,0,0.160,0.330,5.07
1.3750,0.1462,0.3564,-0.3969,7.9916,0.019,-0.000,0.000,0.000,0.2,0.0,0.0,0.0,-0.2,0.0,0,0,0.180,0.330,6.64
1.3800,0.1462,0.3564,-0.3969,7.9916,0.016,-0.000,0.000,0.000,0.2,0.0,0.0,0.0,-0.2,0.0,0,0,0.180,0.330,6.76
1.3850,0.1462,0.3564,-0.3969,7.9916,0.014,-0.000,0.000,0.000,0.1,0.0,0.0,0.0,-0.1,0.0,0,0,0.170,0.360,5.07
1.3900,0.1462,0.3564,-0.3969,7.9916,0.012,-0.000,0.000,0.000,0.1,0.0,0.0,0.0,-0.1,0.0,0,0,0.170,0.320,12.34
1.3950,0.1462,0.3564,-0.3969,7.9916,0.010,-0.000,0.000,0.000,0.1,0.0,0.0,0.0,-0.1,0.0,0,0,0.160,0.320,5.07
1.4000,0.1462,0.3564,-0.3969,7.9916,0.008,-0.000,0.000,0.000,0.1,0.0,0.0,0.0,-0.1,0.0,0,0,0.180,0.320,5.07
1.4050,0.1462,0.3564,-0.3969,7.9916,0.007,-0.000,0.000,0.000,0.1,0.0,0.0,0.0,-0.1,0.0,0,0,0.180,0.330,5.07
1.4100,0.1462,0.3564,-0.3969,7.9916,0.006,-0.000,0.000,0.000,0.1,0.0,0.0,0.0,-0.1,0.0,0,0,0.170,0.340,5.73
1.4150,0.1462,0.3564,-0.3969,7.9916,0.005,-0.000,0.000,0.000,0.1,0.0,0.0,0.0,-0.1,0.0,0,0,0.180,0.320,5.07
1.4200,0.1462,0.3564,-0.3969,7.9916,0.004,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.180,0.320,7.35
1.4250,0.1462,0.3564,-0.3969,7.9916,0.004,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.160,0.310,7.84
1.4300,0.1462,0.3564,-0.3969,7.9916,0.003,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.160,0.330,5.08
1.4350,0.1462,0.3564,-0.3969,7.9916,0.003,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.160,0.320,8.71
1.4400,0.1462,0.3564,-0.3969,7.9916,0.002,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.180,0.330,5.07
1.4450,0.1462,0.3564,-0.3969,7.9916,0.002,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.180,0.320,5.07
1.4500,0.1462,0.3564,-0.3969,7.9916,0.002,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.180,0.330,6.05
1.4550,0.1462,0.3564,-0.3969,7.9916,0.001,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.170,0.340,5.07
1.4600,0.1462,0.3564,-0.3969,7.9916,0.001,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.170,0.340,7.17
1.4650,0.1462,0.3564,-0.3969,7.9916,0.001,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.180,0.340,5.07
1.4700,0.1462,0.3564,-0.3969,7.9916,0.001,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.180,0.330,13.73
1.4750,0.1462,0.3564,-0.3969,7.9916,0.001,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.170,0.310,5.07
1.4800,0.1462,0.3564,-0.3969,7.9916,0.001,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.170,0.340,5.25
1.4850,0.1462,0.3564,-0.3969,7.9916,0.001,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.190,0.330,5.07
1.4900,0.1462,0.3564,-0.3969,7.9916,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.180,0.320,6.01
1.4950,0.1462,0.3564,-0.3969,7.9916,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.190,0.350,5.06
1.5000,0.1462,0.3564,-0.3969,7.9916,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.170,0.320,5.45
1.5050,0.1462,0.3564,-0.3969,7.9916,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.180,0.330,8.37
1.5100,0.1462,0.3564,-0.3969,7.9916,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.180,0.330,5.07
1.5150,0.1462,0.3564,-0.3969,7.9916,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.170,0.320,8.72
1.5200,0.1462,0.3564,-0.3969,7.9916,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.170,0.330,5.75
1.5250,0.1453,0.3633,-0.3969,7.9916,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.180,0.300,5.06
1.5300,0.1453,0.3633,-0.3969,7.9916,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.170,0.320,8.28
1.5350,0.1453,0.3633,-0.3969,7.9916,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.160,0.350,5.98
1.5400,0.1453,0.3633,-0.3969,7.9916,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.180,0.370,5.07
1.5450,0.1453,0.3633,-0.3969,7.9916,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.160,0.330,10.07
1.5500,0.1453,0.3633,-0.3969,7.9916,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.170,0.320,9.92
1.5550,0.1453,0.3633,-0.3969,7.9916,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.160,0.350,5.55
1.5600,0.1453,0.3633,-0.3969,7.9916,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.180,0.330,5.07
1.5650,0.1453,0.3633,-0.3969,7.9916,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.170,0.330,6.66
1.5700,0.1453,0.3633,-0.3969,7.9916,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.170,0.350,5.07
1.5750,0.1453,0.3633,-0.4033,7.9944,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.170,0.340,6.46
1.5800,0.1453,0.3633,-0.4033,7.9944,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.180,0.340,9.59
1.5850,0.1453,0.3633,-0.4033,7.9944,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.170,0.320,9.28
1.5900,0.1453,0.3633,-0.4033,7.9944,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.180,0.330,5.08
1.5950,0.1453,0.3633,-0.4033,7.9944,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.160,0.320,5.61
1.6000,0.1523,0.3641,-0.4033,7.9944,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.160,0.340,5.07
1.6050,0.1523,0.3641,-0.4033,7.9944,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.170,0.330,6.82
1.6100,0.1523,0.3641,-0.4033,7.9944,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.170,0.340,6.53
1.6150,0.1523,0.3641,-0.4033,7.9944,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.180,0.340,5.07
1.6200,0.1523,0.3641,-0.4033,7.9944,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.170,0.330,14.53
