t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms
0.7850,-0.1147,0.3290,0.2683,8.7722,-1.339,-0.625,-0.198,0.009,-13.4,3.1,-13.8,0.3,27.2,3.5,-20,0,0.020,0.450,5.07
0.7900,-0.1147,0.3290,0.2683,8.7722,-1.793,-0.515,-0.208,0.005,-17.9,2.6,-14.6,0.2,32.5,2.8,-28,0,0.070,0.440,6.28
0.7950,-0.1147,0.3290,0.2683,8.7722,-2.179,-0.421,-0.214,0.003,-21.8,2.1,-15.0,0.1,36.8,2.2,-31,0,0.110,0.460,5.06
0.8000,-0.1147,0.3290,0.2598,8.7774,-2.506,-0.341,-0.218,0.002,-25.1,1.7,-15.3,0.1,40.3,1.8,-34,0,0.140,0.470,5.07
0.8050,-0.1147,0.3290,0.2598,8.7774,-2.785,-0.273,-0.131,0.046,-27.9,1.4,-9.2,1.8,37.0,3.2,-38,0,0.190,0.460,8.32
0.8100,-0.1147,0.3290,0.2598,8.7774,-3.022,-0.215,-0.079,0.072,-30.2,1.1,-5.5,2.9,35.7,4.0,-41,0,0.270,0.440,9.03
0.8150,-0.1147,0.3290,0.2598,8.7774,-3.223,-0.166,-0.047,0.088,-32.2,0.8,-3.3,3.5,35.5,4.4,-39,0,0.300,0.460,5.06
0.8200,-0.1147,0.3290,0.2598,8.7774,-3.394,-0.124,-0.028,0.098,-33.9,0.6,-2.0,3.9,35.9,4.5,-36,0,0.310,0.470,5.04
0.8250,-0.2938,0.3438,0.2598,8.7774,-3.540,-0.089,-0.017,0.103,-35.4,0.4,-1.2,4.1,36.6,4.6,-31,0,0.310,0.480,5.07
0.8300,-0.2938,0.3438,0.2598,8.7774,-3.664,-0.059,-0.010,0.107,-36.6,0.3,-0.7,4.3,37.3,4.6,-23,0,0.320,0.460,6.76
0.8350,-0.2938,0.3438,0.2534,8.7756,-3.299,0.051,-0.006,0.109,-33.0,-0.3,-0.4,4.4,33.4,4.1,-17,0,0.330,0.460,5.07
0.8400,-0.2938,0.3438,0.2534,8.7756,-2.989,0.144,-0.048,0.155,-29.9,-0.7,-3.4,6.2,33.3,5.5,-5,0,0.330,0.490,11.49
0.8450,-0.2938,0.3438,0.2534,8.7756,-2.725,0.223,-0.074,0.182,-27.2,-1.1,-5.2,7.3,32.4,6.2,-1,0,0.320,0.460,8.46
0.8500,-0.2938,0.3438,0.2534,8.7756,-2.501,0.290,-0.089,0.199,-25.0,-1.5,-6.2,8.0,31.2,6.5,0,0,0.320,0.480,5.06
0.8550,-0.2938,0.3438,0.2534,8.7756,-2.310,0.347,-0.098,0.209,-23.1,-1.7,-6.9,8.4,30.0,6.6,1,1,0.320,0.490,5.07
0.8600,-0.2938,0.3438,0.2534,8.7756,-2.148,0.396,-0.104,0.215,-21.5,-2.0,-7.3,8.6,28.7,6.6,6,0,0.310,0.500,5.07
0.8650,-0.2991,0.3784,0.2534,8.7756,-2.011,0.437,-0.107,0.218,-20.1,-2.2,-7.5,8.7,27.6,6.6,11,1,0.320,0.490,5.06
0.8700,-0.2991,0.3784,0.2534,8.7756,-1.323,0.405,-0.109,0.221,-13.2,-2.0,-7.6,8.8,20.9,6.8,19,0,0.300,0.490,8.31
0.8750,-0.2991,0.3784,0.2603,8.7773,-0.739,0.378,-0.110,0.222,-7.4,-1.9,-7.7,8.9,15.1,7.0,26,1,0.280,0.500,6.18
0.8800,-0.2991,0.3784,0.2603,8.7773,-0.242,0.355,0.068,0.133,-2.4,-1.8,4.8,5.3,-2.4,3.6,34,1,0.210,0.490,8.93
0.8850,-0.2991,0.3784,0.2603,8.7773,0.181,0.335,0.175,0.080,1.8,-1.7,12.3,3.2,-14.1,1.5,44,0,0.160,0.500,9.86
0.8900,-0.2991,0.3784,0.2603,8.7773,0.540,0.319,0.239,0.048,5.4,-1.6,16.8,1.9,-22.2,0.3,48,0,0.090,0.500,5.03
0.8950,-0.2991,0.3784,0.2603,8.7773,0.845,0.304,0.278,0.029,8.4,-1.5,19.5,1.2,-27.9,-0.4,46,0,0.050,0.520,5.08
0.9000,-0.1520,0.3870,0.2603,8.7773,1.104,0.292,0.301,0.017,11.0,-1.5,21.1,0.7,-32.1,-0.8,43,0,0.040,0.530,5.07
0.9050,-0.1520,0.3870,0.2603,8.7773,1.325,0.282,0.315,0.010,13.2,-1.4,22.0,0.4,-35.3,-1.0,40,0,0.030,0.500,6.62
0.9100,-0.1520,0.3870,0.2683,8.7722,1.579,0.223,0.323,0.006,15.8,-1.1,22.6,0.2,-38.4,-0.9,33,0,0.000,0.530,5.07
0.9150,-0.1520,0.3870,0.2683,8.7722,1.795,0.173,0.239,0.048,18.0,-0.9,16.7,1.9,-34.7,1.1,5,0,0.030,0.490,12.22
0.9200,-0.1520,0.3870,0.2683,8.7722,1.979,0.130,0.188,0.074,19.8,-0.6,13.2,3.0,-33.0,2.3,1,0,0.020,0.500,8.05
0.9250,-0.1520,0.3870,0.2683,8.7722,2.136,0.094,0.158,0.089,21.4,-0.5,11.0,3.6,-32.4,3.1,0,0,0.020,0.500,5.08
0.9300,-0.1520,0.3870,0.2683,8.7722,2.269,0.063,0.139,0.098,22.7,-0.3,9.8,3.9,-32.4,3.6,0,0,0.010,0.510,5.07
0.9350,-0.1520,0.3870,0.2683,8.7722,2.381,0.037,0.128,0.104,23.8,-0.2,9.0,4.1,-32.8,4.0,0,1,0.020,0.500,5.07
0.9400,-0.0222,0.3717,0.2683,8.7722,2.477,0.014,0.122,0.107,24.8,-0.1,8.5,4.3,-33.3,4.2,-1,0,0.010,0.460,5.07
0.9450,-0.0222,0.3717,0.2683,8.7722,2.173,-0.105,0.118,0.109,21.7,0.5,8.2,4.4,-30.0,4.9,-2,0,0.000,0.520,6.91
0.9500,-0.0222,0.3717,0.2683,8.7722,1.914,-0.207,0.115,0.110,19.1,1.0,8.1,4.4,-27.2,5.4,-2,1,0.020,0.500,8.02
0.9550,-0.0222,0.3717,0.2683,8.7722,1.694,-0.293,0.159,0.066,16.9,1.5,11.1,2.6,-28.1,4.1,-2,0,0.030,0.520,7.90
0.9600,-0.0222,0.3717,0.2683,8.7722,1.507,-0.367,0.185,0.040,15.1,1.8,12.9,1.6,-28.0,3.4,-2,1,0.050,0.520,8.62
0.9650,-0.0222,0.3717,0.2683,8.7722,1.348,-0.429,0.200,0.024,13.5,2.1,14.0,1.0,-27.5,3.1,-3,0,0.000,0.530,5.07
0.9700,-0.0222,0.3717,0.2683,8.7722,1.213,-0.482,0.210,0.014,12.1,2.4,14.7,0.6,-26.8,3.0,-3,0,0.070,0.530,5.07
0.9750,-0.0307,0.3350,0.2683,8.7722,1.098,-0.528,0.215,0.009,11.0,2.6,15.1,0.3,-26.1,3.0,-3,0,0.070,0.520,5.07
0.9800,-0.0307,0.3350,0.2683,8.7722,1.001,-0.566,0.219,0.005,10.0,2.8,15.3,0.2,-25.3,3.0,-2,0,0.080,0.520,6.66
0.9850,-0.0307,0.3350,0.2683,8.7722,0.548,-0.582,0.221,0.003,5.5,2.9,15.5,0.1,-20.9,3.0,-3,0,0.100,0.530,5.07
0.9900,-0.0307,0.3350,0.2705,8.7652,0.164,-0.595,0.222,0.002,1.6,3.0,15.5,0.1,-17.2,3.1,-4,0,0.110,0.510,11.33
0.9950,-0.0307,0.3350,0.2705,8.7652,-0.163,-0.607,-0.001,0.046,-1.6,3.0,-0.1,1.8,1.7,4.9,-7,1,0.090,0.530,5.07
1.0000,-0.0307,0.3350,0.2705,8.7652,-0.440,-0.616,-0.135,0.072,-4.4,3.1,-9.4,2.9,13.9,6.0,-22,0,0.030,0.530,7.41
1.0050,-0.0307,0.3350,0.2705,8.7652,-0.677,-0.625,-0.215,0.088,-6.8,3.1,-15.1,3.5,21.8,6.6,-24,0,0.000,0.530,5.07
1.0100,-0.0307,0.3350,0.2705,8.7652,-0.877,-0.632,-0.263,0.098,-8.8,3.2,-18.4,3.9,27.2,7.1,-18,1,0.020,0.520,5.61
1.0150,-0.1481,0.3168,0.2705,8.7652,-1.048,-0.638,-0.292,0.103,-10.5,3.2,-20.5,4.1,30.9,7.3,-16,1,0.030,0.520,5.08
1.0200,-0.1481,0.3168,0.2705,8.7652,-1.193,-0.643,-0.310,0.107,-11.9,3.2,-21.7,4.3,33.6,7.5,-21,1,0.080,0.500,6.27
1.0250,-0.1481,0.3168,0.2705,8.7652,-1.433,-0.496,-0.320,0.109,-14.3,2.5,-22.4,4.4,36.7,6.8,-25,0,0.110,0.560,5.08
1.0300,-0.1481,0.3168,0.2568,8.7619,-1.638,-0.371,-0.326,0.110,-16.4,1.9,-22.8,4.4,39.2,6.3,-29,0,0.170,0.560,10.60
1.0350,-0.1481,0.3168,0.2568,8.7619,-1.812,-0.265,-0.285,0.111,-18.1,1.3,-20.0,4.4,38.1,5.8,-28,1,0.210,0.550,5.07
1.0400,-0.1481,0.3168,0.2568,8.7619,-1.960,-0.175,-0.261,0.111,-19.6,0.9,-18.3,4.4,37.8,5.3,-20,0,0.230,0.530,7.20
1.0450,-0.1481,0.3168,0.2568,8.7619,-2.086,-0.098,-0.246,0.112,-20.9,0.5,-17.2,4.5,38.1,5.0,-16,0,0.220,0.520,5.07
1.0500,-0.1481,0.3168,0.2568,8.7619,-2.192,-0.033,-0.237,0.112,-21.9,0.2,-16.6,4.5,38.5,4.6,-14,0,0.230,0.570,5.79
1.0550,-0.2502,0.3364,0.2568,8.7619,-2.283,0.022,-0.232,0.112,-22.8,-0.1,-16.2,4.5,39.1,4.4,-10,0,0.230,0.570,5.07
1.0600,-0.2502,0.3364,0.2568,8.7619,-2.360,0.069,-0.229,0.112,-23.6,-0.3,-16.0,4.5,39.6,4.1,-5,0,0.250,0.570,6.25
1.0650,-0.2502,0.3364,0.2568,8.7619,-2.006,0.176,-0.227,0.112,-20.1,-0.9,-15.9,4.5,35.9,3.6,-3,0,0.270,0.570,5.08
1.0700,-0.2502,0.3364,0.2483,8.7671,-1.705,0.267,-0.226,0.112,-17.1,-1.3,-15.8,4.5,32.8,3.1,0,0,0.290,0.550,10.66
1.0750,-0.2502,0.3364,0.2483,8.7671,-1.450,0.345,-0.225,0.067,-14.5,-1.7,-15.7,2.7,30.2,1.0,1,0,0.290,0.540,5.07
1.0800,-0.2502,0.3364,0.2483,8.7671,-1.232,0.411,-0.224,0.040,-12.3,-2.1,-15.7,1.6,28.0,-0.4,7,0,0.290,0.560,7.21
1.0850,-0.2502,0.3364,0.2483,8.7671,-1.047,0.466,-0.224,0.024,-10.5,-2.3,-15.7,1.0,26.2,-1.4,10,0,0.270,0.570,5.07
1.0900,-0.2502,0.3364,0.2483,8.7671,-0.890,0.514,-0.224,0.014,-8.9,-2.6,-15.7,0.6,24.6,-2.0,14,0,0.270,0.530,5.62
1.0950,-0.2050,0.3646,0.2483,8.7671,-0.757,0.554,-0.224,0.009,-7.6,-2.8,-15.7,0.3,23.2,-2.4,17,0,0.260,0.550,5.07
1.1000,-0.2050,0.3646,0.2483,8.7671,-0.643,0.589,-0.224,0.005,-6.4,-2.9,-15.7,0.2,22.1,-2.7,23,0,0.230,0.540,6.26
1.1050,-0.2050,0.3646,0.2494,8.7604,-0.177,0.517,-0.224,0.003,-1.8,-2.6,-15.7,0.1,17.4,-2.5,27,0,0.210,0.550,5.07
1.1100,-0.2050,0.3646,0.2494,8.7604,0.218,0.456,-0.045,0.047,2.2,-2.3,-3.1,1.9,1.0,-0.4,38,0,0.190,0.550,11.53
1.1150,-0.2050,0.3646,0.2494,8.7604,0.555,0.405,0.063,0.073,5.6,-2.0,4.4,2.9,-9.9,0.9,42,0,0.150,0.540,9.18
1.1200,-0.2050,0.3646,0.2494,8.7604,0.841,0.361,0.127,0.088,8.4,-1.8,8.9,3.5,-17.3,1.7,41,0,0.110,0.540,5.07
1.1250,-0.2050,0.3646,0.2494,8.7604,1.084,0.323,0.166,0.098,10.8,-1.6,11.6,3.9,-22.4,2.3,34,0,0.090,0.560,5.07
1.1300,-0.2050,0.3646,0.2494,8.7604,1.291,0.292,0.189,0.103,12.9,-1.5,13.2,4.1,-26.1,2.7,29,0,0.090,0.550,5.08
1.1350,-0.0716,0.3711,0.2494,8.7604,1.467,0.265,0.203,0.107,14.7,-1.3,14.2,4.3,-28.9,2.9,25,0,0.070,0.540,5.07
1.1400,-0.0716,0.3711,0.2494,8.7604,1.515,0.191,0.211,0.109,15.2,-1.0,14.8,4.4,-29.9,3.4,16,0,0.070,0.540,6.59
1.1450,-0.0716,0.3711,0.2631,8.7637,1.556,0.129,0.216,0.110,15.6,-0.6,15.1,4.4,-30.7,3.8,10,0,0.070,0.550,5.36
1.1500,-0.0716,0.3711,0.2631,8.7637,1.592,0.076,0.219,0.111,15.9,-0.4,15.4,4.4,-31.3,4.1,2,0,0.080,0.560,8.92
1.1550,-0.0716,0.3711,0.2631,8.7637,1.621,0.031,0.221,0.111,16.2,-0.2,15.5,4.4,-31.7,4.3,0,0,0.070,0.550,9.56
1.1600,-0.0716,0.3711,0.2631,8.7637,1.647,-0.007,0.222,0.112,16.5,0.0,15.6,4.5,-32.0,4.5,0,0,0.050,0.580,5.08
1.1650,-0.0716,0.3711,0.2631,8.7637,1.668,-0.040,0.223,0.112,16.7,0.2,15.6,4.5,-32.3,4.7,-1,0,0.050,0.540,5.07
1.1700,-0.0110,0.3451,0.2631,8.7637,1.687,-0.067,0.223,0.112,16.9,0.3,15.6,4.5,-32.5,4.8,-2,1,0.040,0.570,5.07
1.1750,-0.0110,0.3451,0.2631,8.7637,1.702,-0.091,0.223,0.112,17.0,0.5,15.6,4.5,-32.7,4.9,-3,1,0.020,0.570,5.86
1.1800,-0.0110,0.3451,0.2631,8.7637,1.397,-0.195,0.224,0.112,14.0,1.0,15.7,4.5,-29.6,5.4,-3,0,0.010,0.570,5.15
1.1850,-0.0110,0.3451,0.2683,8.7722,1.137,-0.283,0.224,0.112,11.4,1.4,15.7,4.5,-27.0,5.9,-3,0,0.000,0.590,6.64
1.1900,-0.0110,0.3451,0.2683,8.7722,0.916,-0.358,0.134,0.112,9.2,1.8,9.4,4.5,-18.6,6.3,-1,0,0.010,0.560,7.71
1.1950,-0.0110,0.3451,0.2683,8.7722,0.728,-0.422,0.081,0.112,7.3,2.1,5.6,4.5,-12.9,6.6,-3,1,0.010,0.580,8.44
1.2000,-0.0110,0.3451,0.2683,8.7722,0.569,-0.476,0.048,0.112,5.7,2.4,3.4,4.5,-9.1,6.9,-3,0,0.020,0.570,5.06
1.2050,-0.0110,0.3451,0.2683,8.7722,0.433,-0.522,0.029,0.112,4.3,2.6,2.0,4.5,-6.4,7.1,-1,1,0.010,0.560,5.06
1.2100,-0.0110,0.3451,0.2683,8.7722,0.318,-0.561,0.017,0.112,3.2,2.8,1.2,4.5,-4.4,7.3,-7,2,0.000,0.580,5.07
1.2150,-0.0551,0.3100,0.2683,8.7722,0.220,-0.595,0.010,0.112,2.2,3.0,0.7,4.5,-2.9,7.4,-14,2,0.050,0.600,5.07
1.2200,-0.0551,0.3100,0.2683,8.7722,-0.166,-0.589,0.006,0.112,-1.7,2.9,0.4,4.5,1.2,7.4,-15,1,0.060,0.610,7.08
1.2250,-0.0551,0.3100,0.2683,8.7722,-0.493,-0.585,0.004,0.112,-4.9,2.9,0.3,4.5,4.7,7.4,-18,1,0.080,0.600,7.27
1.2300,-0.0551,0.3100,0.2683,8.7722,-0.772,-0.581,-0.087,0.067,-7.7,2.9,-6.1,2.7,13.8,5.6,-23,1,0.090,0.620,9.11
1.2350,-0.0551,0.3100,0.2683,8.7722,-1.009,-0.578,-0.142,0.040,-10.1,2.9,-9.9,1.6,20.0,4.5,-27,2,0.120,0.620,9.61
1.2400,-0.0551,0.3100,0.2683,8.7722,-1.210,-0.575,-0.175,0.024,-12.1,2.9,-12.2,1.0,24.3,3.8,-26,2,0.150,0.600,5.15
1.2450,-0.0551,0.3100,0.2683,8.7722,-1.381,-0.573,-0.194,0.015,-13.8,2.9,-13.6,0.6,27.4,3.4,-20,1,0.160,0.610,5.01
1.2500,-0.1598,0.3008,0.2683,8.7722,-1.526,-0.571,-0.206,0.009,-15.3,2.9,-14.4,0.3,29.7,3.2,-15,0,0.180,0.630,5.07
1.2550,-0.1598,0.3008,0.2683,8.7722,-1.650,-0.569,-0.213,0.005,-16.5,2.8,-14.9,0.2,31.4,3.1,-11,0,0.200,0.610,6.35
1.2600,-0.1598,0.3008,0.2683,8.7722,-1.570,-0.417,-0.217,0.003,-15.7,2.1,-15.2,0.1,30.9,2.2,-10,0,0.200,0.580,5.07
1.2650,-0.1598,0.3008,0.2546,8.7689,-1.503,-0.287,-0.220,0.002,-15.0,1.4,-15.4,0.1,30.4,1.5,-5,0,0.210,0.610,10.62
1.2700,-0.1598,0.3008,0.2546,8.7689,-1.445,-0.177,-0.222,0.001,-14.5,0.9,-15.5,0.0,30.0,0.9,-2,0,0.220,0.600,5.07
1.2750,-0.1598,0.3008,0.2546,8.7689,-1.396,-0.083,-0.222,0.001,-14.0,0.4,-15.6,0.0,29.5,0.4,0,0,0.220,0.590,7.34
1.2800,-0.1598,0.3008,0.2546,8.7689,-1.355,-0.003,-0.223,0.000,-13.5,0.0,-15.6,0.0,29.2,0.0,0,0,0.220,0.590,5.07
1.2850,-0.1598,0.3008,0.2546,8.7689,-1.319,0.064,-0.223,0.000,-13.2,-0.3,-15.6,0.0,28.8,-0.3,0,0,0.240,0.590,5.55
1.2900,-0.1848,0.3253,0.2546,8.7689,-1.289,0.122,-0.224,0.000,-12.9,-0.6,-15.6,0.0,28.5,-0.6,1,0,0.250,0.610,5.07
1.2950,-0.1848,0.3253,0.2546,8.7689,-1.264,0.171,-0.224,0.000,-12.6,-0.9,-15.7,0.0,28.3,-0.8,4,0,0.260,0.590,6.55
1.3000,-0.1848,0.3253,0.2529,8.7757,-0.906,0.212,-0.224,0.000,-9.1,-1.1,-15.7,0.0,24.7,-1.1,7,0,0.260,0.600,5.08
1.3050,-0.1848,0.3253,0.2529,8.7757,-0.602,0.247,0.000,0.000,-6.0,-1.2,0.0,0.0,6.0,-1.2,15,0,0.260,0.600,11.33
1.3100,-0.1848,0.3253,0.2529,8.7757,-0.344,0.277,0.134,0.000,-3.4,-1.4,9.4,0.0,-6.0,-1.4,18,0,0.240,0.590,7.84
1.3150,-0.1848,0.3253,0.2529,8.7757,-0.125,0.303,0.215,0.000,-1.2,-1.5,15.0,0.0,-13.8,-1.5,19,0,0.200,0.600,5.07
1.3200,-0.1848,0.3253,0.2529,8.7757,0.062,0.325,0.263,0.000,0.6,-1.6,18.4,0.0,-19.0,-1.6,13,0,0.160,0.600,5.07
1.3250,-0.1848,0.3253,0.2529,8.7757,0.220,0.343,0.292,0.000,2.2,-1.7,20.5,0.0,-22.7,-1.7,11,0,0.160,0.590,5.07
1.3300,-0.0961,0.3461,0.2529,8.7757,0.355,0.359,0.310,0.000,3.6,-1.8,21.7,0.0,-25.2,-1.8,14,0,0.140,0.580,5.07
1.3350,-0.0961,0.3461,0.2529,8.7757,0.604,0.322,0.320,0.000,6.0,-1.6,22.4,0.0,-28.4,-1.6,19,0,0.090,0.590,6.89
1.3400,-0.0961,0.3461,0.2529,8.7757,0.816,0.290,0.326,0.000,8.2,-1.5,22.8,0.0,-31.0,-1.5,19,0,0.070,0.580,5.10
1.3450,-0.0961,0.3461,0.2666,8.7791,0.995,0.264,0.330,0.000,10.0,-1.3,23.1,0.0,-33.1,-1.3,16,0,0.050,0.580,7.56
1.3500,-0.0961,0.3461,0.2666,8.7791,1.148,0.241,0.243,0.045,11.5,-1.2,17.0,1.8,-28.5,0.6,14,0,0.050,0.580,5.05
1.3550,-0.0961,0.3461,0.2666,8.7791,1.278,0.221,0.190,0.072,12.8,-1.1,13.3,2.9,-26.1,1.8,8,0,0.030,0.600,9.16
1.3600,-0.0961,0.3461,0.2666,8.7791,1.389,0.205,0.159,0.088,13.9,-1.0,11.1,3.5,-25.0,2.5,4,0,0.030,0.570,5.08
1.3650,-0.0961,0.3461,0.2666,8.7791,1.482,0.191,0.140,0.097,14.8,-1.0,9.8,3.9,-24.6,2.9,1,0,0.050,0.590,5.07
1.3700,-0.0179,0.3440,0.2666,8.7791,1.562,0.179,0.129,0.103,15.6,-0.9,9.0,4.1,-24.6,3.2,0,0,0.040,0.600,5.07
1.3750,-0.0179,0.3440,0.2666,8.7791,1.630,0.169,0.122,0.107,16.3,-0.8,8.5,4.3,-24.8,3.4,1,0,0.030,0.600,6.25
1.3800,-0.0179,0.3440,0.2735,8.7808,1.386,0.060,0.118,0.109,13.9,-0.3,8.3,4.4,-22.1,4.1,0,0,0.020,0.630,5.07
1.3850,-0.0179,0.3440,0.2735,8.7808,1.178,-0.033,0.116,0.110,11.8,0.2,8.1,4.4,-19.9,4.6,0,0,0.010,0.590,10.77
1.3900,-0.0179,0.3440,0.2735,8.7808,1.001,-0.112,0.114,0.066,10.0,0.6,8.0,2.6,-18.0,3.2,-1,0,0.000,0.630,5.07
1.3950,-0.0179,0.3440,0.2735,8.7808,0.851,-0.179,0.113,0.040,8.5,0.9,7.9,1.6,-16.4,2.5,0,0,0.000,0.610,7.94
1.4000,-0.0179,0.3440,0.2735,8.7808,0.723,-0.236,0.113,0.024,7.2,1.2,7.9,1.0,-15.1,2.1,-2,0,0.000,0.600,5.07
1.4050,-0.0179,0.3440,0.2735,8.7808,0.615,-0.285,0.112,0.014,6.1,1.4,7.9,0.6,-14.0,2.0,-5,0,0.010,0.620,5.25
1.4100,-0.0354,0.3201,0.2735,8.7808,0.523,-0.326,0.112,0.009,5.2,1.6,7.9,0.3,-13.1,2.0,-6,0,0.010,0.610,5.07
1.4150,-0.0354,0.3201,0.2735,8.7808,0.444,-0.361,0.112,0.005,4.4,1.8,7.8,0.2,-12.3,2.0,-10,0,0.020,0.610,6.60
1.4200,-0.0354,0.3201,0.2666,8.7791,0.143,-0.408,0.112,0.003,1.4,2.0,7.8,0.1,-9.3,2.2,-11,0,0.020,0.600,5.06
1.4250,-0.0354,0.3201,0.2666,8.7791,-0.114,-0.447,0.067,0.047,-1.1,2.2,4.7,1.9,-3.6,4.1,-16,0,0.030,0.590,11.10
1.4300,-0.0354,0.3201,0.2666,8.7791,-0.332,-0.481,0.040,0.073,-3.3,2.4,2.8,2.9,0.5,5.3,-19,0,0.040,0.610,7.96
1.4350,-0.0354,0.3201,0.2666,8.7791,-0.517,-0.509,0.024,0.088,-5.2,2.5,1.7,3.5,3.5,6.1,-20,1,0.070,0.610,5.07
1.4400,-0.0354,0.3201,0.2666,8.7791,-0.674,-0.534,0.015,0.098,-6.7,2.7,1.0,3.9,5.7,6.6,-19,2,0.080,0.590,5.07
1.4450,-0.0354,0.3201,0.2666,8.7791,-0.808,-0.554,0.009,0.103,-8.1,2.8,0.6,4.1,7.5,6.9,-18,3,0.080,0.620,5.08
1.4500,-0.1173,0.3003,0.2666,8.7791,-0.922,-0.572,0.005,0.107,-9.2,2.9,0.4,4.3,8.9,7.1,-18,4,0.090,0.610,5.07
1.4550,-0.1173,0.3003,0.2666,8.7791,-1.002,-0.469,0.003,0.109,-10.0,2.3,0.2,4.4,9.8,6.7,-17,2,0.100,0.610,8.49
1.4600,-0.1173,0.3003,0.2666,8.7791,-1.070,-0.382,0.002,0.110,-10.7,1.9,0.1,4.4,10.6,6.3,-15,3,0.100,0.610,6.52
1.4650,-0.1173,0.3003,0.2666,8.7791,-1.128,-0.308,0.046,0.066,-11.3,1.5,3.2,2.6,8.1,4.2,-12,1,0.100,0.620,9.40
1.4700,-0.1173,0.3003,0.2666,8.7791,-1.177,-0.245,0.072,0.040,-11.8,1.2,5.1,1.6,6.7,2.8,-7,2,0.110,0.630,9.06
1.4750,-0.1173,0.3003,0.2666,8.7791,-1.218,-0.192,0.088,0.024,-12.2,1.0,6.2,1.0,6.0,1.9,-4,1,0.100,0.620,5.08
1.4800,-0.1173,0.3003,0.2666,8.7791,-1.254,-0.146,0.098,0.014,-12.5,0.7,6.8,0.6,5.7,1.3,-3,0,0.070,0.630,5.07
1.4850,-0.1561,0.3226,0.2666,8.7791,-1.284,-0.107,0.103,0.009,-12.8,0.5,7.2,0.3,5.6,0.9,-1,0,0.080,0.630,5.08
1.4900,-0.1561,0.3226,0.2666,8.7791,-1.310,-0.074,0.107,0.005,-13.1,0.4,7.5,0.2,5.6,0.6,0,0,0.090,0.620,6.26
1.4950,-0.1561,0.3226,0.2598,8.7774,-1.012,0.037,0.109,0.003,-10.1,-0.2,7.6,0.1,2.5,-0.1,0,0,0.090,0.620,5.07
1.5000,-0.1561,0.3226,0.2598,8.7774,-0.760,0.133,0.110,0.002,-7.6,-0.7,7.7,0.1,-0.1,-0.6,3,0,0.090,0.630,10.79
1.5050,-0.1561,0.3226,0.2598,8.7774,-0.545,0.213,0.066,0.001,-5.5,-1.1,4.6,0.0,0.8,-1.0,4,0,0.050,0.610,5.07
1.5100,-0.1561,0.3226,0.2598,8.7774,-0.363,0.282,0.040,0.001,-3.6,-1.4,2.8,0.0,0.9,-1.4,7,0,0.060,0.620,7.20
1.5150,-0.1561,0.3226,0.2598,8.7774,-0.208,0.340,0.024,0.000,-2.1,-1.7,1.7,0.0,0.4,-1.7,9,0,0.040,0.620,5.07
1.5200,-0.1561,0.3226,0.2598,8.7774,-0.076,0.390,0.014,0.000,-0.8,-2.0,1.0,0.0,-0.2,-1.9,11,0,0.040,0.640,5.63
1.5250,-0.0971,0.3530,0.2598,8.7774,0.036,0.432,0.009,0.000,0.4,-2.2,0.6,0.0,-1.0,-2.2,13,0,0.020,0.640,5.08
1.5300,-0.0971,0.3530,0.2598,8.7774,0.132,0.468,0.005,0.000,1.3,-2.3,0.4,0.0,-1.7,-2.3,15,0,0.030,0.610,6.19
1.5350,-0.0971,0.3530,0.2598,8.7774,0.364,0.432,0.003,0.000,3.6,-2.2,0.2,0.0,-3.9,-2.2,15,0,0.020,0.620,5.07
1.5400,-0.0971,0.3530,0.2593,8.7776,0.561,0.400,0.002,0.000,5.6,-2.0,0.1,0.0,-5.7,-2.0,16,0,0.010,0.620,6.47
1.5450,-0.0971,0.3530,0.2593,8.7776,0.729,0.374,0.001,0.000,7.3,-1.9,0.1,0.0,-7.4,-1.9,15,0,0.010,0.620,8.88
1.5500,-0.0971,0.3530,0.2593,8.7776,0.871,0.351,0.001,0.000,8.7,-1.8,0.0,0.0,-8.8,-1.8,14,0,0.000,0.610,9.05
1.5550,-0.0971,0.3530,0.2593,8.7776,0.992,0.332,0.000,0.000,9.9,-1.7,0.0,0.0,-9.9,-1.7,13,0,0.010,0.620,5.08
1.5600,-0.0971,0.3530,0.2593,8.7776,1.095,0.316,0.000,0.000,11.0,-1.6,0.0,0.0,-11.0,-1.6,10,0,0.010,0.620,5.08
1.5650,-0.0328,0.3488,0.2593,8.7776,1.183,0.302,0.000,0.000,11.8,-1.5,0.0,0.0,-11.8,-1.5,9,0,0.010,0.620,5.08
1.5700,-0.0328,0.3488,0.2593,8.7776,1.056,0.223,0.000,0.000,10.6,-1.1,0.0,0.0,-10.6,-1.1,5,0,0.010,0.620,6.56
1.5750,-0.0328,0.3488,0.2593,8.7776,0.948,0.156,0.000,0.000,9.5,-0.8,0.0,0.0,-9.5,-0.8,3,0,0.010,0.630,5.58
1.5800,-0.0328,0.3488,0.2593,8.7776,0.856,0.099,0.000,0.000,8.6,-0.5,0.0,0.0,-8.6,-0.5,1,0,0.000,0.620,8.49
