t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,i_roll_erpm,i_pitch_erpm,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
80.0600,-0.0834,0.3207,-1.9539,-1.2277,-2.509,-3.633,-7.979,-6.154,-1.2,1.7,-25.1,-36.3,-533.2,-614.6,559.4,-649.2,498,-711,0.650,0.450,17.53,
80.0650,-0.0834,0.3207,-1.9539,-1.2277,-2.770,-3.457,-8.145,-5.841,-1.2,1.7,-27.7,-34.6,-548.0,-579.0,576.8,-611.9,467,-706,0.880,0.670,5.07,
80.0700,-0.0834,0.3207,-1.9539,-1.2277,-2.993,-3.308,-8.244,-5.653,-1.2,1.7,-29.9,-33.1,-559.6,-550.9,590.7,-582.3,451,-658,1.120,0.780,5.66,
80.0750,-0.0834,0.3207,-1.9539,-1.2277,-3.182,-3.181,-8.304,-5.541,-1.2,1.7,-31.8,-31.8,-568.3,-530.0,601.2,-560.2,483,-642,1.110,0.890,5.07,
80.0800,-0.0834,0.3207,-1.9539,-1.2277,-3.342,-3.073,-8.339,-5.473,-1.2,1.7,-33.4,-30.7,-574.5,-515.0,609.0,-544.1,528,-613,0.940,0.840,5.66,
80.0850,-0.3168,0.2694,-1.9539,-1.2277,-3.479,-2.982,-8.361,-5.432,-1.2,1.7,-34.8,-29.8,-578.8,-504.6,614.7,-532.7,514,-581,0.890,0.880,5.08,
80.0900,-0.3168,0.2694,-2.3708,-1.4555,-3.981,-2.148,-8.508,-4.334,-1.2,1.7,-39.8,-21.5,-585.5,-458.8,626.5,-478.6,495,-543,1.010,0.900,6.88,
80.0950,-0.3168,0.2694,-2.3708,-1.4555,-4.408,-1.440,-8.596,-3.675,-1.2,1.7,-44.1,-14.4,-592.0,-407.5,637.2,-420.3,518,-508,0.840,0.760,18.56,
80.1000,-0.3168,0.2694,-2.3708,-1.4555,-4.770,-0.838,-8.649,-3.279,-1.2,1.7,-47.7,-8.4,-597.4,-362.6,646.2,-369.3,540,-525,0.760,0.390,5.07,
80.1050,-0.3168,0.2694,-2.3708,-1.4555,-5.079,-0.326,-8.681,-3.042,-1.2,1.7,-50.8,-3.3,-601.5,-327.0,653.4,-328.6,552,-497,0.690,0.110,5.22,
80.1100,-0.3168,0.2694,-2.3708,-1.4555,-5.341,0.109,-8.700,-2.899,-1.2,1.7,-53.4,1.1,-604.5,-300.6,659.1,-297.8,541,-434,0.770,0.070,5.30,
80.1150,-0.6006,0.5008,-2.3708,-1.4555,-5.564,0.479,-8.711,-2.814,-1.2,1.7,-55.6,4.8,-606.6,-281.7,1023.8,-275.2,550,-388,1.060,0.080,5.07,
80.1200,-0.6006,0.5008,-2.3708,-1.4555,-5.753,0.793,-8.718,-2.763,-1.2,1.7,-57.5,7.9,-608.1,-268.5,1027.2,-258.9,594,-373,1.140,0.000,7.94,
80.1250,-0.6006,0.5008,-2.8039,-1.5420,-5.293,1.832,-8.722,-2.732,-1.2,1.7,-52.9,18.3,-609.1,-259.4,1023.6,-239.4,908,-374,2.160,0.150,7.61,
80.1300,-0.6006,0.5008,-2.8039,-1.5420,-4.902,2.716,-8.591,-1.460,-1.2,1.7,-49.0,27.2,-606.0,-208.2,1016.6,-179.4,941,-362,1.120,0.180,5.44,
80.1350,-0.6006,0.5008,-2.8039,-1.5420,-4.570,3.466,-8.512,-0.697,-1.2,1.7,-45.7,34.7,-601.9,-150.0,1009.2,-113.7,876,-300,2.300,0.100,8.90,
80.1400,-0.6006,0.5008,-2.8039,-1.5420,-4.287,4.105,-8.464,-0.239,-1.2,1.7,-42.9,41.0,-598.1,0.0,1002.6,42.7,901,-261,2.180,0.050,5.74,
80.1450,-0.6006,0.5008,-2.8039,-1.5420,-4.047,4.647,-8.436,0.036,-1.2,1.7,-40.5,46.5,-595.1,0.0,997.2,48.1,904,-219,2.040,0.080,5.07,
80.1500,-0.6006,0.5008,-2.8039,-1.5420,-3.843,5.108,-8.419,0.200,-1.3,1.7,-38.4,51.1,-592.8,0.0,992.8,52.8,883,-104,2.090,0.160,5.96,
80.1550,-0.7278,0.8864,-2.8039,-1.5420,-3.669,5.500,-8.408,0.299,-1.3,1.7,-36.7,55.0,-591.1,0.0,1065.8,322.6,920,-46,1.740,0.020,5.07,
80.1600,-0.7278,0.8864,-2.8039,-1.5420,-3.522,5.834,-8.402,0.359,-1.3,1.7,-35.2,58.3,-589.9,0.0,1063.1,326.0,906,-22,1.550,0.020,5.95,
80.1650,-0.7278,0.8864,-3.2298,-1.4658,-2.960,5.949,-8.443,1.648,-1.3,1.7,-29.6,59.5,-590.4,0.0,1058.0,327.1,933,-18,1.610,0.330,5.07,
80.1700,-0.7278,0.8864,-3.2298,-1.4658,-2.482,6.047,-8.468,2.421,-1.3,1.7,-24.8,60.5,-591.3,0.0,1054.2,328.1,986,154,1.660,0.460,15.48,
80.1750,-0.7278,0.8864,-3.2298,-1.4658,-2.076,6.130,-8.483,2.885,-1.3,1.7,-20.8,61.3,-592.3,179.5,1051.1,508.5,1000,145,2.260,0.580,5.08,
80.1800,-0.7278,0.8864,-3.2298,-1.4658,-1.731,6.201,-8.492,3.163,-1.4,1.7,-17.3,62.0,-593.1,221.6,1048.5,551.3,1024,138,2.090,0.670,5.36,
80.1850,-0.7278,0.8864,-3.2298,-1.4658,-1.438,6.261,-8.497,3.330,-1.4,1.8,-14.4,62.6,-593.8,252.9,1046.2,583.2,1023,168,2.160,1.080,5.08,
80.1900,-0.6362,1.2230,-3.2298,-1.4658,-1.189,6.312,-8.500,3.431,-1.4,1.8,-11.9,63.1,-594.3,275.2,989.3,707.0,1026,312,2.130,1.090,5.57,
80.1950,-0.6362,1.2230,-3.2298,-1.4658,-0.977,6.356,-8.502,3.491,-1.4,1.8,-9.8,63.6,-594.6,290.8,987.5,723.0,1028,382,1.800,0.880,5.71,
80.2000,-0.6362,1.2230,-3.6465,-1.2337,-0.226,6.309,-8.235,4.646,-1.4,1.8,-2.3,63.1,-587.3,341.7,972.7,773.5,1018,430,1.380,1.070,5.07,
80.2050,-0.6362,1.2230,-3.6465,-1.2337,0.412,6.269,-8.074,5.339,-1.4,1.8,4.1,62.7,-578.5,397.2,957.5,828.7,986,562,1.150,0.780,16.37,
80.2100,-0.6362,1.2230,-3.6465,-1.2337,0.955,6.235,-7.978,5.755,-1.4,1.8,9.5,62.4,-570.5,445.5,944.1,876.6,982,567,1.260,0.780,5.07,
80.2150,-0.6362,1.2230,-3.6465,-1.2337,1.416,6.206,-7.920,6.004,-1.4,1.9,14.2,62.1,-564.0,483.5,933.1,914.3,968,674,1.230,0.690,5.55,
80.2200,-0.6362,1.2230,-3.6465,-1.2337,1.808,6.182,-7.885,6.154,-1.5,1.9,18.1,61.8,-559.2,511.6,924.3,942.2,959,708,1.640,0.370,5.07,
80.2250,-0.6362,1.2230,-3.6465,-1.2337,2.141,6.161,-7.865,6.244,-1.5,1.9,21.4,61.6,-555.7,531.8,917.5,962.2,954,748,1.660,0.480,5.58,
80.2300,-0.4431,1.4878,-3.6465,-1.2337,2.424,6.143,-7.852,6.298,-1.5,1.9,24.2,61.4,-553.3,545.8,530.5,1055.4,943,767,1.900,0.480,5.07,
80.2350,-0.4431,1.4878,-3.6465,-1.2337,2.665,6.128,-7.845,6.330,-1.5,1.9,26.6,61.3,-551.6,555.3,526.4,1064.9,936,814,1.820,0.680,6.04,
80.2400,-0.4431,1.4878,-4.0103,-0.8700,2.920,5.343,-7.079,7.200,-1.5,1.9,29.2,53.4,-529.2,592.4,501.5,1094.1,699,923,0.890,0.970,8.34,
80.2450,-0.4431,1.4878,-4.0103,-0.8700,3.136,4.676,-6.620,7.722,-1.5,2.0,31.4,46.8,-502.9,633.4,473.0,1128.5,646,985,1.470,0.990,10.34,
80.2500,-0.4431,1.4878,-4.0103,-0.8700,3.321,4.109,-6.344,8.035,-1.5,2.0,33.2,41.1,-479.4,669.3,447.6,1158.7,636,974,0.660,1.300,5.08,
80.2550,-0.4431,1.4878,-4.0103,-0.8700,3.477,3.627,-6.179,8.223,-1.5,2.0,34.8,36.3,-460.6,697.6,427.3,1182.2,544,1016,0.790,1.480,5.52,
80.2600,-0.4431,1.4878,-4.0103,-0.8700,3.610,3.217,-6.080,8.336,-1.5,2.0,36.1,32.2,-446.6,718.7,412.0,1199.2,548,1051,0.750,1.300,5.07,
80.2650,-0.4431,1.4878,-4.0103,-0.8700,3.723,2.869,-6.020,8.403,-1.5,2.0,37.2,28.7,-436.5,733.7,400.8,1210.8,531,1125,0.420,0.800,5.55,
80.2700,-0.2572,1.4268,-4.0103,-0.8700,3.819,2.573,-5.985,8.444,-1.5,2.1,38.2,25.7,-429.5,744.2,392.8,1200.0,496,1153,0.490,0.330,5.07,
80.2750,-0.2572,1.4268,-4.2677,-0.4119,3.431,1.297,-4.889,8.961,-1.5,2.1,34.3,13.0,-394.6,769.1,361.7,1212.2,457,1161,0.660,0.180,6.73,
80.2800,-0.2572,1.4268,-4.2677,-0.4119,3.101,0.213,-4.231,9.271,-1.5,2.1,31.0,2.1,-355.2,795.2,325.7,1227.5,428,1168,0.710,0.540,16.22,
80.2850,-0.2572,1.4268,-4.2677,-0.4119,2.821,-0.709,-3.837,9.457,-1.5,2.1,28.2,-7.1,-320.6,817.6,293.8,1240.7,402,1199,0.980,0.790,5.07,
80.2900,-0.2572,1.4268,-4.2677,-0.4119,2.582,-1.492,-3.600,9.568,-1.5,2.1,25.8,-14.9,-293.2,835.0,268.8,1250.3,353,1218,1.180,0.840,5.64,
80.2950,-0.2572,1.4268,-4.2677,-0.4119,2.379,-2.158,-3.458,9.635,-1.5,2.2,23.8,-21.6,-272.7,847.9,250.4,1256.5,354,1222,1.240,0.810,5.08,
80.3000,-0.2572,1.4268,-4.2677,-0.4119,2.207,-2.724,-3.373,9.676,-1.5,2.2,22.1,-27.2,-258.1,857.0,237.5,1260.0,299,1227,1.310,0.590,5.08,
80.3050,-0.1933,1.1530,-4.2677,-0.4119,2.061,-3.205,-3.322,9.700,-1.5,2.2,20.6,-32.0,-247.9,863.4,228.7,1179.4,272,1236,1.650,0.280,5.08,
80.3100,-0.1933,1.1530,-4.4011,0.1003,1.802,-3.060,-3.291,9.714,-1.5,2.2,18.0,-30.6,-240.9,867.8,224.3,1185.3,234,1255,1.790,0.030,6.99,
80.3150,-0.1933,1.1530,-4.4011,0.1003,1.582,-2.937,-2.154,9.991,-1.5,2.2,15.8,-29.4,-204.8,880.3,190.5,1199.1,223,1171,1.990,0.140,10.38,
80.3200,-0.1933,1.1530,-4.4011,0.1003,1.395,-2.832,-1.471,10.158,-1.5,2.3,14.0,-28.3,-164.1,893.9,151.6,1213.7,218,1177,2.170,0.710,9.26,
80.3250,-0.1933,1.1530,-4.4011,0.1003,1.236,-2.743,-1.062,10.258,-1.5,2.3,12.4,-27.4,-128.2,905.6,117.3,1226.3,212,1180,2.250,0.870,5.07,
80.3300,-0.1933,1.1530,-4.4011,0.1003,1.101,-2.667,-0.816,10.317,-1.5,2.3,11.0,-26.7,0.0,914.8,-9.5,1236.3,137,1192,2.330,0.840,5.07,
80.3350,-0.1933,1.1530,-4.4011,0.1003,0.986,-2.603,-0.669,10.353,-1.5,2.3,9.9,-26.0,0.0,921.6,-8.4,1243.7,118,1191,2.590,0.710,5.07,
80.3400,-0.2120,1.1437,-4.4011,0.1003,0.889,-2.548,-0.580,10.375,-1.5,2.3,8.9,-25.5,0.0,926.5,-7.4,1246.4,52,1204,2.160,0.470,5.07,
80.3450,-0.2120,1.1437,-4.4011,0.1003,0.806,-2.502,-0.527,10.388,-1.5,2.3,8.1,-25.0,0.0,929.8,-6.6,1250.2,25,1207,2.420,0.180,5.69,
80.3500,-0.2120,1.1437,-4.4010,0.6325,0.618,-1.640,0.355,10.306,-1.5,2.3,6.2,-16.4,0.0,928.9,-4.7,1257.9,17,1199,2.430,0.140,5.07,
80.3550,-0.2120,1.1437,-4.4010,0.6325,0.458,-0.907,0.884,10.257,-1.5,2.4,4.6,-9.1,0.0,926.6,-3.1,1263.0,1,1225,2.560,0.610,17.53,
80.3600,-0.2120,1.1437,-4.4010,0.6325,0.322,-0.284,1.202,10.228,-1.5,2.4,3.2,-2.8,0.0,924.2,-1.8,1266.8,1,1228,2.610,0.960,5.07,
80.3650,-0.2120,1.1437,-4.4010,0.6325,0.207,0.245,1.393,10.210,-1.5,2.4,2.1,2.5,0.0,922.1,-0.6,1270.0,0,1205,2.610,1.130,5.55,
80.3700,-0.2120,1.1437,-4.4010,0.6325,0.109,0.695,1.507,10.199,-1.5,2.4,1.1,7.0,0.0,920.4,0.4,1272.9,1,1205,2.610,1.170,5.07,
80.3750,-0.2120,1.1437,-4.4010,0.6325,0.025,1.078,1.576,10.193,-1.5,2.4,0.3,10.8,0.0,919.2,1.2,1275.5,0,1242,2.630,0.780,5.51,
80.3800,-0.1518,1.2357,-4.4010,0.6325,-0.046,1.403,1.617,10.189,-1.5,2.4,-0.5,14.0,0.0,918.3,1.9,1305.5,0,1250,2.630,0.390,5.08,
80.3850,-0.1518,1.2357,-4.2883,1.1494,0.532,0.706,2.492,10.008,-1.5,2.4,5.3,7.1,130.2,911.3,-134.0,1291.5,0,1243,2.640,0.310,5.96,
80.3900,-0.1518,1.2357,-4.2883,1.1494,1.023,0.113,3.017,9.899,-1.5,2.5,10.2,1.1,162.6,903.1,-171.3,1277.4,1,1305,2.630,0.770,16.08,
80.3950,-0.1518,1.2357,-4.2883,1.1494,1.440,-0.391,3.332,9.834,-1.5,2.5,14.4,-3.9,190.8,895.9,-203.8,1265.2,-20,1302,2.130,0.940,5.07,
80.4000,-0.1518,1.2357,-4.2883,1.1494,1.795,-0.819,3.521,9.795,-1.5,2.5,17.9,-8.2,213.1,890.1,-229.6,1255.2,-88,1262,2.000,1.010,5.55,
80.4050,-0.1518,1.2357,-4.2883,1.1494,2.096,-1.183,3.635,9.771,-1.5,2.5,21.0,-11.8,229.6,885.8,-249.1,1247.2,-80,1248,1.790,1.020,5.08,
80.4100,-0.1518,1.2357,-4.2883,1.1494,2.353,-1.492,3.703,9.757,-1.5,2.5,23.5,-14.9,241.5,882.8,-263.5,1241.1,-117,1250,1.560,0.690,5.55,
80.4150,0.1250,0.9947,-4.2883,1.1494,2.570,-1.755,3.744,9.748,-1.5,2.5,25.7,-17.6,249.7,880.6,-273.9,1164.0,-126,1263,1.540,0.270,5.08,
80.4200,0.1250,0.9947,-4.0543,1.6169,3.226,-2.717,3.768,9.743,-1.5,2.6,32.3,-27.2,255.3,879.1,-286.1,1152.9,-153,1254,1.370,0.210,6.60,
80.4250,0.1250,0.9947,-4.0543,1.6169,3.782,-3.535,4.768,9.158,-1.5,2.6,37.8,-35.4,286.7,857.2,-323.0,1122.8,-169,1190,1.210,0.500,10.07,
80.4300,0.1250,0.9947,-4.0543,1.6169,4.256,-4.230,5.367,8.807,-1.5,2.6,42.6,-42.3,322.3,831.4,-363.4,1090.1,-186,1187,1.040,0.910,8.55,
80.4350,0.1250,0.9947,-4.0543,1.6169,4.658,-4.821,5.727,8.597,-1.5,2.6,46.6,-48.2,353.7,808.3,-398.8,1061.1,-197,1191,0.910,0.920,5.07,
80.4400,0.1250,0.9947,-4.0543,1.6169,5.000,-5.323,5.943,8.471,-1.5,2.6,50.0,-53.2,378.6,789.9,-427.2,1037.7,-247,1133,0.780,0.840,5.58,
80.4450,0.1250,0.9947,-4.0543,1.6169,5.291,-5.750,6.072,8.395,-1.5,2.6,52.9,-57.5,397.2,776.2,-448.7,1019.7,-262,1115,0.680,0.700,5.07,
80.4500,0.1250,0.9947,-4.0543,1.6169,5.538,-6.113,6.150,8.349,-1.5,2.6,55.4,-61.1,410.5,766.3,-464.4,1006.2,-295,1075,0.500,0.470,5.52,
80.4550,0.5078,0.6891,-4.0543,1.6169,5.748,-6.421,6.197,8.322,-1.5,2.6,57.5,-64.2,419.8,759.4,-780.5,697.8,-318,1064,0.410,0.210,5.08,
80.4600,0.5078,0.6891,-3.7058,2.0043,5.826,-5.878,7.075,7.589,-1.4,2.6,58.3,-58.8,450.0,728.8,-811.5,672.7,-342,1032,0.270,0.190,6.64,
80.4650,0.5078,0.6891,-3.7058,2.0043,5.892,-5.416,7.602,7.150,-1.4,2.6,58.9,-54.2,482.9,694.7,-845.0,643.2,-638,718,0.280,0.270,16.23,
80.4700,0.5078,0.6891,-3.7058,2.0043,5.948,-5.023,7.919,6.886,-1.4,2.6,59.5,-50.2,511.4,664.7,-874.2,617.1,-635,732,0.150,0.830,5.07,
80.4750,0.5078,0.6891,-3.7058,2.0043,5.996,-4.689,8.108,6.728,-1.4,2.6,60.0,-46.9,533.9,641.0,-897.1,596.8,-590,714,0.390,0.770,5.14,
80.4800,0.5078,0.6891,-3.7058,2.0043,6.037,-4.406,8.222,6.633,-1.4,2.6,60.4,-44.1,550.6,623.4,-914.2,582.0,-598,695,0.480,0.890,5.07,
80.4850,0.5078,0.6891,-3.7058,2.0043,6.071,-4.164,8.290,6.576,-1.4,2.6,60.7,-41.6,562.5,610.8,-926.4,571.8,-682,633,0.310,1.020,5.55,
80.4900,0.8232,0.6433,-3.7058,2.0043,6.100,-3.959,8.331,6.542,-1.4,2.6,61.0,-39.6,570.8,602.0,-1124.3,565.0,-712,608,0.060,1.250,5.07,
80.4950,0.8232,0.6433,-3.2520,2.2876,5.706,-3.365,8.356,6.521,-1.4,2.6,57.1,-33.7,576.4,596.0,-1126.1,564.9,-737,599,0.100,1.230,7.02,
80.5000,0.8232,0.6433,-3.2520,2.2876,5.370,-2.861,9.311,5.390,-1.3,2.6,53.7,-28.6,606.6,551.6,-1152.9,525.6,-895,593,0.020,0.960,10.56,
80.5050,0.8232,0.6433,-3.2520,2.2876,5.085,-2.432,9.884,4.711,-1.3,2.6,50.9,-24.3,640.7,500.6,-1184.2,478.9,-963,590,0.160,0.840,8.93,
80.5100,0.8232,0.6433,-3.2520,2.2876,4.843,-2.067,10.227,4.304,-1.3,2.6,48.4,-20.7,670.8,455.3,-1211.8,437.2,-967,596,0.190,0.440,5.06,
80.5150,0.8232,0.6433,-3.2520,2.2876,4.637,-1.757,10.434,4.059,-1.3,2.6,46.4,-17.6,694.6,419.3,-1233.6,404.4,-1002,529,0.510,0.290,5.07,
80.5200,0.8232,0.6433,-3.2520,2.2876,4.461,-1.493,10.557,3.913,-1.3,2.6,44.6,-14.9,712.4,392.4,-1249.7,380.1,-1028,481,0.700,0.370,5.06,
80.5250,0.8232,0.6433,-3.2520,2.2876,4.313,-1.269,10.632,3.825,-1.3,2.6,43.1,-12.7,725.1,373.2,-1260.9,363.1,-1093,429,0.740,0.450,5.07,
80.5300,0.9948,0.6223,-3.2520,2.2876,4.186,-1.079,10.676,3.772,-1.2,2.6,41.9,-10.8,734.0,359.7,-1371.5,351.5,-1110,425,0.640,0.360,5.83,
80.5350,0.9948,0.6223,-2.6753,2.4288,3.760,-1.471,11.553,2.711,-1.2,2.6,37.6,-14.7,763.9,313.4,-1397.1,301.3,-1131,406,0.480,0.340,5.08,
80.5400,0.9948,0.6223,-2.6753,2.4288,3.397,-1.804,12.080,2.074,-1.2,2.6,34.0,-18.0,796.6,262.7,-1426.2,247.3,-1296,384,0.050,0.550,15.42,
80.5450,0.9948,0.6223,-2.6753,2.4288,3.089,-2.088,12.395,1.692,-1.2,2.6,30.9,-20.9,825.0,218.5,-1451.6,200.3,-1287,378,0.010,0.420,5.08,
80.5500,0.9948,0.6223,-2.6753,2.4288,2.827,-2.328,12.585,1.463,-1.2,2.6,28.3,-23.3,847.4,183.8,-1471.4,163.1,-1308,327,0.370,0.370,5.58,
80.5550,0.9948,0.6223,-2.6753,2.4288,2.604,-2.533,12.699,1.325,-1.1,2.6,26.0,-25.3,864.0,158.0,-1485.8,135.3,-1334,299,0.660,0.430,5.07,
80.5600,0.9948,0.6223,-2.6753,2.4288,2.415,-2.707,12.767,1.243,-1.1,2.6,24.2,-27.1,875.9,139.5,-1495.8,115.1,-1393,247,0.740,0.460,5.58,
80.5650,1.0573,0.3981,-2.6753,2.4288,2.254,-2.855,12.808,1.193,-1.1,2.6,22.5,-28.5,884.1,0.0,-1540.0,-25.9,-1405,220,0.630,0.540,5.08,
80.5700,1.0573,0.3981,-2.6753,2.4288,2.118,-2.981,12.832,1.164,-1.1,2.6,21.2,-29.8,889.8,0.0,-1544.3,-27.2,-1424,166,0.350,0.630,6.51,
80.5750,1.0573,0.3981,-2.0200,2.4312,1.817,-3.339,12.892,-0.063,-1.1,2.6,18.2,-33.4,894.8,0.0,-1546.4,-30.8,-1441,159,0.050,0.570,5.08,
80.5800,1.0573,0.3981,-2.0200,2.4312,1.561,-3.644,12.928,-0.799,-1.0,2.6,15.6,-36.4,898.9,0.0,-1547.9,-33.8,-1488,36,0.130,0.550,16.17,
80.5850,1.0573,0.3981,-2.0200,2.4312,1.344,-3.903,12.949,-1.240,-1.0,2.6,13.4,-39.0,901.9,0.0,-1548.7,-36.4,-1488,36,0.810,0.610,5.07,
80.5900,1.0573,0.3981,-2.0200,2.4312,1.159,-4.123,12.962,-1.505,-1.0,2.6,11.6,-41.2,904.1,0.0,-1549.1,-38.6,-1486,28,0.830,0.600,5.00,
80.5950,1.0573,0.3981,-2.0200,2.4312,1.002,-4.311,12.970,-1.664,-1.0,2.6,10.0,-43.1,905.6,0.0,-1549.0,-40.5,-1475,18,0.720,0.610,5.08,
80.6000,1.0812,0.2045,-2.0200,2.4312,0.868,-4.470,12.974,-1.759,-1.0,2.6,8.7,-44.7,906.6,0.0,-1563.1,-42.1,-1474,8,0.500,0.620,5.07,
80.6050,1.0812,0.2045,-2.0200,2.4312,0.755,-4.605,12.977,-1.817,-0.9,2.6,7.5,-46.1,907.3,-141.5,-1562.6,-184.9,-1480,3,0.120,0.630,5.75,
80.6100,1.0812,0.2045,-1.3774,2.2866,0.692,-4.132,12.441,-2.836,-0.9,2.6,6.9,-41.3,892.8,-187.0,-1547.5,-225.7,-1487,1,0.130,0.610,5.08,
80.6150,1.0812,0.2045,-1.3774,2.2866,0.639,-3.731,12.120,-3.447,-0.9,2.6,6.4,-37.3,875.0,-236.3,-1529.2,-271.0,-1495,-65,0.740,0.100,16.74,
80.6200,1.0812,0.2045,-1.3774,2.2866,0.593,-3.389,11.927,-3.814,-0.8,2.6,5.9,-33.9,859.0,-279.1,-1512.8,-310.3,-1503,-63,0.950,0.050,5.07,
80.6250,1.0812,0.2045,-1.3774,2.2866,0.555,-3.099,11.812,-4.034,-0.8,2.6,5.5,-31.0,846.1,-312.7,-1499.5,-341.0,-1488,-109,0.680,0.020,5.56,
80.6300,1.0812,0.2045,-1.3774,2.2866,0.522,-2.853,11.742,-4.166,-0.8,2.6,5.2,-28.5,836.5,-337.6,-1489.6,-363.5,-1485,-138,0.390,0.050,5.07,
80.6350,1.0812,0.2045,-1.3774,2.2866,0.494,-2.643,11.701,-4.245,-0.8,2.6,4.9,-26.4,829.5,-355.4,-1482.3,-379.2,-1470,-188,0.140,0.130,5.54,
80.6400,1.1122,0.1249,-1.3774,2.2866,0.470,-2.465,11.676,-4.293,-0.8,2.6,4.7,-24.6,824.6,-367.8,-1495.9,-389.8,-1454,-201,0.260,0.210,5.07,
80.6450,1.1122,0.1249,-0.8116,2.0217,0.433,-2.699,10.989,-5.217,-0.8,2.6,4.3,-27.0,802.5,-408.5,-1473.4,-432.8,-1441,-235,0.700,0.320,6.65,
80.6500,1.1122,0.1249,-0.8116,2.0217,0.402,-2.899,10.577,-5.771,-0.7,2.6,4.0,-29.0,777.6,-452.8,-1448.3,-479.2,-1454,-316,1.090,0.360,16.20,
80.6550,1.1122,0.1249,-0.8116,2.0217,0.375,-3.068,10.330,-6.104,-0.7,2.6,3.8,-30.7,755.8,-491.4,-1426.2,-519.5,-1456,-329,0.630,0.490,5.07,
80.6600,1.1122,0.1249,-0.8116,2.0217,0.352,-3.212,10.182,-6.303,-0.7,2.6,3.5,-32.1,738.6,-521.8,-1408.8,-551.3,-1426,-374,0.360,0.550,5.07,
80.6650,1.1122,0.1249,-0.8116,2.0217,0.333,-3.335,10.093,-6.423,-0.6,2.6,3.3,-33.3,725.8,-544.3,-1395.8,-575.0,-1403,-396,0.360,0.580,5.07,
80.6700,1.1122,0.1249,-0.8116,2.0217,0.317,-3.439,10.040,-6.495,-0.6,2.6,3.2,-34.4,716.6,-560.4,-1386.4,-592.1,-1371,-422,0.560,0.640,5.58,
80.6750,1.1167,-0.1342,-0.8116,2.0217,0.303,-3.527,10.008,-6.538,-0.6,2.6,3.0,-35.3,710.2,-571.6,-1382.6,-604.2,-1367,-434,0.930,0.650,5.07,
80.6800,1.1167,-0.1342,-0.3564,1.6565,0.190,-3.921,9.988,-6.564,-0.6,2.6,1.9,-39.2,705.8,-579.2,-1377.1,-615.8,-1372,-481,1.160,0.520,6.66,
80.6850,1.1167,-0.1342,-0.3564,1.6565,0.095,-4.256,8.858,-7.340,-0.6,2.6,0.9,-42.6,671.5,-611.8,-1341.9,-651.7,-1370,-459,1.190,0.480,10.32,
80.6900,1.1167,-0.1342,-0.3564,1.6565,0.013,-4.541,8.180,-7.806,-0.5,2.6,0.1,-45.4,631.9,-648.1,-1301.5,-690.9,-1372,-505,0.720,0.390,8.55,
80.6950,1.1167,-0.1342,-0.3564,1.6565,-0.056,-4.783,7.772,-8.086,-0.5,2.6,-0.6,-47.8,596.8,-679.9,-1265.7,-725.1,-1364,-532,0.380,0.210,5.07,
80.7000,1.1167,-0.1342,-0.3564,1.6565,-0.115,-4.989,7.528,-8.253,-0.5,2.6,-1.1,-49.9,568.9,-705.1,-1237.2,-752.3,-1286,-581,0.550,0.150,5.53,
80.7050,1.1167,-0.1342,-0.3564,1.6565,-0.165,-5.164,7.382,-8.354,-0.5,2.6,-1.6,-51.6,548.0,-723.8,-1215.9,-772.8,-1273,-610,0.880,0.010,5.07,
80.7100,1.1167,-0.1342,-0.3564,1.6565,-0.207,-5.312,7.294,-8.414,-0.5,2.6,-2.1,-53.1,533.0,-737.2,-1200.5,-787.7,-1242,-678,1.070,0.090,5.08,
80.7150,1.0983,-0.3749,-0.3564,1.6565,-0.243,-5.439,7.241,-8.451,-0.4,2.6,-2.4,-54.4,522.6,-746.5,-1178.7,-798.3,-1220,-702,1.370,0.190,5.07,
80.7200,1.0983,-0.3749,-0.0300,1.2075,-0.358,-4.824,6.135,-8.830,-0.4,2.6,-3.6,-48.2,485.3,-765.8,-1140.3,-811.4,-1203,-712,1.460,0.010,6.75,
80.7250,1.0983,-0.3749,-0.0300,1.2075,-0.455,-4.302,5.472,-9.058,-0.4,2.6,-4.6,-43.0,444.4,-785.6,-1098.4,-826.0,-1187,-763,1.090,0.380,16.51,
80.7300,1.0983,-0.3749,-0.0300,1.2075,-0.538,-3.858,5.073,-9.195,-0.3,2.6,-5.4,-38.6,408.7,-802.4,-1061.9,-838.3,-1175,-779,0.490,0.580,5.07,
80.7350,1.0983,-0.3749,-0.0300,1.2075,-0.608,-3.481,4.835,-9.277,-0.3,2.6,-6.1,-34.8,380.6,-815.4,-1033.1,-847.6,-1109,-792,0.640,0.660,5.55,
80.7400,1.0983,-0.3749,-0.0300,1.2075,-0.668,-3.160,4.691,-9.326,-0.3,2.6,-6.7,-31.6,359.7,-825.0,-1011.7,-854.0,-1098,-800,0.890,0.690,5.08,
