t_s,imu1_roll_deg,cmd_roll_erpm,imu1_pitch_deg,cmd_pitch_erpm,imu2_roll_deg,imu2_pitch_deg,motor_roll_erpm,motor_pitch_erpm,motor_roll_pos_deg,motor_pitch_pos_deg,motor_roll_amps,motor_pitch_amps,roll_rate_dps,pitch_rate_dps,d_roll_erpm,d_pitch_erpm,dt_ms
7.060,0.7268,-495.3,-2.0970,2.9,-3.7737,1.2681,-447,0,97.14,-151.43,0.220,0.340,3.95,-4.07,59.2,-32.5,20.08
7.080,0.9126,-604.1,-2.2710,2.9,-3.2587,0.9898,-434,0,94.29,-151.43,0.020,0.360,3.77,-3.72,56.6,-29.8,20.09
7.100,0.9126,-602.3,-2.2710,2.9,-3.2587,0.9898,-439,0,91.43,-151.43,0.010,0.280,3.65,-3.48,54.7,-27.8,20.09
7.120,1.0803,-701.6,-2.4200,2.9,-3.2587,0.9898,-544,0,88.57,-151.43,0.240,0.330,3.56,-3.31,53.4,-26.5,20.10
7.140,1.0803,-699.1,-2.4200,2.9,-2.7426,0.7685,-557,0,85.71,-151.43,0.490,0.330,3.40,-3.15,51.0,-25.2,20.10
7.160,1.0803,-697.4,-2.4200,2.9,-2.7426,0.7685,-638,0,80.00,-151.43,0.330,0.320,3.29,-3.05,49.3,-24.4,20.08
7.180,1.2030,-762.3,-2.5551,2.9,-2.2769,0.5788,-647,0,80.00,-151.43,0.080,0.320,2.70,-2.80,40.5,-22.4,20.09
7.200,1.2030,-756.2,-2.5551,2.9,-2.2769,0.5788,-657,0,74.29,-151.43,0.250,0.310,2.29,-2.63,34.4,-21.1,20.07
7.220,1.2579,-784.9,-2.6662,2.9,-2.2769,0.5788,-731,0,71.43,-151.43,0.110,0.310,2.01,-2.52,30.1,-20.1,20.07
7.240,1.2579,-778.4,-2.6662,2.9,-1.7661,0.3495,-739,0,65.71,-151.43,0.400,0.290,1.57,-2.33,23.6,-18.7,20.08
7.260,1.2579,-773.8,-2.6662,2.9,-1.7661,0.3495,-769,0,60.00,-151.43,0.030,0.300,1.27,-2.20,19.0,-17.6,20.07
7.280,1.2821,-785.6,-2.7613,2.9,-1.2617,0.2127,-759,0,57.14,-151.43,0.300,0.300,1.09,-2.05,16.4,-16.4,20.09
7.300,1.2821,-783.7,-2.7613,2.9,-1.2617,0.2127,-762,0,51.43,-151.43,0.000,0.280,0.96,-1.94,14.5,-15.5,20.07
7.320,1.3112,-799.9,-2.8412,2.9,-1.2617,0.2127,-763,0,48.57,-151.43,0.320,0.300,0.88,-1.86,13.2,-14.9,20.07
7.340,1.3112,-799.5,-2.8412,2.9,-0.8476,0.1278,-770,0,45.71,-151.43,0.070,0.290,0.85,-1.77,12.7,-14.2,20.09
7.360,1.3112,-799.2,-2.8412,2.9,-0.8476,0.1278,-767,0,37.14,-151.43,0.310,0.290,0.83,-1.71,12.4,-13.7,20.08
7.380,1.3723,-840.1,-2.9013,2.9,-0.4829,0.0914,-788,0,37.14,-151.43,0.030,0.260,1.12,-1.47,16.8,-11.7,20.07
7.400,1.3723,-843.1,-2.9013,2.9,-0.4829,0.0914,-770,0,28.57,-151.43,0.150,0.280,1.32,-1.29,19.8,-10.4,20.07
7.420,1.4947,-918.7,-2.9438,2.9,-0.4829,0.0914,-818,1,25.71,-151.43,0.420,0.280,1.46,-1.17,21.9,-9.4,20.08
7.440,1.4947,-923.7,-2.9438,2.9,-0.1181,0.1008,-796,1,22.86,-148.57,0.500,0.270,1.79,-0.76,26.9,-6.0,20.08
7.460,1.4947,-927.2,-2.9438,-886.8,-0.1181,0.1008,-862,0,14.29,-148.57,0.120,0.270,2.03,-0.46,30.4,-3.7,20.07
7.480,1.6736,-1038.5,-2.9407,-882.9,0.2508,0.1459,-865,0,11.43,-148.57,0.260,0.290,2.29,-0.09,34.4,-0.7,20.07
7.500,1.6736,-1041.3,-2.9407,-880.8,0.2508,0.1459,-831,-626,5.71,-154.29,0.710,0.620,2.48,0.17,37.2,1.4,20.08
7.520,1.8535,-1151.2,-2.9016,8.6,0.2508,0.1459,-931,-716,0.00,-160.00,0.950,0.130,2.61,0.36,39.1,2.9,20.07
7.540,1.8535,-1144.5,-2.9016,20.0,0.5747,0.1523,-936,-762,-2.86,-162.86,0.870,0.430,2.16,1.32,32.4,10.6,20.07
7.560,1.8535,-1139.9,-2.9016,25.7,0.5747,0.1523,-1047,-117,-11.43,-162.86,1.730,0.580,1.85,2.00,27.7,16.0,20.08
7.580,1.9028,-1145.0,-2.6787,25.7,0.9031,0.1966,-1066,-36,-14.29,-162.86,1.560,0.530,0.22,3.25,3.3,26.0,20.07
7.600,1.9028,-1127.9,-2.6787,25.7,0.9031,0.1966,-1114,-11,-22.86,-162.86,1.380,0.590,-0.92,4.12,-13.8,33.0,20.07
7.620,1.6787,-981.5,-2.4046,25.7,0.9031,0.1966,-1129,-1,-28.57,-162.86,1.680,0.580,-1.72,4.73,-25.8,37.8,20.07
7.640,1.6787,-952.4,-2.4046,25.7,0.4708,-0.0554,-1154,0,-34.29,-162.86,1.080,0.550,-3.65,5.06,-54.8,40.5,20.07
7.660,1.6787,-932.1,-2.4046,25.7,0.4708,-0.0554,-1061,1,-42.86,-162.86,0.740,0.510,-5.01,5.29,-75.1,42.3,20.08
7.680,1.2930,-690.0,-2.1450,25.7,0.7934,0.0385,-1035,2,-45.71,-162.86,0.710,0.460,-5.72,5.31,-85.8,42.5,20.08
7.700,1.2930,-682.5,-2.1450,25.7,0.7934,0.0385,-1023,2,-54.29,-162.86,0.070,0.300,-6.22,5.33,-93.3,42.6,20.13
7.720,1.0102,-507.6,-1.9457,25.7,0.7934,0.0385,-760,4,-57.14,-162.86,0.160,0.390,-6.57,5.34,-98.6,42.7,20.08
7.740,1.0102,-521.0,-1.9457,25.7,1.1677,0.1224,-746,5,-62.86,-162.86,0.600,0.350,-5.67,4.78,-85.1,38.2,20.08
7.760,1.0102,-530.5,-1.9457,25.7,1.1677,0.1224,-571,6,-65.71,-162.86,0.260,0.290,-5.05,4.39,-75.7,35.1,20.08
7.780,0.9553,-526.2,-1.8271,25.7,1.6257,0.3072,-575,4,-68.57,-162.86,0.070,0.230,-3.13,3.71,-46.9,29.7,20.08
7.800,0.9553,-546.4,-1.8271,25.7,1.6257,0.3072,-457,6,-71.43,-162.86,0.080,0.240,-1.79,3.23,-26.8,25.9,20.08
7.820,1.1443,-673.9,-1.7648,25.7,1.6257,0.3072,-433,9,-74.29,-162.86,0.800,0.210,-0.85,2.90,-12.7,23.2,20.07
7.840,1.1443,-694.3,-1.7648,25.7,2.0320,0.5514,-459,8,-77.14,-162.86,1.520,0.190,0.51,2.47,7.7,19.7,20.08
7.860,1.1443,-708.6,-1.7648,25.7,2.0320,0.5514,-578,9,-82.86,-162.86,2.110,0.140,1.47,2.16,22.0,17.3,20.09
7.880,1.4100,-866.5,-1.7309,25.7,2.3522,0.7371,-612,10,-82.86,-162.86,1.850,0.110,1.36,1.95,20.4,15.6,20.08
7.900,1.4100,-865.4,-1.7309,25.7,2.3522,0.7371,-671,12,-88.57,-162.86,1.570,0.060,1.29,1.80,19.3,14.4,20.07
7.920,1.4558,-892.1,-1.6655,25.7,2.3522,0.7371,-798,13,-91.43,-162.86,1.940,0.060,1.24,1.70,18.6,13.6,20.08
7.940,1.4558,-876.9,-1.6655,25.7,2.6882,1.0285,-821,12,-97.14,-162.86,2.350,0.030,0.23,2.06,3.4,16.5,20.08
7.960,1.4558,-866.3,-1.6655,25.7,2.6882,1.0285,-865,14,-102.86,-162.86,1.890,0.010,-0.48,2.32,-7.2,18.5,20.09
7.980,1.3555,-786.6,-1.4984,25.7,2.8483,1.2737,-843,14,-105.71,-162.86,1.660,0.000,-1.78,3.30,-26.7,26.4,20.07
8.000,1.3555,-773.0,-1.4984,25.7,2.8483,1.2737,-848,16,-111.43,-162.86,2.090,0.020,-2.69,3.99,-40.3,31.9,20.07
8.020,1.1347,-630.9,-1.2180,25.7,2.8483,1.2737,-810,16,-117.14,-162.86,2.120,0.060,-3.33,4.47,-49.9,35.8,20.07
8.040,1.1347,-618.2,-1.2180,25.7,3.0517,1.5737,-817,14,-120.00,-162.86,1.350,0.080,-4.17,5.45,-62.6,43.6,20.10
8.060,1.1347,-609.3,-1.2180,25.7,3.0517,1.5737,-688,17,-125.71,-162.86,1.140,0.100,-4.77,6.13,-71.5,49.0,20.08
8.080,0.8622,-446.1,-0.8476,54.2,3.2213,1.8651,-677,16,-128.57,-162.86,1.450,0.120,-4.75,6.77,-71.2,54.2,20.10
8.100,0.8622,-446.3,-0.8476,57.8,3.2213,1.8651,-651,22,-134.29,-162.86,1.450,0.140,-4.73,7.23,-71.0,57.8,20.09
8.120,0.6899,-353.1,-0.4806,56.9,3.2213,1.8651,-478,58,-134.29,-162.86,0.980,0.170,-4.05,7.11,-60.8,56.9,20.09
8.140,0.6899,-360.3,-0.4806,56.2,3.3364,2.1422,-466,66,-137.14,-162.86,0.740,0.150,-3.57,7.02,-53.6,56.2,20.07
8.160,0.6899,-365.3,-0.4806,55.7,3.3364,2.1422,-359,64,-140.00,-160.00,0.850,0.190,-3.24,6.96,-48.6,55.7,20.09
8.180,0.6545,-359.7,-0.2025,50.5,3.3996,2.3695,-361,64,-142.86,-160.00,1.360,0.230,-2.20,6.32,-33.0,50.5,20.10
8.200,0.6545,-370.6,-0.2025,46.9,3.3996,2.3695,-337,80,-142.86,-160.00,1.780,0.230,-1.47,5.87,-22.1,46.9,20.09
8.220,0.6831,-387.3,-0.0054,42.0,3.3996,2.3695,-324,65,-145.71,-160.00,2.210,0.160,-1.50,5.25,-22.5,42.0,20.06
8.240,0.6831,-387.0,-0.0054,38.5,3.4034,2.5742,-348,48,-148.57,-160.00,2.460,0.110,-1.52,4.81,-22.8,38.5,20.12
8.260,0.6831,-386.8,-0.0054,36.1,3.4034,2.5742,-372,36,-151.43,-160.00,2.240,0.380,-1.53,4.51,-23.0,36.1,20.09
8.280,0.6215,2.9,0.1399,31.4,3.3198,2.7262,-355,34,-151.43,-160.00,2.020,0.410,-2.28,3.93,-34.2,31.4,20.09
8.300,0.6215,2.9,0.1399,28.2,3.3198,2.7262,-365,33,-154.29,-160.00,1.730,0.450,-2.81,3.52,-42.1,28.2,20.09
8.320,0.4272,56.2,0.2329,24.3,3.3198,2.7262,-80,29,-154.29,-160.00,1.110,0.460,-3.74,3.04,-56.2,24.3,20.08
8.340,0.4272,66.0,0.2329,21.6,3.1351,2.8512,-52,22,-154.29,-160.00,1.400,0.490,-4.40,2.70,-66.0,21.6,20.09
8.360,0.4272,72.9,0.2329,20.0,3.1351,2.8512,-1,19,-154.29,-160.00,1.150,0.510,-4.86,2.46,-72.9,19.7,20.08
8.380,0.1528,81.2,0.2974,20.0,2.8494,3.0007,1,15,-154.29,-160.00,0.980,0.520,-5.42,2.19,-81.2,17.5,20.09
8.400,0.1528,87.1,0.2974,20.0,2.8494,3.0007,13,15,-154.29,-160.00,0.720,0.540,-5.81,2.00,-87.1,16.0,20.10
8.420,-0.1437,92.2,0.3650,20.0,2.8494,3.0007,25,14,-154.29,-160.00,0.540,0.560,-6.15,2.11,-92.2,16.9,20.07
8.440,-0.1437,95.7,0.3650,20.0,2.4935,3.1967,36,19,-154.29,-157.14,0.420,0.560,-6.38,2.18,-95.7,17.4,20.08
8.460,-0.1437,98.2,0.3650,17.8,2.4935,3.1967,63,21,-154.29,-157.14,0.380,0.550,-6.55,2.23,-98.2,17.8,20.07
8.480,-0.4388,98.0,0.5038,23.5,3.4234,3.2966,67,23,-154.29,-157.14,0.370,0.580,-6.53,2.94,-98.0,23.5,20.09
8.500,-0.4388,97.8,0.5038,27.5,3.4234,3.2966,70,26,-154.29,-157.14,0.290,0.540,-6.52,3.43,-97.8,27.5,20.10
8.520,-0.2983,95.6,0.7493,35.9,3.4234,3.2966,66,35,-154.29,-157.14,0.200,0.530,-6.38,4.48,-95.6,35.9,20.07
8.540,-0.2983,94.1,0.7493,41.8,3.0558,3.5627,67,40,-151.43,-157.14,0.160,0.270,-6.28,5.22,-94.1,41.8,20.08
8.560,-0.2983,93.1,0.7493,45.9,3.0558,3.5627,53,38,-151.43,-157.14,0.110,0.480,-6.21,5.74,-93.1,45.9,20.09
8.580,-0.2676,92.9,1.0889,375.4,2.6857,3.8071,58,38,-151.43,-157.14,0.060,0.490,-6.19,6.10,-92.9,48.8,20.07
8.600,-0.2676,92.7,1.0889,377.5,2.6857,3.8071,77,34,-151.43,-157.14,0.100,0.560,-6.18,6.35,-92.7,50.8,20.09
8.620,-0.3885,89.1,1.4010,469.0,2.6857,3.8071,99,314,-151.43,-154.29,0.240,0.810,-5.94,6.09,-89.1,48.7,20.09
8.640,-0.3885,86.5,1.4010,467.6,2.3357,4.0565,86,324,-151.43,-154.29,0.320,0.580,-5.77,5.91,-86.5,47.3,20.07
8.660,-0.6136,452.9,1.6587,543.9,2.3357,4.0565,71,459,-151.43,-151.43,0.330,0.250,-5.65,5.78,-84.7,46.2,20.10
8.680,-0.6136,447.1,1.6587,539.7,2.0287,4.2518,59,434,-148.57,-148.57,0.320,0.140,-5.26,5.25,-79.0,42.0,20.08
8.700,-0.6136,443.1,1.6587,536.7,2.0287,4.2518,341,485,-148.57,-145.71,0.160,0.090,-4.99,4.89,-74.9,39.1,20.08
8.720,-0.7871,529.7,1.8262,580.1,2.0287,4.2518,342,515,-145.71,-142.86,0.350,0.450,-3.83,4.03,-57.5,32.2,20.09
8.740,-0.7871,517.5,1.8262,575.2,1.7612,4.4066,396,530,-142.86,-140.00,0.190,0.640,-3.02,3.42,-45.3,27.4,20.08
8.760,-0.7944,513.4,1.9030,594.9,1.7612,4.4066,493,572,-140.00,-134.29,0.080,0.620,-2.45,3.00,-36.7,24.0,20.11
8.780,-0.7944,492.3,1.9030,589.0,1.5322,4.5276,465,566,-140.00,-134.29,0.320,0.220,-1.04,2.27,-15.6,18.1,20.07
8.800,-0.7944,477.5,1.9030,584.9,1.5322,4.5276,492,586,-134.29,-128.57,0.440,0.020,-0.06,1.76,-0.9,14.0,20.09
8.820,-0.6330,358.3,1.9109,581.2,1.5322,4.5276,501,591,-131.43,-125.71,0.060,0.350,1.44,0.99,21.5,7.9,20.08
8.840,-0.6330,342.6,1.9109,577.0,1.3361,4.6924,543,570,-128.57,-122.86,0.410,0.680,2.48,0.46,37.2,3.7,20.07
8.860,-0.3870,-48.2,1.8491,555.4,1.3361,4.6924,453,578,-125.71,-120.00,0.010,0.780,3.22,0.09,48.2,0.7,20.09
8.880,-0.3870,-51.4,1.8491,551.2,1.1978,4.8361,433,596,-125.71,-117.14,0.630,0.380,3.43,-0.44,51.4,-3.5,20.08
8.900,-0.3870,-53.6,1.8491,548.2,1.1978,4.8361,80,535,-122.86,-111.43,0.990,0.160,3.57,-0.81,53.6,-6.5,20.09
8.920,-0.2358,-36.5,1.7629,519.2,1.1978,4.8361,64,560,-122.86,-111.43,0.840,0.330,2.43,-1.21,36.5,-9.7,20.10
8.940,-0.2358,-24.5,1.7629,517.0,1.1401,4.9790,6,585,-122.86,-105.71,0.800,0.560,1.64,-1.48,24.5,-11.9,20.08
8.960,-0.3056,-16.2,1.6435,479.7,1.1401,4.9790,-2,522,-122.86,-102.86,0.720,0.850,1.08,-1.68,16.2,-13.4,20.10
8.980,-0.3056,4.3,1.6435,477.0,1.1172,5.1244,-9,527,-122.86,-102.86,0.710,0.650,-0.29,-2.01,-4.3,-16.1,20.08
9.000,-0.3056,18.6,1.6435,475.1,1.1172,5.1244,-14,483,-122.86,-97.14,0.650,0.080,-1.24,-2.25,-18.6,-18.0,20.09
9.020,-0.9703,617.4,1.6727,482.3,1.1172,5.1244,-16,453,-122.86,-94.29,0.580,0.010,-2.35,-2.45,-35.2,-19.6,20.10
9.040,-0.9703,629.0,1.6727,481.1,1.0207,5.3010,-19,467,-122.86,-91.43,0.460,0.320,-3.12,-2.59,-46.8,-20.7,20.08
9.060,-1.4675,935.4,1.6330,468.4,1.0207,5.3010,375,518,-120.00,-88.57,0.500,0.560,-3.66,-2.68,-54.9,-21.5,20.07
9.080,-1.4675,926.0,1.6330,466.0,0.8406,5.4344,422,468,-120.00,-88.57,0.620,0.780,-3.03,-2.99,-45.5,-23.9,20.08
9.100,-1.4675,919.4,1.6330,464.3,0.8406,5.4344,774,491,-114.29,-82.86,0.520,0.540,-2.59,-3.20,-38.9,-25.6,20.07
9.120,-1.6174,993.1,1.4779,415.2,0.8406,5.4344,788,470,-111.43,-82.86,0.000,0.100,-1.51,-3.51,-22.7,-28.1,20.07
9.140,-1.6174,981.8,1.4779,413.5,0.5321,5.5270,835,466,-105.71,-80.00,0.280,0.070,-0.76,-3.74,-11.4,-29.9,20.08
9.160,-1.5382,926.3,1.2711,350.2,0.5321,5.5270,950,435,-100.00,-77.14,0.710,0.110,-0.23,-3.89,-3.4,-31.1,20.07
9.180,-1.5382,910.7,1.2711,349.3,0.1710,5.6270,955,406,-94.29,-74.29,0.170,0.430,0.81,-4.00,12.2,-32.0,20.08
9.200,-1.5382,899.8,1.2711,348.7,0.1710,5.6270,921,347,-88.57,-71.43,0.230,0.590,1.54,-4.08,23.2,-32.6,20.07
9.220,-1.3520,772.3,1.0623,286.5,0.1710,5.6270,915,369,-85.71,-71.43,0.650,0.710,2.59,-4.03,38.9,-32.2,20.07
9.240,-1.3520,761.3,1.0623,286.7,-0.2185,5.7486,923,331,-80.00,-68.57,0.370,0.580,3.32,-3.99,49.9,-32.0,20.08
9.260,-1.1139,610.8,0.8847,-31.8,-0.2185,5.7486,859,315,-74.29,-65.71,0.180,0.200,3.84,-3.97,57.6,-31.8,20.07
9.280,-1.1139,610.4,0.8847,-29.2,-0.5940,5.9028,868,279,-68.57,-65.71,0.100,0.050,3.86,-3.65,57.9,-29.2,20.08
9.300,-1.1139,610.2,0.8847,-27.4,-0.5940,5.9028,719,37,-62.86,-65.71,0.000,0.000,3.88,-3.43,58.2,-27.4,20.07
9.320,-0.9723,542.7,0.7679,-21.4,-0.5940,5.9028,683,16,-62.86,-65.71,0.460,0.180,2.71,-2.67,40.7,-21.4,20.06
9.340,-0.9723,554.9,0.7679,-17.1,-0.9073,6.0950,602,1,-57.14,-65.71,0.530,0.180,1.90,-2.14,28.5,-17.1,20.08
9.360,-1.0192,591.6,0.7522,-14.1,-0.9073,6.0950,507,0,-54.29,-65.71,0.010,0.090,1.33,-1.76,20.0,-14.1,20.09
9.380,-1.0192,608.6,0.7522,-6.4,-1.1751,6.3066,498,0,-51.43,-65.71,0.410,0.090,0.19,-0.80,2.9,-6.4,20.08
9.400,-1.0192,620.6,0.7522,-1.0,-1.1751,6.3066,537,-2,-48.57,-65.71,0.600,0.220,-0.60,-0.12,-9.1,-1.0,20.08
9.420,-1.1612,719.2,0.8686,8.4,-1.1751,6.3066,562,0,-45.71,-65.71,0.280,0.220,-1.50,1.06,-22.5,8.4,20.07
9.440,-1.1612,728.6,0.8686,15.0,-1.3717,6.4141,520,0,-42.86,-65.71,0.150,0.200,-2.12,1.88,-31.8,15.0,20.08
9.460,-1.3372,840.7,1.0491,334.4,-1.3717,6.4141,585,1,-37.14,-65.71,0.830,0.190,-2.56,2.46,-38.4,19.7,20.10
9.480,-1.3372,833.2,1.0491,334.7,-1.4425,6.3227,616,5,-34.29,-65.71,1.470,0.160,-2.06,2.49,-30.9,19.9,20.07
9.500,-1.3372,828.0,1.0491,334.9,-1.4425,6.3227,769,219,-28.57,-62.86,1.710,0.020,-1.71,2.52,-25.7,20.1,20.08
9.520,-1.2936,773.5,1.1643,367.4,-1.4425,6.3227,745,249,-28.57,-62.86,1.440,0.170,0.18,2.27,2.7,18.1,20.08
9.540,-1.2936,753.6,1.1643,366.0,-1.4989,6.2350,775,317,-22.86,-60.00,1.360,0.090,1.50,2.09,22.5,16.7,20.07
9.560,-0.9601,539.6,1.2467,389.7,-1.4989,6.2350,768,367,-17.14,-57.14,1.840,0.390,2.43,1.97,36.4,15.7,20.08
9.580,-0.9601,501.2,1.2467,385.6,-1.5131,6.1878,766,354,-14.29,-54.29,1.770,0.470,4.99,1.44,74.8,11.5,20.07
9.600,-0.9601,474.3,1.2467,382.6,-1.5131,6.1878,627,356,-8.57,-51.43,0.830,0.720,6.78,1.08,101.7,8.6,20.08
9.620,-0.3982,-123.6,1.2425,377.5,-1.5131,6.1878,609,345,-8.57,-51.43,0.260,0.740,8.24,0.59,123.6,4.7,20.08
9.640,-0.3982,-138.9,1.2425,374.7,-1.5452,6.2081,604,400,-2.86,-48.57,0.200,0.360,9.26,0.24,138.9,1.9,20.08
9.660,0.1267,-149.6,1.2107,363.2,-1.5452,6.2081,82,406,-2.86,-45.71,0.390,0.010,9.97,0.00,149.6,0.0,20.09
9.680,0.1267,-136.9,1.2107,359.2,-1.5264,6.1477,39,326,-2.86,-45.71,0.090,0.000,9.13,-0.50,136.9,-4.0,20.07
9.700,0.1267,-128.1,1.2107,356.4,-1.5264,6.1477,15,329,-2.86,-42.86,0.060,0.200,8.54,-0.86,128.1,-6.8,20.07
9.720,0.3725,-86.6,1.1133,322.5,-1.5264,6.1477,1,356,-2.86,-40.00,0.140,0.400,5.78,-1.44,86.6,-11.5,20.10
9.740,0.3725,-57.6,1.1133,319.2,-1.4200,6.0599,-77,364,-2.86,-37.14,0.140,0.470,3.84,-1.85,57.6,-14.8,20.07
9.760,0.2650,-37.3,0.9653,-17.1,-1.4200,6.0599,-94,335,-2.86,-37.14,0.010,0.630,2.49,-2.13,37.3,-17.1,20.08
9.780,0.2650,-6.5,0.9653,-21.9,-1.2752,5.8009,-49,279,-2.86,-34.29,0.050,0.750,0.43,-2.73,6.5,-21.9,20.08
9.800,0.2650,15.1,0.9653,-25.2,-1.2752,5.8009,-120,37,-2.86,-34.29,0.060,0.430,-1.01,-3.16,-15.1,-25.2,20.07
9.820,0.0175,30.7,0.7282,-33.5,-1.2752,5.8009,-119,21,-5.71,-34.29,0.260,0.560,-2.05,-4.19,-30.7,-33.5,20.08
9.840,0.0175,41.6,0.7282,-39.3,-1.1498,5.4211,-136,3,-5.71,-34.29,0.500,0.530,-2.78,-4.91,-41.6,-39.3,20.07
9.860,-0.1176,49.3,0.3768,-43.4,-1.1498,5.4211,-65,-2,-5.71,-34.29,0.630,0.490,-3.29,-5.42,-49.3,-43.4,20.10
9.880,-0.1176,28.5,0.3768,-50.5,-1.0677,4.9573,-21,-5,-5.71,-34.29,0.600,0.430,-1.90,-6.31,-28.5,-50.5,20.09
9.900,-0.1176,13.9,0.3768,-55.5,-1.0677,4.9573,28,-9,-5.71,-34.29,0.540,0.350,-0.93,-6.94,-13.9,-55.5,20.07
9.920,0.0355,-13.4,-0.0789,-64.6,-1.0677,4.9573,30,-12,-5.71,-34.29,0.420,0.300,0.90,-8.08,13.4,-64.6,20.08
9.940,0.0355,-32.6,-0.0789,-71.0,-1.0498,4.4623,86,-19,-5.71,-34.29,0.250,0.040,2.17,-8.88,32.6,-71.0,20.07
9.960,0.2771,-46.0,-0.6324,-75.5,-1.0498,4.4623,49,-36,-5.71,-34.29,0.060,0.250,3.06,-9.44,46.0,-75.5,20.08
9.980,0.2771,-48.3,-0.6324,-81.6,-1.0429,3.9503,21,-51,-5.71,-34.29,0.060,0.260,3.22,-10.20,48.3,-81.6,20.06
10.000,0.2771,-49.9,-0.6324,-85.8,-1.0429,3.9503,-1,-54,-5.71,-37.14,0.040,0.260,3.33,-10.73,49.9,-85.8,20.07
10.020,0.4091,-38.0,-1.2128,-451.6,-1.0429,3.9503,-2,-56,-5.71,-37.14,0.000,0.220,2.53,-10.97,38.0,-87.8,20.09
10.040,0.4091,-29.6,-1.2128,-452.9,-1.0254,3.4774,-5,-52,-5.71,-37.14,0.050,0.170,1.97,-11.14,29.6,-89.1,20.07
10.060,0.3849,-23.7,-1.7573,-617.2,-1.0254,3.4774,-17,-370,-5.71,-40.00,0.110,0.040,1.58,-11.25,23.7,-90.0,20.08
10.080,0.3849,-5.5,-1.7573,-616.3,-0.9817,3.0405,-8,-357,-5.71,-40.00,0.120,0.110,0.37,-11.13,5.5,-89.1,20.07
10.100,0.3849,7.2,-1.7573,-615.6,-0.9817,3.0405,-8,-570,-5.71,-45.71,0.160,0.470,-0.48,-11.05,-7.2,-88.4,20.07
10.120,0.2273,24.7,-2.2757,-769.6,-0.9817,3.0405,-2,-576,-5.71,-45.71,0.150,0.600,-1.65,-10.86,-24.7,-86.9,20.09
10.140,0.2273,36.9,-2.2757,-768.5,-0.9505,2.5932,-15,-575,-5.71,-51.43,0.100,0.530,-2.46,-10.72,-36.9,-85.8,20.07
10.160,0.0001,45.5,-2.7634,-914.0,-0.9505,2.5932,-42,-738,-5.71,-57.14,0.070,0.060,-3.03,-10.63,-45.5,-85.0,20.09
10.180,0.0001,48.0,-2.7634,-912.2,-1.3007,2.5102,-47,-706,-5.71,-60.00,0.230,0.220,-3.20,-10.39,-48.0,-83.2,20.07
10.200,0.0001,49.7,-2.7634,-910.9,-1.3007,2.5102,-2,-864,-5.71,-65.71,0.270,0.600,-3.31,-10.23,-49.7,-81.8,20.08
10.220,-0.1297,37.8,-3.2410,-1051.3,-1.3007,2.5102,2,-862,-5.71,-68.57,0.290,0.420,-2.52,-9.88,-37.8,-79.0,20.07
10.240,-0.1297,29.5,-3.2410,-1049.4,-1.3626,3.5711,31,-892,-5.71,-74.29,0.290,0.030,-1.97,-9.64,-29.5,-77.1,20.07
10.260,-0.1325,23.7,-3.6609,-1174.0,-1.3626,3.5711,53,-1006,-5.71,-82.86,0.220,0.600,-1.58,-9.46,-23.7,-75.7,20.08
10.280,-0.1325,16.1,-3.6609,-1169.3,-1.4143,2.8799,66,-1021,-5.71,-85.71,0.170,0.600,-1.07,-8.87,-16.1,-71.0,20.08
10.300,-0.1325,10.7,-3.6609,-1166.0,-1.4143,2.8799,59,-1141,-5.71,-94.29,0.100,0.350,-0.72,-8.46,-10.7,-67.7,20.07
10.320,-0.1321,12.6,-3.9739,-1248.7,-1.4143,2.8799,46,-1156,-2.86,-97.14,0.120,0.850,-0.84,-7.06,-12.6,-56.5,20.07
10.340,-0.1321,13.8,-3.9739,-1240.8,-1.4583,2.3834,23,-1162,-2.86,-105.71,0.160,0.640,-0.92,-6.09,-13.8,-48.7,20.07
10.360,-0.2012,14.7,-4.0577,-1260.5,-1.4583,2.3834,15,-1218,-2.86,-114.29,0.210,0.880,-0.98,-5.40,-14.7,-43.2,20.07
10.380,-0.2012,20.9,-4.0577,-1240.6,-1.5517,1.9804,13,-1192,-2.86,-120.00,0.230,1.120,-1.39,-2.91,-20.9,-23.3,20.08
10.400,-0.2012,25.2,-4.0577,-1226.6,-1.5517,1.9804,2,-1243,-2.86,-128.57,0.260,0.630,-1.68,-1.16,-25.2,-9.3,20.08
10.420,-0.3262,30.2,-3.7887,-1118.4,-1.5517,1.9804,-1,-1234,-2.86,-131.43,0.320,1.000,-2.01,2.27,-30.2,18.2,20.07
10.440,-0.3262,33.7,-3.7887,-1099.2,-1.6494,1.6077,-6,-1236,-2.86,-140.00,0.380,0.510,-2.25,4.68,-33.7,37.4,20.07
10.460,-0.4559,36.2,-3.2152,-913.6,-1.6494,1.6077,-1,-1150,-2.86,-148.57,0.440,0.550,-2.41,6.37,-36.2,50.9,20.07
10.480,-0.4559,34.9,-3.2152,-899.1,-1.7921,1.2954,0,-1096,-2.86,-154.29,0.490,0.720,-2.33,8.18,-34.9,65.5,20.08
10.500,-0.4559,34.0,-3.2152,8.6,-1.7921,1.2954,1,-931,-2.86,-160.00,0.550,0.090,-2.27,9.45,-34.0,75.6,20.07
10.520,-0.5453,354.5,-2.5917,20.0,-1.7921,1.2954,3,-945,-2.86,-162.86,0.600,0.530,-1.82,10.01,-27.3,80.1,20.07
