t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu2_roll_rate_dps,imu2_pitch_rate_dps,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms
16.3700,0.7602,0.2747,-0.8115,8.5043,-0.978,-0.217,-68.5,-8.7,-387.7,-8.7,-811,0,0.150,0.430,5.07
16.3750,0.7602,0.2747,-0.8115,8.5043,-0.990,-0.175,-69.3,-7.0,-386.8,-7.0,-785,-1,0.250,0.430,5.07
16.3800,-0.4661,0.2564,-0.8115,8.5043,-0.997,-0.150,-69.8,-6.0,69.8,-6.0,-680,-3,1.200,0.430,9.37
16.3850,-0.4661,0.2564,-0.8115,8.5043,-1.001,-0.135,-70.1,-5.4,70.1,-5.4,-668,-1,1.030,0.450,7.53
16.3900,-0.4661,0.2564,-0.8115,8.5043,-1.003,-0.126,-70.2,-5.0,70.2,-5.0,-220,0,2.310,0.430,8.30
16.3950,-0.4661,0.2564,-0.8553,8.5064,-1.005,-0.120,-70.3,-4.8,70.3,-4.8,-166,0,0.860,0.190,5.07
16.4000,-0.4661,0.2564,-0.8553,8.5064,-1.006,-0.117,-70.4,-4.7,70.4,-4.7,-184,0,1.350,0.450,9.12
16.4050,-0.4661,0.2564,-0.8553,8.5064,-1.006,-0.115,-70.4,-4.6,70.4,-4.6,-148,0,1.250,0.460,5.08
16.4100,-0.4661,0.2564,-0.8553,8.5064,-0.962,-0.203,-67.3,-8.1,67.3,-8.1,-126,-1,1.220,0.470,5.07
16.4150,-1.3755,0.2556,-0.8553,8.5064,-0.935,-0.256,-65.5,-10.2,890.8,-10.2,-100,0,1.250,0.460,8.71
16.4200,-1.3755,0.2556,-0.8553,8.5064,-0.919,-0.288,-64.3,-11.5,889.7,-11.5,-80,-2,1.240,0.480,7.51
16.4250,-1.3755,0.2556,-0.8553,8.5064,-0.910,-0.307,-63.7,-12.3,889.0,-12.3,369,-3,3.470,0.470,7.35
16.4300,-1.3755,0.2556,-0.8553,8.5064,-0.904,-0.319,-63.3,-12.7,888.6,-12.7,705,-1,1.350,0.510,5.07
16.4350,-1.3755,0.2556,-0.9001,8.5087,-0.900,-0.325,-63.0,-13.0,888.3,-13.0,569,-1,1.510,0.500,5.07
16.4400,-1.3755,0.2556,-0.9001,8.5087,-0.898,-0.330,-62.9,-13.2,888.2,-13.2,625,-1,2.840,0.510,8.69
16.4450,-1.3755,0.2556,-0.9001,8.5087,-0.897,-0.332,-62.8,-13.3,888.1,-13.3,624,-6,2.290,0.520,5.07
16.4500,-1.3755,0.2556,-0.9001,8.5087,-0.762,-0.154,-53.3,-6.2,878.7,-6.2,622,-6,2.620,0.530,5.07
16.4550,-1.6871,0.2492,-0.9001,8.5087,-0.681,-0.048,-47.7,-1.9,1059.9,-1.9,696,-5,2.340,0.520,8.62
16.4600,-1.6871,0.2492,-0.9001,8.5087,-0.632,0.016,-44.3,0.6,1056.5,0.6,694,-4,2.290,0.500,7.27
16.4650,-1.6871,0.2492,-0.9001,8.5087,-0.603,0.054,-42.2,2.2,1054.5,2.2,913,0,2.320,0.480,8.04
16.4700,-1.6871,0.2492,-0.9321,8.5064,-0.586,0.077,-41.0,3.1,1053.2,3.1,897,0,1.820,0.520,5.07
16.4750,-1.6871,0.2492,-0.9321,8.5064,-0.575,0.091,-40.3,3.6,1052.5,3.6,924,0,2.230,0.490,9.71
16.4800,-1.6871,0.2492,-0.9321,8.5064,-0.569,0.099,-39.8,4.0,1052.1,4.0,958,0,2.480,0.480,5.07
16.4850,-1.6871,0.2492,-0.9321,8.5064,-0.297,0.149,-20.8,6.0,1033.0,6.0,956,0,2.410,0.480,5.07
16.4900,-1.3811,0.2473,-0.9321,8.5064,-0.133,0.179,-9.3,7.2,838.0,7.2,986,0,2.460,0.470,9.26
16.4950,-1.3811,0.2473,-0.9321,8.5064,-0.035,0.197,-2.5,7.9,831.1,7.9,985,0,2.180,0.460,7.50
16.5000,-1.3811,0.2473,-0.9321,8.5064,0.024,0.208,1.7,8.3,827.0,8.3,848,1,1.390,0.350,8.03
16.5050,-1.3811,0.2473,-0.8798,8.5117,0.059,0.214,4.1,8.6,824.6,8.6,831,0,1.850,0.290,5.08
16.5100,-1.3811,0.2473,-0.8798,8.5117,0.080,0.218,5.6,8.7,823.1,8.7,866,0,1.080,0.430,9.76
16.5150,-1.3811,0.2473,-0.8798,8.5117,0.093,0.220,6.5,8.8,822.2,8.8,844,0,1.260,0.440,5.07
16.5200,-1.3811,0.2473,-0.8798,8.5117,0.459,0.177,32.1,7.1,796.6,7.1,874,2,1.230,0.440,5.07
16.5250,-0.5500,0.2482,-0.8798,8.5117,0.678,0.151,47.5,6.0,282.5,6.0,872,0,1.270,0.430,9.78
16.5300,-0.5500,0.2482,-0.8798,8.5117,0.810,0.135,56.7,5.4,273.3,5.4,844,0,1.250,0.410,7.49
16.5350,-0.5500,0.2482,-0.8798,8.5117,0.889,0.126,62.2,5.0,267.8,5.0,557,0,0.580,0.420,8.09
16.5400,-0.5500,0.2482,-0.8779,8.4645,0.936,0.120,65.5,4.8,264.5,4.8,369,0,1.360,0.420,5.08
16.5450,-0.5500,0.2482,-0.8779,8.4645,0.964,0.117,67.5,4.7,262.5,4.7,402,0,1.470,0.420,9.70
16.5500,-0.5500,0.2482,-0.8779,8.4645,0.982,0.115,68.7,4.6,261.3,4.6,391,1,1.100,0.420,5.08
16.5550,-0.5500,0.2482,-0.8779,8.4645,0.947,0.158,66.3,6.3,263.7,6.3,366,0,1.150,0.380,5.08
16.5600,0.4757,0.2366,-0.8779,8.4645,0.926,0.185,64.8,7.4,-64.8,7.4,366,0,1.000,0.410,9.57
16.5650,0.4757,0.2366,-0.8779,8.4645,0.914,0.200,64.0,8.0,-64.0,8.0,350,0,0.830,0.410,7.51
16.5700,0.4757,0.2366,-0.8779,8.4645,0.906,0.210,63.5,8.4,-63.5,8.4,260,0,0.200,0.410,8.23
16.5750,0.4757,0.2366,-0.8351,8.4675,0.902,0.215,63.1,8.6,-63.1,8.6,159,0,0.170,0.420,5.07
16.5800,0.4757,0.2366,-0.8351,8.4675,0.899,0.219,62.9,8.7,-62.9,8.7,107,1,0.330,0.410,9.55
16.5850,0.4757,0.2366,-0.8351,8.4675,0.898,0.221,62.8,8.8,-62.8,8.8,172,1,0.020,0.400,5.06
16.5900,0.4757,0.2366,-0.8351,8.4675,0.986,0.132,69.0,5.3,-69.0,5.3,238,0,0.090,0.390,5.07
16.5950,1.4345,0.2432,-0.8351,8.4675,1.039,0.079,72.8,3.2,-933.5,3.2,292,0,0.950,0.390,9.79
16.6000,1.4345,0.2432,-0.8351,8.4675,1.071,0.048,75.0,1.9,-935.7,1.9,225,0,1.290,0.400,7.59
16.6050,1.4345,0.2432,-0.8351,8.4675,1.090,0.029,76.3,1.1,-937.0,1.1,-283,0,3.510,0.390,6.65
16.6100,1.4345,0.2432,-0.7850,8.5127,1.102,0.017,77.1,0.7,-937.8,0.7,-573,1,1.360,0.380,5.08
16.6150,1.4345,0.2432,-0.7850,8.5127,1.109,0.010,77.6,0.4,-938.3,0.4,-431,0,2.010,0.390,7.35
16.6200,1.4345,0.2432,-0.7850,8.5127,1.113,0.006,77.9,0.2,-938.6,0.2,-476,0,2.900,0.380,5.07
16.6250,1.4345,0.2432,-0.7850,8.5127,1.115,0.004,78.1,0.1,-938.8,0.1,-536,0,2.480,0.390,5.06
16.6300,1.4345,0.2432,-0.7850,8.5127,1.027,0.092,71.9,3.7,-932.6,3.7,-561,0,2.650,0.410,5.06
16.6350,1.8622,0.2385,-0.7850,8.5127,0.974,0.145,68.2,5.8,-1185.5,5.8,-633,0,2.390,0.390,8.50
16.6400,1.8622,0.2385,-0.7850,8.5127,0.943,0.176,66.0,7.1,-1183.3,7.1,-669,0,2.630,0.390,6.18
16.6450,1.8622,0.2385,-0.7850,8.5127,0.924,0.195,64.7,7.8,-1182.0,7.8,-809,0,3.380,0.390,5.06
16.6500,1.8622,0.2385,-0.7850,8.5127,0.912,0.207,63.9,8.3,-1181.2,8.3,-970,1,2.380,0.380,5.06
16.6550,1.8622,0.2385,-0.7924,8.5104,0.906,0.214,63.4,8.5,-1180.7,8.5,-948,0,2.480,0.390,5.07
16.6600,1.8622,0.2385,-0.7924,8.5104,0.901,0.218,63.1,8.7,-1180.4,8.7,-1010,1,2.920,0.360,8.80
16.6650,1.8622,0.2385,-0.7924,8.5104,0.899,0.220,62.9,8.8,-1180.2,8.8,-1038,1,2.710,0.360,5.07
16.6700,1.8622,0.2385,-0.7924,8.5104,0.181,0.132,12.7,5.3,-1130.0,5.3,-1060,1,2.730,0.360,5.07
16.6750,1.3913,0.2072,-0.7924,8.5104,-0.249,0.079,-17.5,3.2,-817.4,3.2,-1122,0,2.120,0.340,9.15
16.6800,1.3913,0.2072,-0.7924,8.5104,-0.508,0.048,-35.5,1.9,-799.3,1.9,-1120,0,1.390,0.330,6.61
16.6850,1.3913,0.2072,-0.7924,8.5104,-0.663,0.029,-46.4,1.1,-788.4,1.1,-988,0,0.360,0.360,6.29
16.6900,1.3913,0.2072,-0.7924,8.5104,-0.756,0.017,-52.9,0.7,-781.9,0.7,-869,0,0.820,0.380,5.07
16.6950,1.3913,0.2072,-0.8079,8.5133,-0.812,0.010,-56.8,0.4,-778.0,0.4,-909,0,0.810,0.350,5.07
16.7000,1.3913,0.2072,-0.8079,8.5133,-0.845,0.006,-59.2,0.2,-775.7,0.2,-1010,0,0.330,0.370,8.69
16.7050,1.3913,0.2072,-0.8079,8.5133,-0.865,0.004,-60.6,0.1,-774.2,0.1,-988,0,0.380,0.370,5.08
16.7100,1.3913,0.2072,-0.8079,8.5133,-1.056,-0.087,-73.9,-3.5,-760.9,-3.5,-959,0,0.500,0.370,5.07
16.7150,0.2237,0.1761,-0.8079,8.5133,-1.171,-0.142,-82.0,-5.7,82.0,-5.7,-940,0,0.450,0.360,9.26
16.7200,0.2237,0.1761,-0.8079,8.5133,-1.240,-0.175,-86.8,-7.0,86.8,-7.0,-1044,0,0.090,0.360,6.18
16.7250,0.2237,0.1761,-0.8079,8.5133,-1.281,-0.194,-89.7,-7.8,89.7,-7.8,-822,0,2.340,0.370,7.05
16.7300,0.2237,0.1761,-0.8079,8.5133,-1.306,-0.206,-91.4,-8.2,91.4,-8.2,-313,0,1.650,0.390,5.08
16.7350,0.2237,0.1761,-0.8531,8.5581,-1.321,-0.213,-92.4,-8.5,92.4,-8.5,-309,-3,0.050,0.380,6.68
16.7400,0.2237,0.1761,-0.8531,8.5581,-1.329,-0.217,-93.1,-8.7,93.1,-8.7,-350,-3,1.430,0.440,5.07
16.7450,0.2237,0.1761,-0.8531,8.5581,-1.335,-0.220,-93.4,-8.8,93.4,-8.8,-272,-1,1.620,0.400,5.07
16.7500,0.2237,0.1761,-0.8531,8.5581,-1.428,-0.222,-99.9,-8.9,99.9,-8.9,-215,0,1.250,0.410,5.08
16.7550,-0.9477,0.1691,-0.8531,8.5581,-1.483,-0.222,-103.8,-8.9,672.5,-8.9,-172,0,1.360,0.390,9.21
16.7600,-0.9477,0.1691,-0.8531,8.5581,-1.517,-0.223,-106.2,-8.9,674.8,-8.9,-126,0,1.410,0.420,6.13
16.7650,-0.9477,0.1691,-0.8531,8.5581,-1.537,-0.223,-107.6,-8.9,676.2,-8.9,-8,0,2.860,0.410,5.06
16.7700,-0.9477,0.1691,-0.8531,8.5581,-1.549,-0.224,-108.4,-8.9,677.1,-8.9,346,0,2.650,0.420,5.07
16.7750,-0.9477,0.1691,-0.9046,8.5611,-1.556,-0.224,-108.9,-8.9,677.6,-8.9,370,-1,1.290,0.430,5.07
16.7800,-0.9477,0.1691,-0.9046,8.5611,-1.560,-0.224,-109.2,-8.9,677.9,-8.9,348,-1,2.640,0.390,7.88
16.7850,-0.9477,0.1691,-0.9046,8.5611,-1.563,-0.224,-109.4,-8.9,678.0,-8.9,394,-2,2.240,0.390,5.07
16.7900,-0.9477,0.1691,-0.9046,8.5611,-1.296,-0.224,-90.7,-9.0,659.4,-9.0,416,-3,2.220,0.380,5.07
16.7950,-1.6133,0.1560,-0.9046,8.5611,-1.136,-0.224,-79.5,-9.0,1047.5,-9.0,451,0,2.270,0.430,8.36
16.8000,-1.6133,0.1560,-0.9046,8.5611,-1.039,-0.224,-72.8,-9.0,1040.7,-9.0,460,-1,2.230,0.420,8.34
16.8050,-1.6133,0.1560,-0.9046,8.5611,-0.982,-0.224,-68.7,-9.0,1036.7,-9.0,811,0,3.240,0.440,6.47
16.8100,-1.6133,0.1560,-0.9046,8.5611,-0.947,-0.224,-66.3,-9.0,1034.3,-9.0,909,0,0.960,0.250,5.07
16.8150,-1.6133,0.1560,-0.8952,8.5565,-0.926,-0.224,-64.8,-9.0,1032.8,-9.0,809,-1,1.970,0.460,5.07
16.8200,-1.6133,0.1560,-0.8952,8.5565,-0.914,-0.224,-64.0,-9.0,1032.0,-9.0,867,-1,2.330,0.450,8.87
16.8250,-1.6133,0.1560,-0.8952,8.5565,-0.906,-0.224,-63.5,-9.0,1031.4,-9.0,893,-2,2.620,0.440,5.07
16.8300,-1.6133,0.1560,-0.8952,8.5565,-0.410,-0.134,-28.7,-5.4,996.6,-5.4,898,0,2.520,0.480,5.07
16.8350,-1.6602,0.1401,-0.8952,8.5565,-0.111,-0.081,-7.8,-3.2,1003.9,-3.2,931,0,2.650,0.470,7.50
16.8400,-1.6602,0.1401,-0.8952,8.5565,0.067,-0.048,4.7,-1.9,991.4,-1.9,912,0,2.500,0.470,7.38
16.8450,-1.6602,0.1401,-0.8952,8.5565,0.175,-0.029,12.2,-1.2,983.9,-1.2,923,0,2.490,0.470,5.07
16.8500,-1.6602,0.1401,-0.8952,8.5565,0.239,-0.017,16.7,-0.7,979.4,-0.7,958,0,2.070,0.460,5.07
16.8550,-1.6602,0.1401,-0.9333,8.5620,0.278,-0.010,19.4,-0.4,976.7,-0.4,930,0,1.900,0.450,5.07
16.8600,-1.6602,0.1401,-0.9333,8.5620,0.301,-0.006,21.1,-0.3,975.1,-0.3,956,0,1.780,0.440,7.80
16.8650,-1.6602,0.1401,-0.9333,8.5620,0.315,-0.004,22.0,-0.2,974.1,-0.2,940,0,1.720,0.460,5.06
16.8700,-1.6602,0.1401,-0.9333,8.5620,0.547,0.087,38.3,3.5,957.8,3.5,972,0,1.770,0.480,5.06
16.8750,-1.0991,0.1417,-0.9333,8.5620,0.686,0.142,48.0,5.7,611.4,5.7,986,0,1.720,0.460,8.70
16.8800,-1.0991,0.1417,-0.9333,8.5620,0.770,0.175,53.9,7.0,605.6,7.0,975,0,1.680,0.420,6.59
16.8850,-1.0991,0.1417,-0.9333,8.5620,0.820,0.194,57.4,7.8,602.1,7.8,813,0,1.050,0.440,5.94
16.8900,-1.0991,0.1417,-0.9333,8.5620,0.850,0.206,59.5,8.2,600.0,8.2,640,0,1.900,0.420,5.07
16.8950,-1.0991,0.1417,-0.8814,8.5648,0.868,0.213,60.8,8.5,598.7,8.5,673,0,2.120,0.420,5.07
16.9000,-1.0991,0.1417,-0.8814,8.5648,0.879,0.217,61.5,8.7,597.9,8.7,699,0,1.300,0.420,9.57
16.9050,-1.0991,0.1417,-0.8814,8.5648,0.885,0.220,62.0,8.8,597.5,8.8,681,1,1.210,0.420,5.08
16.9100,-1.0991,0.1417,-0.8814,8.5648,0.979,0.177,68.5,7.1,590.9,7.1,681,2,1.110,0.420,5.07
16.9150,-0.1540,0.1425,-0.8814,8.5648,1.035,0.151,72.4,6.0,-72.4,6.0,689,0,0.730,0.400,8.08
16.9200,-0.1540,0.1425,-0.8814,8.5648,1.069,0.135,74.8,5.4,-74.8,5.4,662,0,0.620,0.400,7.50
16.9250,-0.1540,0.1425,-0.8814,8.5648,1.089,0.126,76.2,5.0,-76.2,5.0,495,0,0.290,0.410,5.52
16.9300,-0.1540,0.1425,-0.8814,8.5648,1.101,0.120,77.1,4.8,-77.1,4.8,189,0,0.040,0.410,5.08
16.9350,-0.1540,0.1425,-0.8301,8.5628,1.108,0.117,77.6,4.7,-77.6,4.7,64,0,0.590,0.430,5.07
16.9400,-0.1540,0.1425,-0.8301,8.5628,1.113,0.115,77.9,4.6,-77.9,4.6,84,0,0.450,0.420,7.61
16.9450,-0.1540,0.1425,-0.8301,8.5628,1.115,0.114,78.1,4.5,-78.1,4.5,61,0,0.400,0.410,5.07
16.9500,-0.1540,0.1425,-0.8301,8.5628,0.938,0.023,65.6,0.9,-65.6,0.9,34,0,0.470,0.410,5.07
16.9550,0.8762,0.1468,-0.8301,8.5628,0.831,-0.031,58.2,-1.2,-583.9,-1.2,28,0,0.430,0.400,8.76
16.9600,0.8762,0.1468,-0.8301,8.5628,0.767,-0.063,53.7,-2.5,-579.4,-2.5,113,-2,0.130,0.410,6.37
16.9650,0.8762,0.1468,-0.8301,8.5628,0.729,-0.083,51.0,-3.3,-576.7,-3.3,68,-1,0.970,0.420,5.06
16.9700,0.8762,0.1468,-0.8301,8.5628,0.706,-0.094,49.4,-3.8,-575.1,-3.8,-170,2,0.950,0.420,5.06
16.9750,0.8762,0.1468,-0.8375,8.5612,0.692,-0.101,48.4,-4.1,-574.2,-4.1,-281,0,0.450,0.410,5.06
16.9800,0.8762,0.1468,-0.8375,8.5612,0.684,-0.106,47.9,-4.2,-573.6,-4.2,-86,-1,1.140,0.420,8.79
16.9850,0.8762,0.1468,-0.8375,8.5612,0.679,-0.108,47.5,-4.3,-573.2,-4.3,-96,0,2.050,0.400,5.09
16.9900,0.8762,0.1468,-0.8375,8.5612,0.721,-0.154,50.4,-6.2,-576.2,-6.2,-149,0,2.100,0.420,5.08
16.9950,1.7337,0.1640,-0.8375,8.5612,0.746,-0.182,52.2,-7.3,-1092.4,-7.3,-199,-1,2.310,0.420,6.47
17.0000,1.7337,0.1640,-0.8375,8.5612,0.761,-0.199,53.3,-8.0,-1093.5,-8.0,-222,0,2.520,0.400,5.06
17.0050,1.7337,0.1640,-0.8375,8.5612,0.770,-0.209,53.9,-8.4,-1094.1,-8.4,-340,0,4.030,0.430,5.06
17.0100,1.7337,0.1640,-0.8375,8.5612,0.775,-0.215,54.3,-8.6,-1094.5,-8.6,-785,0,2.670,0.430,5.52
17.0150,1.7337,0.1640,-0.8375,8.5612,0.778,-0.218,54.5,-8.7,-1094.7,-8.7,-700,0,2.110,0.410,5.07
17.0200,1.7337,0.1640,-0.7893,8.5487,0.780,-0.221,54.6,-8.8,-1094.8,-8.8,-666,-1,3.210,0.050,5.08
17.0250,1.7337,0.1640,-0.7893,8.5487,0.782,-0.222,54.7,-8.9,-1094.9,-8.9,-816,0,2.700,0.460,9.76
17.0300,1.7337,0.1640,-0.7893,8.5487,0.782,-0.223,54.8,-8.9,-1095.0,-8.9,-810,0,2.510,0.460,5.09
17.0350,1.7337,0.1640,-0.7893,8.5487,0.559,-0.044,39.1,-1.8,-1079.3,-1.8,-844,0,2.760,0.470,5.07
17.0400,1.8693,0.1617,-0.7893,8.5487,0.425,0.063,29.7,2.5,-1151.3,2.5,-882,0,2.680,0.480,9.15
17.0450,1.8693,0.1617,-0.7893,8.5487,0.344,0.127,24.1,5.1,-1145.7,5.1,-935,0,2.810,0.490,6.24
17.0500,1.8693,0.1617,-0.7893,8.5487,0.296,0.166,20.7,6.6,-1142.3,6.6,-993,0,3.130,0.380,5.56
17.0550,1.8693,0.1617,-0.7893,8.5487,0.267,0.189,18.7,7.6,-1140.3,7.6,-1054,0,2.620,0.430,5.08
17.0600,1.8693,0.1617,-0.8019,8.5054,0.250,0.203,17.5,8.1,-1139.1,8.1,-1044,0,2.720,0.440,5.07
17.0650,1.8693,0.1617,-0.8019,8.5054,0.239,0.211,16.8,8.5,-1138.4,8.5,-1113,0,2.280,0.420,7.84
17.0700,1.8693,0.1617,-0.8019,8.5054,0.233,0.216,16.3,8.7,-1137.9,8.7,-1114,0,1.580,0.410,5.07
17.0750,1.8693,0.1617,-0.8019,8.5054,-0.218,-0.004,-15.3,-0.2,-1106.3,-0.2,-1143,1,1.400,0.430,5.07
17.0800,1.0763,0.1413,-0.8019,8.5054,-0.489,-0.137,-34.2,-5.5,-611.5,-5.5,-1181,0,0.970,0.410,8.26
17.0850,1.0763,0.1413,-0.8019,8.5054,-0.652,-0.216,-45.6,-8.7,-600.2,-8.7,-1200,0,0.690,0.420,7.68
17.0900,1.0763,0.1413,-0.8019,8.5054,-0.749,-0.264,-52.4,-10.6,-593.3,-10.6,-1150,-1,0.150,0.420,5.08
17.0950,1.0763,0.1413,-0.8019,8.5054,-0.807,-0.293,-56.5,-11.7,-589.2,-11.7,-940,0,0.130,0.400,5.08
17.1000,1.0763,0.1413,-0.8054,8.4972,-0.843,-0.310,-59.0,-12.4,-586.8,-12.4,-820,0,0.530,0.480,5.08
17.1050,1.0763,0.1413,-0.8054,8.4972,-0.864,-0.320,-60.5,-12.8,-585.3,-12.8,-770,-1,0.590,0.470,9.63
17.1100,1.0763,0.1413,-0.8054,8.4972,-0.876,-0.326,-61.3,-13.1,-584.4,-13.1,-844,0,0.220,0.500,5.08
17.1150,1.0763,0.1413,-0.8054,8.4972,-1.063,-0.106,-74.4,-4.3,-571.4,-4.3,-930,0,0.300,0.520,5.07
17.1200,-0.1953,0.1350,-0.8054,8.4972,-1.175,0.026,-82.2,1.0,82.2,1.0,-930,-2,1.060,0.530,9.28
17.1250,-0.1953,0.1350,-0.8054,8.4972,-1.242,0.105,-86.9,4.2,86.9,4.2,-862,-1,1.180,0.500,6.71
17.1300,-0.1953,0.1350,-0.8054,8.4972,-1.282,0.152,-89.8,6.1,89.8,6.1,-658,0,2.370,0.470,5.52
17.1350,-0.1953,0.1350,-0.8054,8.4972,-1.307,0.181,-91.5,7.2,91.5,7.2,-216,0,1.750,0.430,5.08
17.1400,-0.1953,0.1350,-0.9045,8.5170,-1.321,0.198,-92.5,7.9,92.5,7.9,-189,0,0.750,0.430,5.07
17.1450,-0.1953,0.1350,-0.9045,8.5170,-1.330,0.208,-93.1,8.3,93.1,8.3,-222,3,1.430,0.430,8.51
17.1500,-0.1953,0.1350,-0.9045,8.5170,-1.335,0.215,-93.5,8.6,93.5,8.6,-170,2,1.230,0.450,5.07
17.1550,-0.1953,0.1350,-0.9045,8.5170,-1.338,-0.006,-93.7,-0.2,93.7,-0.2,-146,1,1.160,0.430,5.07
17.1600,-1.2474,0.1365,-0.9045,8.5170,-1.340,-0.138,-93.8,-5.5,842.2,-5.5,-110,0,1.240,0.410,9.19
17.1650,-1.2474,0.1365,-0.9045,8.5170,-1.341,-0.217,-93.9,-8.7,842.3,-8.7,-86,-1,1.220,0.430,6.17
17.1700,-1.2474,0.1365,-0.9045,8.5170,-1.342,-0.264,-93.9,-10.6,842.4,-10.6,29,-2,2.890,0.380,5.06
17.1750,-1.2474,0.1365,-0.9045,8.5170,-1.342,-0.293,-94.0,-11.7,842.4,-11.7,450,-1,3.630,0.480,5.07
17.1800,-1.2474,0.1365,-0.8992,8.5113,-1.343,-0.310,-94.0,-12.4,842.4,-12.4,603,0,1.120,0.480,5.07
17.1850,-1.2474,0.1365,-0.8992,8.5113,-1.343,-0.320,-94.0,-12.8,842.4,-12.8,509,0,2.750,0.480,8.00
17.1900,-1.2474,0.1365,-0.8992,8.5113,-1.343,-0.326,-94.0,-13.1,842.4,-13.1,578,0,2.450,0.490,5.06
17.1950,-1.2474,0.1365,-0.8992,8.5113,-0.985,-0.241,-68.9,-9.6,817.4,-9.6,580,-2,2.360,0.520,5.07
17.2000,-1.7440,0.1325,-0.8992,8.5113,-0.770,-0.189,-53.9,-7.6,1100.3,-7.6,636,-2,2.580,0.530,8.44
17.2050,-1.7440,0.1325,-0.8992,8.5113,-0.641,-0.158,-44.9,-6.3,1091.3,-6.3,644,-2,2.140,0.540,5.19
17.2100,-1.7440,0.1325,-0.8992,8.5113,-0.564,-0.140,-39.5,-5.6,1085.9,-5.6,661,-2,3.170,0.520,5.07
17.2150,-1.7440,0.1325,-0.8992,8.5113,-0.517,-0.129,-36.2,-5.1,1082.6,-5.1,967,-1,2.150,0.510,6.81
17.2200,-1.7440,0.1325,-0.9315,8.5047,-0.489,-0.122,-34.3,-4.9,1080.7,-4.9,875,0,1.780,0.500,5.15
17.2250,-1.7440,0.1325,-0.9315,8.5047,-0.473,-0.118,-33.1,-4.7,1079.5,-4.7,961,0,2.290,0.520,8.01
17.2300,-1.7440,0.1325,-0.9315,8.5047,-0.463,-0.116,-32.4,-4.6,1078.8,-4.6,947,-1,2.180,0.530,5.08
17.2350,-1.7440,0.1325,-0.9315,8.5047,-0.457,-0.114,-32.0,-4.6,1078.4,-4.6,965,0,2.630,0.520,5.08
17.2400,-1.7440,0.1325,-0.9315,8.5047,0.039,-0.024,2.8,-0.9,1043.7,-0.9,974,0,2.510,0.550,5.07
17.2450,-1.6014,0.1295,-0.9315,8.5047,0.337,0.031,23.6,1.2,937.2,1.2,999,0,2.590,0.530,7.11
17.2500,-1.6014,0.1295,-0.9315,8.5047,0.516,0.063,36.1,2.5,924.7,2.5,983,0,2.360,0.530,6.73
17.2550,-1.6014,0.1295,-0.9315,8.5047,0.623,0.083,43.6,3.3,917.2,3.3,954,0,1.940,0.520,5.08
17.2600,-1.6014,0.1295,-0.9315,8.5047,0.687,0.094,48.1,3.8,912.7,3.8,912,0,1.980,0.510,5.08
17.2650,-1.6014,0.1295,-0.8830,8.5013,0.725,0.101,50.8,4.1,910.0,4.1,908,0,1.870,0.510,5.07
17.2700,-1.6014,0.1295,-0.8830,8.5013,0.749,0.106,52.4,4.2,908.4,4.2,939,0,1.380,0.500,7.67
17.2750,-1.6014,0.1295,-0.8830,8.5013,0.763,0.108,53.4,4.3,907.5,4.3,923,0,1.360,0.510,5.07
17.2800,-1.6014,0.1295,-0.8830,8.5013,1.039,0.333,72.8,13.3,888.1,13.3,946,0,1.380,0.490,5.07
17.2850,-0.8839,0.1309,-0.8830,8.5013,1.206,0.469,84.4,18.7,446.0,18.7,943,0,1.480,0.480,8.29
17.2900,-0.8839,0.1309,-0.8830,8.5013,1.305,0.550,91.4,22.0,439.0,22.0,933,2,1.440,0.320,5.53
17.2950,-0.8839,0.1309,-0.8830,8.5013,1.365,0.598,95.6,23.9,434.8,23.9,895,1,1.080,0.440,5.06
17.3000,-0.8839,0.1309,-0.8830,8.5013,1.401,0.628,98.1,25.1,432.3,25.1,520,3,1.100,0.420,7.28
17.3050,-0.8839,0.1309,-0.8780,8.5109,1.422,0.645,99.6,25.8,430.8,25.8,510,4,1.970,0.430,5.08
17.3100,-0.8839,0.1309,-0.8780,8.5109,1.435,0.656,100.5,26.2,429.9,26.2,559,2,1.310,0.390,7.81
17.3150,-0.8839,0.1309,-0.8780,8.5109,1.443,0.662,101.0,26.5,429.3,26.5,545,3,1.190,0.430,5.07
17.3200,-0.8839,0.1309,-0.8780,8.5109,1.269,0.442,88.8,17.7,441.5,17.7,533,7,1.100,0.400,5.08
17.3250,0.1268,0.1228,-0.8780,8.5109,1.164,0.310,81.5,12.4,-81.5,12.4,514,2,0.960,0.370,7.59
17.3300,0.1268,0.1228,-0.8780,8.5109,1.101,0.231,77.1,9.2,-77.1,9.2,518,1,0.870,0.390,8.18
17.3350,0.1268,0.1228,-0.8780,8.5109,1.064,0.183,74.5,7.3,-74.5,7.3,411,0,0.100,0.370,5.92
17.3400,0.1268,0.1228,-0.8780,8.5109,1.041,0.155,72.9,6.2,-72.9,6.2,173,0,0.130,0.370,5.07
17.3450,0.1268,0.1228,-0.8375,8.5092,1.027,0.138,71.9,5.5,-71.9,5.5,68,0,0.430,0.370,5.08
