t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms
11.7450,0.3941,-6.6521,-0.2469,8.0533,1.182,-19.928,2.755,-0.560,11.8,99.6,192.8,-22.4,-204.6,-1918.4,-146,-1774,0.110,0.850,12.46
11.7500,0.3941,-6.6521,-0.2469,8.0533,1.239,-15.445,2.727,-0.470,12.4,77.2,190.9,-18.8,-203.3,-1937.2,-153,-1756,0.000,1.140,9.88
11.7550,0.3941,-6.6521,-0.2469,8.0533,1.288,-11.634,2.711,-0.416,12.9,58.2,189.7,-16.7,-202.6,-1954.1,-156,-1811,0.060,1.140,5.55
11.7600,0.3941,-6.6521,-0.2469,8.0533,1.330,-8.395,2.701,-0.384,13.3,42.0,189.0,-15.4,-202.3,-1969.0,-158,-1846,0.090,0.860,5.07
11.7650,0.3941,-6.6521,-0.2469,8.0533,1.366,-5.642,2.695,-0.365,13.7,28.2,188.6,-14.6,-202.3,-1982.0,-169,-1894,0.110,0.390,5.57
11.7700,0.4776,-5.5324,-0.2469,8.0533,1.396,-3.302,2.691,-0.353,14.0,16.5,188.4,-14.1,-202.3,-1657.4,-178,-1902,0.130,0.300,5.06
11.7750,0.4776,-5.5324,-0.1163,8.0634,1.539,3.841,2.689,-0.346,15.4,-19.2,188.2,-13.8,-203.6,-1692.8,-214,-1946,0.120,0.690,7.12
11.7800,0.4776,-5.5324,-0.1163,8.0634,1.661,9.912,2.777,0.285,16.6,-49.6,194.4,11.4,-211.0,-1697.9,-218,-1671,0.140,0.510,11.78
11.7850,0.4776,-5.5324,-0.1163,8.0634,1.764,15.072,2.830,0.663,17.6,-75.4,198.1,26.5,-215.7,-1708.6,-188,-1724,0.330,0.560,10.03
11.7900,0.4776,-5.5324,-0.1163,8.0634,1.852,19.459,2.862,0.890,18.5,-97.3,200.3,35.6,-218.9,-1721.4,-186,-1735,0.460,0.140,5.07
11.7950,0.4776,-5.5324,-0.1163,8.0634,1.927,23.187,2.881,1.027,19.3,-115.9,201.7,41.1,-220.9,-1734.6,-187,-1723,0.520,0.550,5.07
11.8000,0.4776,-5.5324,-0.1163,8.0634,1.990,26.356,2.892,1.108,19.9,-131.8,202.5,44.3,-222.4,-1747.2,-189,-1750,0.570,0.850,5.52
11.8050,0.5789,-3.1582,-0.1163,8.0634,2.044,29.050,2.899,1.157,20.4,-145.3,202.9,46.3,-570.7,-1046.4,-193,-1772,0.610,0.880,5.07
11.8100,0.5789,-3.1582,-0.1163,8.0634,2.056,32.515,2.903,1.187,20.6,-162.6,203.2,47.5,-571.1,-1062.6,-218,-1757,0.620,0.680,6.49
11.8150,0.5789,-3.1582,0.0185,8.1329,2.067,35.460,2.906,1.204,20.7,-177.3,203.4,48.2,-571.4,-1076.6,-497,-1340,1.100,0.730,9.10
11.8200,0.5789,-3.1582,0.0185,8.1329,2.076,37.963,2.684,1.349,20.8,-189.8,187.8,54.0,-556.0,-1083.3,-565,-1146,0.570,0.170,5.08
11.8250,0.5789,-3.1582,0.0185,8.1329,2.083,40.091,2.550,1.436,20.8,-200.5,178.5,57.5,-546.7,-1090.5,-494,-1171,0.560,1.020,9.35
11.8300,0.5789,-3.1582,0.0185,8.1329,2.090,41.899,2.470,1.488,20.9,-209.5,172.9,59.5,-541.2,-1097.4,-420,-1196,0.860,0.720,5.58
11.8350,0.5789,-3.1582,0.0185,8.1329,2.095,43.437,2.422,1.520,21.0,-217.2,169.5,60.8,-537.8,-1103.9,-415,-1178,0.940,0.900,5.07
11.8400,0.5789,-3.1582,0.0185,8.1329,2.100,44.743,2.393,1.539,21.0,-223.7,167.5,61.5,-535.9,-1109.6,-434,-1152,0.820,0.950,5.54
11.8450,0.6790,-0.4876,0.0185,8.1329,2.104,45.854,2.376,1.550,21.0,-229.3,166.3,62.0,-594.8,-167.3,-428,-1142,0.780,0.930,5.08
11.8500,0.6790,-0.4876,0.1370,8.2339,2.040,47.033,2.366,1.557,20.4,-235.2,165.6,62.3,-593.4,-172.9,-419,-1135,0.810,0.720,5.83
11.8550,0.6790,-0.4876,0.1370,8.2339,1.986,48.035,2.449,2.143,19.9,-240.2,171.4,85.7,-598.7,-154.5,-505,-437,0.700,0.890,12.49
11.8600,0.6790,-0.4876,0.1370,8.2339,1.940,48.887,2.499,2.494,19.4,-244.4,174.9,99.8,-601.7,-144.7,-485,-292,0.690,0.530,10.14
11.8650,0.6790,-0.4876,0.1370,8.2339,1.901,49.611,2.529,2.705,19.0,-248.1,177.0,108.2,-603.4,-139.9,-513,-358,0.640,0.080,5.81
11.8700,0.6790,-0.4876,0.1370,8.2339,1.867,50.227,2.547,2.832,18.7,-251.1,178.3,113.3,-604.4,-137.9,-525,-352,0.590,0.220,5.08
11.8750,0.6790,-0.4876,0.1370,8.2339,1.839,50.750,2.558,2.908,18.4,-253.8,179.0,116.3,-604.8,-137.4,-530,-309,0.700,0.200,5.63
11.8800,0.6977,2.1882,0.1370,8.2339,1.815,51.195,2.564,2.953,18.1,-256.0,179.5,118.1,-616.3,518.6,-524,-280,0.850,0.130,5.08
11.8850,0.6977,2.1882,0.2604,8.3947,1.123,51.254,2.568,2.980,11.2,-256.3,179.8,119.2,-609.6,519.4,-526,-235,1.040,0.020,5.84
11.8900,0.6977,2.1882,0.2604,8.3947,0.535,51.304,2.481,3.310,5.3,-256.5,173.7,132.4,-597.6,532.3,-568,205,1.220,0.980,10.79
11.8950,0.6977,2.1882,0.2604,8.3947,0.035,51.347,2.428,3.508,0.4,-256.7,170.0,140.3,-589.0,540.0,-554,270,1.610,0.400,7.70
11.9000,0.6977,2.1882,0.2604,8.3947,-0.390,51.383,2.397,3.627,-3.9,-256.9,167.8,145.1,-582.5,544.6,-585,240,1.580,0.690,5.07
11.9050,0.6977,2.1882,0.2604,8.3947,-0.751,51.414,2.378,3.698,-7.5,-257.1,166.5,147.9,-577.6,547.3,-577,239,1.370,0.870,5.07
11.9100,0.6977,2.1882,0.2604,8.3947,-1.058,51.440,2.367,3.741,-10.6,-257.2,165.7,149.6,-573.7,548.9,-551,268,1.600,0.910,5.06
11.9150,0.6977,2.1882,0.2604,8.3947,-1.319,51.462,2.360,3.766,-13.2,-257.3,165.2,150.7,-570.7,549.8,-562,331,1.690,0.790,5.07
11.9200,0.5299,4.6736,0.2604,8.3947,-1.541,51.481,2.356,3.782,-15.4,-257.4,164.9,151.3,-467.4,1295.9,-577,355,1.430,0.700,5.09
11.9250,0.5299,4.6736,0.3738,8.5892,-2.199,50.524,2.354,3.791,-22.0,-252.6,164.8,151.6,-460.7,1301.1,-551,385,1.400,0.590,6.89
11.9300,0.5299,4.6736,0.3738,8.5892,-2.759,49.710,2.263,4.199,-27.6,-248.5,158.4,168.0,-448.7,1321.5,-484,1105,0.890,1.870,11.64
11.9350,0.5299,4.6736,0.3738,8.5892,-3.235,49.018,2.208,4.444,-32.3,-245.1,154.6,177.8,-440.1,1334.8,-489,1083,0.770,0.290,9.34
11.9400,0.5299,4.6736,0.3738,8.5892,-3.639,48.430,2.175,4.591,-36.4,-242.2,152.3,183.7,-433.8,1343.6,-471,964,0.610,0.990,5.55
11.9450,0.5299,4.6736,0.3738,8.5892,-3.983,47.930,2.156,4.680,-39.8,-239.7,150.9,187.2,-429.0,1349.6,-457,1049,0.610,1.370,5.08
11.9500,0.5299,4.6736,0.3738,8.5892,-4.275,47.505,2.144,4.733,-42.8,-237.5,150.1,189.3,-425.2,1353.8,-455,1127,0.470,1.180,5.59
11.9550,0.2041,6.7194,0.3738,8.5892,-4.524,47.144,2.137,4.764,-45.2,-235.7,149.6,190.6,-104.3,1970.7,-463,1143,0.330,1.270,5.07
11.9600,0.2041,6.7194,0.3738,8.5892,-5.037,43.396,2.133,4.783,-50.4,-217.0,149.3,191.3,-98.9,1990.2,-460,1142,0.290,1.630,6.47
11.9650,0.2041,6.7194,0.4741,8.7284,-5.473,40.210,2.130,4.795,-54.7,-201.1,149.1,191.8,-94.4,2006.6,-197,1796,0.010,2.690,9.69
11.9700,0.2041,6.7194,0.4741,8.7284,-5.844,37.503,1.188,2.205,-58.4,-187.5,83.2,88.2,-24.8,1916.5,-146,1897,0.600,0.000,5.07
11.9750,0.2041,6.7194,0.4741,8.7284,-6.159,35.201,0.624,0.652,-61.6,-176.0,43.7,26.1,17.9,1865.9,-199,1701,0.400,0.850,8.49
11.9800,0.2041,6.7194,0.4741,8.7284,-6.427,33.244,0.285,-0.280,-64.3,-166.2,19.9,-11.2,44.3,1838.4,-200,1758,0.040,1.540,5.07
11.9850,0.2041,6.7194,0.4741,8.7284,-6.655,31.581,0.081,-0.840,-66.5,-157.9,5.7,-33.6,60.9,1824.3,-179,1730,0.020,1.250,5.06
11.9900,0.2041,6.7194,0.4741,8.7284,-6.848,30.168,-0.041,-1.175,-68.5,-150.8,-2.9,-47.0,71.3,1818.0,-136,1679,0.030,1.590,5.07
11.9950,-0.1541,7.0460,0.4741,8.7284,-7.013,28.966,-0.114,-1.377,-70.1,-144.8,-8.0,-55.1,78.1,1913.9,-110,1690,0.000,1.400,5.06
12.0000,-0.1541,7.0460,0.3992,8.6616,-6.783,20.374,-0.158,-1.497,-67.8,-101.9,-11.1,-59.9,78.9,1952.0,-55,1743,0.040,0.740,8.35
12.0050,-0.1541,7.0460,0.3992,8.6616,-6.588,13.071,-0.587,-0.093,-65.9,-65.4,-41.1,-3.7,107.0,2044.7,-23,1857,0.070,0.980,11.68
12.0100,-0.1541,7.0460,0.3992,8.6616,-6.423,6.864,-0.845,0.750,-64.2,-34.3,-59.1,30.0,123.4,2109.5,-7,1868,0.070,1.200,10.07
12.0150,-0.1541,7.0460,0.3992,8.6616,-6.282,1.587,-0.999,1.256,-62.8,-7.9,-69.9,50.2,132.8,2156.1,3,1939,0.020,0.950,5.64
12.0200,-0.1541,7.0460,0.3992,8.6616,-6.162,-2.898,-1.092,1.559,-61.6,14.5,-76.4,62.4,138.1,2190.7,15,2000,0.060,0.570,5.08
12.0250,-0.1541,7.0460,0.3992,8.6616,-6.060,-6.710,-1.148,1.741,-60.6,33.5,-80.3,69.6,140.9,2217.0,17,2077,0.030,0.670,5.54
12.0300,-0.4139,5.1289,0.3992,8.6616,-5.974,-9.950,-1.181,1.850,-59.7,49.8,-82.7,74.0,142.4,1662.4,10,2126,0.210,0.860,5.07
12.0350,-0.4139,5.1289,0.2924,8.6956,-5.581,-17.102,-1.201,1.916,-55.8,85.5,-84.1,76.6,139.9,1700.8,3,2167,0.120,0.870,6.58
12.0400,-0.4139,5.1289,0.2924,8.6956,-5.248,-23.182,-2.466,0.389,-52.5,115.9,-172.6,15.5,225.1,1670.1,20,1833,0.400,0.400,10.83
12.0450,-0.4139,5.1289,0.2924,8.6956,-4.964,-28.349,-3.226,-0.528,-49.6,141.7,-225.8,-21.1,275.4,1659.3,48,1714,0.420,0.780,10.40
12.0500,-0.4139,5.1289,0.2924,8.6956,-4.723,-32.741,-3.681,-1.078,-47.2,163.7,-257.7,-43.1,304.9,1659.3,87,1779,0.570,0.640,5.64
12.0550,-0.4139,5.1289,0.2924,8.6956,-4.518,-36.475,-3.954,-1.408,-45.2,182.4,-276.8,-56.3,322.0,1664.7,137,1745,0.600,0.590,5.08
12.0600,-0.4139,5.1289,0.2924,8.6956,-4.344,-39.648,-4.118,-1.605,-43.4,198.2,-288.3,-64.2,331.7,1672.7,204,1680,0.580,0.580,5.59
12.0650,-0.5134,2.1463,0.2924,8.6956,-4.196,-42.346,-4.217,-1.724,-42.0,211.7,-295.2,-69.0,645.2,786.7,242,1689,0.540,0.340,5.07
12.0700,-0.5134,2.1463,0.0750,8.6818,-3.818,-45.361,-4.276,-1.796,-38.2,226.8,-299.3,-71.8,645.5,798.9,266,1720,0.570,0.220,7.22
12.0750,-0.5134,2.1463,0.0750,8.6818,-3.497,-47.923,-4.804,0.042,-35.0,239.6,-336.3,1.7,679.3,885.2,491,1105,1.250,0.040,10.07
12.0800,-0.5134,2.1463,0.0750,8.6818,-3.225,-50.101,-5.120,1.144,-32.2,250.5,-358.4,45.8,698.7,940.2,560,880,0.670,1.330,8.53
12.0850,-0.5134,2.1463,0.0750,8.6818,-2.993,-51.952,-5.310,1.806,-29.9,259.8,-371.7,72.2,709.7,975.9,561,939,0.620,1.100,5.07
12.0900,-0.5134,2.1463,0.0750,8.6818,-2.796,-53.526,-5.424,2.202,-28.0,267.6,-379.7,88.1,715.7,999.6,567,1063,0.630,0.870,5.58
12.0950,-0.5134,2.1463,0.0750,8.6818,-2.628,-54.864,-5.493,2.440,-26.3,274.3,-384.5,97.6,718.8,1015.8,581,1080,0.550,0.480,5.07
12.1000,-0.5357,-0.9708,0.0750,8.6818,-2.486,-56.001,-5.534,2.583,-24.9,280.0,-387.4,103.3,733.6,383.3,626,1072,0.350,0.340,5.52
12.1050,-0.5357,-0.9708,0.0750,8.6818,-2.365,-56.967,-5.558,2.669,-23.6,284.8,-389.1,106.8,734.1,391.6,648,1062,0.090,0.140,6.15
12.1100,-0.5357,-0.9708,-0.2273,8.7743,-1.775,-57.570,-5.573,2.720,-17.7,287.9,-390.1,108.8,729.3,396.7,658,969,0.010,0.120,5.07
12.1150,-0.5357,-0.9708,-0.2273,8.7743,-1.274,-58.083,-6.567,1.677,-12.7,290.4,-459.7,67.1,793.8,357.5,671,439,0.080,0.100,11.44
12.1200,-0.5357,-0.9708,-0.2273,8.7743,-0.848,-58.519,-7.163,1.051,-8.5,292.6,-501.4,42.0,831.3,334.6,670,501,0.090,0.400,9.21
12.1250,-0.5357,-0.9708,-0.2273,8.7743,-0.485,-58.889,-7.521,0.675,-4.9,294.4,-526.4,27.0,852.7,321.5,720,519,0.360,0.160,5.57
12.1300,-0.5357,-0.9708,-0.2273,8.7743,-0.178,-59.204,-7.735,0.450,-1.8,296.0,-541.5,18.0,864.6,314.0,756,501,0.480,0.170,5.07
12.1350,-0.5357,-0.9708,-0.2273,8.7743,0.084,-59.472,-7.864,0.315,0.8,297.4,-550.5,12.6,871.0,309.9,793,442,0.620,0.300,5.49
12.1400,-0.5241,-3.9408,-0.2273,8.7743,0.306,-59.699,-7.941,0.234,3.1,298.5,-555.9,9.3,867.3,-874.4,819,401,0.680,0.470,5.07
12.1450,-0.5241,-3.9408,-0.6015,8.8312,0.059,-58.936,-7.988,0.185,0.6,294.7,-559.1,7.4,873.0,-880.2,828,386,0.750,0.570,6.49
12.1500,-0.5241,-3.9408,-0.6015,8.8312,-0.151,-58.287,-7.747,1.096,-1.5,291.4,-542.3,43.8,858.3,-847.0,826,-510,0.630,1.400,12.58
12.1550,-0.5241,-3.9408,-0.6015,8.8312,-0.330,-57.736,-7.602,1.642,-3.3,288.7,-532.2,65.7,849.9,-827.9,820,-565,0.340,0.220,10.07
12.1600,-0.5241,-3.9408,-0.6015,8.8312,-0.482,-57.267,-7.516,1.970,-4.8,286.3,-526.1,78.8,845.4,-817.1,791,-414,0.180,0.760,5.55
12.1650,-0.5241,-3.9408,-0.6015,8.8312,-0.611,-56.868,-7.464,2.167,-6.1,284.3,-522.5,86.7,843.0,-811.2,778,-423,0.180,1.190,5.07
12.1700,-0.5241,-3.9408,-0.6015,8.8312,-0.721,-56.530,-7.433,2.285,-7.2,282.6,-520.3,91.4,842.0,-808.2,762,-511,0.230,1.060,5.53
12.1750,-0.5747,-6.4563,-0.6015,8.8312,-0.814,-56.242,-7.414,2.356,-8.1,281.2,-519.0,94.2,871.9,-1561.5,756,-521,0.410,1.030,5.07
12.1800,-0.5747,-6.4563,-0.9759,8.9096,-0.759,-53.043,-7.403,2.398,-7.6,265.2,-518.2,95.9,870.6,-1575.8,743,-512,0.740,1.390,6.51
12.1850,-0.5747,-6.4563,-0.9759,8.9096,-0.712,-50.323,-6.814,0.365,-7.1,251.6,-477.0,14.6,828.9,-1670.7,759,-1404,1.600,2.390,12.28
12.1900,-0.5747,-6.4563,-0.9759,8.9096,-0.673,-48.012,-6.461,-0.856,-6.7,240.1,-452.3,-34.2,803.8,-1731.1,763,-1169,1.960,0.620,9.93
12.1950,-0.5747,-6.4563,-0.9759,8.9096,-0.639,-46.047,-6.249,-1.588,-6.4,230.2,-437.4,-63.5,788.6,-1770.2,729,-1306,2.010,2.000,5.57
12.2000,-0.5747,-6.4563,-0.9759,8.9096,-0.610,-44.378,-6.122,-2.027,-6.1,221.9,-428.5,-81.1,779.4,-1796.1,719,-1445,2.230,1.330,5.07
12.2050,-0.5747,-6.4563,-0.9759,8.9096,-0.586,-42.958,-6.045,-2.290,-5.9,214.8,-423.2,-91.6,773.9,-1813.7,708,-1500,2.090,1.580,5.64
12.2100,-0.5770,-7.3285,-0.9759,8.9096,-0.565,-41.752,-6.000,-2.449,-5.7,208.8,-420.0,-97.9,771.8,-2087.7,696,-1530,2.060,1.850,5.07
12.2150,-0.5770,-7.3285,-1.1792,8.7902,-0.245,-31.309,-5.972,-2.543,-2.5,156.5,-418.1,-101.7,766.7,-2143.7,726,-1592,1.780,1.640,6.65
12.2200,-0.5770,-7.3285,-1.1792,8.7902,0.026,-22.433,-3.673,-1.481,0.3,112.2,-257.1,-59.3,603.0,-2145.6,743,-1980,1.600,1.150,12.59
12.2250,-0.5770,-7.3285,-1.1792,8.7902,0.257,-14.888,-2.293,-0.844,2.6,74.4,-160.5,-33.8,504.1,-2157.9,707,-1992,1.460,1.020,10.09
12.2300,-0.5770,-7.3285,-1.1792,8.7902,0.454,-8.475,-1.465,-0.462,4.5,42.4,-102.6,-18.5,444.2,-2174.6,665,-2042,1.090,1.020,5.51
12.2350,-0.5770,-7.3285,-1.1792,8.7902,0.621,-3.024,-0.969,-0.232,6.2,15.1,-67.8,-9.3,407.8,-2192.7,557,-2053,1.290,0.820,5.07
12.2400,-0.5770,-7.3285,-1.1792,8.7902,0.763,1.609,-0.671,-0.095,7.6,-8.0,-47.0,-3.8,385.5,-2210.4,478,-2101,1.560,0.370,5.57
12.2450,-0.2803,-5.2462,-1.1792,8.7902,0.883,5.547,-0.492,-0.012,8.8,-27.7,-34.4,-0.5,25.6,-1602.1,491,-2121,1.420,0.180,5.08
12.2500,-0.2803,-5.2462,-1.1331,8.8345,2.245,13.914,-0.385,0.038,22.4,-69.6,-26.9,1.5,4.5,-1641.9,466,-2143,1.400,0.660,6.53
12.2550,-0.2803,-5.2462,-1.1331,8.8345,3.402,21.025,1.157,-0.112,34.0,-105.1,81.0,-4.5,-115.0,-1683.5,157,-1724,0.890,0.010,12.29
12.2600,-0.2803,-5.2462,-1.1331,8.8345,4.386,27.070,2.082,-0.201,43.9,-135.4,145.7,-8.1,-189.6,-1717.3,180,-1663,1.120,0.470,9.20
12.2650,-0.2803,-5.2462,-1.1331,8.8345,5.222,32.208,2.637,-0.255,52.2,-161.0,184.6,-10.2,-236.8,-1745.1,154,-1731,0.660,0.190,5.54
12.2700,-0.2803,-5.2462,-1.1331,8.8345,5.932,36.576,2.970,-0.287,59.3,-182.9,207.9,-11.5,-267.2,-1768.2,104,-1762,0.550,0.440,5.07
12.2750,-0.2803,-5.2462,-1.1331,8.8345,6.536,40.288,3.169,-0.307,65.4,-201.4,221.9,-12.3,-287.2,-1787.6,48,-1779,0.410,0.710,5.70
12.2800,0.2476,-2.1025,-1.1331,8.8345,7.050,43.444,3.289,-0.318,70.5,-217.2,230.2,-12.7,-300.7,-860.7,16,-1772,0.370,0.740,5.07
12.2850,0.2476,-2.1025,-0.9663,8.8563,7.453,46.696,3.361,-0.325,74.5,-233.5,235.3,-13.0,-309.8,-877.2,-27,-1802,0.310,0.470,7.24
12.2900,0.2476,-2.1025,-0.9663,8.8563,7.795,49.461,3.628,0.252,78.0,-247.3,254.0,10.1,-331.9,-868.0,-59,-971,0.140,0.000,12.62
12.2950,0.2476,-2.1025,-0.9663,8.8563,8.086,51.811,3.788,0.599,80.9,-259.1,265.2,24.0,-346.0,-865.8,-28,-1004,0.090,0.990,9.46
12.3000,0.2476,-2.1025,-0.9663,8.8563,8.334,53.809,3.884,0.807,83.3,-269.0,271.9,32.3,-355.2,-867.5,-34,-1077,0.460,0.350,5.85
12.3050,0.2476,-2.1025,-0.9663,8.8563,8.544,55.507,3.942,0.932,85.4,-277.5,275.9,37.3,-361.4,-871.0,-61,-1053,0.530,0.450,5.07
12.3100,0.2476,-2.1025,-0.9663,8.8563,8.723,56.950,3.977,1.007,87.2,-284.8,278.4,40.3,-365.6,-875.2,-107,-968,0.550,0.620,5.62
12.3150,0.6587,1.1738,-0.9663,8.8563,8.875,58.177,3.997,1.052,88.7,-290.9,279.8,42.1,-763.8,103.3,-124,-927,0.660,0.810,5.20
12.3200,0.6587,1.1738,-0.9663,8.8563,7.963,59.170,4.010,1.079,79.6,-295.8,280.7,43.1,-755.5,99.4,-145,-921,0.730,0.740,5.08
12.3250,0.6587,1.1738,-0.8080,8.8680,7.188,60.013,4.017,1.095,71.9,-300.1,281.2,43.8,-748.3,95.9,-581,-259,1.450,1.020,9.80
12.3300,0.6587,1.1738,-0.8080,8.8680,6.530,60.730,3.037,0.209,65.3,-303.7,212.6,8.4,-673.1,56.9,-533,-51,0.950,0.380,5.07
12.3350,0.6587,1.1738,-0.8080,8.8680,5.970,61.340,2.449,-0.322,59.7,-306.7,171.4,-12.9,-626.3,32.6,-533,-131,1.940,0.520,8.74
12.3400,0.6587,1.1738,-0.8080,8.8680,5.494,61.858,2.096,-0.641,54.9,-309.3,146.7,-25.6,-596.9,17.2,-543,-136,1.430,0.150,5.58
12.3450,0.6587,1.1738,-0.8080,8.8680,5.090,62.298,1.884,-0.832,50.9,-311.5,131.9,-33.3,-578.0,7.4,-493,-119,1.600,0.190,5.07
12.3500,0.6587,1.1738,-0.8080,8.8680,4.746,62.672,1.757,-0.947,47.5,-313.4,123.0,-37.9,-565.7,0.9,-449,-96,1.900,0.240,5.59
12.3550,0.6574,4.3310,-0.8080,8.8680,4.454,62.991,1.681,-1.016,44.5,-315.0,117.7,-40.6,-556.7,943.7,-470,-95,1.980,0.220,5.07
12.3600,0.6574,4.3310,-0.7546,8.8621,2.661,62.371,1.635,-1.057,26.6,-311.9,114.5,-42.3,-535.5,945.1,-473,-106,1.790,0.170,5.53
12.3650,0.6574,4.3310,-0.7546,8.8621,1.137,61.845,0.489,-0.410,11.4,-309.2,34.2,-16.4,-440.1,973.6,-495,589,1.630,1.510,10.73
12.3700,0.6574,4.3310,-0.7546,8.8621,-0.158,61.398,-0.199,-0.022,-1.6,-307.0,-13.9,-0.9,-378.9,991.4,-503,676,1.160,0.320,7.71
12.3750,0.6574,4.3310,-0.7546,8.8621,-1.259,61.017,-0.612,0.210,-12.6,-305.1,-42.8,8.4,-339.0,1002.6,-499,576,0.660,0.230,5.07
12.3800,0.6574,4.3310,-0.7546,8.8621,-2.195,60.694,-0.859,0.350,-21.9,-303.5,-60.2,14.0,-312.4,1009.8,-419,573,0.450,0.940,5.18
12.3850,0.6574,4.3310,-0.7546,8.8621,-2.990,60.419,-1.008,0.434,-29.9,-302.1,-70.6,17.4,-294.0,1014.5,-391,646,0.520,0.620,5.07
12.3900,0.6574,4.3310,-0.7546,8.8621,-3.666,60.186,-1.097,0.484,-36.7,-300.9,-76.8,19.4,-281.0,1017.7,-387,683,0.280,0.680,5.53
12.3950,0.1616,6.9376,-0.7546,8.8621,-4.241,59.987,-1.151,0.514,-42.4,-299.9,-80.6,20.6,123.0,1801.9,-384,706,0.120,0.920,5.08
12.4000,0.1616,6.9376,-0.9197,8.8927,-5.703,55.202,-1.183,0.532,-57.0,-276.0,-82.8,21.3,139.8,1826.6,-386,742,0.010,1.130,6.57
12.4050,0.1616,6.9376,-0.9197,8.8927,-6.946,51.135,-2.993,0.319,-69.5,-255.7,-209.5,12.8,278.9,1838.4,-110,1628,0.460,2.620,12.36
12.4100,0.1616,6.9376,-0.9197,8.8927,-8.002,47.678,-4.078,0.192,-80.0,-238.4,-285.5,7.7,365.5,1850.6,-38,1433,0.150,1.260,9.40
12.4150,0.1616,6.9376,-0.9197,8.8927,-8.900,44.740,-4.730,0.115,-89.0,-223.7,-331.1,4.6,420.1,1862.2,-33,1539,0.720,1.730,5.58
12.4200,0.1616,6.9376,-0.9197,8.8927,-9.663,42.242,-5.121,0.069,-96.6,-211.2,-358.5,2.8,455.1,1872.8,-11,1616,1.030,0.850,5.07
12.4250,0.1616,6.9376,-0.9197,8.8927,-10.312,40.119,-5.355,0.041,-103.1,-200.6,-374.9,1.7,478.0,1882.4,9,1629,1.460,1.090,5.57
12.4300,-0.5675,7.3813,-0.9197,8.8927,-10.864,38.314,-5.496,0.025,-108.6,-191.6,-384.7,1.0,833.9,2023.8,22,1664,1.950,1.510,5.07
12.4350,-0.5675,7.3813,-1.1133,8.8711,-11.500,27.246,-5.581,0.015,-115.0,-136.2,-390.6,0.6,846.1,2078.8,111,1709,2.140,1.500,6.48
12.4400,-0.5675,7.3813,-1.1133,8.8711,-12.041,17.838,-4.378,-0.528,-120.4,-89.2,-306.5,-21.1,767.4,2104.1,532,1922,2.630,1.160,12.52
12.4450,-0.5675,7.3813,-1.1133,8.8711,-12.501,9.841,-3.656,-0.854,-125.0,-49.2,-255.9,-34.2,721.5,2131.0,508,1964,2.600,0.740,10.18
12.4500,-0.5675,7.3813,-1.1133,8.8711,-12.892,3.044,-3.223,-1.050,-128.9,-15.2,-225.6,-42.0,695.1,2157.2,528,2032,2.020,1.020,5.57
12.4550,-0.5675,7.3813,-1.1133,8.8711,-13.224,-2.734,-2.964,-1.167,-132.2,13.7,-207.4,-46.7,680.2,2181.4,500,2041,2.130,1.080,5.08
12.4600,-0.5675,7.3813,-1.1133,8.8711,-13.507,-7.645,-2.808,-1.237,-135.1,38.2,-196.5,-49.5,672.1,2203.1,471,2089,2.200,0.820,5.60
12.4650,-1.1129,4.9884,-1.1133,8.8711,-13.747,-11.819,-2.714,-1.280,-137.5,59.1,-190.0,-51.2,995.2,1504.4,487,2129,2.150,0.270,5.08
12.4700,-1.1129,4.9884,-1.2387,8.8111,-11.886,-20.000,-2.658,-1.305,-118.9,100.0,-186.1,-52.2,972.6,1544.3,542,2152,1.900,0.420,6.53
12.4750,-1.1129,4.9884,-1.2387,8.8111,-10.305,-26.954,-1.998,-0.783,-103.0,134.8,-139.8,-31.3,910.6,1600.0,870,1617,2.110,0.040,12.29
12.4800,-1.1129,4.9884,-1.2387,8.8111,-8.960,-32.865,-1.601,-0.470,-89.6,164.3,-112.1,-18.8,869.4,1642.1,800,1604,2.180,1.090,9.66
12.4850,-1.1129,4.9884,-1.2387,8.8111,-7.818,-37.889,-1.364,-0.282,-78.2,189.4,-95.5,-11.3,841.4,1674.7,815,1688,2.370,0.040,5.58
12.4900,-1.1129,4.9884,-1.2387,8.8111,-6.847,-42.160,-1.221,-0.169,-68.5,210.8,-85.5,-6.8,821.7,1700.6,775,1697,2.450,0.180,5.07
12.4950,-1.1129,4.9884,-1.2387,8.8111,-6.021,-45.790,-1.136,-0.101,-60.2,229.0,-79.5,-4.1,807.4,1721.4,757,1701,2.790,0.610,5.19
12.5000,-1.0677,1.5886,-1.2387,8.8111,-5.319,-48.876,-1.084,-0.061,-53.2,244.4,-75.9,-2.4,769.7,718.5,763,1714,2.780,0.890,5.08
12.5050,-1.0677,1.5886,-1.2387,8.8111,-3.397,-51.868,-1.053,-0.037,-34.0,259.3,-73.7,-1.5,748.3,734.4,742,1739,2.760,0.930,5.78
