t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms
10.3150,0.2263,-9.5744,-0.0566,8.2897,9.096,-61.520,5.049,-1.173,181.9,1000.0,353.4,-70.4,-535.3,-3378.8,148,-3103,0.500,2.130,5.33
10.3200,0.2263,-9.5744,-0.0566,8.2897,10.837,-37.386,5.267,-1.241,216.7,747.7,368.7,-74.4,-585.5,-3635.2,55,-3128,0.270,2.350,5.66
10.3250,0.2263,-9.5744,-0.0566,8.2897,12.317,-16.873,5.398,-1.282,246.3,337.5,377.9,-76.9,-624.2,-4047.9,-134,-3178,0.170,1.610,7.55
10.3300,0.2263,-9.5744,0.1913,8.3195,13.575,0.564,5.477,-1.306,271.5,-11.3,383.4,-78.4,-654.9,-4398.1,-98,-3253,0.360,1.490,5.08
10.3350,0.2263,-9.5744,0.1913,8.3195,14.644,15.385,4.584,-0.067,292.9,-307.7,320.9,-4.0,-613.8,-4620.2,-115,-4012,1.330,1.160,9.02
10.3400,0.2263,-9.5744,0.1913,8.3195,15.553,27.983,4.049,0.676,311.1,-559.7,283.4,40.5,-594.5,-4827.6,-171,-4090,1.850,0.800,8.56
10.3450,0.2263,-9.5744,0.1913,8.3195,16.325,38.692,3.727,1.122,326.5,-773.8,260.9,67.3,-587.4,-5000.0,-179,-4210,2.070,1.210,5.07
10.3500,1.2024,-4.1595,0.1913,8.3195,16.982,47.794,3.535,1.389,339.6,-955.9,247.4,83.4,-1308.5,-2744.3,-175,-4469,2.400,0.520,5.11
10.3550,1.2024,-4.1595,0.1913,8.3195,17.540,55.531,3.419,1.550,350.8,-1000.0,239.3,93.0,-1311.6,-2778.8,-249,-4747,2.550,0.540,7.47
10.3600,1.2024,-4.1595,0.1913,8.3195,16.000,64.742,3.349,1.646,320.0,-1000.0,234.5,98.8,-1275.9,-2773.0,-293,-4764,3.100,0.370,5.08
10.3650,1.2024,-4.1595,0.3366,8.3326,14.691,72.572,3.308,1.704,293.8,-1000.0,231.5,102.2,-1246.8,-2769.5,-1030,-3637,3.080,1.670,6.54
10.3700,1.2024,-4.1595,0.3366,8.3326,13.579,79.228,2.298,0.664,271.6,-1000.0,160.9,39.9,-1153.9,-2831.9,-859,-2786,2.780,0.910,10.01
10.3750,1.2024,-4.1595,0.3366,8.3326,12.633,84.885,1.692,0.040,252.7,-1000.0,118.4,2.4,-1092.6,-2869.4,-961,-3030,3.080,0.470,10.41
10.3800,1.2024,-4.1595,0.3366,8.3326,11.829,89.693,1.329,-0.334,236.6,-1000.0,93.0,-20.0,-1051.0,-2891.8,-938,-2963,3.280,0.340,5.60
10.3850,1.3974,1.5919,0.3366,8.3326,11.146,93.780,1.111,-0.558,222.9,-1000.0,77.7,-33.5,-1139.1,-317.2,-905,-2944,3.440,0.200,5.08
10.3900,1.3974,1.5919,0.3366,8.3326,10.565,97.255,0.980,-0.693,211.3,-1000.0,68.6,-41.6,-1118.3,-325.2,-897,-2991,3.440,0.760,6.44
10.3950,1.3974,1.5919,0.3366,8.3326,7.788,100.057,0.901,-0.774,155.8,-1000.0,63.1,-46.4,-1057.3,-330.1,-915,-3009,3.580,0.460,5.07
10.4000,1.3974,1.5919,0.3366,8.3326,5.428,102.438,0.854,-0.822,108.6,-1000.0,59.8,-49.3,-1006.8,-333.0,-1001,-1931,2.780,0.280,6.25
10.4050,1.3974,1.5919,0.3673,8.3558,3.422,104.463,-0.786,-0.225,68.4,-1000.0,-55.0,-13.5,-851.9,-297.2,-992,-1451,2.520,1.390,5.07
10.4100,1.3974,1.5919,0.3673,8.3558,1.717,106.183,-1.770,0.134,34.3,-1000.0,-123.9,8.0,-748.9,-275.6,-1020,-792,2.160,0.520,12.97
10.4150,1.3974,1.5919,0.3673,8.3558,0.268,107.646,-2.360,0.349,5.4,-1000.0,-165.2,20.9,-678.6,-262.7,-1003,-829,1.260,0.350,5.07
10.4200,1.3974,1.5919,0.3673,8.3558,-0.964,108.889,-2.714,0.478,-19.3,-1000.0,-190.0,28.7,-629.2,-255.0,-808,-756,1.500,0.400,5.07
10.4250,0.7429,7.2771,0.3673,8.3558,-2.011,109.946,-2.927,0.555,-40.2,-1000.0,-204.9,33.3,-200.6,2308.0,-805,-692,1.820,0.220,5.07
10.4300,0.7429,7.2771,0.3673,8.3558,-2.901,110.844,-3.054,0.602,-58.0,-1000.0,-213.8,36.1,-173.9,2310.8,-741,-665,1.540,0.120,5.75
10.4350,0.7429,7.2771,0.3673,8.3558,-6.025,109.224,-3.131,0.630,-120.5,-1000.0,-219.1,37.8,-106.1,2312.5,-690,-646,0.930,1.170,5.08
10.4400,0.7429,7.2771,0.1850,8.3531,-8.680,107.847,-3.176,0.646,-173.6,-1000.0,-222.3,38.8,-49.8,2313.5,-386,861,0.950,5.130,7.16
10.4450,0.7429,7.2771,0.1850,8.3531,-10.936,106.677,-3.517,0.164,-218.7,-1000.0,-246.2,9.8,19.2,2284.5,-408,1469,0.790,2.630,10.16
10.4500,0.7429,7.2771,0.1850,8.3531,-12.855,105.682,-3.722,-0.125,-257.1,-1000.0,-260.5,-7.5,71.9,2267.2,-301,1595,0.560,3.880,10.33
10.4550,0.7429,7.2771,0.1850,8.3531,-14.485,104.836,-3.845,-0.299,-289.7,-1000.0,-269.1,-17.9,113.1,2256.7,-310,1629,0.320,2.770,5.86
10.4600,-0.4236,10.5030,0.1850,8.3531,-15.871,104.117,-3.918,-0.403,-317.4,-1000.0,-274.3,-24.2,591.7,3702.2,-370,1639,0.050,3.510,5.08
10.4650,-0.4236,10.5030,0.1850,8.3531,-17.049,103.506,-3.962,-0.466,-341.0,-1000.0,-277.4,-27.9,618.3,3698.4,-317,1768,0.980,3.820,7.22
10.4700,-0.4236,10.5030,0.1850,8.3531,-17.899,82.038,-3.989,-0.503,-358.0,-1000.0,-279.2,-30.2,637.2,3696.2,-269,1819,1.540,4.190,5.08
10.4750,-0.4236,10.5030,0.1850,8.3531,-18.622,63.790,-4.005,-0.526,-372.4,-1000.0,-280.3,-31.5,652.8,3694.8,189,3185,1.820,4.810,6.33
10.4800,-0.4236,10.5030,0.0468,8.3930,-19.236,48.279,-2.895,-0.136,-384.7,-965.6,-202.7,-8.2,587.4,3752.6,150,3410,1.320,0.030,5.07
10.4850,-0.4236,10.5030,0.0468,8.3930,-19.758,35.095,-2.230,0.097,-395.2,-701.9,-156.1,5.8,551.2,4030.3,296,3353,1.940,1.320,12.89
10.4900,-0.4236,10.5030,0.0468,8.3930,-20.202,23.889,-1.830,0.237,-404.0,-477.8,-128.1,14.2,532.1,4262.8,310,3413,1.520,0.620,5.07
10.4950,-0.4236,10.5030,0.0468,8.3930,-20.579,14.363,-1.590,0.321,-411.6,-287.3,-111.3,19.3,522.9,4458.4,271,3708,1.470,1.660,5.54
10.5000,-1.2931,6.6385,0.0468,8.3930,-20.900,6.267,-1.447,0.372,-418.0,-125.3,-101.3,22.3,1295.1,2884.3,280,3844,1.710,0.940,5.07
10.5050,-1.2931,6.6385,0.0468,8.3930,-18.990,-12.466,-1.360,0.402,-379.8,249.3,-95.2,24.1,1250.9,3260.8,283,4201,1.760,0.790,6.62
10.5100,-1.2931,6.6385,0.0468,8.3930,-17.367,-28.389,-1.309,0.420,-347.3,567.8,-91.6,25.2,1214.8,3580.3,708,3965,4.000,0.960,7.39
10.5150,-1.2931,6.6385,0.0220,8.3489,-15.987,-41.924,-1.278,0.431,-319.7,838.5,-89.4,25.9,1185.0,3851.7,1126,3398,1.240,1.260,5.08
10.5200,-1.2931,6.6385,0.0220,8.3489,-14.815,-53.428,-0.095,0.438,-296.3,1000.0,-6.7,26.3,1078.8,4013.6,892,3618,2.270,2.200,10.15
10.5250,-1.2931,6.6385,0.0220,8.3489,-13.818,-63.207,0.614,0.442,-276.4,1000.0,43.0,26.5,1009.2,4013.8,974,3729,2.750,0.740,9.41
10.5300,-1.2931,6.6385,0.0220,8.3489,-12.971,-71.519,1.040,0.444,-259.4,1000.0,72.8,26.6,962.5,4014.0,918,3788,2.620,2.160,5.55
10.5350,-1.4938,0.6229,0.0220,8.3489,-12.250,-78.584,1.295,0.446,-245.0,1000.0,90.7,26.7,1050.6,1307.0,873,3872,2.780,1.690,5.08
10.5400,-1.4938,0.6229,0.0220,8.3489,-9.087,-84.841,1.449,0.446,-181.7,1000.0,101.4,26.8,976.6,1307.1,871,3952,2.540,1.710,7.22
10.5450,-1.4938,0.6229,0.0220,8.3489,-6.398,-90.160,1.541,0.447,-128.0,1000.0,107.8,26.8,916.4,1307.1,952,3573,2.440,0.790,8.43
10.5500,-1.4938,0.6229,0.1058,8.3887,-4.112,-94.681,1.775,0.268,-82.2,1000.0,124.2,16.1,854.3,1296.4,966,2966,1.540,1.850,5.07
10.5550,-1.4938,0.6229,0.1058,8.3887,-2.169,-98.524,1.915,0.161,-43.4,1000.0,134.1,9.7,805.6,1290.0,900,1634,2.100,0.620,12.41
10.5600,-1.4938,0.6229,0.1058,8.3887,-0.518,-101.790,2.000,0.097,-10.4,1000.0,140.0,5.8,766.7,1286.1,841,1720,1.940,0.820,5.06
10.5650,-1.4938,0.6229,0.1058,8.3887,0.886,-104.566,2.050,0.058,17.7,1000.0,143.5,3.5,735.1,1283.8,826,1721,2.320,0.220,5.06
10.5700,-1.0462,-5.3456,0.1058,8.3887,2.079,-106.926,2.081,0.035,41.6,1000.0,145.6,2.1,440.5,-1403.4,827,1660,1.940,0.100,5.07
10.5750,-1.0462,-5.3456,0.1058,8.3887,3.094,-108.932,2.099,0.021,61.9,1000.0,146.9,1.3,418.9,-1404.3,790,1587,2.060,0.200,5.07
10.5800,-1.0462,-5.3456,0.1058,8.3887,5.013,-109.814,2.110,0.013,100.3,1000.0,147.7,0.8,379.8,-1404.8,735,1490,1.240,0.290,5.07
10.5850,-1.0462,-5.3456,0.1058,8.3887,6.645,-110.565,2.116,0.008,132.9,1000.0,148.1,0.5,346.7,-1405.1,480,346,1.840,2.820,6.66
10.5900,-1.0462,-5.3456,0.2183,8.3853,8.032,-111.202,2.120,0.005,160.6,1000.0,148.4,0.3,318.7,-1405.2,506,-217,2.100,1.920,5.07
10.5950,-1.0462,-5.3456,0.2183,8.3853,9.210,-111.744,1.541,0.003,184.2,1000.0,107.9,0.2,335.6,-1405.3,458,-479,1.500,1.030,9.79
10.6000,-1.0462,-5.3456,0.2183,8.3853,10.212,-112.205,1.193,0.002,204.2,1000.0,83.5,0.1,339.9,-1405.4,450,-629,1.180,3.740,8.46
10.6050,-1.0462,-5.3456,0.2183,8.3853,11.064,-112.596,0.984,0.001,221.3,1000.0,68.9,0.1,337.5,-1405.5,444,-685,1.060,2.580,5.07
10.6100,-0.1357,-10.5220,0.2183,8.3853,11.788,-112.929,0.859,0.001,235.8,1000.0,60.1,0.0,-295.9,-3734.9,437,-697,1.000,3.340,5.07
10.6150,-0.1357,-10.5220,0.2183,8.3853,12.404,-113.212,0.784,0.000,248.1,1000.0,54.9,0.0,-303.0,-3734.9,441,-832,0.760,3.010,7.28
10.6200,-0.1357,-10.5220,0.2183,8.3853,13.632,-100.293,0.739,0.000,272.6,1000.0,51.7,0.0,-324.4,-3734.9,438,-850,0.280,3.710,5.08
10.6250,-0.1357,-10.5220,0.2423,8.3334,14.675,-89.311,0.712,0.000,293.5,1000.0,49.8,0.0,-343.3,-3734.9,10,-2378,0.510,6.270,6.53
10.6300,-0.1357,-10.5220,0.2423,8.3334,15.563,-79.976,0.203,-0.403,311.3,1000.0,14.2,-24.2,-325.5,-3759.1,-56,-3011,0.070,2.740,10.08
10.6350,-0.1357,-10.5220,0.2423,8.3334,16.317,-72.042,-0.102,-0.645,326.3,1000.0,-7.1,-38.7,-319.2,-3773.6,-45,-3227,0.050,3.340,8.45
10.6400,-0.1357,-10.5220,0.2423,8.3334,16.958,-65.298,-0.285,-0.790,339.2,1000.0,-19.9,-47.4,-319.2,-3782.3,-61,-3296,0.320,2.640,5.06
10.6450,-0.1357,-10.5220,0.2423,8.3334,17.503,-59.565,-0.395,-0.877,350.1,1000.0,-27.6,-52.6,-322.4,-3787.5,-44,-3385,0.400,2.390,5.06
10.6500,0.9672,-9.0275,0.2423,8.3334,17.966,-54.693,-0.461,-0.929,359.3,1000.0,-32.2,-55.7,-907.4,-3118.1,-31,-3416,0.560,1.200,5.07
10.6550,0.9672,-9.0275,0.2423,8.3334,18.192,-28.259,-0.500,-0.960,363.8,565.2,-35.0,-57.6,-909.2,-3554.8,77,-3531,1.200,1.350,6.55
10.6600,0.9672,-9.0275,0.2423,8.3334,18.384,-5.791,-0.524,-0.979,367.7,115.8,-36.7,-58.7,-911.3,-4005.3,-210,-3432,3.640,0.150,6.28
10.6650,0.9672,-9.0275,0.2008,8.3948,18.547,13.307,-0.538,-0.990,370.9,-266.1,-37.7,-59.4,-913.6,-4387.9,-530,-3194,1.930,0.610,5.07
10.6700,0.9672,-9.0275,0.2008,8.3948,18.686,29.540,-0.189,0.212,373.7,-590.8,-13.2,12.7,-940.8,-4640.5,-425,-3987,2.350,1.580,10.48
10.6750,0.9672,-9.0275,0.2008,8.3948,18.804,43.339,0.021,0.933,376.1,-866.8,1.5,56.0,-957.9,-4873.2,-553,-4125,2.700,0.210,10.03
10.6800,0.9672,-9.0275,0.2008,8.3948,18.904,55.067,0.147,1.365,378.1,-1000.0,10.3,81.9,-968.7,-4980.5,-605,-4282,2.680,1.210,5.62
10.6850,1.7980,-2.7984,0.2008,8.3948,18.989,65.037,0.222,1.625,379.8,-1000.0,15.6,97.5,-1474.2,-2161.8,-628,-4459,2.700,0.430,5.08
10.6900,1.7980,-2.7984,0.2008,8.3948,16.644,74.535,0.268,1.781,332.9,-1000.0,18.7,106.8,-1430.4,-2152.5,-704,-4718,2.810,0.700,5.68
10.6950,1.7980,-2.7984,0.2008,8.3948,14.651,82.608,0.295,1.874,293.0,-1000.0,20.6,112.4,-1392.5,-2146.8,-855,-4764,4.020,0.850,5.08
10.7000,1.7980,-2.7984,0.2008,8.3948,12.957,89.470,0.311,1.930,259.1,-1000.0,21.8,115.8,-1359.7,-2143.5,-1240,-3908,2.810,2.010,5.62
10.7050,1.7980,-2.7984,0.1664,8.3844,11.517,95.303,0.590,0.666,230.3,-1000.0,41.3,39.9,-1350.4,-2219.4,-1147,-3218,2.410,0.490,5.08
10.7100,1.7980,-2.7984,0.1664,8.3844,10.293,100.261,0.757,-0.093,205.9,-1000.0,53.0,-5.6,-1337.6,-2264.9,-1167,-2419,3.570,0.710,11.82
10.7150,1.7980,-2.7984,0.1664,8.3844,9.253,104.475,0.857,-0.548,185.1,-1000.0,60.0,-32.9,-1323.8,-2292.2,-1178,-2484,3.250,0.540,5.06
10.7200,1.7980,-2.7984,0.1664,8.3844,8.368,108.057,0.917,-0.821,167.4,-1000.0,64.2,-49.3,-1310.4,-2308.6,-1180,-2519,2.840,0.750,5.06
10.7250,1.6750,3.5789,0.1664,8.3844,7.617,111.102,0.953,-0.985,152.3,-1000.0,66.7,-59.1,-1224.0,551.4,-1200,-2510,2.740,0.730,5.08
10.7300,1.6750,3.5789,0.1664,8.3844,4.376,113.304,0.975,-1.083,87.5,-1000.0,68.2,-65.0,-1160.7,545.5,-1211,-2492,2.580,0.420,7.99
10.7350,1.6750,3.5789,0.1664,8.3844,1.621,115.176,0.988,-1.142,32.4,-1000.0,69.1,-68.5,-1106.6,542.0,-1207,-2403,2.260,0.130,5.06
10.7400,1.6750,3.5789,0.1664,8.3844,-0.720,116.767,0.995,-1.178,-14.4,-1000.0,69.7,-70.7,-1060.3,539.8,-1139,-1746,2.500,0.530,5.07
10.7450,1.6750,3.5789,0.1969,8.4302,-2.710,118.119,0.687,-0.931,-54.2,-1000.0,48.1,-55.8,-998.9,554.7,-1127,-1153,2.560,1.400,5.07
10.7500,1.6750,3.5789,0.1969,8.4302,-4.402,119.269,0.502,-0.782,-88.0,-1000.0,35.1,-46.9,-952.1,563.6,-1140,-140,2.170,0.410,13.20
10.7550,1.6750,3.5789,0.1969,8.4302,-5.840,120.246,0.390,-0.693,-116.8,-1000.0,27.3,-41.6,-915.5,568.9,-1144,-210,1.410,0.770,5.08
10.7600,1.6750,3.5789,0.1969,8.4302,-7.062,121.076,0.324,-0.640,-141.2,-1000.0,22.7,-38.4,-886.4,572.1,-1057,-169,0.910,1.770,5.59
10.7650,0.6796,9.4287,0.1969,8.4302,-8.101,121.782,0.284,-0.608,-162.0,-1000.0,19.9,-36.5,-265.6,3206.5,-1049,-102,0.880,1.810,5.07
10.7700,0.6796,9.4287,0.1969,8.4302,-8.984,122.382,0.260,-0.588,-179.7,-1000.0,18.2,-35.3,-246.3,3207.6,-1002,-35,0.470,1.980,5.06
10.7750,0.6796,9.4287,0.1969,8.4302,-11.850,113.542,0.245,-0.577,-237.0,-1000.0,17.2,-34.6,-188.0,3208.3,-986,-6,0.070,3.000,5.08
10.7800,0.6796,9.4287,0.2041,8.4321,-14.286,106.029,0.237,-0.570,-285.7,-1000.0,16.6,-34.2,-138.6,3208.7,-566,1415,0.170,6.680,6.36
10.7850,0.6796,9.4287,0.2041,8.4321,-16.356,99.642,0.232,-0.566,-327.1,-1000.0,16.2,-33.9,-96.9,3209.0,-453,2370,0.170,4.210,9.41
10.7900,0.6796,9.4287,0.2041,8.4321,-18.116,94.213,0.542,-0.071,-362.3,-1000.0,37.9,-4.3,-83.4,3238.7,-525,2323,0.100,3.700,5.07
10.7950,0.6796,9.4287,0.2041,8.4321,-19.612,89.599,0.728,0.226,-392.2,-1000.0,51.0,13.6,-66.5,3256.5,-576,2551,0.290,3.890,8.26
10.8000,0.6796,9.4287,0.2041,8.4321,-20.883,85.677,0.840,0.404,-417.7,-1000.0,58.8,24.3,-48.9,3267.2,-519,2665,0.650,3.300,5.06
10.8050,-0.6857,9.9251,0.2041,8.4321,-21.964,82.343,0.907,0.511,-439.3,-1000.0,63.5,30.7,787.3,3497.0,-477,2762,0.670,2.930,5.07
10.8100,-0.6857,9.9251,0.2041,8.4321,-21.355,54.313,0.947,0.575,-427.1,-1000.0,66.3,34.5,772.3,3500.8,-391,2948,0.650,1.640,7.58
10.8150,-0.6857,9.9251,0.2041,8.4321,-20.838,30.488,0.971,0.614,-416.8,-609.8,68.0,36.8,760.2,3893.3,-81,3154,2.840,2.010,6.88
10.8200,-0.6857,9.9251,0.1917,8.5014,-20.398,10.237,0.985,0.637,-408.0,-204.7,69.0,38.2,750.4,4299.8,429,3292,1.350,0.860,5.08
10.8250,-0.6857,9.9251,0.1917,8.5014,-20.024,-6.977,0.457,-0.827,-400.5,139.5,32.0,-49.6,779.9,4556.2,256,3676,1.410,1.050,9.09
10.8300,-0.6857,9.9251,0.1917,8.5014,-19.706,-21.608,0.140,-1.704,-394.1,432.2,9.8,-102.3,795.8,4796.2,396,4057,2.010,0.870,10.00
10.8350,-0.6857,9.9251,0.1917,8.5014,-19.436,-34.045,-0.050,-2.231,-388.7,680.9,-3.5,-133.9,803.7,5000.0,444,4187,2.460,0.670,5.57
10.8400,-1.5472,4.1328,0.1917,8.5014,-19.206,-44.616,-0.164,-2.547,-384.1,892.3,-11.5,-152.8,1323.9,2599.3,505,4361,2.480,1.440,5.08
10.8450,-1.5472,4.1328,0.1917,8.5014,-17.802,-56.757,-0.233,-2.737,-356.0,1000.0,-16.3,-164.2,1300.7,2695.6,535,4748,2.610,0.940,7.16
10.8500,-1.5472,4.1328,0.1917,8.5014,-16.609,-67.078,-0.274,-2.851,-332.2,1000.0,-19.2,-171.0,1279.7,2688.7,632,4749,4.140,0.030,5.06
10.8550,-1.5472,4.1328,0.1917,8.5014,-15.595,-75.850,-0.299,-2.919,-311.9,1000.0,-20.9,-175.1,1261.1,2684.6,1102,3978,3.130,2.230,5.06
10.8600,-1.5472,4.1328,0.1592,8.4622,-14.733,-83.306,-0.537,-1.438,-294.7,1000.0,-37.6,-86.3,1260.6,2773.5,1057,3350,1.630,0.900,5.07
10.8650,-1.5472,4.1328,0.1592,8.4622,-14.000,-89.644,-0.681,-0.550,-280.0,1000.0,-47.6,-33.0,1255.9,2826.8,1047,2897,2.610,1.780,13.00
10.8700,-1.5472,4.1328,0.1592,8.4622,-13.377,-95.031,-0.766,-0.016,-267.5,1000.0,-53.6,-1.0,1249.5,2858.8,1060,2922,2.210,0.840,5.06
10.8750,-1.5472,4.1328,0.1592,8.4622,-12.848,-99.610,-0.818,0.304,-257.0,1000.0,-57.3,18.2,1242.5,2878.0,1068,2935,2.070,1.390,5.07
10.8800,-1.7715,-2.1872,0.1592,8.4622,-12.398,-103.502,-0.849,0.495,-248.0,1000.0,-59.4,29.7,1370.3,45.5,1087,2972,2.340,1.680,5.06
10.8850,-1.7715,-2.1872,0.1592,8.4622,-12.015,-106.811,-0.867,0.611,-240.3,1000.0,-60.7,36.6,1363.9,52.4,1104,3003,2.260,1.090,5.06
10.8900,-1.7715,-2.1872,0.1592,8.4622,-9.827,-109.707,-0.879,0.680,-196.5,1000.0,-61.5,40.8,1320.9,56.5,1138,2978,3.340,0.270,5.07
10.8950,-1.7715,-2.1872,0.1592,8.4622,-7.967,-112.168,-0.885,0.721,-159.3,1000.0,-62.0,43.3,1284.2,59.0,1265,1666,2.700,0.190,7.07
10.9000,-1.7715,-2.1872,0.1109,8.4996,-6.386,-114.261,-0.352,-0.104,-127.7,1000.0,-24.6,-6.3,1215.3,9.5,1244,1211,2.600,0.840,5.07
10.9050,-1.7715,-2.1872,0.1109,8.4996,-5.042,-116.039,-0.032,-0.600,-100.8,1000.0,-2.3,-36.0,1166.0,-20.2,1233,567,2.330,0.760,13.04
10.9100,-1.7715,-2.1872,0.1109,8.4996,-3.899,-117.551,0.160,-0.897,-78.0,1000.0,11.2,-53.8,1129.7,-38.1,1235,618,1.610,0.120,5.07
10.9150,-1.7715,-2.1872,0.1109,8.4996,-2.928,-118.836,0.275,-1.075,-58.6,1000.0,19.2,-64.5,1102.2,-48.8,1134,597,1.450,0.010,5.07
10.9200,-1.3734,-8.3766,0.1109,8.4996,-2.103,-119.928,0.344,-1.182,-42.1,1000.0,24.1,-70.9,842.0,-2840.4,1141,578,1.870,0.170,5.07
10.9250,-1.3734,-8.3766,0.1109,8.4996,0.781,-117.466,0.385,-1.247,15.6,1000.0,27.0,-74.8,781.4,-2844.3,1091,535,1.960,1.040,7.30
10.9300,-1.3734,-8.3766,0.1109,8.4996,3.232,-115.373,0.410,-1.285,64.6,1000.0,28.7,-77.1,730.7,-2846.6,911,107,1.720,3.720,7.57
10.9350,-1.3734,-8.3766,0.1082,8.5061,5.315,-113.594,0.425,-1.308,106.3,1000.0,29.8,-78.5,688.0,-2848.0,827,-655,2.890,4.750,5.08
10.9400,-1.3734,-8.3766,0.1082,8.5061,7.086,-112.082,0.837,-1.412,141.7,1000.0,58.6,-84.7,623.7,-2854.2,842,-1989,2.020,3.190,8.58
10.9450,-1.3734,-8.3766,0.1082,8.5061,8.591,-110.797,1.084,-1.474,171.8,1000.0,75.9,-88.4,576.3,-2857.9,798,-1917,1.510,4.370,8.99
10.9500,-1.3734,-8.3766,0.1082,8.5061,9.871,-109.704,1.232,-1.511,197.4,1000.0,86.3,-90.7,540.3,-2860.1,776,-2112,1.100,4.520,5.07
10.9550,-0.3725,-10.9414,0.1082,8.5061,10.959,-108.775,1.321,-1.533,219.2,1000.0,92.5,-92.0,-311.7,-4015.6,737,-2211,0.850,3.250,5.06
10.9600,-0.3725,-10.9414,0.1082,8.5061,11.883,-107.986,1.375,-1.547,237.7,1000.0,96.2,-92.8,-333.9,-4016.4,686,-2318,0.600,3.470,7.12
10.9650,-0.3725,-10.9414,0.1082,8.5061,13.928,-79.786,1.407,-1.555,278.6,1000.0,98.5,-93.3,-377.0,-4016.9,640,-2478,0.350,4.600,5.07
10.9700,-0.3725,-10.9414,0.1780,8.4688,15.666,-55.816,1.426,-1.559,313.3,1000.0,99.8,-93.6,-413.1,-4017.2,-63,-3741,0.630,3.130,9.21
10.9750,-0.3725,-10.9414,0.1780,8.4688,17.143,-35.442,1.303,0.049,342.9,708.8,91.2,2.9,-434.1,-4211.8,-22,-3580,0.100,1.620,10.39
10.9800,-0.3725,-10.9414,0.1780,8.4688,18.399,-18.124,1.230,1.014,368.0,362.5,86.1,60.9,-454.0,-4500.3,-94,-3801,0.190,0.730,10.12
10.9850,-0.3725,-10.9414,0.1780,8.4688,19.466,-3.403,1.185,1.593,389.3,68.1,83.0,95.6,-472.3,-4760.0,-151,-3873,0.330,1.210,5.58
10.9900,0.9196,-5.7493,0.1780,8.4688,20.373,9.109,1.159,1.941,407.5,-182.2,81.1,116.4,-1040.4,-2652.9,-182,-4040,0.300,0.820,5.08
10.9950,0.9196,-5.7493,0.1780,8.4688,21.229,27.701,1.143,2.149,424.6,-554.0,80.0,129.0,-1056.4,-3012.3,-156,-4555,0.460,0.660,7.51
11.0000,0.9196,-5.7493,0.1780,8.4688,21.955,43.504,1.133,2.274,439.1,-870.1,79.3,136.5,-1070.2,-3320.8,-381,-4405,2.070,1.150,7.04
11.0050,0.9196,-5.7493,0.2373,8.5666,22.573,56.937,1.128,2.349,451.5,-1000.0,78.9,141.0,-1082.2,-3446.2,-665,-3769,0.870,1.910,5.08
11.0100,0.9196,-5.7493,0.2373,8.5666,23.098,68.355,0.990,0.693,462.0,-1000.0,69.3,41.6,-1083.0,-3545.6,-501,-3382,1.530,1.560,9.39
11.0150,0.9196,-5.7493,0.2373,8.5666,23.545,78.060,0.907,-0.300,470.9,-1000.0,63.5,-18.0,-1086.2,-3605.2,-642,-3565,2.290,0.210,10.23
11.0200,0.9196,-5.7493,0.2373,8.5666,23.924,86.309,0.858,-0.896,478.5,-1000.0,60.0,-53.8,-1090.3,-3641.0,-633,-3509,2.830,0.380,5.39
11.0250,2.0522,0.9049,0.2373,8.5666,24.247,93.321,0.828,-1.254,484.9,-1000.0,58.0,-75.2,-1774.2,-668.0,-689,-3527,3.000,0.490,5.08
11.0300,2.0522,0.9049,0.2373,8.5666,24.521,99.282,0.810,-1.469,490.4,-1000.0,56.7,-88.1,-1778.4,-680.9,-757,-3652,2.770,0.950,5.71
11.0350,2.0522,0.9049,0.2373,8.5666,22.102,104.281,0.799,-1.597,442.0,-1000.0,56.0,-95.8,-1729.3,-688.6,-822,-3640,4.300,0.020,5.07
11.0400,2.0522,0.9049,0.2373,8.5666,20.045,108.530,0.793,-1.675,400.9,-1000.0,55.5,-100.5,-1687.7,-693.3,-1540,-2353,3.420,1.710,6.33
11.0450,2.0522,0.9049,0.2825,8.5139,18.297,112.142,0.610,0.204,365.9,-1000.0,42.7,12.2,-1640.0,-580.6,-1422,-1858,2.740,0.680,5.08
11.0500,2.0522,0.9049,0.2825,8.5139,16.812,115.212,0.500,1.331,336.2,-1000.0,35.0,79.9,-1602.6,-513.0,-1455,-1123,3.360,0.860,14.54
11.0550,2.0522,0.9049,0.2825,8.5139,15.549,117.821,0.434,2.007,311.0,-1000.0,30.4,120.4,-1572.7,-472.4,-1452,-1176,2.500,0.320,5.07
11.0600,2.2612,7.3659,0.2825,8.5139,14.476,120.039,0.395,2.413,289.5,-1000.0,27.6,144.8,-1673.9,2459.4,-1420,-1041,2.790,0.020,5.55
11.0650,2.2612,7.3659,0.2825,8.5139,13.563,121.925,0.371,2.656,271.3,-1000.0,26.0,159.4,-1654.0,2474.0,-1432,-948,2.980,0.020,5.07
