t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu2_roll_rate_dps,imu2_pitch_rate_dps,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms
6.9000,-1.6218,1.3019,-0.9336,2.8400,-11.882,-1.509,-95.1,-7.5,1068.1,383.0,1147,376,0.660,0.670,10.07
6.9100,-1.6218,1.3019,-0.9336,2.8400,-11.739,-1.532,-93.9,-7.7,1067.0,382.9,1101,362,0.450,0.550,10.07
6.9200,-1.6218,1.3019,-0.9336,2.8400,-11.654,-1.546,-93.2,-7.7,1066.3,382.8,1102,407,0.050,0.270,10.07
6.9300,-1.6218,1.3019,-0.9336,2.8400,-11.603,-1.554,-92.8,-7.8,1065.9,382.8,1089,411,0.070,0.060,10.07
6.9400,-1.5939,1.2225,-0.9336,2.8400,-11.572,-1.559,-92.6,-7.8,1048.9,359.0,1076,357,0.280,0.030,10.08
6.9500,-1.5939,1.2225,-1.4816,2.7731,-11.554,-1.562,-92.4,-7.8,1048.8,358.9,1059,369,0.650,0.020,10.07
6.9600,-1.5939,1.2225,-1.4816,2.7731,-11.274,-0.937,-90.2,-4.7,1046.6,362.1,1016,332,0.470,0.020,10.07
6.9700,-1.5939,1.2225,-1.4816,2.7731,-11.107,-0.562,-88.9,-2.8,1045.2,363.9,1022,330,0.050,0.220,10.07
6.9800,-1.7052,1.0868,-1.4816,2.7731,-11.006,-0.337,-88.0,-1.7,1111.2,324.4,1033,345,0.110,0.240,10.07
6.9900,-1.7052,1.0868,-1.4816,2.7731,-10.945,-0.202,-87.6,-1.0,1110.7,325.0,983,387,0.180,0.260,10.07
7.0000,-1.7052,1.0868,-2.0249,2.7873,-10.909,-0.121,-87.3,-0.6,1110.4,325.4,1038,352,0.000,0.330,10.07
7.0100,-1.7052,1.0868,-2.0249,2.7873,-11.201,0.464,-89.6,2.3,1112.7,328.4,1046,331,0.320,0.610,10.07
7.0200,-1.7052,1.0868,-2.0249,2.7873,-11.376,0.816,-91.0,4.1,1114.1,330.1,1034,376,0.090,0.610,10.07
7.0300,-1.9619,0.9292,-2.0249,2.7873,-11.481,1.027,-91.8,5.1,1269.0,5.1,1037,359,0.220,0.660,10.07
7.0400,-1.9619,0.9292,-2.0249,2.7873,-11.544,1.153,-92.3,5.8,1269.5,5.8,1055,297,0.370,0.870,10.07
7.0500,-1.9619,0.9292,-2.6134,2.8508,-11.582,1.229,-92.7,6.1,1269.8,6.1,1172,104,0.450,0.200,10.07
7.0600,-1.9619,0.9292,-2.6134,2.8508,-11.828,1.409,-94.6,7.0,1271.8,7.0,1224,52,0.200,0.830,10.07
7.0700,-1.9619,0.9292,-2.6134,2.8508,-11.976,1.517,-95.8,7.6,1273.0,7.6,1214,60,0.090,0.760,10.07
7.0800,-2.2637,0.7368,-2.6134,2.8508,-12.065,1.581,-96.5,7.9,1454.7,7.9,1215,55,0.230,0.700,10.08
7.0900,-2.2637,0.7368,-2.6134,2.8508,-12.118,1.620,-96.9,8.1,1455.1,8.1,1230,42,0.430,0.730,10.07
7.1000,-2.2637,0.7368,-3.2104,2.9213,-12.150,1.644,-97.2,8.2,1455.4,8.2,1377,34,0.420,0.720,10.07
7.1100,-2.2637,0.7368,-3.2104,2.9213,-12.348,1.479,-98.8,7.4,1457.0,7.4,1393,28,0.180,0.720,10.07
7.1200,-2.2637,0.7368,-3.2104,2.9213,-12.467,1.380,-99.7,6.9,1457.9,6.9,1355,22,0.260,0.740,10.07
7.1300,-2.5933,0.5413,-3.2104,2.9213,-12.538,1.320,-100.3,6.6,1656.3,6.6,1370,21,0.620,0.720,10.07
7.1400,-2.5933,0.5413,-3.2104,2.9213,-12.581,1.284,-100.6,6.4,1656.6,6.4,1397,16,0.560,0.720,10.07
7.1500,-2.5933,0.5413,-3.8405,2.9787,-12.607,1.263,-100.9,6.3,1656.8,6.3,1602,15,0.270,0.720,10.07
7.1600,-2.5933,0.5413,-3.8405,2.9787,-12.712,1.116,-101.7,5.6,1657.7,5.6,1562,13,0.310,0.720,10.07
7.1700,-2.5933,0.5413,-3.8405,2.9787,-12.775,1.028,-102.2,5.1,1658.2,5.1,1561,11,0.850,0.710,10.07
7.1800,-2.9219,0.3827,-3.8405,2.9787,-12.813,0.975,-102.5,4.9,1855.7,4.9,1564,10,0.740,0.710,10.07
7.1900,-2.9219,0.3827,-3.8405,2.9787,-12.835,0.943,-102.7,4.7,1855.8,4.7,1550,9,0.490,0.710,10.07
7.2000,-2.9219,0.3827,-4.4953,3.0184,-12.849,0.924,-102.8,4.6,1855.9,4.6,1755,7,1.340,0.700,10.07
7.2100,-2.9219,0.3827,-4.4953,3.0184,-13.484,0.733,-107.9,3.7,1861.0,3.7,1730,5,1.580,0.710,10.07
7.2200,-2.9219,0.3827,-4.4953,3.0184,-13.865,0.619,-110.9,3.1,1864.1,3.1,1759,4,1.250,0.710,10.07
7.2300,-3.1682,0.2862,-4.4953,3.0184,-14.093,0.550,-112.7,2.8,2013.7,2.8,1757,4,1.350,0.710,10.07
7.2400,-3.1682,0.2862,-4.4953,3.0184,-14.230,0.509,-113.8,2.5,2014.8,2.5,1769,5,1.870,0.710,10.07
7.2500,-3.1682,0.2862,-5.2009,3.0268,-14.312,0.485,-114.5,2.4,2015.4,2.4,1943,3,1.860,0.710,10.07
7.2600,-3.1682,0.2862,-5.2009,3.0268,-14.675,0.022,-117.4,0.1,2018.3,0.1,1903,2,1.500,0.700,10.07
7.2700,-3.1682,0.2862,-5.2009,3.0268,-14.893,-0.255,-119.1,-1.3,2020.1,-1.3,1934,2,2.090,0.700,10.07
7.2800,-3.1825,0.2447,-5.2009,3.0268,-15.023,-0.422,-120.2,-2.1,2029.7,-2.1,1935,2,2.050,0.700,10.08
7.2900,-3.1825,0.2447,-5.2009,3.0268,-15.102,-0.522,-120.8,-2.6,2030.3,-2.6,1962,0,1.540,0.710,10.07
7.3000,-3.1825,0.2447,-5.9381,2.9804,-15.149,-0.582,-121.2,-2.9,2030.7,-2.9,1978,0,2.050,0.700,10.07
7.3100,-3.1825,0.2447,-5.9381,2.9804,-15.311,-0.931,-122.5,-4.7,2032.0,-4.7,1982,0,1.850,0.720,10.07
7.3200,-3.1825,0.2447,-5.9381,2.9804,-15.409,-1.140,-123.3,-5.7,2032.8,-5.7,2002,0,1.560,0.700,10.07
7.3300,-2.9260,0.1851,-5.9381,2.9804,-15.467,-1.266,-123.7,-6.3,1879.3,-6.3,2013,0,2.000,0.670,10.07
7.3400,-2.9260,0.1851,-5.9381,2.9804,-15.502,-1.342,-124.0,-6.7,1879.6,-6.7,2014,0,1.820,0.680,10.07
7.3500,-2.9260,0.1851,-6.6912,2.9028,-15.344,-1.476,-122.8,-7.4,1878.3,-7.4,1860,-1,1.280,0.670,10.07
7.3600,-2.9260,0.1851,-6.6912,2.9028,-15.249,-1.557,-122.0,-7.8,1877.6,-7.8,1892,-1,1.720,0.670,13.41
7.3700,-2.9260,0.1851,-6.6912,2.9028,-15.193,-1.606,-121.5,-8.0,1877.1,-8.0,1898,0,1.510,0.660,10.07
7.3800,-2.5367,0.0875,-6.6912,2.9028,-15.158,-1.635,-121.3,-8.2,1643.3,-8.2,1902,-1,1.080,0.650,10.07
7.3900,-2.5367,0.0875,-6.6912,2.9028,-15.138,-1.652,-121.1,-8.3,1643.1,-8.3,1909,0,1.580,0.660,10.07
7.4000,-2.5367,0.0875,-7.3853,2.8165,-14.499,-1.752,-116.0,-8.8,1638.0,-8.8,1684,-1,1.170,0.650,10.07
7.4100,-2.5367,0.0875,-7.3853,2.8165,-14.116,-1.812,-112.9,-9.1,1635.0,-9.1,1692,-1,1.130,0.650,13.35
7.4200,-2.5367,0.0875,-7.3853,2.8165,-13.886,-1.848,-111.1,-9.2,1633.1,-9.2,1692,0,1.610,0.640,10.07
7.4300,-2.1929,-0.0386,-7.3853,2.8165,-13.748,-1.870,-110.0,-9.3,1425.7,-9.3,1690,-1,1.690,0.650,10.07
7.4400,-2.1929,-0.0386,-8.0021,2.7317,-13.665,-1.883,-109.3,-9.4,1425.1,-9.4,1666,0,1.090,0.630,10.07
7.4500,-2.1929,-0.0386,-8.0021,2.7317,-12.988,-1.712,-103.9,-8.6,1419.6,-8.6,1458,-1,1.140,0.620,10.07
7.4600,-2.1929,-0.0386,-8.0021,2.7317,-12.583,-1.609,-100.7,-8.0,1416.4,-8.0,1465,0,1.760,0.610,10.07
7.4700,-2.1929,-0.0386,-8.0021,2.7317,-12.339,-1.547,-98.7,-7.7,1414.4,-7.7,1436,-1,1.620,0.630,10.07
7.4800,-2.0184,-0.1673,-8.0021,2.7317,-12.193,-1.510,-97.5,-7.6,1308.6,-7.6,1426,0,1.300,0.600,10.07
7.4900,-2.0184,-0.1673,-8.5369,2.6639,-12.105,-1.488,-96.8,-7.4,1307.9,-7.4,1397,0,1.640,0.600,10.07
7.5000,-2.0184,-0.1673,-8.5369,2.6639,-11.202,-1.609,-89.6,-8.0,1300.7,-8.0,1289,0,2.050,0.600,10.07
7.5100,-2.0184,-0.1673,-8.5369,2.6639,-10.660,-1.682,-85.3,-8.4,1296.3,-8.4,1322,0,2.090,0.600,10.07
7.5200,-2.0093,-0.2780,-8.5369,2.6639,-10.335,-1.725,-82.7,-8.6,1288.3,-8.6,1299,0,1.650,0.570,10.07
7.5300,-2.0093,-0.2780,-8.5369,2.6639,-10.140,-1.751,-81.1,-8.8,1286.7,-8.8,1286,0,1.670,0.580,10.07
7.5400,-2.0093,-0.2780,-8.9573,2.5978,-10.023,-1.767,-80.2,-8.8,1285.8,-8.8,1283,0,2.010,0.590,10.07
7.5500,-2.0093,-0.2780,-8.9573,2.5978,-8.879,-1.463,-71.0,-7.3,1276.6,-7.3,1277,-1,2.300,0.560,10.07
7.5600,-2.0093,-0.2780,-8.9573,2.5978,-8.192,-1.281,-65.5,-6.4,1271.1,-6.4,1276,-1,2.050,0.400,10.07
7.5700,-2.0675,-0.3638,-8.9573,2.5978,-7.780,-1.171,-62.2,-5.9,1302.8,-5.9,1267,0,1.830,0.330,10.07
7.5800,-2.0675,-0.3638,-8.9573,2.5978,-7.533,-1.106,-60.3,-5.5,1300.8,-5.5,1275,0,1.870,0.550,10.07
7.5900,-2.0675,-0.3638,-9.2381,2.5445,-7.384,-1.066,-59.1,-5.3,1299.6,-5.3,1296,0,2.340,0.540,10.08
7.6000,-2.0675,-0.3638,-9.2381,2.5445,-6.311,-0.998,-50.5,-5.0,1291.0,-5.0,1290,0,2.380,0.520,10.07
7.6100,-2.0675,-0.3638,-9.2381,2.5445,-5.666,-0.957,-45.3,-4.8,1285.8,-4.8,1291,0,1.910,0.530,10.07
7.6200,-2.1646,-0.4263,-9.2381,2.5445,-5.280,-0.932,-42.2,-4.7,1341.0,-4.7,1283,0,1.720,0.530,10.07
7.6300,-2.1646,-0.4263,-9.2381,2.5445,-5.048,-0.917,-40.4,-4.6,1339.1,-4.6,1260,0,2.110,0.540,10.07
7.6400,-2.1646,-0.4263,-9.3931,2.5368,-4.909,-0.909,-39.3,-4.5,1338.0,-4.5,1322,0,2.560,0.540,10.07
7.6500,-2.1646,-0.4263,-9.3931,2.5368,-3.841,-0.590,-30.7,-2.9,1329.5,-2.9,1328,0,2.400,0.540,10.07
7.6600,-2.1646,-0.4263,-9.3931,2.5368,-3.200,-0.399,-25.6,-2.0,1324.3,-2.0,1335,0,1.870,0.540,10.07
7.6700,-2.2873,-0.4575,-9.3931,2.5368,-2.815,-0.284,-22.5,-1.4,1394.9,-1.4,1326,0,2.060,0.530,10.07
7.6800,-2.2873,-0.4575,-9.3931,2.5368,-2.584,-0.215,-20.7,-1.1,1393.0,-1.1,1313,0,2.360,0.520,10.07
7.6900,-2.2873,-0.4575,-9.4160,2.5506,-2.446,-0.174,-19.6,-0.9,1391.9,-0.9,1387,0,2.670,0.520,10.07
7.7000,-2.2873,-0.4575,-9.4160,2.5506,-1.065,0.030,-8.5,0.1,1380.9,0.1,1380,0,2.150,0.540,10.07
7.7100,-2.2873,-0.4575,-9.4160,2.5506,-0.236,0.152,-1.9,0.8,1374.3,0.8,1381,0,1.960,0.530,10.07
7.7200,-2.4052,-0.4738,-9.4160,2.5506,0.261,0.226,2.1,1.1,1441.0,1.1,1369,0,2.270,0.520,10.08
7.7300,-2.4052,-0.4738,-9.4160,2.5506,0.560,0.270,4.5,1.3,1438.7,1.3,1349,0,2.720,0.530,10.07
7.7400,-2.4052,-0.4738,-9.3010,2.5640,0.739,0.296,5.9,1.5,1437.2,1.5,1447,0,2.700,0.540,10.07
7.7500,-2.4052,-0.4738,-9.3010,2.5640,1.652,-0.001,13.2,-0.0,1429.9,-0.0,1420,0,2.210,0.560,10.07
7.7600,-2.4052,-0.4738,-9.3010,2.5640,2.200,-0.180,17.6,-0.9,1425.5,-0.9,1442,0,2.440,0.540,10.07
7.7700,-2.4660,-0.4938,-9.3010,2.5640,2.528,-0.287,20.2,-1.4,1459.4,-1.4,1435,0,2.690,0.530,10.07
7.7800,-2.4660,-0.4938,-9.3010,2.5640,2.726,-0.351,21.8,-1.8,1457.8,-1.8,1419,0,2.600,0.550,10.07
7.7900,-2.4660,-0.4938,-9.1032,2.5515,2.844,-0.390,22.8,-1.9,1456.9,-1.9,1457,0,2.060,0.540,10.07
7.8000,-2.4660,-0.4938,-9.1032,2.5515,3.407,-0.771,27.3,-3.9,1452.4,-3.9,1451,0,2.220,0.530,10.07
7.8100,-2.4660,-0.4938,-9.1032,2.5515,3.745,-1.000,30.0,-5.0,1449.7,-5.0,1464,0,2.500,0.530,10.07
7.8200,-2.4101,-0.5401,-9.1032,2.5515,3.948,-1.137,31.6,-5.7,1414.5,-5.7,1446,0,2.470,0.530,10.08
7.8300,-2.4101,-0.5401,-9.1032,2.5515,4.070,-1.219,32.6,-6.1,1413.5,-6.1,1451,-1,2.030,0.530,10.07
7.8400,-2.4101,-0.5401,-8.8422,2.4452,4.143,-1.269,33.1,-6.3,1412.9,-6.3,1406,-1,2.050,0.520,10.08
7.8500,-2.4101,-0.5401,-8.8422,2.4452,4.545,-3.044,36.4,-15.2,1409.7,-15.2,1410,0,2.530,0.510,10.07
7.8600,-2.4101,-0.5401,-8.8422,2.4452,4.786,-4.109,38.3,-20.5,1407.8,-20.5,1406,-2,2.470,0.490,10.07
7.8700,-2.2452,-0.6573,-8.8422,2.4452,4.931,-4.748,39.4,-23.7,1307.7,-23.7,1405,-3,2.070,0.480,10.07
7.8800,-2.2452,-0.6573,-8.8422,2.4452,5.017,-5.132,40.1,-25.7,1307.0,-25.7,1409,-7,2.050,0.490,10.07
7.8900,-2.2452,-0.6573,-8.5418,2.1032,5.070,-5.362,40.6,-26.8,1306.6,-26.8,1297,-7,2.430,0.450,10.07
7.9000,-2.2452,-0.6573,-8.5418,2.1032,5.235,-6.933,41.9,-34.7,1305.2,-34.7,1313,-8,2.610,0.440,10.07
7.9100,-2.2452,-0.6573,-8.5418,2.1032,5.334,-7.875,42.7,-39.4,1304.4,-39.4,1316,-8,2.250,0.380,10.07
7.9200,-2.2280,-0.8304,-8.5418,2.1032,5.394,-8.440,43.2,-42.2,1293.6,-42.2,1317,-9,2.020,0.390,10.07
7.9300,-2.2280,-0.8304,-8.5418,2.1032,5.430,-8.779,43.4,-43.9,1293.4,-43.9,1297,-15,2.260,0.380,10.07
7.9400,-2.2280,-0.8304,-8.1982,1.6103,5.765,-9.744,46.1,-48.7,1290.7,-48.7,1288,-16,2.700,0.370,10.07
7.9500,-2.2280,-0.8304,-8.1982,1.6103,5.965,-10.323,47.7,-51.6,1289.1,-51.6,1293,-17,2.580,0.330,13.36
7.9600,-2.2280,-0.8304,-8.1982,1.6103,6.086,-10.670,48.7,-53.3,1288.1,-53.3,1302,-18,2.130,0.310,10.07
7.9700,-2.2661,-1.0617,-8.1982,1.6103,6.158,-10.878,49.3,-54.4,1310.4,-372.9,1294,-25,2.170,0.110,10.07
7.9800,-2.2661,-1.0617,-8.1982,1.6103,6.202,-11.003,49.6,-55.0,1310.1,-373.5,1282,-28,2.580,0.290,10.08
7.9900,-2.2661,-1.0617,-7.8420,1.0471,6.496,-11.570,52.0,-57.9,1307.7,-376.4,1298,-231,2.980,0.220,10.07
8.0000,-2.2661,-1.0617,-7.8420,1.0471,6.673,-11.911,53.4,-59.6,1306.3,-378.1,1299,-283,2.460,0.270,13.27
8.0100,-2.2661,-1.0617,-7.8420,1.0471,6.779,-12.115,54.2,-60.6,1305.5,-379.1,1297,-258,2.180,0.010,10.07
8.0200,-2.0134,-1.4006,-7.8420,1.0471,6.843,-12.238,54.7,-61.2,1153.3,-481.4,1304,-263,2.590,0.170,10.07
8.0300,-2.0134,-1.4006,-7.4650,0.4089,6.881,-12.311,55.0,-61.6,1153.0,-481.7,1295,-337,3.010,0.260,10.07
8.0400,-2.0134,-1.4006,-7.4650,0.4089,6.814,-12.624,54.5,-63.1,1153.5,-483.3,1158,-414,2.640,0.560,10.07
8.0500,-2.0134,-1.4006,-7.4650,0.4089,6.774,-12.812,54.2,-64.1,1153.8,-484.2,1191,-432,2.340,0.690,10.07
8.0600,-2.0134,-1.4006,-7.4650,0.4089,6.750,-12.924,54.0,-64.6,1154.0,-484.8,1168,-447,2.450,0.800,10.07
8.0700,-1.3978,-1.9567,-7.4650,0.4089,6.736,-12.992,53.9,-65.0,784.8,-652.0,1183,-484,2.570,0.760,10.07
8.0800,-1.3978,-1.9567,-7.0926,-0.2091,6.727,-13.032,53.8,-65.2,784.9,-652.2,1176,-440,2.830,0.780,10.08
8.0900,-1.3978,-1.9567,-7.0926,-0.2091,6.901,-12.385,55.2,-61.9,783.5,-648.9,807,-582,2.230,0.950,10.07
8.1000,-1.3978,-1.9567,-7.0926,-0.2091,7.005,-11.997,56.0,-60.0,782.6,-647.0,848,-591,2.140,0.490,10.07
8.1100,-0.7404,-2.6056,-7.0926,-0.2091,7.068,-11.764,56.5,-58.8,387.7,-840.5,845,-595,2.140,0.290,10.07
8.1200,-0.7404,-2.6056,-7.0926,-0.2091,7.106,-11.624,56.8,-58.1,387.4,-839.8,831,-610,2.170,0.120,10.07
8.1300,-0.7404,-2.6056,-6.6996,-0.7524,7.128,-11.540,57.0,-57.7,387.2,-839.4,425,-807,1.750,0.240,10.07
8.1400,-0.7404,-2.6056,-6.6996,-0.7524,7.276,-10.729,58.2,-53.6,386.0,-835.3,480,-783,2.290,0.280,10.07
8.1500,-0.7404,-2.6056,-6.6996,-0.7524,7.365,-10.242,58.9,-51.2,385.3,-832.9,487,-802,2.300,0.860,10.07
8.1600,-0.1067,-3.2794,-6.6996,-0.7524,7.418,-9.950,59.3,-49.8,-59.3,-1033.6,486,-809,2.260,0.870,10.07
8.1700,-0.1067,-3.2794,-6.6996,-0.7524,7.450,-9.775,59.6,-48.9,-59.6,-1032.7,448,-809,2.330,0.820,10.07
8.1800,-0.1067,-3.2794,-6.2667,-1.2100,7.469,-9.670,59.8,-48.3,-59.8,-1032.2,63,-1012,1.580,0.830,10.07
8.1900,-0.1067,-3.2794,-6.2667,-1.2100,8.018,-9.204,64.1,-46.0,-64.1,-1029.8,61,-978,1.940,0.050,10.07
8.2000,-0.1067,-3.2794,-6.2667,-1.2100,8.347,-8.924,66.8,-44.6,-66.8,-1028.4,52,-964,1.950,0.280,10.07
8.2100,0.3940,-3.9010,-6.2667,-1.2100,8.544,-8.756,68.4,-43.8,-68.4,-1214.1,37,-996,1.850,0.540,10.07
8.2200,0.3940,-3.9010,-6.2667,-1.2100,8.663,-8.656,69.3,-43.3,-69.3,-1213.6,13,-1001,1.850,0.810,10.08
8.2300,0.3940,-3.9010,-5.7837,-1.5947,8.734,-8.595,69.9,-43.0,-69.9,-1213.3,-1,-1169,1.810,1.030,10.07
8.2400,0.3940,-3.9010,-5.7837,-1.5947,9.269,-7.530,74.2,-37.6,-74.2,-1208.0,-19,-1167,1.800,0.220,10.07
8.2500,0.3940,-3.9010,-5.7837,-1.5947,9.590,-6.890,76.7,-34.5,-76.7,-1204.8,-29,-1162,1.790,0.080,10.07
8.2600,0.7058,-4.3302,-5.7837,-1.5947,9.783,-6.507,78.3,-32.5,-501.7,-1331.6,-42,-1153,1.780,0.460,10.07
8.2700,0.7058,-4.3302,-5.7837,-1.5947,9.898,-6.276,79.2,-31.4,-502.6,-1330.4,-63,-1194,1.880,0.810,10.07
8.2800,0.7058,-4.3302,-5.2406,-1.8482,9.968,-6.138,79.7,-30.7,-503.2,-1329.7,-474,-1290,1.220,0.980,10.07
8.2900,0.7058,-4.3302,-5.2406,-1.8482,10.457,-5.160,83.7,-25.8,-507.1,-1324.9,-355,-1294,1.570,0.320,10.07
8.3000,0.7058,-4.3302,-5.2406,-1.8482,10.750,-4.573,86.0,-22.9,-509.5,-1321.9,-445,-1278,1.380,0.150,10.07
8.3100,0.9920,-4.4232,-5.2406,-1.8482,10.926,-4.221,87.4,-21.1,-682.6,-1348.1,-449,-1283,1.440,0.670,10.07
8.3200,0.9920,-4.4232,-5.2406,-1.8482,11.032,-4.010,88.3,-20.0,-683.4,-1347.0,-446,-1302,1.050,0.960,10.07
8.3300,0.9920,-4.4232,-4.6425,-2.0132,11.095,-3.883,88.8,-19.4,-683.9,-1346.4,-633,-1331,0.470,0.730,10.07
8.3400,0.9920,-4.4232,-4.6425,-2.0132,11.447,-3.225,91.6,-16.1,-686.8,-1343.1,-615,-1328,0.720,0.150,10.07
8.3500,0.9920,-4.4232,-4.6425,-2.0132,11.658,-2.830,93.3,-14.2,-688.4,-1341.1,-615,-1338,0.130,0.450,10.08
8.3600,1.3796,-4.0763,-4.6425,-2.0132,11.784,-2.593,94.3,-13.0,-922.0,-1235.9,-625,-1341,0.820,0.940,10.07
8.3700,1.3796,-4.0763,-4.6425,-2.0132,11.860,-2.451,94.9,-12.3,-922.6,-1235.1,-642,-1324,0.970,1.010,10.07
8.3800,1.3796,-4.0763,-4.0067,-2.0779,11.906,-2.366,95.2,-11.8,-923.0,-1234.7,-852,-1256,0.500,0.350,10.07
8.3900,1.3796,-4.0763,-4.0067,-2.0779,12.202,-1.062,97.6,-5.3,-925.4,-1228.2,-801,-1239,0.040,0.240,10.07
8.4000,1.3796,-4.0763,-4.0067,-2.0779,12.379,-0.279,99.0,-1.4,-926.8,-1224.3,-839,-1256,0.510,0.720,10.07
8.4100,1.8327,-3.2731,-4.0067,-2.0779,12.486,0.191,99.9,1.0,-1199.5,-981.0,-824,-1268,0.230,0.960,10.07
8.4200,1.8327,-3.2731,-4.0067,-2.0779,12.549,0.473,100.4,2.4,-1200.0,-979.6,-841,-1219,0.050,0.930,10.07
8.4300,1.8327,-3.2731,-3.3252,-2.0111,12.588,0.642,100.7,3.2,-1200.3,-978.7,-1018,-1069,0.180,0.060,10.07
8.4400,1.8327,-3.2731,-3.3252,-2.0111,13.058,1.683,104.5,8.4,-1204.1,-973.5,-1089,-1011,0.530,0.290,10.07
8.4500,1.8327,-3.2731,-3.3252,-2.0111,13.341,2.308,106.7,11.5,-1206.4,-970.4,-1082,-1008,0.520,0.660,10.07
8.4600,2.2357,-2.1926,-3.3252,-2.0111,13.510,2.683,108.1,13.4,-1449.5,-644.4,-1088,-1000,0.260,1.030,10.07
8.4700,2.2357,-2.1926,-3.3252,-2.0111,13.612,2.908,108.9,14.5,-1450.3,-643.2,-1131,-996,0.050,1.090,10.07
8.4800,2.2357,-2.1926,-2.6062,-1.8129,13.673,3.043,109.4,15.2,-1450.8,-642.6,-1302,-741,0.330,0.390,10.07
8.4900,2.2357,-2.1926,-2.6062,-1.8129,13.844,3.840,110.8,19.2,-1452.2,-638.6,-1387,-680,0.370,0.770,10.07
8.5000,2.2357,-2.1926,-2.6062,-1.8129,13.946,4.318,111.6,21.6,-1453.0,-636.2,-1361,-713,0.400,0.060,10.08
8.5100,2.5080,-1.0675,-2.6062,-1.8129,14.008,4.605,112.1,23.0,-1616.9,-297.2,-1363,-703,0.010,0.090,10.08
8.5200,2.5080,-1.0675,-2.6062,-1.8129,14.045,4.777,112.4,23.9,-1617.1,-296.4,-1394,-662,0.240,0.130,10.07
8.5300,2.5080,-1.0675,-1.8626,-1.5281,14.067,4.881,112.5,24.4,-1617.3,-295.8,-1482,-458,0.090,0.020,10.07
8.5400,2.5080,-1.0675,-1.8626,-1.5281,13.991,5.749,111.9,28.7,-1616.7,-291.5,-1566,-323,0.330,0.680,10.07
8.5500,2.5080,-1.0675,-1.8626,-1.5281,13.945,6.269,111.6,31.3,-1616.3,-288.9,-1571,-393,0.040,0.700,10.07
8.5600,2.6206,-0.0221,-1.8626,-1.5281,13.917,6.582,111.3,32.9,-1683.7,32.9,-1583,-384,0.230,0.680,10.07
8.5700,2.6206,-0.0221,-1.8626,-1.5281,13.901,6.769,111.2,33.8,-1683.6,33.8,-1571,-315,0.110,0.850,10.07
8.5800,2.6206,-0.0221,-1.1625,-1.1423,13.130,7.553,105.0,37.8,-1677.4,37.8,-1617,-134,0.200,0.160,10.07
8.5900,2.6206,-0.0221,-1.1625,-1.1423,12.668,8.023,101.3,40.1,-1673.7,40.1,-1634,-47,0.200,0.790,13.40
8.6000,2.6206,-0.0221,-1.1625,-1.1423,12.390,8.305,99.1,41.5,-1671.5,41.5,-1628,-42,0.080,0.750,10.07
8.6100,2.6776,0.8656,-1.1625,-1.1423,12.224,8.475,97.8,42.4,-1704.3,42.4,-1628,-20,0.240,0.740,10.07
8.6200,2.6776,0.8656,-1.1625,-1.1423,12.124,8.576,97.0,42.9,-1703.5,42.9,-1662,-3,0.050,0.780,10.07
8.6300,2.6776,0.8656,-0.5480,-0.6935,11.661,8.995,93.3,45.0,-1699.8,45.0,-1667,0,0.350,0.760,10.08
8.6400,2.6776,0.8656,-0.5480,-0.6935,11.383,9.247,91.1,46.2,-1697.6,46.2,-1679,1,0.130,0.720,13.31
8.6500,2.6776,0.8656,-0.5480,-0.6935,11.217,9.398,89.7,47.0,-1696.3,47.0,-1676,3,0.020,0.690,10.07
8.6600,2.7041,1.5725,-0.5480,-0.6935,11.117,9.488,88.9,47.4,-1711.4,519.2,-1673,3,0.350,0.660,10.07
8.6700,2.7041,1.5725,-0.0076,-0.2017,11.057,9.542,88.5,47.7,-1710.9,519.5,-1675,5,0.130,0.600,10.07
8.6800,2.7041,1.5725,-0.0076,-0.2017,10.305,9.754,82.4,48.8,-1704.9,520.5,-1688,283,0.100,0.160,10.07
8.6900,2.7041,1.5725,-0.0076,-0.2017,9.853,9.881,78.8,49.4,-1701.3,521.1,-1681,391,0.430,0.300,10.07
8.7000,2.7179,2.0794,-0.0076,-0.2017,9.582,9.957,76.7,49.8,-1707.4,673.6,-1669,346,0.530,0.060,10.07
8.7100,2.7179,2.0794,-0.0076,-0.2017,9.420,10.003,75.4,50.0,-1706.1,673.8,-1646,350,0.130,0.200,10.07
8.7200,2.7179,2.0794,0.4768,0.3150,9.323,10.030,74.6,50.2,-1705.3,674.0,-1661,544,0.070,0.550,10.07
8.7300,2.7179,2.0794,0.4768,0.3150,8.906,10.181,71.2,50.9,-1702.0,674.7,-1703,564,0.480,0.600,10.07
8.7400,2.7179,2.0794,0.4768,0.3150,8.656,10.272,69.2,51.4,-1700.0,675.2,-1702,559,0.090,0.870,10.07
8.7500,2.7436,2.4115,0.4768,0.3150,8.506,10.326,68.0,51.6,-1714.2,775.1,-1705,567,0.210,0.960,10.07
8.7600,2.7436,2.4115,0.4768,0.3150,8.416,10.358,67.3,51.8,-1713.5,775.2,-1701,617,0.140,0.780,10.07
8.7700,2.7436,2.4115,0.8891,0.8317,8.362,10.378,66.9,51.9,-1713.0,775.3,-1703,711,0.430,0.640,10.07
