t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms
8.0050,0.2688,1.3080,5.1462,5.7915,0.482,10.573,0.923,8.929,4.8,-52.9,64.6,357.2,-69.4,631.3,-118,562,2.500,0.950,9.07
8.0100,0.2688,1.3080,5.1462,5.7915,0.477,10.229,-1.192,7.058,4.8,-51.1,-83.4,282.3,78.7,558.2,-100,634,2.600,0.280,10.27
8.0150,0.2688,1.3080,5.1462,5.7915,0.472,9.937,-2.461,5.936,4.7,-49.7,-172.3,237.4,167.5,514.7,-84,592,2.600,0.590,10.72
8.0200,0.2688,1.3080,5.1462,5.7915,0.469,9.689,-3.222,5.263,4.7,-48.4,-225.6,210.5,220.9,489.0,-22,542,2.100,0.680,5.37
8.0250,0.2220,1.6757,5.1462,5.7915,0.465,9.477,-3.679,4.859,4.7,-47.4,-257.5,194.3,252.9,565.9,48,497,2.010,0.760,5.07
8.0300,0.2220,1.6757,5.1462,5.7915,-0.393,8.912,-3.953,4.616,-3.9,-44.6,-276.7,184.6,280.7,559.0,105,470,1.830,0.790,9.03
8.0350,0.2220,1.6757,5.1462,5.7915,-1.123,8.431,-4.118,4.471,-11.2,-42.2,-288.2,178.8,299.5,555.6,145,522,1.560,0.880,9.03
8.0400,0.2220,1.6757,4.8391,6.0060,-1.744,8.023,-5.917,4.339,-17.4,-40.1,-414.2,173.5,431.6,552.4,159,552,1.440,0.540,5.07
8.0450,0.2220,1.6757,4.8391,6.0060,-2.271,7.675,-6.997,4.259,-22.7,-38.4,-489.8,170.4,512.5,550.9,186,574,1.170,0.180,14.15
8.0500,0.2220,1.6757,4.8391,6.0060,-2.719,7.380,-7.645,4.212,-27.2,-36.9,-535.1,168.5,562.3,550.5,205,559,0.550,0.000,5.08
8.0550,0.2220,1.6757,4.8391,6.0060,-3.100,7.129,-8.034,4.183,-31.0,-35.6,-562.4,167.3,593.4,550.6,367,543,0.330,0.000,5.61
8.0600,-0.1385,1.9201,4.8391,6.0060,-3.424,6.916,-8.267,4.166,-34.2,-34.6,-578.7,166.6,612.9,612.1,394,549,0.530,0.050,5.61
8.0650,-0.1385,1.9201,4.8391,6.0060,-4.488,6.365,-8.407,4.156,-44.9,-31.8,-588.5,166.2,633.4,614.4,385,533,0.040,0.000,5.65
8.0700,-0.1385,1.9201,4.8391,6.0060,-5.393,5.897,-8.491,4.150,-53.9,-29.5,-594.4,166.0,648.3,616.5,381,562,0.090,0.300,8.93
8.0750,-0.1385,1.9201,4.3558,6.1736,-6.162,5.499,-10.242,3.296,-61.6,-27.5,-717.0,131.8,778.6,584.4,393,590,0.260,0.250,5.08
8.0800,-0.1385,1.9201,4.3558,6.1736,-6.816,5.161,-11.293,2.783,-68.2,-25.8,-790.5,111.3,858.7,565.5,461,597,0.130,0.430,13.58
8.0850,-0.1385,1.9201,4.3558,6.1736,-7.371,4.874,-11.923,2.476,-73.7,-24.4,-834.6,99.0,908.4,554.7,457,611,0.310,0.490,5.07
8.0900,-0.1385,1.9201,4.3558,6.1736,-7.843,4.630,-12.302,2.291,-78.4,-23.1,-861.1,91.6,939.6,548.5,585,610,0.330,0.490,5.59
8.0950,-0.6551,2.0317,4.3558,6.1736,-8.245,4.422,-12.529,2.180,-82.4,-22.1,-877.0,87.2,1352.5,573.0,656,584,0.010,0.630,5.08
8.1000,-0.6551,2.0317,4.3558,6.1736,-8.317,3.843,-12.665,2.114,-83.2,-19.2,-886.5,84.6,1362.8,573.3,745,536,0.230,0.730,7.30
8.1050,-0.6551,2.0317,3.6591,6.3144,-8.379,3.350,-12.747,2.074,-83.8,-16.8,-892.3,83.0,1369.1,574.1,1021,572,0.380,0.710,9.16
8.1100,-0.6551,2.0317,3.6591,6.3144,-8.431,2.932,-13.512,2.901,-84.3,-14.7,-945.8,116.0,1423.2,609.3,1138,563,0.050,0.530,10.08
8.1150,-0.6551,2.0317,3.6591,6.3144,-8.476,2.576,-13.971,3.397,-84.8,-12.9,-978.0,135.9,1455.8,630.9,1144,577,0.750,0.240,10.72
8.1200,-0.6551,2.0317,3.6591,6.3144,-8.514,2.273,-14.246,3.694,-85.1,-11.4,-997.3,147.8,1475.5,644.3,1197,585,0.930,0.110,5.60
8.1250,-1.0329,2.0387,3.6591,6.3144,-8.546,2.016,-14.412,3.873,-85.5,-10.1,-1008.8,154.9,1714.0,654.5,1250,611,0.680,0.020,5.07
8.1300,-1.0329,2.0387,3.6591,6.3144,-7.919,1.663,-14.511,3.980,-79.2,-8.3,-1015.8,159.2,1714.7,660.6,1330,650,0.160,0.070,9.10
8.1350,-1.0329,2.0387,3.6591,6.3144,-7.386,1.364,-14.570,4.044,-73.9,-6.8,-1019.9,161.8,1713.5,664.6,1520,621,0.280,0.090,8.92
8.1400,-1.0329,2.0387,2.8884,6.5275,-6.932,1.109,-14.919,4.217,-69.3,-5.5,-1044.4,168.7,1733.4,672.8,1577,633,0.160,0.210,5.07
8.1450,-1.0329,2.0387,2.8884,6.5275,-6.547,0.892,-15.129,4.321,-65.5,-4.5,-1059.0,172.8,1744.2,678.0,1545,649,0.730,0.390,13.62
8.1500,-1.0329,2.0387,2.8884,6.5275,-6.220,0.708,-15.255,4.383,-62.2,-3.5,-1067.8,175.3,1749.7,681.5,1554,660,0.810,0.540,5.07
8.1550,-1.0329,2.0387,2.8884,6.5275,-5.941,0.551,-15.330,4.420,-59.4,-2.8,-1073.1,176.8,1752.2,683.7,1604,664,0.390,0.620,5.63
8.1600,-1.1975,1.9961,2.8884,6.5275,-5.705,0.418,-15.375,4.443,-57.0,-2.1,-1076.3,177.7,1851.8,674.6,1621,664,0.150,0.700,5.07
8.1650,-1.1975,1.9961,2.8884,6.5275,-4.883,0.087,-15.402,4.456,-48.8,-0.4,-1078.2,178.2,1845.5,676.8,1625,678,0.440,0.660,5.64
8.1700,-1.1975,1.9961,2.8884,6.5275,-4.184,-0.195,-15.419,4.464,-41.8,1.0,-1079.3,178.6,1839.6,678.6,1717,675,1.080,0.560,6.77
8.1750,-1.1975,1.9961,2.0915,6.7769,-3.590,-0.434,-15.428,4.469,-35.9,2.2,-1080.0,178.8,1834.4,680.0,1747,657,0.940,0.520,5.07
8.1800,-1.1975,1.9961,2.0915,6.7769,-3.085,-0.638,-16.150,4.740,-30.8,3.2,-1130.5,189.6,1879.9,691.8,1731,692,0.750,0.260,10.56
8.1850,-1.1975,1.9961,2.0915,6.7769,-2.656,-0.810,-16.584,4.903,-26.6,4.1,-1160.9,196.1,1905.9,699.2,1757,677,0.240,0.000,9.48
8.1900,-1.1975,1.9961,2.0915,6.7769,-2.291,-0.957,-16.844,5.001,-22.9,4.8,-1179.1,200.0,1920.4,703.9,1791,673,0.770,0.030,5.24
8.1950,-1.1290,1.8796,2.0915,6.7769,-1.981,-1.082,-17.000,5.060,-19.8,5.4,-1190.0,202.4,1887.2,677.7,1827,662,1.050,0.040,5.08
8.2000,-1.1290,1.8796,2.0915,6.7769,-1.063,-1.407,-17.093,5.095,-10.6,7.0,-1196.5,203.8,1884.5,680.7,1846,683,0.980,0.170,9.11
8.2050,-1.1290,1.8796,1.2343,6.9785,-0.282,-1.683,-17.149,5.116,-2.8,8.4,-1200.4,204.6,1880.7,683.0,1833,674,0.330,0.230,8.97
8.2100,-1.1290,1.8796,1.2343,6.9785,0.381,-1.917,-16.735,3.607,3.8,9.6,-1171.5,144.3,1845.1,623.8,1837,691,0.630,0.470,10.45
8.2150,-1.1290,1.8796,1.2343,6.9785,0.945,-2.116,-16.487,2.701,9.5,10.6,-1154.1,108.0,1822.0,588.5,1833,679,1.070,0.590,10.31
8.2200,-1.1290,1.8796,1.2343,6.9785,1.424,-2.286,-16.338,2.158,14.2,11.4,-1143.7,86.3,1806.8,567.7,1833,652,0.650,0.590,5.64
8.2250,-0.8935,1.6919,1.2343,6.9785,1.832,-2.430,-16.249,1.832,18.3,12.1,-1137.4,73.3,1655.2,508.4,1843,599,0.170,0.620,5.07
8.2300,-0.8935,1.6919,1.2343,6.9785,2.463,-2.804,-16.195,1.636,24.6,14.0,-1133.6,65.5,1645.1,502.4,1810,562,0.370,0.640,9.07
8.2350,-0.8935,1.6919,1.2343,6.9785,3.000,-3.122,-16.163,1.519,30.0,15.6,-1131.4,60.8,1637.5,499.3,1720,572,0.660,0.300,9.34
8.2400,-0.8935,1.6919,0.4191,7.0163,3.457,-3.392,-16.143,1.448,34.6,17.0,-1130.0,57.9,1631.6,497.9,1689,527,0.780,0.130,9.21
8.2450,-0.8935,1.6919,0.4191,7.0163,3.845,-3.622,-15.818,0.735,38.4,18.1,-1107.3,29.4,1605.0,470.5,1706,523,0.180,0.090,5.07
8.2500,-0.8935,1.6919,0.4191,7.0163,4.174,-3.817,-15.624,0.307,41.7,19.1,-1093.6,12.3,1588.0,454.3,1671,534,0.020,0.050,9.62
8.2550,-0.8935,1.6919,0.4191,7.0163,4.455,-3.983,-15.507,0.050,44.5,19.9,-1085.5,2.0,1577.0,444.9,1657,481,0.530,0.030,5.60
8.2600,-0.5855,1.4179,0.4191,7.0163,4.693,-4.124,-15.436,-0.104,46.9,20.6,-1080.5,-4.2,1384.9,370.9,1644,448,0.830,0.120,5.00
8.2650,-0.5855,1.4179,0.4191,7.0163,4.711,-4.496,-15.394,-0.197,47.1,22.5,-1077.6,-7.9,1381.8,369.1,1623,444,0.960,0.140,5.62
8.2700,-0.5855,1.4179,0.4191,7.0163,4.726,-4.812,-15.369,-0.252,47.3,24.1,-1075.8,-10.1,1379.9,368.4,1525,402,0.280,0.090,7.82
8.2750,-0.5855,1.4179,-0.2987,6.9295,4.739,-5.081,-15.354,-0.286,47.4,25.4,-1074.8,-11.4,1378.7,368.4,1450,368,0.130,0.260,5.07
8.2800,-0.5855,1.4179,-0.2987,6.9295,4.750,-5.309,-13.912,-2.410,47.5,26.5,-973.9,-96.4,1277.7,284.6,1426,382,0.240,0.400,10.18
8.2850,-0.5855,1.4179,-0.2987,6.9295,4.759,-5.503,-13.047,-3.684,47.6,27.5,-913.3,-147.4,1217.0,234.6,1412,420,0.700,0.360,9.53
8.2900,-0.5855,1.4179,-0.2987,6.9295,4.767,-5.668,-12.529,-4.448,47.7,28.3,-877.0,-177.9,1180.6,204.9,1349,401,0.870,0.250,5.63
8.2950,-0.3661,1.0438,-0.2987,6.9295,4.774,-5.808,-12.217,-4.907,47.7,29.0,-855.2,-196.3,807.5,93.7,1280,350,0.930,0.310,5.07
8.3000,-0.3661,1.0438,-0.2987,6.9295,4.427,-6.246,-12.030,-5.182,44.3,31.2,-842.1,-207.3,797.9,84.9,1205,236,0.810,0.510,8.49
8.3050,-0.3661,1.0438,-0.8351,6.5893,4.132,-6.618,-11.918,-5.348,41.3,33.1,-834.3,-213.9,793.0,80.1,981,157,0.190,0.490,9.01
8.3100,-0.3661,1.0438,-0.8351,6.5893,3.882,-6.935,-10.374,-6.790,38.8,34.7,-726.2,-271.6,687.4,24.0,853,126,0.360,0.620,10.66
8.3150,-0.3661,1.0438,-0.8351,6.5893,3.669,-7.204,-9.447,-7.655,36.7,36.0,-661.3,-306.2,624.6,-9.2,867,148,0.350,0.550,10.14
8.3200,-0.3661,1.0438,-0.8351,6.5893,3.488,-7.433,-8.891,-8.174,34.9,37.2,-622.4,-327.0,587.5,-28.8,781,129,0.550,0.380,5.62
8.3250,-0.2642,0.5787,-0.8351,6.5893,3.334,-7.627,-8.558,-8.485,33.3,38.1,-599.0,-339.4,565.7,-301.3,721,90,0.820,0.290,5.07
8.3300,-0.2642,0.5787,-0.8351,6.5893,2.817,-8.027,-8.357,-8.672,28.2,40.1,-585.0,-346.9,556.9,-306.7,649,20,0.970,0.320,9.05
8.3350,-0.2642,0.5787,-1.2034,6.0879,2.378,-8.368,-8.237,-8.784,23.8,41.8,-576.6,-351.4,552.8,-309.5,595,-111,1.240,0.000,9.22
8.3400,-0.2642,0.5787,-1.2034,6.0879,2.004,-8.657,-6.554,-10.150,20.0,43.3,-458.8,-406.0,438.7,-362.7,571,-158,1.300,0.180,10.18
8.3450,-0.2642,0.5787,-1.2034,6.0879,1.687,-8.903,-5.544,-10.969,16.9,44.5,-388.1,-438.8,371.2,-394.2,547,-173,1.240,0.070,10.28
8.3500,-0.2642,0.5787,-1.2034,6.0879,1.417,-9.111,-4.938,-11.460,14.2,45.6,-345.6,-458.4,331.5,-412.9,505,-205,0.760,0.010,5.66
8.3550,-0.2831,0.0357,-1.2034,6.0879,1.188,-9.289,-4.574,-11.755,11.9,46.4,-320.2,-470.2,308.3,-423.8,389,-240,0.880,0.080,5.04
8.3600,-0.2831,0.0357,-1.2034,6.0879,0.842,-9.625,-4.356,-11.932,8.4,48.1,-304.9,-477.3,296.5,-429.2,335,-288,1.160,0.120,9.05
8.3650,-0.2831,0.0357,-1.2034,6.0879,0.548,-9.910,-4.225,-12.038,5.5,49.5,-295.7,-481.5,290.3,-432.0,325,-298,0.980,0.250,9.00
8.3700,-0.2831,0.0357,-1.3360,5.4463,0.298,-10.152,-2.535,-12.774,3.0,50.8,-177.4,-510.9,174.5,-460.2,331,-313,0.900,0.350,5.07
8.3750,-0.2831,0.0357,-1.3360,5.4463,0.085,-10.358,-1.521,-13.215,0.9,51.8,-106.5,-528.6,105.6,-476.8,285,-405,0.890,0.360,14.31
8.3800,-0.2831,0.0357,-1.3360,5.4463,-0.096,-10.534,-0.913,-13.479,-1.0,52.7,-63.9,-539.2,64.8,-486.5,258,-418,0.700,0.400,5.07
8.3850,-0.2831,0.0357,-1.3360,5.4463,-0.249,-10.683,-0.548,-13.638,-2.5,53.4,-38.3,-545.5,40.8,-492.1,107,-429,0.950,0.520,5.59
8.3900,-0.3084,-0.5509,-1.3360,5.4463,-0.380,-10.809,-0.329,-13.733,-3.8,54.0,-23.0,-549.3,26.8,-495.3,100,-434,1.160,0.580,5.07
8.3950,-0.3084,-0.5509,-1.3360,5.4463,-0.205,-11.034,-0.197,-13.791,-2.1,55.2,-13.8,-551.6,15.8,-496.5,77,-449,1.040,0.570,5.07
8.4000,-0.3084,-0.5509,-1.3360,5.4463,-0.057,-11.225,-0.118,-13.825,-0.6,56.1,-8.3,-553.0,8.8,-496.9,52,-461,1.120,0.540,7.15
8.4050,-0.3084,-0.5509,-1.2836,4.7295,0.069,-11.388,-0.071,-13.845,0.7,56.9,-5.0,-553.8,4.3,-496.9,48,-438,1.090,0.540,5.07
8.4100,-0.3084,-0.5509,-1.2836,4.7295,0.176,-11.526,1.166,-14.082,1.8,57.6,81.6,-563.3,-83.4,-505.6,33,-420,1.110,0.630,10.53
8.4150,-0.3084,-0.5509,-1.2836,4.7295,0.267,-11.644,1.908,-14.223,2.7,58.2,133.6,-568.9,-136.2,-510.7,23,-471,1.130,0.420,9.55
8.4200,-0.3084,-0.5509,-1.2836,4.7295,0.345,-11.744,2.353,-14.308,3.4,58.7,164.7,-572.3,-168.2,-513.6,-10,-467,0.870,0.290,5.59
8.4250,-0.2140,-1.1734,-1.2836,4.7295,0.411,-11.829,2.621,-14.359,4.1,59.1,183.4,-574.4,-187.6,-808.6,-36,-462,0.690,0.260,5.07
8.4300,-0.2140,-1.1734,-1.2836,4.7295,0.869,-11.951,2.781,-14.390,8.7,59.8,194.7,-575.6,-203.4,-809.2,-75,-498,0.560,0.130,7.65
8.4350,-0.2140,-1.1734,-1.2836,4.7295,1.259,-12.055,2.877,-14.408,12.6,60.3,201.4,-576.3,-214.0,-809.4,-86,-727,0.420,0.380,8.54
8.4400,-0.2140,-1.1734,-1.0994,4.0391,1.591,-12.144,3.920,-13.569,15.9,60.7,274.4,-542.8,-290.3,-775.4,-92,-794,0.350,0.210,5.07
8.4450,-0.2140,-1.1734,-1.0994,4.0391,1.873,-12.219,4.545,-13.065,18.7,61.1,318.2,-522.6,-336.9,-754.9,-106,-709,0.240,0.080,14.29
8.4500,-0.2140,-1.1734,-1.0994,4.0391,2.112,-12.283,4.920,-12.763,21.1,61.4,344.4,-510.5,-365.6,-742.5,-120,-724,0.020,0.420,5.08
8.4550,-0.2140,-1.1734,-1.0994,4.0391,2.316,-12.337,5.146,-12.582,23.2,61.7,360.2,-503.3,-383.3,-734.9,-191,-730,0.030,0.470,5.60
8.4600,0.0162,-1.8007,-1.0994,4.0391,2.489,-12.384,5.281,-12.473,24.9,61.9,369.7,-498.9,-394.5,-887.2,-214,-721,0.020,0.570,5.08
8.4650,0.0162,-1.8007,-1.0994,4.0391,3.039,-12.356,5.362,-12.408,30.4,61.8,375.3,-496.3,-405.7,-884.7,-229,-726,0.080,0.610,7.80
8.4700,0.0162,-1.8007,-0.7998,3.4502,3.506,-12.332,5.410,-12.368,35.1,61.7,378.7,-494.7,-413.8,-883.2,-264,-811,0.050,0.780,9.01
8.4750,0.0162,-1.8007,-0.7998,3.4502,3.903,-12.312,6.022,-11.673,39.0,61.6,421.5,-466.9,-460.5,-855.5,-266,-846,0.010,0.340,10.05
8.4800,0.0162,-1.8007,-0.7998,3.4502,4.241,-12.295,6.388,-11.256,42.4,61.5,447.2,-450.3,-489.6,-838.9,-255,-847,0.080,0.120,11.24
8.4850,0.0162,-1.8007,-0.7998,3.4502,4.528,-12.280,6.608,-11.006,45.3,61.4,462.6,-440.3,-507.9,-829.0,-273,-841,0.150,0.060,5.35
8.4900,0.3325,-2.3916,-0.7998,3.4502,4.772,-12.268,6.740,-10.856,47.7,61.3,471.8,-434.2,-519.5,-970.8,-310,-835,0.100,0.060,5.07
8.4950,0.3325,-2.3916,-0.7998,3.4502,4.929,-12.089,6.819,-10.766,49.3,60.4,477.4,-430.6,-526.6,-968.1,-392,-801,0.120,0.140,9.13
8.5000,0.3325,-2.3916,-0.7998,3.4502,5.063,-11.938,6.867,-10.712,50.6,59.7,480.7,-428.5,-531.3,-966.7,-394,-927,0.220,0.690,8.53
8.5050,0.3325,-2.3916,-0.4304,2.9195,5.176,-11.809,7.433,-10.456,51.8,59.0,520.3,-418.2,-572.0,-957.1,-397,-960,0.220,0.620,5.07
8.5100,0.3325,-2.3916,-0.4304,2.9195,5.273,-11.699,7.772,-10.302,52.7,58.5,544.0,-412.1,-596.8,-951.5,-439,-910,0.230,0.660,14.33
8.5150,0.3325,-2.3916,-0.4304,2.9195,5.355,-11.606,7.976,-10.210,53.5,58.0,558.3,-408.4,-611.8,-948.3,-452,-920,0.160,0.640,5.07
8.5200,0.5940,-2.9142,-0.4304,2.9195,5.424,-11.527,8.098,-10.155,54.2,57.6,566.8,-406.2,-977.5,-1077.1,-462,-932,0.010,0.380,5.71
8.5250,0.5940,-2.9142,-0.4304,2.9195,5.483,-11.460,8.171,-10.121,54.8,57.3,572.0,-404.9,-983.2,-1076.1,-488,-940,0.170,0.140,6.57
8.5300,0.5940,-2.9142,-0.4304,2.9195,5.181,-11.117,8.215,-10.101,51.8,55.6,575.1,-404.1,-983.2,-1077.0,-665,-966,1.080,0.330,5.14
8.5350,0.5940,-2.9142,-0.0032,2.4777,4.924,-10.826,8.241,-10.089,49.2,54.1,576.9,-403.6,-982.5,-1078.0,-944,-1044,0.400,0.180,8.97
8.5400,0.5940,-2.9142,-0.0032,2.4777,4.706,-10.579,8.660,-8.650,47.1,52.9,606.2,-346.0,-1009.7,-1021.6,-864,-1042,0.600,0.560,9.99
8.5450,0.5940,-2.9142,-0.0032,2.4777,4.521,-10.368,8.911,-7.786,45.2,51.8,623.8,-311.4,-1025.4,-988.1,-861,-1067,0.680,0.790,10.35
8.5500,0.5940,-2.9142,-0.0032,2.4777,4.363,-10.190,9.062,-7.268,43.6,50.9,634.3,-290.7,-1034.4,-968.3,-888,-1028,0.430,0.710,5.65
8.5550,0.7474,-3.3065,-0.0032,2.4777,4.229,-10.038,9.153,-6.957,42.3,50.2,640.7,-278.3,-1131.4,-1054.7,-937,-977,0.170,0.670,5.05
8.5600,0.7474,-3.3065,-0.0032,2.4777,3.863,-9.304,9.207,-6.770,38.6,46.5,644.5,-270.8,-1131.5,-1050.9,-977,-938,0.110,0.640,8.01
8.5650,0.7474,-3.3065,-0.0032,2.4777,3.552,-8.681,9.239,-6.658,35.5,43.4,646.8,-266.3,-1130.7,-1049.6,-1034,-1044,0.030,0.560,7.08
8.5700,0.7474,-3.3065,0.4777,2.2329,3.288,-8.151,9.259,-6.591,32.9,40.8,648.1,-263.7,-1129.4,-1049.5,-1063,-1072,0.150,0.100,5.08
8.5750,0.7474,-3.3065,0.4777,2.2329,3.063,-7.700,9.808,-5.029,30.6,38.5,686.5,-201.2,-1165.6,-989.3,-1067,-991,0.520,0.490,10.16
8.5800,0.7474,-3.3065,0.4777,2.2329,2.872,-7.317,10.137,-4.092,28.7,36.6,709.6,-163.7,-1186.7,-953.7,-1073,-1022,0.830,1.040,10.19
8.5850,0.7474,-3.3065,0.4777,2.2329,2.710,-6.992,10.335,-3.529,27.1,35.0,723.4,-141.2,-1198.9,-932.8,-1081,-1015,0.790,0.990,5.65
8.5900,0.8201,-3.4785,0.4777,2.2329,2.572,-6.715,10.453,-3.192,25.7,33.6,731.7,-127.7,-1249.5,-963.7,-1100,-981,0.650,0.940,5.08
8.5950,0.8201,-3.4785,0.4777,2.2329,2.371,-5.490,10.524,-2.989,23.7,27.4,736.7,-119.6,-1252.5,-961.8,-1124,-904,0.280,1.040,8.48
8.6000,0.8201,-3.4785,0.9993,2.2066,2.200,-4.448,10.567,-2.868,22.0,22.2,739.7,-114.7,-1253.8,-962.1,-1161,-954,0.230,0.920,8.98
8.6050,0.8201,-3.4785,0.9993,2.2066,2.055,-3.563,10.593,-2.795,20.5,17.8,741.5,-111.8,-1254.1,-963.6,-1158,-953,0.600,0.370,9.09
8.6100,0.8201,-3.4785,0.9993,2.2066,1.931,-2.810,10.877,-0.155,19.3,14.1,761.4,-6.2,-1272.8,-861.8,-1154,-951,0.980,0.320,5.07
8.6150,0.8201,-3.4785,0.9993,2.2066,1.826,-2.170,11.047,1.429,18.3,10.9,773.3,57.2,-1283.6,-801.6,-1159,-953,1.270,0.410,9.61
8.6200,0.8201,-3.4785,0.9993,2.2066,1.737,-1.627,11.149,2.379,17.4,8.1,780.4,95.2,-1289.9,-766.3,-1178,-921,1.290,0.480,5.63
8.6250,0.8606,-3.2582,0.9993,2.2066,1.661,-1.164,11.210,2.949,16.6,5.8,784.7,118.0,-1317.7,-690.8,-1192,-866,1.210,0.650,5.07
8.6300,0.8606,-3.2582,0.9993,2.2066,1.395,0.555,11.247,3.292,13.9,-2.8,787.3,131.7,-1317.6,-685.7,-1211,-787,0.820,0.900,7.30
8.6350,0.8606,-3.2582,1.5547,2.4919,1.169,2.016,11.269,3.497,11.7,-10.1,788.9,139.9,-1316.9,-684.8,-1227,-725,0.710,0.920,8.63
8.6400,0.8606,-3.2582,1.5547,2.4919,0.977,3.258,10.969,5.769,9.8,-16.3,767.8,230.7,-1294.0,-600.1,-1239,-716,1.130,0.860,10.02
8.6450,0.8606,-3.2582,1.5547,2.4919,0.814,4.313,10.789,7.132,8.1,-21.6,755.2,285.3,-1279.7,-550.9,-1247,-716,1.660,0.640,11.10
8.6500,0.8606,-3.2582,1.5547,2.4919,0.675,5.211,10.681,7.950,6.7,-26.1,747.7,318.0,-1270.8,-522.6,-1228,-679,1.680,0.210,5.65
8.6550,0.8102,-2.6066,1.5547,2.4919,0.557,5.973,10.616,8.440,5.6,-29.9,743.1,337.6,-1234.8,-343.9,-1221,-617,1.720,0.180,5.07
8.6600,0.8102,-2.6066,1.5547,2.4919,0.037,7.964,10.577,8.735,0.4,-39.8,740.4,349.4,-1226.9,-342.1,-1225,-566,1.150,0.200,9.08
8.6650,0.8102,-2.6066,1.5547,2.4919,-0.405,9.657,10.554,8.911,-4.1,-48.3,738.8,356.5,-1220.8,-343.5,-1194,-474,0.810,0.100,7.20
8.6700,0.8102,-2.6066,2.1049,3.0103,-0.781,11.096,10.540,9.017,-7.8,-55.5,737.8,360.7,-1216.1,-346.4,-1191,-398,1.100,0.130,5.07
8.6750,0.8102,-2.6066,2.1049,3.0103,-1.100,12.318,10.442,10.916,-11.0,-61.6,731.0,436.6,-1206.1,-276.6,-1210,-390,1.390,0.360,9.88
8.6800,0.8102,-2.6066,2.1049,3.0103,-1.372,13.358,10.383,12.055,-13.7,-66.8,726.8,482.2,-1199.2,-236.2,-1213,-408,1.740,0.320,9.69
8.6850,0.8102,-2.6066,2.1049,3.0103,-1.602,14.241,10.348,12.739,-16.0,-71.2,724.4,509.6,-1194.5,-213.3,-1200,-383,1.620,0.280,5.20
8.6900,0.6160,-1.5399,2.1049,3.0103,-1.798,14.992,10.327,13.149,-18.0,-75.0,722.9,526.0,-1074.5,66.0,-1208,-343,1.350,0.350,5.07
8.6950,0.6160,-1.5399,2.1049,3.0103,-2.334,16.487,10.314,13.395,-23.3,-82.4,722.0,535.8,-1068.3,68.4,-1208,-254,1.010,0.530,7.96
8.7000,0.6160,-1.5399,2.5560,3.7316,-2.790,17.757,10.307,13.543,-27.9,-88.8,721.5,541.7,-1063.2,68.0,-1079,-111,0.650,0.060,8.91
8.7050,0.6160,-1.5399,2.5560,3.7316,-3.177,18.837,9.317,14.392,-31.8,-94.2,652.2,575.7,-990.1,96.5,-1109,-31,1.100,0.480,10.14
8.7100,0.6160,-1.5399,2.5560,3.7316,-3.506,19.754,8.724,14.902,-35.1,-98.8,610.7,596.1,-945.2,112.3,-1091,-24,1.440,0.460,10.27
8.7150,0.6160,-1.5399,2.5560,3.7316,-3.786,20.534,8.368,15.208,-37.9,-102.7,585.7,608.3,-917.5,120.7,-1063,-11,1.270,0.410,5.29
8.7200,0.3246,-0.2348,2.5560,3.7316,-4.024,21.198,8.154,15.392,-40.2,-106.0,570.8,615.7,-530.5,509.7,-981,4,1.380,0.360,5.68
8.7250,0.3246,-0.2348,2.5560,3.7316,-4.276,22.080,8.026,15.502,-42.8,-110.4,561.8,620.1,-519.0,509.7,-980,11,1.030,0.250,8.42
8.7300,0.3246,-0.2348,2.5560,3.7316,-4.491,22.830,7.949,15.568,-44.9,-114.2,556.4,622.7,-511.5,508.6,-730,202,0.000,0.450,8.55
8.7350,0.3246,-0.2348,2.9152,4.4659,-4.673,23.468,7.321,15.070,-46.7,-117.3,512.5,602.8,-465.7,485.5,-617,307,0.490,0.180,5.07
8.7400,0.3246,-0.2348,2.9152,4.4659,-4.828,24.010,6.944,14.772,-48.3,-120.0,486.1,590.9,-437.8,470.8,-661,311,0.230,0.270,14.46
8.7450,0.3246,-0.2348,2.9152,4.4659,-4.960,24.471,6.718,14.593,-49.6,-122.4,470.2,583.7,-420.6,461.4,-625,313,0.090,0.530,5.07
8.7500,0.3246,-0.2348,2.9152,4.4659,-5.072,24.862,6.582,14.485,-50.7,-124.3,460.7,579.4,-410.0,455.1,-566,342,0.270,0.540,5.65
8.7550,0.0619,1.0823,2.9152,4.4659,-5.168,25.195,6.501,14.421,-51.7,-126.0,455.1,576.8,-403.4,721.4,-560,355,0.360,0.510,5.07
8.7600,0.0619,1.0823,2.9152,4.4659,-4.812,25.209,6.452,14.382,-48.1,-126.0,451.6,575.3,-403.5,719.8,-538,379,0.470,0.530,7.25
8.7650,0.0619,1.0823,2.9152,4.4659,-4.510,25.222,6.423,14.359,-45.1,-126.1,449.6,574.4,-404.5,718.8,-490,536,0.710,1.060,8.95
8.7700,0.0619,1.0823,3.1600,5.2127,-4.253,25.232,4.928,14.434,-42.5,-126.2,344.9,577.4,-302.4,721.8,-474,594,0.870,0.690,5.07
