t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu2_roll_rate_dps,imu2_pitch_rate_dps,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms
9.3450,0.0072,-0.8720,-0.7901,-3.3048,0.094,-0.309,6.6,-12.4,-6.6,-12.4,2,-9,0.180,0.170,8.15
9.3500,0.0072,-0.8720,-0.7901,-3.3048,0.101,-0.320,7.1,-12.8,-7.1,-12.8,3,-11,0.210,0.170,6.94
9.3550,0.0072,-0.8720,-0.7934,-3.2629,0.106,-0.326,7.4,-13.0,-7.4,-13.0,2,-10,0.200,0.180,5.07
9.3600,0.0072,-0.8720,-0.7934,-3.2629,-0.071,-0.330,-5.0,-13.2,5.0,-13.2,1,-7,0.210,0.190,9.81
9.3650,0.0072,-0.8720,-0.7934,-3.2629,-0.177,-0.332,-12.4,-13.3,12.4,-13.3,1,-4,0.210,0.210,9.46
9.3700,0.0072,-0.8720,-0.7934,-3.2629,-0.240,-0.334,-16.8,-13.3,16.8,-13.3,2,-4,0.230,0.220,5.17
9.3750,0.0148,-0.8782,-0.7934,-3.2629,-0.279,-0.334,-19.5,-13.4,19.5,-13.4,6,-6,0.190,0.220,5.07
9.3800,0.0148,-0.8782,-0.7934,-3.2629,-0.301,-0.335,-21.1,-13.4,21.1,-13.4,8,-5,0.180,0.220,8.19
9.3850,0.0148,-0.8782,-0.7934,-3.2629,-0.315,-0.335,-22.1,-13.4,22.1,-13.4,5,-5,0.170,0.220,8.43
9.3900,0.0148,-0.8782,-0.7864,-3.2623,-0.323,-0.335,-22.6,-13.4,22.6,-13.4,4,-4,0.150,0.240,5.07
9.3950,0.0148,-0.8782,-0.7864,-3.2623,-0.104,-0.291,-7.3,-11.6,7.3,-11.6,3,-1,0.130,0.240,9.03
9.4000,0.0148,-0.8782,-0.7864,-3.2623,0.027,-0.264,1.9,-10.6,-1.9,-10.6,2,-3,0.130,0.260,9.31
9.4050,0.0148,-0.8782,-0.7864,-3.2623,0.106,-0.248,7.4,-9.9,-7.4,-9.9,2,-4,0.150,0.260,5.08
9.4100,0.0242,-0.8983,-0.7864,-3.2623,0.153,-0.238,10.7,-9.5,-10.7,-9.5,0,-4,0.150,0.250,5.07
9.4150,0.0242,-0.8983,-0.7864,-3.2623,0.181,-0.232,12.7,-9.3,-12.7,-9.3,0,-6,0.160,0.250,7.51
9.4200,0.0242,-0.8983,-0.7864,-3.2623,0.198,-0.229,13.9,-9.2,-13.9,-9.2,0,-5,0.160,0.250,5.24
9.4250,0.0242,-0.8983,-0.7864,-3.2623,0.208,-0.227,14.6,-9.1,-14.6,-9.1,-1,-6,0.190,0.250,5.08
9.4300,0.0242,-0.8983,-0.7938,-3.2560,0.215,-0.226,15.0,-9.0,-15.0,-9.0,-2,-5,0.200,0.240,5.07
9.4350,0.0242,-0.8983,-0.7938,-3.2560,0.084,-0.046,5.9,-1.8,-5.9,-1.8,0,-7,0.200,0.250,9.00
9.4400,0.0242,-0.8983,-0.7938,-3.2560,0.006,0.062,0.4,2.5,-0.4,2.5,-1,-9,0.210,0.260,8.66
9.4450,0.0242,-0.8983,-0.7938,-3.2560,-0.041,0.127,-2.9,5.1,2.9,5.1,0,-9,0.190,0.250,5.07
9.4500,0.0194,-0.8565,-0.7938,-3.2560,-0.070,0.166,-4.9,6.6,4.9,6.6,1,-6,0.180,0.220,5.07
9.4550,0.0194,-0.8565,-0.7938,-3.2560,-0.087,0.189,-6.1,7.6,6.1,7.6,1,-2,0.180,0.230,8.23
9.4600,0.0194,-0.8565,-0.7938,-3.2560,-0.097,0.203,-6.8,8.1,6.8,8.1,0,0,0.170,0.220,8.07
9.4650,0.0194,-0.8565,-0.7895,-3.2560,-0.103,0.211,-7.2,8.4,7.2,8.4,0,0,0.170,0.220,5.07
9.4700,0.0194,-0.8565,-0.7895,-3.2560,-0.017,0.216,-1.2,8.7,1.2,8.7,0,0,0.170,0.220,9.01
9.4750,0.0194,-0.8565,-0.7895,-3.2560,0.035,0.219,2.4,8.8,-2.4,8.8,1,0,0.170,0.220,9.33
9.4800,0.0194,-0.8565,-0.7895,-3.2560,0.066,0.221,4.6,8.8,-4.6,8.8,0,0,0.160,0.200,5.08
9.4850,0.0225,-0.8210,-0.7895,-3.2560,0.084,0.222,5.9,8.9,-5.9,8.9,0,0,0.180,0.210,5.07
9.4900,0.0225,-0.8210,-0.7895,-3.2560,0.095,0.223,6.7,8.9,-6.7,8.9,0,0,0.190,0.200,8.14
9.4950,0.0225,-0.8210,-0.7895,-3.2560,0.102,0.223,7.1,8.9,-7.1,8.9,0,0,0.190,0.200,8.19
9.5000,0.0225,-0.8210,-0.7952,-3.2522,0.106,0.223,7.4,8.9,-7.4,8.9,0,0,0.190,0.200,5.08
9.5050,0.0225,-0.8210,-0.7952,-3.2522,-0.071,0.268,-5.0,10.7,5.0,10.7,0,1,0.220,0.210,9.07
9.5100,0.0225,-0.8210,-0.7952,-3.2522,-0.177,0.295,-12.4,11.8,12.4,11.8,0,1,0.220,0.180,9.36
9.5150,0.0225,-0.8210,-0.7952,-3.2522,-0.240,0.311,-16.8,12.5,16.8,12.5,0,0,0.180,0.180,5.07
9.5200,0.0226,-0.8210,-0.7952,-3.2522,-0.278,0.321,-19.5,12.8,19.5,12.8,2,1,0.160,0.180,5.07
9.5250,0.0226,-0.8210,-0.7952,-3.2522,-0.301,0.327,-21.1,13.1,21.1,13.1,3,1,0.140,0.170,8.21
9.5300,0.0226,-0.8210,-0.7952,-3.2522,-0.315,0.330,-22.1,13.2,22.1,13.2,2,1,0.140,0.160,6.96
9.5350,0.0226,-0.8210,-0.7928,-3.2046,-0.323,0.333,-22.6,13.3,22.6,13.3,4,0,0.120,0.160,5.07
9.5400,0.0226,-0.8210,-0.7928,-3.2046,-0.194,0.244,-13.6,9.8,13.6,9.8,5,0,0.110,0.150,9.79
9.5450,0.0226,-0.8210,-0.7928,-3.2046,-0.116,0.191,-8.1,7.7,8.1,7.7,4,0,0.100,0.130,9.26
9.5500,0.0226,-0.8210,-0.7928,-3.2046,-0.070,0.160,-4.9,6.4,4.9,6.4,4,0,0.100,0.150,5.07
9.5550,0.0109,-0.7801,-0.7928,-3.2046,-0.042,0.141,-2.9,5.6,2.9,5.6,1,0,0.120,0.150,5.07
9.5600,0.0109,-0.7801,-0.7928,-3.2046,-0.025,0.129,-1.8,5.2,1.8,5.2,0,0,0.130,0.150,8.18
9.5650,0.0109,-0.7801,-0.7928,-3.2046,-0.015,0.122,-1.1,4.9,1.1,4.9,0,0,0.130,0.140,6.56
9.5700,0.0109,-0.7801,-0.7928,-3.2046,-0.009,0.118,-0.6,4.7,0.6,4.7,0,0,0.150,0.130,5.07
9.5750,0.0109,-0.7801,-0.7932,-3.2113,-0.005,0.116,-0.4,4.6,0.4,4.6,0,0,0.140,0.140,7.89
9.5800,0.0109,-0.7801,-0.7932,-3.2113,-0.138,0.114,-9.6,4.6,9.6,4.6,0,0,0.130,0.140,5.07
9.5850,0.0109,-0.7801,-0.7932,-3.2113,-0.217,0.113,-15.2,4.5,15.2,4.5,0,0,0.130,0.130,8.68
9.5900,0.0109,-0.7801,-0.7932,-3.2113,-0.264,0.113,-18.5,4.5,18.5,4.5,0,0,0.120,0.130,5.07
9.5950,0.0085,-0.7592,-0.7932,-3.2113,-0.293,0.112,-20.5,4.5,20.5,4.5,2,0,0.120,0.130,5.07
9.6000,0.0085,-0.7592,-0.7932,-3.2113,-0.310,0.112,-21.7,4.5,21.7,4.5,8,1,0.090,0.150,6.78
9.6050,0.0085,-0.7592,-0.7932,-3.2113,-0.320,0.112,-22.4,4.5,22.4,4.5,10,0,0.090,0.140,7.74
9.6100,0.0085,-0.7592,-0.7947,-3.2104,-0.326,0.112,-22.9,4.5,22.9,4.5,11,0,0.090,0.140,5.07
9.6150,0.0085,-0.7592,-0.7947,-3.2104,-0.196,-0.022,-13.7,-0.9,13.7,-0.9,13,0,0.070,0.130,9.24
9.6200,0.0085,-0.7592,-0.7947,-3.2104,-0.118,-0.103,-8.2,-4.1,8.2,-4.1,12,0,0.060,0.130,9.85
9.6250,0.0085,-0.7592,-0.7947,-3.2104,-0.071,-0.151,-4.9,-6.1,4.9,-6.1,11,0,0.080,0.130,5.01
9.6300,0.0086,-0.7592,-0.7947,-3.2104,-0.042,-0.180,-3.0,-7.2,3.0,-7.2,7,0,0.090,0.150,5.07
9.6350,0.0086,-0.7592,-0.7947,-3.2104,-0.025,-0.198,-1.8,-7.9,1.8,-7.9,3,0,0.090,0.150,8.21
9.6400,0.0086,-0.7592,-0.7947,-3.2104,-0.015,-0.208,-1.1,-8.3,1.1,-8.3,4,0,0.080,0.150,8.38
9.6450,0.0086,-0.7592,-0.7957,-3.2125,-0.009,-0.214,-0.6,-8.6,0.6,-8.6,5,0,0.080,0.180,5.08
9.6500,0.0086,-0.7592,-0.7957,-3.2125,-0.140,0.006,-9.8,0.2,9.8,0.2,8,0,0.100,0.160,9.08
9.6550,0.0086,-0.7592,-0.7957,-3.2125,-0.218,0.138,-15.3,5.5,15.3,5.5,9,0,0.110,0.160,9.24
9.6600,0.0086,-0.7592,-0.7957,-3.2125,-0.265,0.217,-18.6,8.7,18.6,8.7,11,0,0.100,0.170,5.07
9.6650,0.0132,-0.7376,-0.7957,-3.2125,-0.293,0.264,-20.5,10.6,20.5,10.6,16,0,0.100,0.150,5.07
9.6700,0.0132,-0.7376,-0.7957,-3.2125,-0.310,0.293,-21.7,11.7,21.7,11.7,24,0,0.110,0.130,8.18
9.6750,0.0132,-0.7376,-0.7957,-3.2125,-0.320,0.310,-22.4,12.4,22.4,12.4,27,0,0.120,0.120,8.33
9.6800,0.0132,-0.7376,-0.7941,-3.2107,-0.327,0.320,-22.9,12.8,22.9,12.8,27,0,0.140,0.120,5.07
9.6850,0.0132,-0.7376,-0.7941,-3.2107,-0.151,0.282,-10.6,11.3,10.6,11.3,30,1,0.130,0.110,9.01
9.6900,0.0132,-0.7376,-0.7941,-3.2107,-0.046,0.259,-3.2,10.3,3.2,10.3,30,0,0.110,0.100,9.86
9.6950,0.0132,-0.7376,-0.7941,-3.2107,0.017,0.245,1.2,9.8,-1.2,9.8,28,1,0.170,0.090,5.07
9.7000,0.0154,-0.6951,-0.7941,-3.2107,0.055,0.236,3.9,9.5,-3.9,9.5,21,0,0.170,0.080,5.07
9.7050,0.0154,-0.6951,-0.7941,-3.2107,0.078,0.231,5.4,9.3,-5.4,9.3,13,0,0.160,0.110,8.26
9.7100,0.0154,-0.6951,-0.7941,-3.2107,0.091,0.228,6.4,9.1,-6.4,9.1,13,0,0.160,0.100,6.30
9.7150,0.0154,-0.6951,-0.7939,-3.2022,0.100,0.227,7.0,9.1,-7.0,9.1,13,1,0.190,0.080,5.07
9.7200,0.0154,-0.6951,-0.7939,-3.2022,-0.030,0.449,-2.1,18.0,2.1,18.0,11,2,0.190,0.090,9.19
9.7250,0.0154,-0.6951,-0.7939,-3.2022,-0.107,0.583,-7.5,23.3,7.5,23.3,10,3,0.200,0.090,8.27
9.7300,0.0154,-0.6951,-0.7939,-3.2022,-0.154,0.663,-10.8,26.5,10.8,26.5,12,3,0.170,0.070,5.07
9.7350,0.0069,-0.6820,-0.7939,-3.2022,-0.182,0.711,-12.7,28.4,12.7,28.4,19,6,0.180,0.050,5.07
9.7400,0.0069,-0.6820,-0.7939,-3.2022,-0.199,0.740,-13.9,29.6,13.9,29.6,22,7,0.200,0.040,5.07
9.7450,0.0069,-0.6820,-0.7939,-3.2022,-0.209,0.757,-14.6,30.3,14.6,30.3,23,6,0.210,0.030,5.07
9.7500,0.0069,-0.6820,-0.7939,-3.2022,-0.215,0.768,-15.0,30.7,15.0,30.7,22,4,0.190,0.010,6.58
9.7550,0.0069,-0.6820,-0.7939,-3.2022,-0.218,0.774,-15.3,31.0,15.3,31.0,22,5,0.190,0.010,5.09
9.7600,0.0069,-0.6820,-0.7930,-3.1573,-0.221,0.778,-15.4,31.1,15.4,31.1,20,5,0.190,0.000,8.85
9.7650,0.0069,-0.6820,-0.7930,-3.1573,-0.132,0.780,-9.3,31.2,9.3,31.2,19,4,0.180,0.030,5.07
9.7700,0.0069,-0.6820,-0.7930,-3.1573,-0.079,0.781,-5.6,31.3,5.6,31.3,16,6,0.170,0.030,8.42
9.7750,0.0069,-0.6820,-0.7930,-3.1573,-0.048,0.782,-3.3,31.3,3.3,31.3,14,6,0.170,0.020,5.07
9.7800,0.0006,-0.6264,-0.7930,-3.1573,-0.029,0.783,-2.0,31.3,2.0,31.3,11,6,0.150,0.070,5.07
9.7850,0.0006,-0.6264,-0.7930,-3.1573,-0.017,0.783,-1.2,31.3,1.2,31.3,5,7,0.020,0.080,6.81
9.7900,0.0006,-0.6264,-0.7930,-3.1573,-0.010,0.783,-0.7,31.3,0.7,31.3,6,8,0.130,0.080,8.11
9.7950,0.0006,-0.6264,-0.7943,-3.1029,-0.006,0.783,-0.4,31.3,0.4,31.3,6,8,0.140,0.100,5.08
9.8000,0.0006,-0.6264,-0.7943,-3.1029,-0.138,0.962,-9.7,38.5,9.7,38.5,4,10,0.170,0.090,9.02
9.8050,0.0006,-0.6264,-0.7943,-3.1029,-0.217,1.070,-15.2,42.8,15.2,42.8,5,11,0.170,0.110,9.28
9.8100,0.0006,-0.6264,-0.7943,-3.1029,-0.265,1.134,-18.5,45.4,18.5,45.4,5,12,0.120,0.150,5.07
9.8150,-0.0057,-0.5708,-0.7943,-3.1029,-0.293,1.173,-20.5,46.9,20.5,46.9,9,16,0.130,0.170,5.07
9.8200,-0.0057,-0.5708,-0.7943,-3.1029,-0.310,1.196,-21.7,47.8,21.7,47.8,16,20,0.170,0.180,8.22
9.8250,-0.0057,-0.5708,-0.7943,-3.1029,-0.320,1.210,-22.4,48.4,22.4,48.4,15,20,0.140,0.180,8.20
9.8300,-0.0057,-0.5708,-0.7921,-3.0536,-0.326,1.218,-22.9,48.7,22.9,48.7,15,21,0.150,0.200,5.07
9.8350,-0.0057,-0.5708,-0.7921,-3.0536,-0.285,1.358,-20.0,54.3,20.0,54.3,17,22,0.130,0.210,9.07
9.8400,-0.0057,-0.5708,-0.7921,-3.0536,-0.261,1.441,-18.3,57.7,18.3,57.7,19,21,0.140,0.170,9.30
9.8450,-0.0057,-0.5708,-0.7921,-3.0536,-0.246,1.491,-17.2,59.7,17.2,59.7,19,22,0.120,0.300,5.08
9.8500,-0.0073,-0.4936,-0.7921,-3.0536,-0.237,1.522,-16.6,60.9,16.6,60.9,18,27,0.120,0.280,5.07
9.8550,-0.0073,-0.4936,-0.7921,-3.0536,-0.232,1.540,-16.2,61.6,16.2,61.6,16,33,0.120,0.320,8.18
9.8600,-0.0073,-0.4936,-0.7921,-3.0536,-0.229,1.550,-16.0,62.0,16.0,62.0,16,34,0.130,0.320,8.36
9.8650,-0.0073,-0.4936,-0.8398,-3.0024,-0.227,1.557,-15.9,62.3,15.9,62.3,16,34,0.110,0.370,5.07
9.8700,-0.0073,-0.4936,-0.8398,-3.0024,-0.360,2.053,-25.2,82.1,25.2,82.1,17,36,0.110,0.370,9.04
9.8750,-0.0073,-0.4936,-0.8398,-3.0024,-0.440,2.351,-30.8,94.0,30.8,94.0,17,37,0.080,0.410,9.31
9.8800,-0.0073,-0.4936,-0.8398,-3.0024,-0.488,2.530,-34.1,101.2,34.1,101.2,20,42,0.090,0.410,5.07
9.8850,-0.0122,-0.3885,-0.8398,-3.0024,-0.516,2.637,-36.1,105.5,36.1,105.5,29,54,0.090,0.480,5.07
9.8900,-0.0122,-0.3885,-0.8398,-3.0024,-0.534,2.701,-37.4,108.0,37.4,108.0,38,73,0.040,0.480,8.16
9.8950,-0.0122,-0.3885,-0.8398,-3.0024,-0.544,2.740,-38.1,109.6,38.1,109.6,38,79,0.080,0.480,6.84
9.9000,-0.0122,-0.3885,-0.8479,-2.8508,-0.550,2.763,-38.5,110.5,38.5,110.5,38,86,0.080,0.470,5.07
9.9050,-0.0122,-0.3885,-0.8479,-2.8508,-0.509,3.180,-35.6,127.2,35.6,127.2,38,107,0.070,0.340,9.33
9.9100,-0.0122,-0.3885,-0.8479,-2.8508,-0.485,3.430,-33.9,137.2,33.9,137.2,35,113,0.050,0.380,9.42
9.9150,-0.0122,-0.3885,-0.8479,-2.8508,-0.470,3.580,-32.9,143.2,32.9,143.2,33,112,0.030,0.380,5.07
9.9200,-0.0349,-0.2503,-0.8479,-2.8508,-0.461,3.670,-32.3,146.8,32.3,146.8,29,117,0.020,0.490,5.07
9.9250,-0.0349,-0.2503,-0.8479,-2.8508,-0.456,3.724,-31.9,149.0,31.9,149.0,25,118,0.010,0.510,8.15
9.9300,-0.0349,-0.2503,-0.8479,-2.8508,-0.452,3.756,-31.7,150.2,31.7,150.2,26,116,0.010,0.530,5.07
9.9350,-0.0349,-0.2503,-0.8479,-2.8508,-0.450,3.776,-31.5,151.0,31.5,151.0,25,115,0.000,0.550,5.07
9.9400,-0.0349,-0.2503,-0.8934,-2.6943,-0.449,3.787,-31.5,151.5,31.5,151.5,23,116,0.010,0.580,5.07
9.9450,-0.0349,-0.2503,-0.8934,-2.6943,-0.628,4.242,-43.9,169.7,43.9,169.7,21,113,0.030,0.570,9.36
9.9500,-0.0349,-0.2503,-0.8934,-2.6943,-0.735,4.515,-51.4,180.6,51.4,180.6,21,105,0.050,0.620,9.29
9.9550,-0.0349,-0.2503,-0.8934,-2.6943,-0.799,4.678,-55.9,187.1,55.9,187.1,23,110,0.090,0.670,5.05
9.9600,-0.0731,-0.0998,-0.8934,-2.6943,-0.837,4.777,-58.6,191.1,58.6,191.1,27,121,0.110,0.680,5.07
9.9650,-0.0731,-0.0998,-0.8934,-2.6943,-0.861,4.835,-60.2,193.4,60.2,193.4,33,162,0.120,0.600,7.47
9.9700,-0.0731,-0.0998,-0.8934,-2.6943,-0.874,4.871,-61.2,194.8,61.2,194.8,31,193,0.150,0.450,8.07
9.9750,-0.0731,-0.0998,-0.9381,-2.5449,-0.883,4.892,-61.8,195.7,61.8,195.7,30,199,0.180,0.370,5.07
9.9800,-0.0731,-0.0998,-0.9381,-2.5449,-0.753,5.487,-52.7,219.5,52.7,219.5,36,186,0.200,0.330,9.12
9.9850,-0.0731,-0.0998,-0.9381,-2.5449,-0.676,5.843,-47.3,233.7,47.3,233.7,43,182,0.200,0.310,9.25
9.9900,-0.0731,-0.0998,-0.9381,-2.5449,-0.629,6.058,-44.1,242.3,44.1,242.3,44,184,0.210,0.320,5.07
9.9950,-0.1300,0.0908,-0.9381,-2.5449,-0.601,6.186,-42.1,247.4,42.1,247.4,40,194,0.210,0.300,5.07
10.0000,-0.1300,0.0908,-0.9381,-2.5449,-0.585,6.263,-40.9,250.5,40.9,250.5,37,225,0.220,0.210,8.28
10.0050,-0.1300,0.0908,-0.9381,-2.5449,-0.575,6.309,-40.2,252.4,40.2,252.4,38,253,0.240,0.030,8.15
10.0100,-0.1300,0.0908,-0.9806,-2.2500,-0.569,6.337,-39.8,253.5,39.8,253.5,40,258,0.240,0.080,5.07
10.0150,-0.1300,0.0908,-0.9806,-2.2500,-0.744,6.891,-52.1,275.6,52.1,275.6,44,276,0.240,0.150,9.01
10.0200,-0.1300,0.0908,-0.9806,-2.2500,-0.849,7.223,-59.4,288.9,59.4,288.9,47,259,0.240,0.230,9.33
10.0250,-0.1300,0.0908,-0.9806,-2.2500,-0.912,7.422,-63.9,296.9,63.9,296.9,51,243,0.270,0.150,5.07
10.0300,-0.1925,0.3301,-0.9806,-2.2500,-0.950,7.542,-66.5,301.7,66.5,301.7,59,242,0.280,0.100,5.07
10.0350,-0.1925,0.3301,-0.9806,-2.2500,-0.973,7.614,-68.1,304.6,68.1,304.6,70,255,0.280,0.110,8.17
10.0400,-0.1925,0.3301,-0.9806,-2.2500,-0.987,7.657,-69.1,306.3,69.1,306.3,68,280,0.300,0.080,8.32
10.0450,-0.1925,0.3301,-1.0283,-1.9094,-0.995,7.683,-69.6,307.3,69.6,307.3,66,297,0.330,0.130,5.07
10.0500,-0.1925,0.3301,-1.0283,-1.9094,-0.731,8.235,-51.2,329.4,51.2,329.4,64,296,0.370,0.120,9.04
10.0550,-0.1925,0.3301,-1.0283,-1.9094,-0.573,8.567,-40.1,342.7,40.1,342.7,63,262,0.400,0.030,9.82
10.0600,-0.1925,0.3301,-1.0283,-1.9094,-0.478,8.766,-33.5,350.6,33.5,350.6,60,261,0.390,0.210,5.07
10.0650,-0.2489,0.5770,-1.0283,-1.9094,-0.421,8.885,-29.5,355.4,29.5,355.4,51,283,0.390,0.260,5.07
10.0700,-0.2489,0.5770,-1.0283,-1.9094,-0.387,8.957,-27.1,358.3,27.1,358.3,35,348,0.420,0.240,8.17
10.0750,-0.2489,0.5770,-1.0283,-1.9094,-0.366,9.000,-25.7,360.0,25.7,360.0,33,356,0.440,0.280,6.69
10.0800,-0.2489,0.5770,-1.0264,-1.3943,-0.354,9.026,-24.8,361.0,24.8,361.0,34,345,0.430,0.380,5.07
10.0850,-0.2489,0.5770,-1.0264,-1.3943,-0.436,9.131,-30.5,365.2,30.5,365.2,31,346,0.440,0.490,9.77
10.0900,-0.2489,0.5770,-1.0264,-1.3943,-0.486,9.194,-34.0,367.7,34.0,367.7,30,376,0.450,0.480,10.21
10.0950,-0.2489,0.5770,-1.0264,-1.3943,-0.515,9.231,-36.1,369.3,36.1,369.3,31,384,0.470,0.530,5.07
10.1000,-0.3058,0.8872,-1.0264,-1.3943,-0.533,9.254,-37.3,370.2,37.3,370.2,34,377,0.470,0.550,5.07
10.1050,-0.3058,0.8872,-1.0264,-1.3943,-0.544,9.268,-38.0,370.7,38.0,370.7,38,339,0.480,0.640,8.24
10.1100,-0.3058,0.8872,-1.0264,-1.3943,-0.550,9.276,-38.5,371.0,38.5,371.0,38,331,0.500,0.710,8.08
10.1150,-0.3058,0.8872,-1.0259,-0.9724,-0.554,9.281,-38.8,371.2,38.8,371.2,37,348,0.510,0.620,5.07
10.1200,-0.3058,0.8872,-1.0259,-0.9724,-0.288,9.552,-20.1,382.1,20.1,382.1,37,385,0.510,0.460,8.63
10.1250,-0.3058,0.8872,-1.0259,-0.9724,-0.128,9.715,-8.9,388.6,8.9,388.6,36,351,0.530,0.330,9.83
10.1300,-0.3058,0.8872,-1.0259,-0.9724,-0.032,9.813,-2.2,392.5,2.2,392.5,32,341,0.510,0.340,5.07
10.1350,-0.3442,1.2207,-1.0259,-0.9724,0.026,9.872,1.8,394.9,-1.8,761.1,23,355,0.510,0.260,5.07
10.1400,-0.3442,1.2207,-1.0259,-0.9724,0.060,9.907,4.2,396.3,-4.2,762.5,6,400,0.530,0.060,8.24
10.1450,-0.3442,1.2207,-1.0259,-0.9724,0.081,9.928,5.7,397.1,-5.7,763.3,4,586,0.530,0.590,8.10
10.1500,-0.3442,1.2207,-1.0137,-0.4532,0.093,9.941,6.5,397.6,-6.5,763.8,4,692,0.520,0.060,5.07
10.1550,-0.3442,1.2207,-1.0137,-0.4532,0.190,9.993,13.3,399.7,-13.3,765.9,1,704,0.530,0.110,9.02
10.1600,-0.3442,1.2207,-1.0137,-0.4532,0.248,10.024,17.4,401.0,-17.4,767.2,0,662,0.530,0.290,9.29
10.1650,-0.3442,1.2207,-1.0137,-0.4532,0.283,10.043,19.8,401.7,-19.8,767.9,0,692,0.510,0.480,5.07
10.1700,-0.3691,1.5557,-1.0137,-0.4532,0.304,10.055,21.3,402.2,-21.3,868.9,-2,705,0.500,0.530,5.07
10.1750,-0.3691,1.5557,-1.0137,-0.4532,0.317,10.061,22.2,402.5,-22.2,869.2,-2,720,0.490,0.700,8.18
10.1800,-0.3691,1.5557,-1.0137,-0.4532,0.324,10.065,22.7,402.6,-22.7,869.3,-3,758,0.470,1.120,8.09
10.1850,-0.3691,1.5557,-1.0252,0.0033,0.329,10.068,23.0,402.7,-23.0,869.4,-3,792,0.450,0.990,5.08
10.1900,-0.3691,1.5557,-1.0252,0.0033,0.287,10.338,20.1,413.5,-20.1,880.2,-2,818,0.440,0.700,9.03
10.1950,-0.3691,1.5557,-1.0252,0.0033,0.262,10.500,18.3,420.0,-18.3,886.7,-3,845,0.420,0.360,9.81
10.2000,-0.3691,1.5557,-1.0252,0.0033,0.247,10.597,17.3,423.9,-17.3,890.6,-3,837,0.410,0.190,5.09
10.2050,-0.3714,1.7597,-1.0252,0.0033,0.237,10.655,16.6,426.2,-16.6,954.1,-1,831,0.400,0.220,5.07
10.2100,-0.3714,1.7597,-1.0252,0.0033,0.232,10.690,16.2,427.6,-16.2,955.5,-1,834,0.410,0.360,8.18
10.2150,-0.3714,1.7597,-1.0252,0.0033,0.229,10.711,16.0,428.5,-16.0,956.4,-2,925,0.420,0.650,8.09
10.2200,-0.3714,1.7597,-1.0170,0.5661,0.227,10.724,15.9,429.0,-15.9,956.9,-1,950,0.380,0.600,5.07
10.2250,-0.3714,1.7597,-1.0170,0.5661,0.136,10.374,9.5,414.9,-9.5,942.8,-2,950,0.380,0.750,9.01
10.2300,-0.3714,1.7597,-1.0170,0.5661,0.082,10.163,5.7,406.5,-5.7,934.4,-3,916,0.380,0.960,9.30
10.2350,-0.3714,1.7597,-1.0170,0.5661,0.049,10.037,3.4,401.5,-3.4,929.4,-1,918,0.390,0.800,5.07
10.2400,-0.3557,1.8670,-1.0170,0.5661,0.029,9.961,2.1,398.5,-2.1,958.6,0,935,0.380,0.540,5.07
10.2450,-0.3557,1.8670,-1.0170,0.5661,0.018,9.916,1.2,396.6,-1.2,956.7,0,950,0.400,0.140,8.19
10.2500,-0.3557,1.8670,-1.0170,0.5661,0.011,9.889,0.7,395.5,-0.7,955.7,0,945,0.390,0.050,7.35
10.2550,-0.3557,1.8670,-0.9909,-0.9760,0.006,9.872,0.4,394.9,-0.4,955.0,0,935,0.380,0.120,5.07
10.2600,-0.3557,1.8670,-0.9909,-0.9760,0.049,9.773,3.4,390.9,-3.4,951.0,0,934,0.400,0.350,9.28
10.2650,-0.3557,1.8670,-0.9909,-0.9760,0.074,9.713,5.2,388.5,-5.2,948.6,0,975,0.400,0.570,9.99
10.2700,-0.3557,1.8670,-0.9909,-0.9760,0.089,9.678,6.2,387.1,-6.2,947.2,-1,978,0.390,0.660,5.07
10.2750,-0.3424,1.9391,-0.9909,-0.9760,0.098,9.656,6.9,386.2,-6.9,968.0,0,954,0.390,0.710,5.07
10.2800,-0.3424,1.9391,-0.9909,-0.9760,0.104,9.643,7.3,385.7,-7.3,967.5,-1,934,0.380,0.670,8.17
10.2850,-0.3424,1.9391,-0.9909,-0.9760,0.107,9.635,7.5,385.4,-7.5,967.1,0,961,0.380,0.400,8.08
10.2900,-0.3424,1.9391,-0.9883,-0.5123,0.109,9.631,7.6,385.2,-7.6,967.0,0,972,0.360,0.080,5.07
10.2950,-0.3424,1.9391,-0.9883,-0.5123,0.110,9.494,7.7,379.8,-7.7,961.5,0,980,0.370,0.090,9.05
10.3000,-0.3424,1.9391,-0.9883,-0.5123,0.111,9.412,7.8,376.5,-7.8,958.2,0,958,0.370,0.170,9.87
10.3050,-0.3424,1.9391,-0.9883,-0.5123,0.111,9.362,7.8,374.5,-7.8,956.2,-1,952,0.350,0.420,5.15
10.3100,-0.3434,2.0094,-0.9883,-0.5123,0.112,9.333,7.8,373.3,-7.8,976.1,-1,957,0.360,0.540,5.07
10.3150,-0.3434,2.0094,-0.9883,-0.5123,0.112,9.315,7.8,372.6,-7.8,975.4,-1,955,0.350,0.670,8.24
10.3200,-0.3434,2.0094,-0.9883,-0.5123,0.112,9.304,7.8,372.2,-7.8,975.0,-1,966,0.360,0.710,8.09
