t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms
7.2750,0.4251,0.7004,0.1813,7.8884,1.318,0.226,0.310,-0.024,13.2,-1.1,21.7,-1.0,-34.9,-2.1,1,1,0.450,0.300,5.07
7.2800,0.4251,0.7004,0.1813,7.8884,1.188,0.058,0.320,-0.015,11.9,-0.3,22.4,-0.6,-34.3,-0.9,-1,0,0.470,0.290,7.24
7.2850,0.4251,0.7004,0.1813,7.8884,1.077,-0.085,0.326,-0.009,10.8,0.4,22.9,-0.4,-33.6,0.1,-3,0,0.480,0.300,8.93
7.2900,0.4251,0.7004,0.1869,7.9026,0.982,-0.207,0.330,-0.005,9.8,1.0,23.1,-0.2,-32.9,0.8,-5,2,0.500,0.300,9.10
7.2950,0.4251,0.7004,0.1869,7.9026,0.902,-0.310,0.153,-0.003,9.0,1.5,10.7,-0.1,-19.8,1.4,-8,1,0.510,0.300,5.07
7.3000,0.4251,0.7004,0.1869,7.9026,0.834,-0.398,0.047,-0.002,8.3,2.0,3.3,-0.1,-11.6,1.9,-14,0,0.500,0.290,9.57
7.3050,0.4251,0.7004,0.1869,7.9026,0.776,-0.472,-0.016,-0.001,7.8,2.4,-1.1,-0.0,-6.6,2.3,-13,0,0.490,0.300,5.67
7.3100,0.4065,0.6835,0.1869,7.9026,0.727,-0.536,-0.055,-0.001,7.3,2.7,-3.8,-0.0,-3.4,2.7,-9,0,0.480,0.300,5.68
7.3150,0.4065,0.6835,0.1869,7.9026,0.366,-0.355,-0.078,-0.000,3.7,1.8,-5.4,-0.0,1.8,1.8,-9,0,0.480,0.330,5.64
7.3200,0.4065,0.6835,0.1869,7.9026,0.059,-0.201,-0.091,-0.000,0.6,1.0,-6.4,-0.0,5.8,1.0,-13,0,0.460,0.330,8.95
7.3250,0.4065,0.6835,0.1856,7.9166,-0.201,-0.070,-0.144,-0.045,-2.0,0.3,-10.1,-1.8,12.1,-1.4,-14,0,0.450,0.340,5.08
7.3300,0.4065,0.6835,0.1856,7.9166,-0.423,0.041,-0.176,-0.072,-4.2,-0.2,-12.3,-2.9,16.6,-3.1,-17,0,0.410,0.300,14.20
7.3350,0.4065,0.6835,0.1856,7.9166,-0.611,0.136,-0.195,-0.088,-6.1,-0.7,-13.7,-3.5,19.8,-4.2,-17,-1,0.390,0.320,5.08
7.3400,0.3291,0.7284,0.1856,7.9166,-0.771,0.216,-0.207,-0.097,-7.7,-1.1,-14.5,-3.9,22.2,-5.0,-9,0,0.380,0.300,5.64
7.3450,0.3291,0.7284,0.1856,7.9166,-0.907,0.284,-0.214,-0.103,-9.1,-1.4,-14.9,-4.1,24.0,-5.6,-4,-1,0.400,0.310,5.52
7.3500,0.3291,0.7284,0.1856,7.9166,-0.922,0.309,-0.218,-0.107,-9.2,-1.5,-15.2,-4.3,24.5,-5.8,-2,0,0.380,0.300,5.66
7.3550,0.3291,0.7284,0.1856,7.9166,-0.935,0.330,-0.220,-0.109,-9.4,-1.6,-15.4,-4.4,24.8,-6.0,0,-2,0.370,0.300,8.95
7.3600,0.3291,0.7284,0.1708,7.9222,-0.946,0.347,-0.222,-0.021,-9.5,-1.7,-15.5,-0.8,25.0,-2.6,1,-2,0.360,0.310,5.07
7.3650,0.3291,0.7284,0.1708,7.9222,-0.955,0.362,-0.222,0.032,-9.6,-1.8,-15.6,1.3,25.1,-0.5,1,0,0.210,0.280,14.33
7.3700,0.3291,0.7284,0.1708,7.9222,-0.963,0.375,-0.223,0.064,-9.6,-1.9,-15.6,2.6,25.2,0.7,2,0,0.340,0.310,5.07
7.3750,0.2924,0.7371,0.1708,7.9222,-0.970,0.386,-0.223,0.083,-9.7,-1.9,-15.6,3.3,25.3,1.4,1,0,0.310,0.290,5.60
7.3800,0.2924,0.7371,0.1708,7.9222,-0.975,0.395,-0.224,0.095,-9.8,-2.0,-15.6,3.8,25.4,1.8,3,0,0.310,0.290,5.54
7.3850,0.2924,0.7371,0.1708,7.9222,-0.846,0.302,-0.224,0.102,-8.5,-1.5,-15.7,4.1,24.1,2.6,2,0,0.300,0.310,5.76
7.3900,0.2924,0.7371,0.1708,7.9222,-0.736,0.224,-0.224,0.106,-7.4,-1.1,-15.7,4.2,23.0,3.1,3,0,0.280,0.300,8.97
7.3950,0.2924,0.7371,0.1695,7.9363,-0.642,0.156,-0.224,0.108,-6.4,-0.8,-15.7,4.3,22.1,3.5,2,0,0.270,0.290,8.38
7.4000,0.2924,0.7371,0.1695,7.9363,-0.563,0.099,-0.089,0.065,-5.6,-0.5,-6.3,2.6,11.9,2.1,3,0,0.260,0.330,5.08
7.4050,0.2924,0.7371,0.1695,7.9363,-0.495,0.051,-0.009,0.039,-4.9,-0.3,-0.6,1.6,5.6,1.3,3,0,0.250,0.300,9.58
7.4100,0.2924,0.7371,0.1695,7.9363,-0.437,0.010,0.039,0.023,-4.4,-0.0,2.8,0.9,1.6,0.9,1,0,0.260,0.310,5.65
7.4150,0.3013,0.7243,0.1695,7.9363,-0.389,-0.025,0.068,0.014,-3.9,0.1,4.8,0.6,-0.9,0.7,-1,0,0.250,0.320,5.07
7.4200,0.3013,0.7243,0.1695,7.9363,-0.179,-0.055,0.086,0.008,-1.8,0.3,6.0,0.3,-4.2,0.6,0,0,0.280,0.330,7.25
7.4250,0.3013,0.7243,0.1695,7.9363,-0.001,-0.080,0.096,0.005,-0.0,0.4,6.7,0.2,-6.7,0.6,2,0,0.290,0.310,8.94
7.4300,0.3013,0.7243,0.1758,7.9440,0.150,-0.102,0.103,0.048,1.5,0.5,7.2,1.9,-8.7,2.4,1,0,0.300,0.330,5.07
7.4350,0.3013,0.7243,0.1758,7.9440,0.279,-0.120,0.106,0.073,2.8,0.6,7.4,2.9,-10.2,3.5,5,0,0.320,0.310,14.22
7.4400,0.3013,0.7243,0.1758,7.9440,0.388,-0.136,0.109,0.089,3.9,0.7,7.6,3.6,-11.5,4.2,6,0,0.330,0.310,5.07
7.4450,0.3578,0.7257,0.1758,7.9440,0.481,-0.149,0.110,0.098,4.8,0.7,7.7,3.9,-12.5,4.7,5,0,0.330,0.320,5.60
7.4500,0.3578,0.7257,0.1758,7.9440,0.560,-0.160,0.111,0.104,5.6,0.8,7.7,4.1,-13.3,4.9,5,0,0.350,0.320,5.53
7.4550,0.3578,0.7257,0.1758,7.9440,0.627,-0.086,0.111,0.107,6.3,0.4,7.8,4.3,-14.1,4.7,4,0,0.360,0.330,5.64
7.4600,0.3578,0.7257,0.1758,7.9440,0.684,-0.023,0.111,0.109,6.8,0.1,7.8,4.4,-14.6,4.5,2,0,0.370,0.320,8.95
7.4650,0.3578,0.7257,0.1898,7.9454,0.732,0.031,0.246,0.021,7.3,-0.2,17.2,0.8,-24.5,0.7,2,0,0.370,0.320,5.08
7.4700,0.3578,0.7257,0.1898,7.9454,0.774,0.077,0.327,-0.032,7.7,-0.4,22.9,-1.3,-30.6,-1.7,0,0,0.380,0.310,14.29
7.4750,0.3578,0.7257,0.1898,7.9454,0.809,0.116,0.375,-0.064,8.1,-0.6,26.3,-2.6,-34.3,-3.1,0,0,0.420,0.340,5.08
7.4800,0.3853,0.7299,0.1898,7.9454,0.838,0.149,0.404,-0.083,8.4,-0.7,28.3,-3.3,-36.7,-4.1,0,0,0.440,0.310,5.60
7.4850,0.3853,0.7299,0.1898,7.9454,0.864,0.177,0.421,-0.095,8.6,-0.9,29.5,-3.8,-38.1,-4.7,0,0,0.460,0.320,5.51
7.4900,0.3853,0.7299,0.1898,7.9454,0.734,0.083,0.432,-0.102,7.3,-0.4,30.2,-4.1,-37.6,-4.5,-2,0,0.470,0.330,5.66
7.4950,0.3853,0.7299,0.1898,7.9454,0.624,0.003,0.438,-0.106,6.2,-0.0,30.7,-4.2,-36.9,-4.2,-3,0,0.490,0.320,9.01
7.5000,0.3853,0.7299,0.2027,7.9538,0.530,-0.064,0.218,-0.019,5.3,0.3,15.3,-0.7,-20.6,-0.4,-3,0,0.500,0.330,5.07
7.5050,0.3853,0.7299,0.2027,7.9538,0.451,-0.122,0.086,0.034,4.5,0.6,6.0,1.3,-10.5,2.0,-6,0,0.520,0.290,14.24
7.5100,0.3853,0.7299,0.2027,7.9538,0.383,-0.171,0.007,0.065,3.8,0.9,0.5,2.6,-4.3,3.4,-5,0,0.500,0.310,5.07
7.5150,0.3619,0.6980,0.2027,7.9538,0.326,-0.212,-0.041,0.084,3.3,1.1,-2.8,3.3,-0.4,4.4,-1,2,0.500,0.310,5.63
7.5200,0.3619,0.6980,0.2027,7.9538,0.277,-0.247,-0.069,0.095,2.8,1.2,-4.8,3.8,2.1,5.0,0,1,0.480,0.300,5.53
7.5250,0.3619,0.6980,0.2027,7.9538,0.118,-0.194,-0.086,0.102,1.2,1.0,-6.0,4.1,4.9,5.0,0,0,0.480,0.310,5.63
7.5300,0.3619,0.6980,0.2027,7.9538,-0.017,-0.148,-0.097,0.106,-0.2,0.7,-6.8,4.2,6.9,5.0,-4,1,0.460,0.310,8.96
7.5350,0.3619,0.6980,0.2020,7.9608,-0.132,-0.109,-0.103,0.108,-1.3,0.5,-7.2,4.3,8.5,4.9,-5,0,0.450,0.310,9.20
7.5400,0.3619,0.6980,0.2020,7.9608,-0.230,-0.076,-0.106,0.020,-2.3,0.4,-7.4,0.8,9.7,1.2,-5,0,0.440,0.350,5.07
7.5450,0.3619,0.6980,0.2020,7.9608,-0.313,-0.048,-0.109,-0.033,-3.1,0.2,-7.6,-1.3,10.7,-1.1,-5,0,0.440,0.320,9.56
7.5500,0.3619,0.6980,0.2020,7.9608,-0.383,-0.024,-0.110,-0.064,-3.8,0.1,-7.7,-2.6,11.5,-2.5,-5,-1,0.420,0.310,5.66
7.5550,0.3045,0.7035,0.2020,7.9608,-0.443,-0.003,-0.111,-0.083,-4.4,0.0,-7.7,-3.3,12.2,-3.3,-5,0,0.410,0.330,5.68
7.5600,0.3045,0.7035,0.2020,7.9608,-0.494,0.115,-0.111,-0.095,-4.9,-0.6,-7.8,-3.8,12.7,-4.4,-4,-1,0.410,0.350,5.69
7.5650,0.3045,0.7035,0.1943,7.9671,-0.538,0.215,-0.201,-0.057,-5.4,-1.1,-14.1,-2.3,19.4,-3.3,-2,-1,0.400,0.320,26.76
7.5700,0.2678,0.7122,0.1943,7.9671,-0.575,0.300,-0.255,-0.034,-5.7,-1.5,-17.8,-1.4,23.6,-2.9,0,0,0.390,0.300,13.72
7.5750,0.2678,0.7122,0.1943,7.9671,-0.472,0.154,-0.287,-0.020,-4.7,-0.8,-20.1,-0.8,24.8,-1.6,3,0,0.370,0.290,9.10
7.5800,0.2678,0.7122,0.1943,7.9671,-0.384,0.031,-0.307,-0.012,-3.8,-0.2,-21.5,-0.5,25.3,-0.6,3,0,0.320,0.300,9.20
7.5850,0.2678,0.7122,0.1873,7.9664,-0.310,-0.075,-0.184,-0.007,-3.1,0.4,-12.9,-0.3,16.0,0.1,3,1,0.340,0.310,5.08
7.5900,0.2678,0.7122,0.1873,7.9664,-0.246,-0.164,-0.110,-0.004,-2.5,0.8,-7.7,-0.2,10.2,0.6,4,1,0.320,0.300,13.66
7.5950,0.2678,0.7122,0.1873,7.9664,-0.193,-0.240,-0.066,-0.003,-1.9,1.2,-4.6,-0.1,6.6,1.1,4,1,0.320,0.310,5.07
7.6000,0.2678,0.7122,0.1873,7.9664,-0.147,-0.305,-0.040,-0.002,-1.5,1.5,-2.8,-0.1,4.3,1.5,1,0,0.330,0.300,5.62
7.6050,0.2729,0.6776,0.1873,7.9664,-0.108,-0.360,-0.024,-0.001,-1.1,1.8,-1.7,-0.0,2.8,1.8,1,0,0.330,0.300,5.07
7.6100,0.2729,0.6776,0.1873,7.9664,-0.008,-0.323,-0.014,-0.001,-0.1,1.6,-1.0,-0.0,1.1,1.6,0,0,0.340,0.310,7.27
7.6150,0.2729,0.6776,0.1873,7.9664,0.077,-0.291,-0.009,-0.000,0.8,1.5,-0.6,-0.0,-0.2,1.4,2,0,0.330,0.320,8.93
7.6200,0.2729,0.6776,0.1866,7.9735,0.149,-0.264,-0.005,-0.000,1.5,1.3,-0.4,-0.0,-1.1,1.3,3,0,0.330,0.320,8.40
7.6250,0.2729,0.6776,0.1866,7.9735,0.211,-0.241,0.042,-0.000,2.1,1.2,2.9,-0.0,-5.0,1.2,3,0,0.350,0.320,5.08
7.6300,0.2729,0.6776,0.1866,7.9735,0.263,-0.222,0.070,-0.000,2.6,1.1,4.9,-0.0,-7.5,1.1,3,0,0.350,0.310,9.56
7.6350,0.2729,0.6776,0.1866,7.9735,0.308,-0.205,0.087,-0.000,3.1,1.0,6.1,-0.0,-9.1,1.0,2,0,0.360,0.330,5.61
7.6400,0.2937,0.6807,0.1866,7.9735,0.345,-0.191,0.097,-0.000,3.5,1.0,6.8,-0.0,-10.2,1.0,1,0,0.360,0.300,5.07
7.6450,0.2937,0.6807,0.1866,7.9735,0.344,-0.079,0.103,-0.000,3.4,0.4,7.2,-0.0,-10.6,0.4,1,0,0.390,0.310,7.24
7.6500,0.2937,0.6807,0.1866,7.9735,0.343,0.017,0.106,-0.000,3.4,-0.1,7.5,-0.0,-10.9,-0.1,1,0,0.380,0.300,8.96
7.6550,0.2937,0.6807,0.1985,7.9954,0.342,0.098,-0.026,0.448,3.4,-0.5,-1.8,17.9,-1.6,17.4,1,0,0.390,0.290,5.07
7.6600,0.2937,0.6807,0.1985,7.9954,0.341,0.168,-0.105,0.716,3.4,-0.8,-7.3,28.6,3.9,27.8,1,0,0.390,0.300,14.19
7.6650,0.2937,0.6807,0.1985,7.9954,0.340,0.226,-0.152,0.877,3.4,-1.1,-10.7,35.1,7.3,34.0,0,0,0.390,0.330,5.08
7.6700,0.2906,0.7015,0.1985,7.9954,0.339,0.276,-0.181,0.974,3.4,-1.4,-12.7,39.0,9.3,37.6,5,9,0.380,0.370,5.63
7.6750,0.2906,0.7015,0.1985,7.9954,0.339,0.319,-0.198,1.032,3.4,-1.6,-13.9,41.3,10.5,39.7,4,10,0.370,0.410,5.54
7.6800,0.2906,0.7015,0.1985,7.9954,0.221,0.456,-0.208,1.067,2.2,-2.3,-14.6,42.7,12.4,40.4,1,9,0.360,0.410,5.68
7.6850,0.2906,0.7015,0.1985,7.9954,0.121,0.572,-0.215,1.088,1.2,-2.9,-15.0,43.5,13.8,40.6,0,11,0.340,0.450,8.94
7.6900,0.2906,0.7015,0.2033,8.0944,0.035,0.671,-0.218,1.100,0.4,-3.4,-15.3,44.0,14.9,40.7,0,10,0.080,0.480,8.39
7.6950,0.2906,0.7015,0.2033,8.0944,-0.037,0.755,-0.086,1.734,-0.4,-3.8,-6.0,69.4,6.4,65.6,0,9,0.320,0.520,5.07
7.7000,0.2906,0.7015,0.2033,8.0944,-0.099,0.826,-0.007,2.115,-1.0,-4.1,-0.5,84.6,1.5,80.5,0,7,0.300,0.520,9.42
7.7050,0.2906,0.7015,0.2033,8.0944,-0.151,0.887,0.041,2.343,-1.5,-4.4,2.8,93.7,-1.3,89.3,0,12,0.320,0.570,5.67
7.7100,0.2473,0.8010,0.2033,8.0944,-0.195,0.939,0.069,2.480,-2.0,-4.7,4.8,99.2,-2.9,94.5,0,20,0.250,0.630,5.07
7.7150,0.2473,0.8010,0.2033,8.0944,-0.317,1.318,0.086,2.562,-3.2,-6.6,6.0,102.5,-2.9,95.9,0,34,0.340,0.640,7.80
7.7200,0.2473,0.8010,0.2033,8.0944,-0.421,1.641,0.097,2.612,-4.2,-8.2,6.8,104.5,-2.5,96.3,0,31,0.350,0.710,8.38
7.7250,0.2473,0.8010,0.1777,8.2048,-0.509,1.915,-0.255,1.567,-5.1,-9.6,-17.9,62.7,23.0,53.1,0,33,0.350,0.750,5.08
7.7300,0.2473,0.8010,0.1777,8.2048,-0.583,2.148,-0.467,0.940,-5.8,-10.7,-32.7,37.6,38.5,26.9,0,56,0.340,0.720,14.21
7.7350,0.2473,0.8010,0.1777,8.2048,-0.647,2.346,-0.593,0.564,-6.5,-11.7,-41.5,22.6,48.0,10.8,0,56,0.290,0.640,5.07
7.7400,0.1930,0.9272,0.1777,8.2048,-0.701,2.515,-0.669,0.338,-7.0,-12.6,-46.9,13.5,53.9,1.0,11,26,0.260,0.610,5.60
7.7450,0.1930,0.9272,0.1777,8.2048,-0.747,2.658,-0.715,0.203,-7.5,-13.3,-50.0,8.1,57.5,-5.2,15,7,0.230,0.660,5.07
7.7500,0.1930,0.9272,0.1777,8.2048,-0.803,2.427,-0.742,0.122,-8.0,-12.1,-52.0,4.9,60.0,-7.3,15,2,0.200,0.670,5.64
7.7550,0.1930,0.9272,0.1777,8.2048,-0.850,2.231,-0.759,0.073,-8.5,-11.2,-53.1,2.9,61.6,-8.2,14,0,0.030,0.650,9.18
7.7600,0.1930,0.9272,0.1381,8.1657,-0.891,2.064,-1.082,-0.986,-8.9,-10.3,-75.7,-39.4,84.6,-49.7,13,0,0.110,0.670,5.08
7.7650,0.1930,0.9272,0.1381,8.1657,-0.925,1.922,-1.276,-1.621,-9.2,-9.6,-89.3,-64.8,98.6,-74.4,18,-1,0.060,0.630,14.35
7.7700,0.1930,0.9272,0.1381,8.1657,-0.954,1.802,-1.392,-2.002,-9.5,-9.0,-97.5,-80.1,107.0,-89.1,22,-3,0.010,0.450,5.08
7.7750,0.1305,0.9180,0.1381,8.1657,-0.979,1.699,-1.462,-2.231,-9.8,-8.5,-102.3,-89.2,112.1,-97.7,43,-27,0.030,0.490,5.67
7.7800,0.1305,0.9180,0.1381,8.1657,-1.000,1.612,-1.504,-2.368,-10.0,-8.1,-105.3,-94.7,115.3,-102.8,50,-30,0.060,0.440,5.62
7.7850,0.1305,0.9180,0.1381,8.1657,-0.984,0.901,-1.529,-2.450,-9.8,-4.5,-107.0,-98.0,116.9,-102.5,52,-27,0.090,0.360,5.64
7.7900,0.1305,0.9180,0.1381,8.1657,-0.971,0.295,-1.544,-2.500,-9.7,-1.5,-108.1,-100.0,117.8,-101.5,60,-31,0.140,0.330,8.56
7.7950,0.1305,0.9180,0.0535,8.0098,-0.959,-0.219,-1.687,-3.604,-9.6,1.1,-118.1,-144.1,127.7,-143.1,65,-35,0.150,0.320,5.08
7.8000,0.1305,0.9180,0.0535,8.0098,-0.950,-0.656,-1.773,-4.266,-9.5,3.3,-124.1,-170.6,133.6,-167.4,87,-43,0.170,0.250,14.30
7.8050,0.1305,0.9180,0.0535,8.0098,-0.942,-1.028,-1.825,-4.663,-9.4,5.1,-127.7,-186.5,137.2,-181.4,92,-51,0.210,0.120,5.08
7.8100,0.1005,0.6942,0.0535,8.0098,-0.935,-1.344,-1.856,-4.902,-9.3,6.7,-129.9,-196.1,139.3,-189.4,104,-93,0.230,0.160,5.63
7.8150,0.1005,0.6942,0.0535,8.0098,-0.929,-1.612,-1.875,-5.045,-9.3,8.1,-131.2,-201.8,140.5,-193.7,108,-123,0.260,0.230,5.62
7.8200,0.1005,0.6942,0.0535,8.0098,-0.840,-2.562,-1.886,-5.131,-8.4,12.8,-132.0,-205.2,140.4,-192.4,107,-134,0.310,0.240,5.65
7.8250,0.1005,0.6942,0.0535,8.0098,-0.764,-3.369,-1.892,-5.182,-7.6,16.8,-132.5,-207.3,140.1,-190.4,105,-126,0.350,0.180,9.01
7.8300,0.1005,0.6942,-0.0411,7.7328,-0.700,-4.056,-1.896,-5.616,-7.0,20.3,-132.7,-224.6,139.7,-204.4,107,-118,0.390,0.100,5.08
7.8350,0.1005,0.6942,-0.0411,7.7328,-0.645,-4.639,-1.899,-5.876,-6.5,23.2,-132.9,-235.1,139.4,-211.9,123,-101,0.430,0.000,13.57
7.8400,0.1005,0.6942,-0.0411,7.7328,-0.599,-5.135,-1.900,-6.032,-6.0,25.7,-133.0,-241.3,139.0,-215.6,127,-105,0.440,0.080,5.07
7.8450,0.1005,0.6942,-0.0411,7.7328,-0.559,-5.557,-1.901,-6.126,-5.6,27.8,-133.1,-245.0,138.7,-217.3,128,-121,0.450,0.130,5.63
7.8500,0.0848,0.2816,-0.0411,7.7328,-0.526,-5.915,-1.902,-6.182,-5.3,29.6,-133.1,-247.3,138.4,-217.7,127,-128,0.490,0.140,5.07
7.8550,0.0848,0.2816,-0.0411,7.7328,-0.514,-6.169,-1.902,-6.216,-5.1,30.8,-133.1,-248.6,138.3,-217.8,127,-137,0.500,0.200,7.32
7.8600,0.0848,0.2816,-0.1386,7.4206,-0.504,-6.385,-1.902,-6.236,-5.0,31.9,-133.1,-249.5,138.2,-217.5,132,-156,0.530,0.240,8.96
7.8650,0.0848,0.2816,-0.1386,7.4206,-0.496,-6.569,-2.037,-6.651,-5.0,32.8,-142.6,-266.1,147.5,-233.2,136,-196,0.540,0.240,10.00
7.8700,0.0848,0.2816,-0.1386,7.4206,-0.488,-6.725,-2.117,-6.900,-4.9,33.6,-148.2,-276.0,153.1,-242.4,122,-192,0.590,0.280,10.30
7.8750,0.0848,0.2816,-0.1386,7.4206,-0.482,-6.858,-2.166,-7.050,-4.8,34.3,-151.6,-282.0,156.4,-247.7,116,-181,0.660,0.440,5.64
7.8800,0.0606,-0.0262,-0.1386,7.4206,-0.477,-6.970,-2.195,-7.139,-4.8,34.9,-153.6,-285.6,158.4,-250.7,122,-186,0.680,0.530,5.09
7.8850,0.0606,-0.0262,-0.1386,7.4206,-0.540,-6.613,-2.212,-7.193,-5.4,33.1,-154.8,-287.7,160.2,-254.7,147,-206,0.640,0.590,9.11
7.8900,0.0606,-0.0262,-0.1386,7.4206,-0.593,-6.309,-2.222,-7.225,-5.9,31.5,-155.6,-289.0,161.5,-257.5,165,-224,0.610,0.660,8.94
7.8950,0.0606,-0.0262,-0.2478,7.0860,-0.638,-6.051,-2.363,-6.887,-6.4,30.3,-165.4,-275.5,171.8,-245.2,161,-240,0.590,0.660,5.07
7.9000,0.0606,-0.0262,-0.2478,7.0860,-0.677,-5.832,-2.447,-6.683,-6.8,29.2,-171.3,-267.3,178.1,-238.2,139,-265,0.630,0.650,13.97
7.9050,0.0606,-0.0262,-0.2478,7.0860,-0.710,-5.645,-2.498,-6.562,-7.1,28.2,-174.9,-262.5,182.0,-234.2,141,-252,0.670,0.730,5.07
7.9100,0.0139,-0.2313,-0.2478,7.0860,-0.738,-5.487,-2.528,-6.488,-7.4,27.4,-177.0,-259.5,184.4,-232.1,150,-225,0.640,0.800,5.78
7.9150,0.0139,-0.2313,-0.2478,7.0860,-0.761,-5.352,-2.547,-6.444,-7.6,26.8,-178.3,-257.8,185.9,-231.0,152,-211,0.620,0.870,5.03
7.9200,0.0139,-0.2313,-0.2478,7.0860,-0.832,-5.002,-2.557,-6.418,-8.3,25.0,-179.0,-256.7,187.3,-231.7,151,-207,0.610,0.930,5.68
7.9250,0.0139,-0.2313,-0.2478,7.0860,-0.892,-4.705,-2.564,-6.402,-8.9,23.5,-179.5,-256.1,188.4,-232.6,159,-222,0.600,0.870,8.62
7.9300,0.0139,-0.2313,-0.3799,6.8403,-0.942,-4.453,-2.837,-4.916,-9.4,22.3,-198.6,-196.6,208.0,-174.4,173,-226,0.530,0.790,5.08
7.9350,0.0139,-0.2313,-0.3799,6.8403,-0.986,-4.238,-3.000,-4.024,-9.9,21.2,-210.0,-160.9,219.9,-139.8,220,-216,0.330,0.800,14.27
7.9400,0.0139,-0.2313,-0.3799,6.8403,-1.023,-4.055,-3.098,-3.489,-10.2,20.3,-216.9,-139.5,227.1,-119.3,216,-217,0.230,0.690,5.07
7.9450,0.0139,-0.2313,-0.3799,6.8403,-1.054,-3.900,-3.157,-3.167,-10.5,19.5,-221.0,-126.7,231.5,-107.2,217,-177,0.220,0.620,5.66
7.9500,-0.0596,-0.3062,-0.3799,6.8403,-1.080,-3.769,-3.192,-2.975,-10.8,18.8,-223.5,-119.0,234.3,-100.1,217,-146,0.200,0.680,5.07
7.9550,-0.0596,-0.3062,-0.3799,6.8403,-1.271,-3.019,-3.213,-2.859,-12.7,15.1,-224.9,-114.4,237.7,-99.3,202,-101,0.190,0.730,7.80
7.9600,-0.0596,-0.3062,-0.5227,6.7771,-1.433,-2.381,-3.226,-2.790,-14.3,11.9,-225.8,-111.6,240.2,-99.7,203,-101,0.180,0.740,8.95
7.9650,-0.0596,-0.3062,-0.5227,6.7771,-1.570,-1.839,-3.234,-2.748,-15.7,9.2,-226.4,-109.9,242.1,-100.7,241,-102,0.060,0.700,9.34
7.9700,-0.0596,-0.3062,-0.5227,6.7771,-1.687,-1.379,-3.104,-1.112,-16.9,6.9,-217.3,-44.5,234.2,-37.6,249,-101,0.060,0.660,5.07
7.9750,-0.0596,-0.3062,-0.5227,6.7771,-1.787,-0.987,-3.026,-0.130,-17.9,4.9,-211.8,-5.2,229.7,-0.3,254,-102,0.110,0.640,9.55
7.9800,-0.1912,-0.1847,-0.5227,6.7771,-1.871,-0.655,-2.980,0.459,-18.7,3.3,-208.6,18.4,227.3,21.6,245,-87,0.160,0.500,5.66
7.9850,-0.1912,-0.1847,-0.5227,6.7771,-1.943,-0.372,-2.952,0.813,-19.4,1.9,-206.6,32.5,226.0,34.4,214,-47,0.130,0.470,5.96
7.9900,-0.1912,-0.1847,-0.5227,6.7771,-2.155,0.288,-2.935,1.025,-21.6,-1.4,-205.4,41.0,227.0,39.5,184,-18,0.010,0.500,5.71
7.9950,-0.1912,-0.1847,-0.5227,6.7771,-2.335,0.849,-2.925,1.152,-23.4,-4.2,-204.7,46.1,228.1,41.8,164,-4,0.100,0.500,8.96
8.0000,-0.1912,-0.1847,-0.6776,6.9023,-2.489,1.326,-2.919,1.228,-24.9,-6.6,-204.3,49.1,229.2,42.5,153,0,0.190,0.480,8.18
8.0050,-0.1912,-0.1847,-0.6776,6.9023,-2.619,1.732,-3.049,2.707,-26.2,-8.7,-213.4,108.3,239.6,99.6,150,0,0.270,0.470,5.07
8.0100,-0.1912,-0.1847,-0.6776,6.9023,-2.730,2.076,-3.128,3.593,-27.3,-10.4,-218.9,143.7,246.2,133.4,163,0,0.260,0.450,9.38
8.0150,-0.1912,-0.1847,-0.6776,6.9023,-2.824,2.369,-3.175,4.126,-28.2,-11.8,-222.2,165.0,250.5,153.2,178,14,0.290,0.320,5.65
8.0200,-0.3508,0.0740,-0.6776,6.9023,-2.904,2.618,-3.203,4.445,-29.0,-13.1,-224.2,177.8,253.2,164.7,185,31,0.290,0.240,5.08
8.0250,-0.3508,0.0740,-0.6776,6.9023,-2.955,3.216,-3.220,4.636,-29.6,-16.1,-225.4,185.5,254.9,169.4,185,58,0.390,0.240,7.85
8.0300,-0.3508,0.0740,-0.6776,6.9023,-2.999,3.724,-3.230,4.751,-30.0,-18.6,-226.1,190.1,256.1,171.4,182,56,0.560,0.110,8.38
8.0350,-0.3508,0.0740,-0.8424,7.1886,-3.036,4.155,-3.236,4.820,-30.4,-20.8,-226.5,192.8,256.9,172.0,181,67,0.700,0.120,8.41
8.0400,-0.3508,0.0740,-0.8424,7.1886,-3.067,4.523,-3.105,6.160,-30.7,-22.6,-217.4,246.4,248.1,223.8,181,73,0.800,0.110,5.08
8.0450,-0.3508,0.0740,-0.8424,7.1886,-3.094,4.835,-3.027,6.964,-30.9,-24.2,-211.9,278.5,242.8,254.4,200,86,0.880,0.030,8.88
8.0500,-0.3508,0.0740,-0.8424,7.1886,-3.116,5.100,-2.980,7.446,-31.2,-25.5,-208.6,297.8,239.8,272.3,216,108,0.860,0.030,5.60
