t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms
4.1300,-0.2046,0.4251,-0.4010,8.5128,0.296,0.038,0.326,-0.003,5.9,-0.8,22.8,-0.1,-28.8,-0.9,-4,0,0.030,0.480,5.06
4.1350,-0.2046,0.4251,-0.3786,8.5247,0.352,0.083,0.330,-0.002,7.0,-1.7,23.1,-0.1,-30.2,-1.7,-4,0,0.040,0.480,5.07
4.1400,-0.2046,0.4251,-0.3786,8.5247,0.400,0.121,0.332,-0.001,8.0,-2.4,23.3,-0.0,-31.3,-2.5,-5,0,0.050,0.470,7.06
4.1450,-0.2046,0.4251,-0.3786,8.5247,0.441,0.153,0.289,0.268,8.8,-3.1,20.2,10.7,-29.0,7.7,-6,0,0.060,0.470,5.06
4.1500,-0.2046,0.4251,-0.3786,8.5247,0.476,0.180,0.263,0.429,9.5,-3.6,18.4,17.2,-27.9,13.6,-10,0,0.080,0.470,8.63
4.1550,-0.2046,0.4251,-0.3786,8.5247,0.505,0.204,0.247,0.526,10.1,-4.1,17.3,21.0,-27.4,17.0,-9,0,0.080,0.490,5.07
4.1600,-0.1818,0.4576,-0.3786,8.5247,0.530,0.224,0.238,0.584,10.6,-4.5,16.7,23.4,-27.2,18.9,-7,1,0.090,0.510,5.06
4.1650,-0.1818,0.4576,-0.3786,8.5247,0.551,0.240,0.232,0.619,11.0,-4.8,16.3,24.8,-27.3,20.0,-6,3,0.120,0.520,7.07
4.1700,-0.1818,0.4576,-0.3786,8.5247,0.552,0.305,0.229,0.640,11.0,-6.1,16.0,25.6,-27.1,19.5,-5,4,0.120,0.520,5.07
4.1750,-0.1818,0.4576,-0.3786,8.5247,0.553,0.360,0.227,0.653,11.1,-7.2,15.9,26.1,-26.9,18.9,-7,7,0.130,0.510,6.58
4.1800,-0.1818,0.4576,-0.3552,8.5659,0.554,0.407,0.226,0.660,11.1,-8.1,15.8,26.4,-26.9,18.3,-7,8,0.140,0.530,7.40
4.1850,-0.1818,0.4576,-0.3552,8.5659,0.555,0.446,0.449,0.530,11.1,-8.9,31.4,21.2,-42.5,12.3,-8,8,0.150,0.520,5.04
4.1900,-0.1818,0.4576,-0.3552,8.5659,0.556,0.480,0.583,0.453,11.1,-9.6,40.8,18.1,-51.9,8.5,-8,9,0.160,0.510,9.78
4.1950,-0.1818,0.4576,-0.3552,8.5659,0.556,0.509,0.663,0.406,11.1,-10.2,46.4,16.2,-57.5,6.1,-14,8,0.190,0.500,5.50
4.2000,-0.1520,0.4915,-0.3552,8.5659,0.557,0.533,0.711,0.378,11.1,-10.7,49.8,15.1,-60.9,4.4,-21,6,0.200,0.490,5.07
4.2050,-0.1520,0.4915,-0.3552,8.5659,0.557,0.554,0.740,0.361,11.1,-11.1,51.8,14.4,-62.9,3.4,-35,3,0.210,0.510,6.49
4.2100,-0.1520,0.4915,-0.3552,8.5659,0.591,0.555,0.757,0.351,11.8,-11.1,53.0,14.0,-64.8,2.9,-38,2,0.210,0.520,5.08
4.2150,-0.1520,0.4915,-0.2883,8.5815,0.620,0.556,0.768,0.345,12.4,-11.1,53.7,13.8,-66.1,2.7,-46,0,0.220,0.500,6.14
4.2200,-0.1520,0.4915,-0.2883,8.5815,0.644,0.556,0.774,0.341,12.9,-11.1,54.2,13.6,-67.1,2.5,-55,1,0.230,0.510,8.35
4.2250,-0.1520,0.4915,-0.2883,8.5815,0.665,0.557,1.091,0.429,13.3,-11.1,76.4,17.1,-89.7,6.0,-59,2,0.230,0.500,5.08
4.2300,-0.1520,0.4915,-0.2883,8.5815,0.683,0.557,1.281,0.481,13.7,-11.1,89.7,19.2,-103.4,8.1,-70,0,0.230,0.500,9.06
4.2350,-0.1520,0.4915,-0.2883,8.5815,0.698,0.557,1.395,0.512,14.0,-11.1,97.7,20.5,-111.6,9.3,-81,2,0.270,0.500,5.07
4.2400,-0.1103,0.4989,-0.2883,8.5815,0.711,0.558,1.464,0.531,14.2,-11.2,102.5,21.2,-116.7,10.1,-97,4,0.280,0.520,5.06
4.2450,-0.1103,0.4989,-0.2883,8.5815,0.722,0.558,1.505,0.543,14.4,-11.2,105.4,21.7,-119.8,10.5,-130,8,0.250,0.500,7.24
4.2500,-0.1103,0.4989,-0.2883,8.5815,0.815,0.525,1.530,0.549,16.3,-10.5,107.1,22.0,-123.4,11.5,-131,8,0.250,0.520,5.07
4.2550,-0.1103,0.4989,-0.1854,8.6064,0.894,0.496,1.544,0.553,17.9,-9.9,108.1,22.1,-126.0,12.2,-134,9,0.290,0.500,6.49
4.2600,-0.1103,0.4989,-0.1854,8.6064,0.961,0.472,0.703,0.556,19.2,-9.4,49.2,22.2,-68.4,12.8,-183,14,0.080,0.480,9.80
4.2650,-0.1103,0.4989,-0.1854,8.6064,1.019,0.452,0.198,0.557,20.4,-9.0,13.9,22.3,-34.2,13.3,-196,8,0.040,0.490,8.84
4.2700,-0.1103,0.4989,-0.1854,8.6064,1.067,0.434,-0.105,0.558,21.3,-8.7,-7.4,22.3,-14.0,13.6,-175,10,0.060,0.490,5.07
4.2750,-0.1103,0.4989,-0.1854,8.6064,1.109,0.420,-0.287,0.559,22.2,-8.4,-20.1,22.3,-2.1,14.0,-104,8,0.020,0.500,5.06
4.2800,-0.0411,0.5113,-0.1854,8.6064,1.144,0.407,-0.396,0.559,22.9,-8.1,-27.7,22.4,4.8,14.2,-61,10,0.170,0.480,5.06
4.2850,-0.0411,0.5113,-0.1854,8.6064,1.358,0.547,-0.461,0.559,27.2,-10.9,-32.3,22.4,5.1,11.4,-51,9,0.250,0.480,6.63
4.2900,-0.0411,0.5113,-0.1854,8.6064,1.541,0.667,-0.501,0.559,30.8,-13.3,-35.0,22.4,4.2,9.0,-52,15,0.040,0.470,6.28
4.2950,-0.0411,0.5113,0.0004,8.6575,1.696,0.768,-0.077,0.246,33.9,-15.4,-5.4,9.8,-28.6,-5.5,-48,13,0.200,0.470,5.08
4.3000,-0.0411,0.5113,0.0004,8.6575,1.827,0.854,0.178,0.058,36.5,-17.1,12.5,2.3,-49.0,-14.8,14,9,0.210,0.470,12.94
4.3050,-0.0411,0.5113,0.0004,8.6575,1.939,0.928,0.331,-0.055,38.8,-18.6,23.1,-2.2,-61.9,-20.7,25,8,0.250,0.450,5.06
4.3100,-0.0411,0.5113,0.0004,8.6575,2.034,0.990,0.422,-0.122,40.7,-19.8,29.5,-4.9,-70.2,-24.7,15,0,0.570,0.420,5.06
4.3150,0.1497,0.5592,0.0004,8.6575,2.115,1.043,0.477,-0.163,42.3,-20.9,33.4,-6.5,-75.7,-27.4,-9,-2,0.580,0.420,5.07
4.3200,0.1497,0.5592,0.0004,8.6575,2.184,1.088,0.510,-0.187,43.7,-21.8,35.7,-7.5,-79.4,-29.2,-13,-3,0.580,0.400,6.63
4.3250,0.1497,0.5592,0.0004,8.6575,2.746,0.992,0.530,-0.202,54.9,-19.8,37.1,-8.1,-92.0,-27.9,-9,-4,0.650,0.380,5.07
4.3300,0.1497,0.5592,0.0004,8.6575,3.224,0.910,0.542,-0.211,64.5,-18.2,37.9,-8.4,-102.4,-26.6,-16,-3,0.680,0.360,6.51
4.3350,0.1497,0.5592,0.1822,8.6665,3.630,0.841,0.728,0.232,72.6,-16.8,51.0,9.3,-123.6,-7.5,-21,-2,0.720,0.360,5.06
4.3400,0.1497,0.5592,0.1822,8.6665,3.975,0.782,0.840,0.497,79.5,-15.6,58.8,19.9,-138.3,4.2,-55,-3,0.700,0.360,13.44
4.3450,0.1497,0.5592,0.1822,8.6665,4.269,0.732,0.907,0.656,85.4,-14.6,63.5,26.3,-148.8,11.6,-55,-2,0.750,0.360,5.07
4.3500,0.1497,0.5592,0.1822,8.6665,4.518,0.689,0.947,0.752,90.4,-13.8,66.3,30.1,-156.6,16.3,-71,7,0.800,0.380,5.88
4.3550,0.3639,0.5965,0.1822,8.6665,4.730,0.653,0.971,0.809,94.6,-13.1,68.0,32.4,-162.6,19.3,-79,5,0.830,0.400,5.08
4.3600,0.3639,0.5965,0.1822,8.6665,4.809,0.807,0.985,0.844,96.2,-16.1,69.0,33.7,-165.2,17.6,-85,4,0.840,0.430,6.18
4.3650,0.3639,0.5965,0.1822,8.6665,4.877,0.938,0.994,0.864,97.5,-18.8,69.6,34.6,-167.1,15.8,-76,4,0.920,0.430,5.06
4.3700,0.3639,0.5965,0.2192,8.6976,4.934,1.049,0.999,0.877,98.7,-21.0,70.0,35.1,-168.6,14.1,-62,3,1.060,0.440,5.06
4.3750,0.3639,0.5965,0.2192,8.6976,4.983,1.143,1.316,0.526,99.7,-22.9,92.1,21.0,-191.8,-1.8,-53,0,1.210,0.440,8.57
4.3800,0.3639,0.5965,0.2192,8.6976,5.025,1.223,1.506,0.316,100.5,-24.5,105.4,12.6,-205.9,-11.8,-60,1,1.270,0.450,7.90
4.3850,0.3639,0.5965,0.2192,8.6976,5.060,1.292,1.620,0.189,101.2,-25.8,113.4,7.6,-214.6,-18.3,-72,0,1.390,0.420,5.08
4.3900,0.3639,0.5965,0.2192,8.6976,5.090,1.350,1.688,0.114,101.8,-27.0,118.2,4.5,-220.0,-22.5,-106,-3,1.360,0.400,5.55
4.3950,0.4444,0.6609,0.2192,8.6976,5.115,1.399,1.729,0.068,102.3,-28.0,121.0,2.7,-223.3,-25.3,-118,-4,1.390,0.390,5.08
4.4000,0.4444,0.6609,0.2192,8.6976,5.137,1.441,1.754,0.041,102.7,-28.8,122.8,1.6,-225.5,-27.2,-130,-2,1.440,0.360,6.46
4.4050,0.4444,0.6609,0.2192,8.6976,3.947,1.359,1.768,0.025,78.9,-27.2,123.8,1.0,-202.7,-26.2,-134,-3,1.510,0.360,5.07
4.4100,0.4444,0.6609,0.1445,8.7006,2.935,1.290,1.777,0.015,58.7,-25.8,124.4,0.6,-183.1,-25.2,-150,-4,1.530,0.330,6.91
4.4150,0.4444,0.6609,0.1445,8.7006,2.075,1.230,-0.053,0.367,41.5,-24.6,-3.7,14.7,-37.8,-9.9,-143,-4,1.500,0.150,8.86
4.4200,0.4444,0.6609,0.1445,8.7006,1.344,1.180,-1.151,0.578,26.9,-23.6,-80.5,23.1,53.7,-0.5,-156,-3,1.320,0.300,9.38
4.4250,0.4444,0.6609,0.1445,8.7006,0.723,1.137,-1.809,0.705,14.5,-22.7,-126.7,28.2,112.2,5.5,-147,-3,0.910,0.300,5.07
4.4300,0.4444,0.6609,0.1445,8.7006,0.195,1.101,-2.205,0.781,3.9,-22.0,-154.3,31.2,150.4,9.2,-32,2,0.750,0.350,5.59
4.4350,0.2554,0.6844,0.1445,8.7006,-0.254,1.070,-2.442,0.827,-5.1,-21.4,-170.9,33.1,176.0,11.7,-12,3,0.760,0.350,5.08
4.4400,0.2554,0.6844,0.1445,8.7006,-1.072,0.977,-2.584,0.854,-21.4,-19.5,-180.9,34.2,202.3,14.6,-16,1,0.590,0.370,6.62
4.4450,0.2554,0.6844,0.1445,8.7006,-1.767,0.897,-2.670,0.871,-35.3,-17.9,-186.9,34.8,222.2,16.9,5,2,0.380,0.390,7.15
4.4500,0.2554,0.6844,-0.1632,8.7798,-2.358,0.830,-2.452,-0.060,-47.2,-16.6,-171.7,-2.4,218.8,-19.0,18,2,0.280,0.380,5.07
4.4550,0.2554,0.6844,-0.1632,8.7798,-2.861,0.773,-2.322,-0.618,-57.2,-15.5,-162.5,-24.7,219.7,-40.2,65,2,0.220,0.400,12.36
4.4600,0.2554,0.6844,-0.1632,8.7798,-3.288,0.724,-2.244,-0.952,-65.8,-14.5,-157.1,-38.1,222.8,-52.6,72,1,0.270,0.340,5.06
4.4650,0.2554,0.6844,-0.1632,8.7798,-3.651,0.682,-2.197,-1.153,-73.0,-13.6,-153.8,-46.1,226.8,-59.8,80,-9,0.240,0.250,5.07
4.4700,-0.0795,0.6891,-0.1632,8.7798,-3.959,0.647,-2.168,-1.274,-79.2,-12.9,-151.8,-51.0,231.0,-63.9,88,-17,0.240,0.270,5.07
4.4750,-0.0795,0.6891,-0.1632,8.7798,-4.221,0.617,-2.152,-1.346,-84.4,-12.3,-150.6,-53.9,235.0,-66.2,72,-16,0.140,0.230,5.70
4.4800,-0.0795,0.6891,-0.1632,8.7798,-4.427,0.407,-2.141,-1.390,-88.5,-8.1,-149.9,-55.6,238.4,-63.7,45,-15,0.010,0.190,5.07
4.4850,-0.0795,0.6891,-0.1632,8.7798,-4.603,0.229,-2.135,-1.416,-92.1,-4.6,-149.5,-56.6,241.5,-61.2,25,-18,0.210,0.080,7.06
4.4900,-0.0795,0.6891,-0.2455,8.7598,-4.751,0.077,-1.997,-0.939,-95.0,-1.5,-139.8,-37.6,234.8,-39.1,29,-18,0.300,0.150,5.08
4.4950,-0.0795,0.6891,-0.2455,8.7598,-4.878,-0.052,-1.915,-0.653,-97.6,1.0,-134.0,-26.1,231.6,-25.1,50,-17,0.520,0.130,12.16
4.5000,-0.0795,0.6891,-0.2455,8.7598,-4.986,-0.162,-1.865,-0.481,-99.7,3.2,-130.5,-19.3,230.3,-16.0,53,-16,0.740,0.140,5.06
4.5050,-0.0795,0.6891,-0.2455,8.7598,-5.077,-0.255,-1.835,-0.378,-101.5,5.1,-128.5,-15.1,230.0,-10.0,55,-8,0.790,0.080,5.06
4.5100,-0.3445,0.6636,-0.2455,8.7598,-5.155,-0.334,-1.817,-0.316,-103.1,6.7,-127.2,-12.7,230.3,-6.0,63,0,0.900,0.030,5.07
4.5150,-0.3445,0.6636,-0.2455,8.7598,-5.221,-0.402,-1.807,-0.279,-104.4,8.0,-126.5,-11.2,230.9,-3.1,77,0,0.950,0.050,6.49
4.5200,-0.3445,0.6636,-0.2455,8.7598,-4.639,-0.341,-1.800,-0.257,-92.8,6.8,-126.0,-10.3,218.8,-3.5,84,0,0.980,0.150,5.07
4.5250,-0.3445,0.6636,-0.2455,8.7598,-4.145,-0.290,-1.796,-0.244,-82.9,5.8,-125.7,-9.8,208.6,-3.9,102,0,1.060,0.180,6.57
4.5300,-0.3445,0.6636,-0.2211,8.7510,-3.724,-0.247,-1.794,-0.236,-74.5,4.9,-125.6,-9.4,200.1,-4.5,106,0,1.080,0.170,6.49
4.5350,-0.3445,0.6636,-0.2211,8.7510,-3.367,-0.210,-0.405,0.038,-67.3,4.2,-28.3,1.5,95.7,5.7,108,0,1.110,0.190,5.06
4.5400,-0.3445,0.6636,-0.2211,8.7510,-3.064,-0.178,0.428,0.202,-61.3,3.6,30.0,8.1,31.3,11.6,118,0,1.150,0.180,8.60
4.5450,-0.3445,0.6636,-0.2211,8.7510,-2.805,-0.151,0.929,0.300,-56.1,3.0,65.0,12.0,-8.9,15.0,117,0,0.850,0.190,5.06
4.5500,-0.3445,0.6636,-0.2211,8.7510,-2.586,-0.129,1.229,0.359,-51.7,2.6,86.0,14.4,-34.3,16.9,24,4,0.700,0.210,5.07
4.5550,-0.3375,0.6648,-0.2211,8.7510,-2.400,-0.109,1.409,0.394,-48.0,2.2,98.6,15.8,-50.6,18.0,23,4,0.710,0.200,5.06
4.5600,-0.3375,0.6648,-0.2211,8.7510,-1.133,-0.059,1.517,0.416,-22.7,1.2,106.2,16.6,-83.5,17.8,7,2,0.590,0.220,6.58
4.5650,-0.3375,0.6648,-0.2211,8.7510,-0.057,-0.017,1.581,0.428,-1.1,0.3,110.7,17.1,-109.6,17.5,16,3,0.390,0.250,6.25
4.5700,-0.3375,0.6648,-0.1836,8.8039,0.858,0.019,1.620,0.436,17.2,-0.4,113.4,17.4,-130.6,17.1,18,2,0.240,0.230,5.07
4.5750,-0.3375,0.6648,-0.1836,8.8039,1.636,0.050,1.375,0.217,32.7,-1.0,96.3,8.7,-129.0,7.7,11,2,0.080,0.260,9.78
4.5800,-0.3375,0.6648,-0.1836,8.8039,2.297,0.076,1.228,0.085,45.9,-1.5,86.0,3.4,-131.9,1.9,22,3,0.110,0.280,9.69
4.5850,-0.3375,0.6648,-0.1836,8.8039,2.859,0.098,1.140,0.006,57.2,-2.0,79.8,0.3,-136.9,-1.7,6,2,0.160,0.260,5.56
4.5900,-0.0399,0.6677,-0.1836,8.8039,3.336,0.117,1.087,-0.041,66.7,-2.3,76.1,-1.6,-142.8,-4.0,-3,0,0.180,0.250,5.07
4.5950,-0.0399,0.6677,-0.1836,8.8039,3.742,0.133,1.055,-0.069,74.8,-2.7,73.8,-2.8,-148.7,-5.4,-11,0,0.020,0.240,6.66
4.6000,-0.0399,0.6677,-0.1836,8.8039,4.087,0.096,1.036,-0.086,81.7,-1.9,72.5,-3.5,-154.3,-5.4,-12,0,0.260,0.230,5.08
4.6050,-0.0399,0.6677,0.2841,8.5916,4.381,0.065,1.024,-0.097,87.6,-1.3,71.7,-3.9,-159.3,-5.2,-25,0,0.330,0.220,6.20
4.6100,-0.0399,0.6677,0.2841,8.5916,4.630,0.038,1.017,-0.103,92.6,-0.8,71.2,-4.1,-163.8,-4.9,-21,0,0.420,0.220,8.10
4.6150,-0.0399,0.6677,0.2841,8.5916,4.842,0.016,0.879,0.117,96.8,-0.3,61.5,4.7,-158.4,4.4,-16,0,0.180,0.220,5.06
4.6200,-0.0399,0.6677,0.2841,8.5916,5.022,-0.003,0.796,0.250,100.4,0.1,55.7,10.0,-156.2,10.0,0,0,0.680,0.210,9.56
4.6250,-0.0399,0.6677,0.2841,8.5916,5.175,-0.020,0.746,0.329,103.5,0.4,52.2,13.2,-155.7,13.5,3,0,0.800,0.240,5.60
4.6300,0.2175,0.6565,0.2841,8.5916,5.305,-0.033,0.716,0.376,106.1,0.7,50.1,15.1,-156.2,15.7,5,0,0.870,0.260,5.07
4.6350,0.2175,0.6565,0.2841,8.5916,4.912,-0.062,0.698,0.405,98.2,1.2,48.9,16.2,-147.1,17.4,4,1,0.940,0.280,6.22
4.6400,0.2175,0.6565,0.2841,8.5916,4.578,-0.086,0.688,0.422,91.6,1.7,48.1,16.9,-139.7,18.6,1,2,1.040,0.290,5.06
4.6450,0.2175,0.6565,0.2841,8.5916,4.295,-0.107,0.681,0.432,85.9,2.1,47.7,17.3,-133.6,19.4,-1,1,1.060,0.290,5.07
4.6500,0.2175,0.6565,0.2943,8.6082,4.053,-0.124,0.677,0.438,81.1,2.5,47.4,17.5,-128.5,20.0,-5,3,1.120,0.300,7.83
4.6550,0.2175,0.6565,0.2943,8.6082,3.848,-0.139,0.406,0.084,77.0,2.8,28.4,3.4,-105.4,6.1,-10,4,1.190,0.290,5.07
4.6600,0.2175,0.6565,0.2943,8.6082,3.674,-0.152,0.244,-0.129,73.5,3.0,17.1,-5.1,-90.5,-2.1,-28,4,1.170,0.130,8.81
4.6650,0.2175,0.6565,0.2943,8.6082,3.526,-0.163,0.146,-0.256,70.5,3.3,10.2,-10.2,-80.8,-7.0,-33,3,1.130,0.270,5.77
4.6700,0.2406,0.6464,0.2943,8.6082,3.400,-0.172,0.088,-0.333,68.0,3.4,6.1,-13.3,-74.1,-9.9,-30,0,1.140,0.270,5.07
4.6750,0.2406,0.6464,0.2943,8.6082,3.293,-0.180,0.053,-0.379,65.9,3.6,3.7,-15.1,-69.5,-11.6,-42,-1,1.090,0.260,6.71
4.6800,0.2406,0.6464,0.2943,8.6082,2.295,-0.237,0.032,-0.406,45.9,4.7,2.2,-16.3,-48.1,-11.5,-51,-1,1.010,0.260,5.07
4.6850,0.2406,0.6464,0.2943,8.6082,1.447,-0.285,0.019,-0.423,28.9,5.7,1.3,-16.9,-30.3,-11.2,-76,-2,0.880,0.250,6.18
4.6900,0.2406,0.6464,0.2876,8.6070,0.727,-0.326,0.011,-0.433,14.5,6.5,0.8,-17.3,-15.3,-10.8,-88,-1,0.770,0.250,7.40
4.6950,0.2406,0.6464,0.2876,8.6070,0.114,-0.361,-0.217,-0.170,2.3,7.2,-15.2,-6.8,12.9,0.4,-93,-1,0.710,0.230,5.08
4.7000,0.2406,0.6464,0.2876,8.6070,-0.407,-0.391,-0.354,-0.013,-8.1,7.8,-24.8,-0.5,32.9,7.3,-90,0,0.630,0.220,8.25
4.7050,0.2406,0.6464,0.2876,8.6070,-0.849,-0.416,-0.436,0.082,-17.0,8.3,-30.5,3.3,47.5,11.6,-75,-1,0.560,0.240,5.06
4.7100,0.0110,0.6199,0.2876,8.6070,-1.225,-0.438,-0.486,0.139,-24.5,8.8,-34.0,5.5,58.5,14.3,-51,1,0.520,0.280,5.08
4.7150,0.0110,0.6199,0.2876,8.6070,-1.545,-0.456,-0.515,0.173,-30.9,9.1,-36.1,6.9,67.0,16.0,-13,3,0.150,0.280,6.11
4.7200,0.0110,0.6199,0.2876,8.6070,-2.169,-0.388,-0.533,0.193,-43.4,7.8,-37.3,7.7,80.7,15.5,-6,2,0.510,0.290,5.06
4.7250,0.0110,0.6199,0.2574,8.6139,-2.700,-0.329,-0.544,0.205,-54.0,6.6,-38.0,8.2,92.1,14.8,1,3,0.560,0.300,8.14
4.7300,0.0110,0.6199,0.2574,8.6139,-3.151,-0.280,-0.371,0.168,-63.0,5.6,-26.0,6.7,89.0,12.3,12,1,0.490,0.200,10.11
4.7350,0.0110,0.6199,0.2574,8.6139,-3.535,-0.238,-0.267,0.146,-70.7,4.8,-18.7,5.8,89.4,10.6,-2,0,0.360,0.330,9.64
4.7400,0.0110,0.6199,0.2574,8.6139,-3.860,-0.202,-0.205,0.132,-77.2,4.0,-14.4,5.3,91.6,9.3,-16,1,0.110,0.330,5.06
4.7450,0.0110,0.6199,0.2574,8.6139,-4.138,-0.172,-0.168,0.124,-82.8,3.4,-11.7,5.0,94.5,8.4,-21,2,0.160,0.330,5.08
4.7500,-0.3028,0.6283,0.2574,8.6139,-4.373,-0.146,-0.145,0.119,-87.5,2.9,-10.2,4.8,97.6,7.7,-21,1,0.110,0.330,5.54
4.7550,-0.3028,0.6283,0.2574,8.6139,-4.489,-0.091,-0.132,0.116,-89.8,1.8,-9.2,4.7,99.0,6.5,-26,0,0.050,0.330,5.02
4.7600,-0.3028,0.6283,0.2574,8.6139,-4.588,-0.044,-0.124,0.115,-91.8,0.9,-8.7,4.6,100.4,5.5,-34,0,0.030,0.330,6.06
4.7650,-0.3028,0.6283,0.2472,8.6260,-4.672,-0.003,-0.119,0.113,-93.4,0.1,-8.3,4.5,101.8,4.6,-34,0,0.090,0.320,5.08
4.7700,-0.3028,0.6283,0.2472,8.6260,-4.743,0.031,-0.206,-0.021,-94.9,-0.6,-14.4,-0.9,109.3,-1.5,-22,0,0.170,0.320,9.73
4.7750,-0.3028,0.6283,0.2472,8.6260,-4.804,0.060,-0.258,-0.102,-96.1,-1.2,-18.0,-4.1,114.1,-5.3,-7,0,0.210,0.340,8.25
4.7800,-0.3028,0.6283,0.2472,8.6260,-4.855,0.084,-0.289,-0.151,-97.1,-1.7,-20.2,-6.0,117.3,-7.7,-4,0,0.240,0.290,5.07
4.7850,-0.3028,0.6283,0.2472,8.6260,-4.899,0.105,-0.308,-0.180,-98.0,-2.1,-21.5,-7.2,119.5,-9.3,1,-1,0.370,0.310,5.07
4.7900,-0.4809,0.6324,0.2472,8.6260,-4.937,0.123,-0.319,-0.198,-98.7,-2.5,-22.3,-7.9,121.1,-10.4,10,0,0.390,0.310,5.74
4.7950,-0.4809,0.6324,0.2472,8.6260,-4.028,0.071,-0.326,-0.208,-80.6,-1.4,-22.8,-8.3,103.4,-9.7,20,-1,0.440,0.290,5.07
4.8000,-0.4809,0.6324,0.2472,8.6260,-3.256,0.027,-0.330,-0.214,-65.1,-0.5,-23.1,-8.6,88.2,-9.1,30,0,0.450,0.290,6.24
4.8050,-0.4809,0.6324,0.2317,8.6290,-2.600,-0.011,-0.332,-0.218,-52.0,0.2,-23.2,-8.7,75.2,-8.5,32,0,0.380,0.290,5.07
4.8100,-0.4809,0.6324,0.2317,8.6290,-2.042,-0.043,-0.289,0.182,-40.8,0.9,-20.2,7.3,61.1,8.2,37,-1,0.390,0.280,9.44
4.8150,-0.4809,0.6324,0.2317,8.6290,-1.568,-0.070,-0.263,0.423,-31.4,1.4,-18.4,16.9,49.8,18.3,50,0,0.270,0.280,9.39
4.8200,-0.4809,0.6324,0.2317,8.6290,-1.165,-0.093,-0.247,0.567,-23.3,1.9,-17.3,22.7,40.6,24.5,53,0,0.210,0.120,5.24
4.8250,-0.3729,0.6231,0.2317,8.6290,-0.822,-0.113,-0.238,0.654,-16.4,2.3,-16.6,26.1,33.1,28.4,56,4,0.150,0.320,5.08
4.8300,-0.3729,0.6231,0.2317,8.6290,-0.531,-0.129,-0.232,0.705,-10.6,2.6,-16.3,28.2,26.9,30.8,61,6,0.090,0.360,6.01
4.8350,-0.3729,0.6231,0.2317,8.6290,0.220,-0.127,-0.229,0.737,4.4,2.5,-16.0,29.5,11.6,32.0,65,6,0.040,0.360,5.08
4.8400,-0.3729,0.6231,0.2317,8.6290,0.858,-0.124,-0.227,0.755,17.2,2.5,-15.9,30.2,-1.3,32.7,77,8,0.000,0.380,7.09
4.8450,-0.3729,0.6231,0.2657,8.6951,1.401,-0.123,0.491,0.990,28.0,2.5,34.3,39.6,-62.4,42.1,80,8,0.100,0.390,5.07
4.8500,-0.3729,0.6231,0.2657,8.6951,1.862,-0.121,0.921,1.131,37.2,2.4,64.5,45.3,-101.7,47.7,61,8,0.130,0.410,12.91
4.8550,-0.3729,0.6231,0.2657,8.6951,2.254,-0.120,1.179,1.216,45.1,2.4,82.5,48.6,-127.6,51.0,49,9,0.250,0.440,5.06
4.8600,-0.3729,0.6231,0.2657,8.6951,2.588,-0.118,1.334,1.267,51.8,2.4,93.4,50.7,-145.2,53.0,-3,16,0.290,0.440,5.07
4.8650,-0.1457,0.6206,0.2657,8.6951,2.871,-0.117,1.427,1.297,57.4,2.3,99.9,51.9,-157.3,54.2,-23,18,0.290,0.460,5.07
4.8700,-0.1457,0.6206,0.2657,8.6951,3.112,-0.117,1.483,1.315,62.2,2.3,103.8,52.6,-166.0,55.0,-26,19,0.100,0.470,6.56
4.8750,-0.1457,0.6206,0.2657,8.6951,3.367,-0.066,1.516,1.326,67.3,1.3,106.2,53.1,-173.5,54.4,-26,19,0.480,0.470,5.08
4.8800,-0.1457,0.6206,0.3068,8.7634,3.584,-0.022,1.537,1.333,71.7,0.4,107.6,53.3,-179.2,53.8,-48,23,0.510,0.480,6.76
4.8850,-0.1457,0.6206,0.3068,8.7634,3.768,0.015,1.101,1.426,75.4,-0.3,77.1,57.1,-152.4,56.8,-56,28,0.550,0.460,8.60
4.8900,-0.1457,0.6206,0.3068,8.7634,3.924,0.046,0.840,1.483,78.5,-0.9,58.8,59.3,-137.3,58.4,-37,31,0.710,0.460,8.60
4.8950,-0.1457,0.6206,0.3068,8.7634,4.058,0.073,0.683,1.516,81.2,-1.5,47.8,60.6,-128.9,59.2,-23,33,0.790,0.450,5.07
4.9000,-0.1457,0.6206,0.3068,8.7634,4.171,0.095,0.589,1.536,83.4,-1.9,41.2,61.5,-124.6,59.5,2,38,0.860,0.460,5.57
4.9050,0.0578,0.6353,0.3068,8.7634,4.267,0.115,0.532,1.549,85.3,-2.3,37.3,61.9,-122.6,59.6,1,41,0.920,0.440,5.07
4.9100,0.0578,0.6353,0.3068,8.7634,3.929,0.215,0.498,1.556,78.6,-4.3,34.9,62.2,-113.5,57.9,0,46,0.970,0.420,7.02
4.9150,0.0578,0.6353,0.3068,8.7634,3.642,0.300,0.478,1.560,72.8,-6.0,33.5,62.4,-106.3,56.4,-1,48,1.060,0.400,5.30
