t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,i_roll_erpm,i_pitch_erpm,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
8.4650,0.4152,0.0417,0.0922,0.2780,0.169,0.056,0.203,0.097,0.0,3.1,1.7,0.6,0.0,0.0,-1.7,3.6,-5,2,0.460,0.880,6.51,
8.4700,0.4152,0.0417,0.0922,0.2780,0.076,0.048,0.212,0.103,0.0,3.1,0.8,0.5,0.0,0.0,-0.8,3.5,-5,1,0.460,0.870,5.07,
8.4750,0.4152,0.0417,0.0478,0.2808,-0.002,0.040,0.216,0.106,0.0,3.1,-0.0,0.4,0.0,0.0,0.0,3.5,-6,2,0.440,0.870,6.43,
8.4800,0.4152,0.0417,0.0478,0.2808,-0.069,0.034,0.219,0.109,0.0,3.1,-0.7,0.3,0.0,0.0,0.7,3.4,-3,2,0.440,0.870,7.87,
8.4850,0.4152,0.0417,0.0478,0.2808,-0.126,0.029,0.132,-0.024,0.0,3.1,-1.3,0.3,0.0,0.0,1.3,3.4,-4,1,0.460,0.900,5.08,
8.4900,0.4152,0.0417,0.0478,0.2808,-0.174,0.025,0.079,-0.104,0.0,3.1,-1.7,0.2,0.0,0.0,1.7,3.3,-3,2,0.450,0.880,8.90,
8.4950,0.4152,0.0417,0.0478,0.2808,-0.215,0.021,0.047,-0.152,0.0,3.1,-2.2,0.2,0.0,0.0,2.2,3.3,-2,1,0.440,0.880,5.59,
8.5000,0.3865,0.0390,0.0478,0.2808,-0.250,0.018,0.028,-0.181,0.0,3.1,-2.5,0.2,0.0,0.0,2.5,3.2,-3,2,0.430,0.880,5.08,
8.5050,0.3865,0.0390,0.0478,0.2808,-0.263,-0.035,0.017,-0.198,0.0,3.1,-2.6,-0.4,0.0,0.0,2.6,2.7,-1,3,0.250,0.880,6.86,
8.5100,0.3865,0.0390,0.0478,0.2808,-0.274,-0.080,0.010,-0.208,0.0,3.1,-2.7,-0.8,0.0,0.0,2.7,2.3,-1,3,0.140,0.890,5.15,
8.5150,0.3865,0.0390,0.0478,0.2808,-0.283,-0.119,0.006,-0.215,0.0,3.1,-2.8,-1.2,0.0,0.0,2.8,1.9,0,5,0.160,0.870,5.06,
8.5200,0.3865,0.0390,0.0000,0.1883,-0.291,-0.151,0.004,-0.218,0.0,3.1,-2.9,-1.5,0.0,0.0,2.9,1.6,0,4,0.420,0.870,7.65,
8.5250,0.3865,0.0390,0.0000,0.1883,-0.298,-0.179,0.047,0.003,0.0,3.1,-3.0,-1.8,0.0,0.0,3.0,1.3,0,2,0.440,0.880,5.07,
8.5300,0.3865,0.0390,0.0000,0.1883,-0.303,-0.202,0.073,0.136,0.0,3.1,-3.0,-2.0,0.0,0.0,3.0,1.0,0,2,0.140,0.870,8.66,
8.5350,0.3865,0.0390,0.0000,0.1883,-0.308,-0.222,0.089,0.216,0.0,3.1,-3.1,-2.2,0.0,0.0,3.1,0.8,0,2,0.430,0.870,5.62,
8.5400,0.3802,0.0145,0.0000,0.1883,-0.312,-0.239,0.098,0.264,0.0,3.1,-3.1,-2.4,0.0,0.0,3.1,0.7,0,2,0.440,0.870,5.07,
8.5450,0.3802,0.0145,0.0000,0.1883,-0.316,-0.254,0.103,0.293,0.0,3.1,-3.2,-2.5,0.0,0.0,3.2,0.5,0,2,0.430,0.860,7.17,
8.5500,0.3802,0.0145,0.0000,0.1883,-0.218,-0.182,0.107,0.310,0.0,3.1,-2.2,-1.8,0.0,0.0,2.2,1.2,0,1,0.440,0.860,5.07,
8.5550,0.3802,0.0145,0.0437,0.1858,-0.135,-0.121,0.109,0.320,0.0,3.1,-1.4,-1.2,0.0,0.0,1.4,1.9,2,0,0.420,0.860,6.63,
8.5600,0.3802,0.0145,0.0437,0.1858,-0.064,-0.070,-0.069,0.103,0.0,3.1,-0.6,-0.7,0.0,0.0,0.6,2.4,2,0,0.270,0.860,9.98,
8.5650,0.3802,0.0145,0.0437,0.1858,-0.004,-0.026,-0.176,-0.028,0.0,3.1,-0.0,-0.3,0.0,0.0,0.0,2.8,3,0,0.440,0.860,10.19,
8.5700,0.3802,0.0145,0.0437,0.1858,0.047,0.012,-0.240,-0.106,0.0,3.1,0.5,0.1,0.0,0.0,-0.5,3.2,3,0,0.450,0.880,5.80,
8.5750,0.3934,0.0191,0.0437,0.1858,0.090,0.044,-0.278,-0.153,0.0,3.1,0.9,0.4,0.0,0.0,-0.9,3.5,3,0,0.460,0.870,5.08,
8.5800,0.3934,0.0191,0.0437,0.1858,0.127,0.071,-0.301,-0.182,0.0,3.1,1.3,0.7,0.0,0.0,-1.3,3.8,3,0,0.450,0.880,7.28,
8.5850,0.3934,0.0191,0.0437,0.1858,0.158,0.027,-0.315,-0.198,0.0,3.1,1.6,0.3,0.0,0.0,-1.6,3.3,2,0,0.470,0.900,5.08,
8.5900,0.3934,0.0191,0.0952,0.2361,0.185,-0.011,-0.323,-0.209,0.0,3.1,1.8,-0.1,0.0,0.0,-1.8,3.0,2,1,0.440,0.870,6.68,
8.5950,0.3934,0.0191,0.0952,0.2361,0.207,-0.043,-0.194,-0.125,0.0,3.1,2.1,-0.4,0.0,0.0,-2.1,2.6,1,3,0.440,0.870,10.24,
8.6000,0.3934,0.0191,0.0952,0.2361,0.227,-0.070,-0.116,-0.075,0.0,3.1,2.3,-0.7,0.0,0.0,-2.3,2.4,0,3,0.450,0.850,10.01,
8.6050,0.3934,0.0191,0.0952,0.2361,0.243,-0.093,-0.070,-0.045,0.0,3.1,2.4,-0.9,0.0,0.0,-2.4,2.1,0,1,0.450,0.860,5.59,
8.6100,0.4136,0.0040,0.0952,0.2361,0.257,-0.113,-0.042,-0.027,0.0,3.1,2.6,-1.1,0.0,0.0,-2.6,1.9,0,2,0.450,0.870,5.08,
8.6150,0.4136,0.0040,0.0952,0.2361,0.269,-0.129,-0.025,-0.016,0.0,3.1,2.7,-1.3,0.0,0.0,-2.7,1.8,0,1,0.460,0.860,6.64,
8.6200,0.4136,0.0040,0.0952,0.2361,0.228,-0.127,-0.015,-0.010,0.0,3.1,2.3,-1.3,0.0,0.0,-2.3,1.8,0,2,0.450,0.890,5.07,
8.6250,0.4136,0.0040,0.0952,0.2361,0.194,-0.125,-0.009,-0.006,0.0,3.1,1.9,-1.2,0.0,0.0,-1.9,1.8,0,0,0.470,0.870,6.39,
8.6300,0.4136,0.0040,0.1523,0.1864,0.165,-0.123,-0.005,-0.004,0.0,3.1,1.7,-1.2,0.0,0.0,-1.7,1.8,-1,3,0.470,0.870,7.14,
8.6350,0.4136,0.0040,0.1523,0.1864,0.140,-0.121,-1.928,-0.092,0.0,3.1,1.4,-1.2,0.0,0.0,-1.4,1.9,-1,2,0.440,0.870,5.07,
8.6400,0.4136,0.0040,0.1523,0.1864,0.119,-0.120,-3.082,-0.145,0.0,3.1,1.2,-1.2,-119.2,0.0,118.0,1.9,-1,6,0.450,0.860,7.61,
8.6450,0.4136,0.0040,0.1523,0.1864,0.101,-0.119,-3.774,-0.176,0.0,3.1,1.0,-1.2,-177.2,0.0,176.2,1.9,-4,5,0.430,0.850,5.06,
8.6500,0.4136,0.0040,0.1523,0.1864,0.086,-0.118,-4.189,-0.195,0.0,3.1,0.9,-1.2,-223.6,0.0,222.8,1.9,31,6,0.100,0.830,5.07,
8.6550,0.4159,-0.0026,0.1523,0.1864,0.073,-0.117,-4.438,-0.207,0.0,3.1,0.7,-1.2,-258.4,0.0,257.7,1.9,73,4,0.110,0.830,6.02,
8.6600,0.4159,-0.0026,0.1523,0.1864,-0.038,-0.032,-4.588,-0.214,0.0,3.1,-0.4,-0.3,-283.5,0.0,283.9,2.7,87,2,0.020,0.850,5.02,
8.6650,0.4159,-0.0026,0.1523,0.1864,-0.133,0.040,-4.677,-0.218,0.0,3.1,-1.3,0.4,-301.1,0.0,302.4,3.5,109,1,0.120,0.850,6.38,
8.6700,0.4159,-0.0026,0.0438,0.1858,-0.214,0.101,-4.731,-0.220,0.0,3.1,-2.1,1.0,-313.1,0.0,315.3,4.1,122,3,0.150,0.860,5.07,
8.6750,0.4159,-0.0026,0.0438,0.1858,-0.283,0.153,-2.212,-0.401,0.0,3.1,-2.8,1.5,-249.8,0.0,252.6,4.6,175,0,0.230,0.860,8.89,
8.6800,0.4159,-0.0026,0.0438,0.1858,-0.341,0.197,-0.701,-0.509,0.0,3.1,-3.4,2.0,-169.5,0.0,172.9,5.0,210,1,0.300,0.860,8.62,
8.6850,0.4159,-0.0026,0.0438,0.1858,-0.391,0.235,0.206,-0.574,0.0,3.1,-3.9,2.3,0.0,0.0,3.9,5.4,224,1,0.220,0.860,5.08,
8.6900,0.4159,-0.0026,0.0438,0.1858,-0.433,0.267,0.750,-0.613,0.0,3.1,-4.3,2.7,0.0,0.0,4.3,5.7,196,1,0.040,0.870,5.07,
8.6950,0.3938,-0.0030,0.0438,0.1858,-0.469,0.294,1.077,-0.636,0.0,3.1,-4.7,2.9,0.0,0.0,4.7,6.0,103,0,0.040,0.870,5.70,
8.7000,0.3938,-0.0030,0.0438,0.1858,-0.331,0.199,1.273,-0.650,0.0,3.1,-3.3,2.0,0.0,0.0,3.3,5.1,21,5,0.060,0.860,5.01,
8.7050,0.3938,-0.0030,0.0438,0.1858,-0.214,0.119,1.390,-0.659,0.0,3.1,-2.1,1.2,0.0,0.0,2.1,4.3,31,3,0.160,0.850,7.25,
8.7100,0.3938,-0.0030,-0.0053,0.1000,-0.115,0.051,0.789,-0.127,0.0,3.1,-1.2,0.5,0.0,0.0,1.2,3.6,34,3,0.150,0.850,5.08,
8.7150,0.3938,-0.0030,-0.0053,0.1000,-0.031,-0.007,0.429,0.193,0.0,3.1,-0.3,-0.1,0.0,0.0,0.3,3.0,6,11,0.010,0.840,12.35,
8.7200,0.3938,-0.0030,-0.0053,0.1000,0.041,-0.056,0.213,0.384,0.0,3.1,0.4,-0.6,0.0,0.0,-0.4,2.5,6,9,0.230,0.820,5.05,
8.7250,0.3938,-0.0030,-0.0053,0.1000,0.102,-0.098,0.083,0.499,0.0,3.1,1.0,-1.0,0.0,0.0,-1.0,2.1,7,6,0.220,0.830,5.08,
8.7300,0.4030,-0.0295,-0.0053,0.1000,0.154,-0.134,0.005,0.568,0.0,3.1,1.5,-1.3,0.0,0.0,-1.5,1.7,6,3,0.220,0.830,5.07,
8.7350,0.4030,-0.0295,-0.0053,0.1000,0.198,-0.164,-0.042,0.609,0.0,3.1,2.0,-1.6,0.0,0.0,-2.0,1.4,5,2,0.220,0.840,5.70,
8.7400,0.4030,-0.0295,-0.0053,0.1000,0.370,-0.123,-0.070,0.634,0.0,3.1,3.7,-1.2,0.0,0.0,-3.7,1.8,2,1,0.220,0.840,5.07,
8.7450,0.4030,-0.0295,-0.0053,0.1000,0.516,-0.088,-0.087,0.649,0.0,3.1,5.2,-0.9,0.0,0.0,-5.2,2.2,2,1,0.230,0.840,6.49,
8.7500,0.4030,-0.0295,-0.0045,0.2307,0.640,-0.058,-0.097,0.658,0.0,3.1,6.4,-0.6,0.0,0.0,-6.4,2.5,1,1,0.230,0.840,5.08,
8.7550,0.4030,-0.0295,-0.0045,0.2307,0.745,-0.032,0.211,0.216,0.0,3.1,7.5,-0.3,0.0,0.0,-7.5,2.7,0,1,0.200,0.850,8.90,
8.7600,0.4030,-0.0295,-0.0045,0.2307,0.835,-0.011,0.395,-0.050,0.0,3.1,8.3,-0.1,0.0,0.0,-8.3,3.0,0,4,0.210,0.850,8.24,
8.7650,0.4030,-0.0295,-0.0045,0.2307,0.911,0.008,0.506,-0.209,0.0,3.1,9.1,0.1,0.0,0.0,-9.1,3.1,0,2,0.210,0.850,5.07,
8.7700,0.4406,-0.0312,-0.0045,0.2307,0.976,0.023,0.572,-0.304,0.0,3.1,9.8,0.2,0.0,0.0,-9.8,3.3,0,1,0.200,0.840,5.57,
8.7750,0.4406,-0.0312,-0.0045,0.2307,1.031,0.037,0.612,-0.362,0.0,3.1,10.3,0.4,0.0,0.0,-10.3,3.4,0,0,0.200,0.850,5.73,
8.7800,0.4406,-0.0312,-0.0045,0.2307,0.876,0.065,0.636,-0.396,0.0,3.1,8.8,0.6,0.0,0.0,-8.8,3.7,0,2,0.190,0.830,5.07,
8.7850,0.4406,-0.0312,-0.0045,0.2307,0.745,0.089,0.650,-0.417,0.0,3.1,7.4,0.9,0.0,0.0,-7.4,4.0,-1,1,0.190,0.830,6.29,
8.7900,0.4406,-0.0312,0.0055,0.3276,0.633,0.109,0.659,-0.429,0.0,3.1,6.3,1.1,0.0,0.0,-6.3,4.2,-1,1,0.180,0.850,5.07,
8.7950,0.4406,-0.0312,0.0055,0.3276,0.538,0.126,0.440,-0.168,0.0,3.1,5.4,1.3,0.0,0.0,-5.4,4.3,0,4,0.190,0.840,8.92,
8.8000,0.4406,-0.0312,0.0055,0.3276,0.457,0.141,0.309,-0.011,0.0,3.1,4.6,1.4,0.0,0.0,-4.6,4.5,0,2,0.180,0.830,8.58,
8.8050,0.4406,-0.0312,0.0055,0.3276,0.389,0.153,0.230,0.083,0.0,3.1,3.9,1.5,0.0,0.0,-3.9,4.6,0,2,0.180,0.840,5.07,
8.8100,0.4717,-0.0350,0.0055,0.3276,0.330,0.164,0.183,0.139,0.0,3.1,3.3,1.6,0.0,0.0,-3.3,4.7,0,1,0.180,0.830,5.59,
8.8150,0.4717,-0.0350,0.0055,0.3276,0.281,0.173,0.154,0.173,0.0,3.1,2.8,1.7,0.0,0.0,-2.8,4.8,0,1,0.180,0.850,5.76,
8.8200,0.4717,-0.0350,0.0055,0.3276,0.457,0.147,0.137,0.193,0.0,3.1,4.6,1.5,0.0,0.0,-4.6,4.5,0,0,0.190,0.850,5.08,
8.8250,0.4717,-0.0350,0.0055,0.3276,0.607,0.125,0.127,0.206,0.0,3.1,6.1,1.2,0.0,0.0,-6.1,4.3,1,2,0.190,0.840,7.11,
8.8300,0.4717,-0.0350,0.0429,0.3232,0.734,0.106,0.166,0.079,0.0,3.1,7.3,1.1,0.0,0.0,-7.3,4.1,2,3,0.180,0.820,5.07,
8.8350,0.4717,-0.0350,0.0429,0.3232,0.842,0.090,0.189,0.002,0.0,3.1,8.4,0.9,0.0,0.0,-8.4,4.0,6,7,0.160,0.830,13.22,
8.8400,0.4717,-0.0350,0.0429,0.3232,0.934,0.077,0.203,-0.043,0.0,3.1,9.3,0.8,0.0,0.0,-9.3,3.8,9,6,0.120,0.820,5.07,
8.8450,0.4717,-0.0350,0.0429,0.3232,1.012,0.065,0.211,-0.071,0.0,3.1,10.1,0.7,0.0,0.0,-10.1,3.7,9,3,0.110,0.830,5.59,
8.8500,0.5050,-0.0456,0.0429,0.3232,1.078,0.055,0.216,-0.087,0.0,3.1,10.8,0.6,0.0,0.0,-313.8,3.6,9,3,0.110,0.820,5.08,
8.8550,0.5050,-0.0456,0.0429,0.3232,1.135,0.047,0.219,-0.097,0.0,3.1,11.3,0.5,0.0,0.0,-314.4,3.5,7,3,0.100,0.830,6.81,
8.8600,0.5050,-0.0456,0.0429,0.3232,1.015,-0.027,0.221,-0.103,0.0,3.1,10.2,-0.3,0.0,0.0,-313.2,2.8,1,3,0.210,0.820,5.08,
8.8650,0.5050,-0.0456,0.0959,0.2809,0.913,-0.090,0.222,-0.107,0.0,3.1,9.1,-0.9,0.0,0.0,-312.2,2.2,-142,8,0.450,0.800,5.89,
8.8700,0.5050,-0.0456,0.0959,0.2809,0.827,-0.144,-0.001,-0.019,0.0,3.1,8.3,-1.4,0.0,0.0,-311.3,1.6,-127,6,0.430,0.800,9.68,
8.8750,0.5050,-0.0456,0.0959,0.2809,0.753,-0.189,-0.135,0.033,0.1,3.1,7.5,-1.9,0.0,0.0,-310.6,1.2,-138,3,0.680,0.800,9.18,
8.8800,0.5050,-0.0456,0.0959,0.2809,0.690,-0.228,-0.215,0.065,0.1,3.1,6.9,-2.3,0.0,0.0,-310.0,0.8,-156,3,0.700,0.810,5.07,
8.8850,0.5050,-0.0456,0.0959,0.2809,0.637,-0.261,-0.263,0.084,0.1,3.1,6.4,-2.6,0.0,0.0,-309.5,0.5,-169,1,0.740,0.810,5.58,
8.8900,0.5120,-0.0653,0.0959,0.2809,0.592,-0.289,-0.292,0.095,0.1,3.1,5.9,-2.9,0.0,0.0,-313.2,0.2,-164,0,0.880,0.820,5.77,
8.8950,0.5120,-0.0653,0.0959,0.2809,0.251,-0.262,-0.310,0.102,0.1,3.1,2.5,-2.6,0.0,0.0,-309.8,0.4,-167,0,0.990,0.810,5.08,
8.9000,0.5120,-0.0653,0.0959,0.2809,-0.038,-0.240,-0.320,0.106,0.1,3.1,-0.4,-2.4,0.0,0.0,-306.9,0.7,-189,0,1.080,0.800,7.09,
8.9050,0.5120,-0.0653,0.0956,0.2300,-0.284,-0.221,-0.326,0.108,0.1,3.1,-2.8,-2.2,0.0,0.0,-304.4,0.9,-195,1,1.100,0.810,5.08,
8.9100,0.5120,-0.0653,0.0956,0.2300,-0.493,-0.204,-0.062,0.065,0.1,3.1,-4.9,-2.0,0.0,0.0,-302.4,1.0,-207,2,1.190,0.810,8.85,
8.9150,0.5120,-0.0653,0.0956,0.2300,-0.671,-0.190,0.097,0.039,0.1,3.1,-6.7,-1.9,0.0,0.0,-300.6,1.2,-231,3,1.250,0.790,8.45,
8.9200,0.5120,-0.0653,0.0956,0.2300,-0.822,-0.179,0.193,0.023,0.1,3.1,-8.2,-1.8,0.0,0.0,-299.1,1.3,-241,2,1.220,0.780,5.08,
8.9250,0.4106,-0.0934,0.0956,0.2300,-0.951,-0.169,0.250,0.014,0.1,3.1,-9.5,-1.7,0.0,0.0,9.4,1.4,-246,1,1.170,0.800,5.61,
8.9300,0.4106,-0.0934,0.0956,0.2300,-1.060,-0.160,0.284,0.008,0.1,3.1,-10.6,-1.6,0.0,0.0,10.4,1.5,-243,2,1.210,0.790,6.07,
8.9350,0.4106,-0.0934,0.0956,0.2300,-1.354,-0.237,0.305,0.005,0.1,3.1,-13.5,-2.4,0.0,0.0,13.4,0.7,-230,3,0.830,0.790,5.07,
8.9400,0.4106,-0.0934,0.0956,0.2300,-1.604,-0.302,0.317,0.003,0.1,3.1,-16.0,-3.0,0.0,0.0,15.9,0.0,-39,8,0.820,0.760,7.16,
8.9450,0.4106,-0.0934,0.0004,0.2325,-1.817,-0.357,0.056,0.002,0.1,3.1,-18.2,-3.6,0.0,0.0,18.0,-0.5,-37,9,1.010,0.750,5.07,
8.9500,0.4106,-0.0934,0.0004,0.2325,-1.998,-0.405,-0.101,0.001,0.1,3.1,-20.0,-4.0,0.0,0.0,19.8,-1.0,-76,6,0.810,0.740,12.83,
8.9550,0.4106,-0.0934,0.0004,0.2325,-2.151,-0.445,-0.195,0.001,0.1,3.1,-21.5,-4.4,0.0,0.0,21.4,-1.4,-80,4,0.690,0.750,5.08,
8.9600,0.4106,-0.0934,0.0004,0.2325,-2.282,-0.479,-0.251,0.000,0.1,3.1,-22.8,-4.8,0.0,0.0,22.7,-1.7,-81,1,0.630,0.760,5.54,
8.9650,0.2139,-0.1030,0.0004,0.2325,-2.393,-0.508,-0.285,0.000,0.1,3.1,-23.9,-5.1,0.0,0.0,23.8,-2.0,-78,2,0.610,0.750,5.07,
8.9700,0.2139,-0.1030,0.0004,0.2325,-2.487,-0.532,-0.305,0.000,0.1,3.1,-24.9,-5.3,0.0,0.0,24.7,-2.3,-49,0,0.590,0.750,6.68,
8.9750,0.2139,-0.1030,0.0004,0.2325,-2.617,-0.352,-0.317,0.000,0.1,3.1,-26.2,-3.5,0.0,0.0,26.0,-0.4,-42,0,0.640,0.760,5.07,
8.9800,0.2139,-0.1030,-0.0437,0.2347,-2.728,-0.198,-0.325,0.000,0.1,3.1,-27.3,-2.0,0.0,0.0,27.1,1.1,-27,0,0.640,0.750,6.70,
8.9850,0.2139,-0.1030,-0.0437,0.2347,-2.823,-0.068,-0.061,0.179,0.1,3.1,-28.2,-0.7,0.0,0.0,28.1,2.4,-17,0,0.620,0.770,9.39,
8.9900,0.2139,-0.1030,-0.0437,0.2347,-2.903,0.043,0.098,0.286,0.1,3.1,-29.0,0.4,0.0,0.0,28.9,3.5,-9,0,0.610,0.770,9.20,
8.9950,0.2139,-0.1030,-0.0437,0.2347,-2.971,0.137,0.193,0.351,0.1,3.1,-29.7,1.4,0.0,0.0,29.6,4.4,-5,0,0.600,0.770,5.08,
9.0000,0.0785,-0.0763,-0.0437,0.2347,-3.029,0.218,0.250,0.390,0.1,3.1,-30.3,2.2,0.0,0.0,30.1,5.2,-2,0,0.600,0.780,5.57,
9.0050,0.0785,-0.0763,-0.0437,0.2347,-3.078,0.286,0.284,0.413,0.1,3.1,-30.8,2.9,0.0,0.0,30.6,5.9,-1,0,0.610,0.780,6.02,
9.0100,0.0785,-0.0763,-0.0437,0.2347,-2.734,0.226,0.305,0.427,0.1,3.1,-27.3,2.3,0.0,0.0,27.2,5.3,0,0,0.590,0.790,5.07,
9.0150,0.0785,-0.0763,-0.0437,0.2347,-2.441,0.175,0.317,0.435,0.1,3.1,-24.4,1.8,0.0,0.0,24.3,4.8,1,1,0.580,0.780,7.11,
9.0200,0.0785,-0.0763,-0.0044,0.2816,-2.193,0.132,0.146,0.172,0.1,3.1,-21.9,1.3,0.0,0.0,21.8,4.4,1,2,0.570,0.790,5.07,
9.0250,0.0785,-0.0763,-0.0044,0.2816,-1.981,0.096,0.043,0.013,0.1,3.1,-19.8,1.0,0.0,0.0,19.7,4.0,1,2,0.570,0.770,12.39,
9.0300,0.0785,-0.0763,-0.0044,0.2816,-1.802,0.064,-0.019,-0.081,0.1,3.1,-18.0,0.6,0.0,0.0,17.9,3.7,2,1,0.580,0.780,5.12,
9.0350,0.0785,-0.0763,-0.0044,0.2816,-1.649,0.038,-0.056,-0.138,0.1,3.1,-16.5,0.4,0.0,0.0,16.3,3.4,1,2,0.570,0.780,5.55,
9.0400,0.0634,-0.0964,-0.0044,0.2816,-1.519,0.016,-0.079,-0.173,0.1,3.1,-15.2,0.2,0.0,0.0,15.0,3.2,0,2,0.580,0.770,5.08,
9.0450,0.0634,-0.0964,-0.0044,0.2816,-1.409,-0.004,-0.092,-0.193,0.1,3.1,-14.1,-0.0,0.0,0.0,13.9,3.0,0,4,0.570,0.770,6.49,
9.0500,0.0634,-0.0964,-0.0044,0.2816,-0.979,-0.154,-0.100,-0.205,0.1,3.1,-9.8,-1.5,0.0,0.0,9.6,1.5,0,5,0.540,0.760,5.07,
9.0550,0.0634,-0.0964,-0.0044,0.2816,-0.614,-0.282,-0.105,-0.213,0.1,3.1,-6.1,-2.8,0.0,0.0,6.0,0.2,0,9,0.550,0.740,6.36,
9.0600,0.0634,-0.0964,0.0508,0.2386,-0.304,-0.391,-0.108,-0.038,0.1,3.1,-3.0,-3.9,0.0,0.0,2.9,-0.8,0,10,0.550,0.730,5.07,
9.0650,0.0634,-0.0964,0.0508,0.2386,-0.040,-0.483,-0.109,0.067,0.1,3.1,-0.4,-4.8,0.0,0.0,0.3,-1.8,0,5,0.580,0.720,12.88,
9.0700,0.0634,-0.0964,0.0508,0.2386,0.184,-0.562,-0.110,0.130,0.1,3.1,1.8,-5.6,0.0,0.0,-2.0,-2.6,0,6,0.560,0.730,5.08,
9.0750,0.0634,-0.0964,0.0508,0.2386,0.375,-0.629,-0.111,0.167,0.1,3.1,3.7,-6.3,0.0,0.0,-3.9,-3.2,0,6,0.590,0.720,5.59,
9.0800,0.1568,-0.1304,0.0508,0.2386,0.537,-0.685,-0.111,0.190,0.1,3.1,5.4,-6.9,0.0,0.0,-5.5,-3.8,1,5,0.570,0.720,5.08,
9.0850,0.1568,-0.1304,0.0508,0.2386,0.675,-0.734,-0.112,0.203,0.1,3.1,6.7,-7.3,0.0,0.0,-6.9,-4.3,20,4,0.640,0.700,6.47,
9.0900,0.1568,-0.1304,0.0508,0.2386,0.993,-0.556,-0.112,0.212,0.1,3.1,9.9,-5.6,0.0,0.0,-10.1,-2.5,21,3,0.690,0.700,5.08,
9.0950,0.1568,-0.1304,0.0903,0.2786,1.264,-0.406,-0.112,0.216,0.1,3.1,12.6,-4.1,0.0,0.0,-12.8,-1.0,21,1,0.710,0.700,6.67,
9.1000,0.1568,-0.1304,0.0903,0.2786,1.494,-0.278,0.067,0.130,0.1,3.1,14.9,-2.8,0.0,0.0,-15.1,0.3,28,0,0.740,0.710,8.84,
9.1050,0.1568,-0.1304,0.0903,0.2786,1.689,-0.169,0.175,0.078,0.1,3.1,16.9,-1.7,0.0,0.0,-17.0,1.4,34,0,0.800,0.710,8.21,
9.1100,0.1568,-0.1304,0.0903,0.2786,1.856,-0.077,0.239,0.047,0.1,3.1,18.6,-0.8,0.0,0.0,-18.7,2.3,33,0,0.850,0.720,5.08,
9.1150,0.1568,-0.1304,0.0903,0.2786,1.997,0.002,0.278,0.028,0.1,3.1,20.0,0.0,0.0,0.0,-20.1,3.1,28,0,0.850,0.720,5.61,
9.1200,0.2958,-0.1039,0.0903,0.2786,2.117,0.069,0.301,0.017,0.1,3.1,21.2,0.7,0.0,0.0,-21.3,3.8,23,0,0.830,0.730,5.07,
9.1250,0.2958,-0.1039,0.0903,0.2786,2.051,0.008,0.315,0.010,0.1,3.1,20.5,0.1,0.0,0.0,-20.7,3.1,16,0,0.860,0.730,7.15,
9.1300,0.2958,-0.1039,0.0903,0.2786,1.995,-0.043,0.323,0.006,0.1,3.1,20.0,-0.4,0.0,0.0,-20.1,2.6,13,0,0.850,0.730,7.45,
9.1350,0.2958,-0.1039,0.0942,0.1854,1.948,-0.087,0.507,-0.220,0.1,3.1,19.5,-0.9,0.0,0.0,-19.6,2.2,11,0,0.880,0.740,5.08,
9.1400,0.2958,-0.1039,0.0942,0.1854,1.907,-0.124,0.618,-0.356,0.1,3.1,19.1,-1.2,0.0,0.0,-19.2,1.8,4,2,0.860,0.720,13.30,
9.1450,0.2958,-0.1039,0.0942,0.1854,1.873,-0.156,0.684,-0.437,0.1,3.1,18.7,-1.6,0.0,0.0,-18.9,1.5,2,3,0.870,0.720,5.07,
9.1500,0.2958,-0.1039,0.0942,0.1854,1.844,-0.183,0.724,-0.486,0.1,3.1,18.4,-1.8,0.0,0.0,-18.6,1.2,0,4,0.860,0.710,5.59,
9.1550,0.3228,-0.1389,0.0942,0.1854,1.819,-0.206,0.748,-0.516,0.1,3.1,18.2,-2.1,0.0,0.0,-18.3,1.0,-1,4,0.880,0.720,5.07,
9.1600,0.3228,-0.1389,0.0942,0.1854,1.798,-0.225,0.762,-0.533,0.1,3.1,18.0,-2.3,0.0,0.0,-18.1,0.8,-7,8,0.860,0.700,5.70,
9.1650,0.3228,-0.1389,0.0942,0.1854,1.243,-0.292,0.770,-0.544,0.1,3.1,12.4,-2.9,0.0,0.0,-12.6,0.1,-11,7,0.860,0.690,5.08,
9.1700,0.3228,-0.1389,0.0942,0.1854,0.771,-0.349,0.776,-0.550,0.1,3.1,7.7,-3.5,0.0,0.0,-7.9,-0.4,-19,8,0.820,0.680,6.61,
9.1750,0.3228,-0.1389,0.0875,0.1835,0.370,-0.398,0.779,-0.554,0.1,3.1,3.7,-4.0,0.0,0.0,-3.9,-0.9,-23,6,0.780,0.670,7.45,
9.1800,0.3228,-0.1389,0.0875,0.1835,0.029,-0.439,0.199,-0.332,0.1,3.1,0.3,-4.4,0.0,0.0,-0.4,-1.3,-26,5,0.770,0.670,5.07,
