t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,i_roll_erpm,i_pitch_erpm,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
23.5750,0.4504,0.5895,-0.0459,0.2774,0.111,-0.026,0.112,0.000,0.4,25.4,1.1,-0.3,0.0,0.0,-1.5,25.2,0,0,0.160,0.000,5.08,
23.5800,0.4504,0.5895,-0.0459,0.2774,0.128,-0.022,0.112,0.000,0.4,25.4,1.3,-0.2,0.0,0.0,-1.7,25.2,0,0,0.170,0.000,8.02,
23.5850,0.4504,0.5895,-0.0459,0.2774,0.142,-0.019,0.112,0.000,0.4,25.4,1.4,-0.2,0.0,0.0,-1.8,25.3,0,0,0.190,0.000,5.06,
23.5900,0.4504,0.5895,-0.0459,0.2774,0.155,-0.016,0.067,0.045,0.4,25.4,1.5,-0.2,0.0,0.0,-2.0,25.3,1,0,0.160,0.000,5.06,
23.5950,0.4554,0.5943,-0.0459,0.2774,0.165,-0.014,0.040,0.072,0.4,25.4,1.7,-0.1,0.0,0.0,-2.1,25.3,0,0,0.180,0.000,7.83,
23.6000,0.4554,0.5943,-0.0459,0.2774,0.157,-0.028,0.024,0.088,0.4,25.4,1.6,-0.3,0.0,0.0,-2.0,25.2,1,0,0.180,0.000,5.06,
23.6050,0.4554,0.5943,-0.0459,0.2774,0.150,-0.041,0.015,0.097,0.4,25.4,1.5,-0.4,0.0,0.0,-1.9,25.0,0,0,0.160,0.000,5.39,
23.6100,0.4554,0.5943,-0.0459,0.2774,0.145,-0.052,0.009,0.103,0.4,25.4,1.4,-0.5,0.0,0.0,-1.9,24.9,0,0,0.170,0.000,5.07,
23.6150,0.4554,0.5943,-0.0433,0.2348,0.140,-0.061,0.005,0.107,0.4,25.4,1.4,-0.6,0.0,0.0,-1.8,24.8,0,0,0.170,0.000,5.07,
23.6200,0.4554,0.5943,-0.0433,0.2348,0.135,-0.068,0.003,0.109,0.4,25.4,1.4,-0.7,0.0,0.0,-1.8,24.8,0,0,0.160,0.000,7.16,
23.6250,0.4554,0.5943,-0.0433,0.2348,0.132,-0.075,0.002,0.110,0.4,25.4,1.3,-0.7,0.0,0.0,-1.7,24.7,0,0,0.160,0.000,5.06,
23.6300,0.4554,0.5943,-0.0433,0.2348,0.129,-0.080,0.001,0.111,0.4,25.4,1.3,-0.8,0.0,0.0,-1.7,24.6,0,0,0.150,0.000,5.07,
23.6350,0.4554,0.5943,-0.0433,0.2348,0.126,-0.085,0.045,0.022,0.4,25.4,1.3,-0.9,0.0,0.0,-1.7,24.6,0,0,0.180,0.000,5.07,
23.6400,0.4555,0.5943,-0.0433,0.2348,0.124,-0.089,0.072,-0.032,0.4,25.4,1.2,-0.9,0.0,0.0,-1.7,24.6,0,0,0.170,0.000,7.68,
23.6450,0.4555,0.5943,-0.0433,0.2348,0.072,-0.059,0.088,-0.064,0.4,25.4,0.7,-0.6,0.0,0.0,-1.1,24.9,0,0,0.140,0.000,5.20,
23.6500,0.4555,0.5943,-0.0433,0.2348,0.028,-0.033,0.098,-0.083,0.4,25.4,0.3,-0.3,0.0,0.0,-0.7,25.1,0,0,0.180,0.000,7.14,
23.6550,0.4555,0.5943,-0.0433,0.2348,-0.010,-0.012,0.103,-0.095,0.4,25.4,-0.1,-0.1,0.0,0.0,-0.3,25.3,-1,0,0.200,0.000,5.08,
23.6600,0.4555,0.5943,-0.0500,0.2329,-0.042,0.007,0.107,-0.102,0.4,25.4,-0.4,0.1,0.0,0.0,0.0,25.5,0,0,0.160,0.000,5.07,
23.6650,0.4555,0.5943,-0.0500,0.2329,-0.069,0.023,0.109,-0.106,0.4,25.4,-0.7,0.2,0.0,0.0,0.3,25.7,-1,0,0.170,0.000,7.90,
23.6700,0.4555,0.5943,-0.0500,0.2329,-0.093,0.036,0.110,-0.108,0.4,25.4,-0.9,0.4,0.0,0.0,0.5,25.8,-2,0,0.160,0.000,5.07,
23.6750,0.4555,0.5943,-0.0500,0.2329,-0.112,0.047,0.111,0.025,0.4,25.4,-1.1,0.5,0.0,0.0,0.7,25.9,0,0,0.190,0.000,5.07,
23.6800,0.4505,0.5993,-0.0500,0.2329,-0.129,0.057,0.111,0.104,0.4,25.4,-1.3,0.6,0.0,0.0,0.9,26.0,-1,0,0.180,0.000,7.24,
23.6850,0.4505,0.5993,-0.0500,0.2329,-0.126,0.065,0.112,0.152,0.4,25.4,-1.3,0.7,0.0,0.0,0.8,26.1,-2,0,0.190,0.000,6.55,
23.6900,0.4505,0.5993,-0.0500,0.2329,-0.124,0.072,0.112,0.181,0.4,25.4,-1.2,0.7,0.0,0.0,0.8,26.2,-2,0,0.180,0.000,6.62,
23.6950,0.4505,0.5993,-0.0500,0.2329,-0.122,0.078,0.112,0.198,0.4,25.4,-1.2,0.8,0.0,0.0,0.8,26.2,-2,0,0.180,0.000,5.08,
23.7000,0.4505,0.5993,-0.0487,0.2332,-0.121,0.083,0.112,0.208,0.4,25.4,-1.2,0.8,0.0,0.0,0.8,26.3,-2,0,0.170,0.000,5.07,
23.7050,0.4505,0.5993,-0.0487,0.2332,-0.119,0.088,0.112,0.215,0.4,25.4,-1.2,0.9,0.0,0.0,0.8,26.3,-2,0,0.190,0.000,7.46,
23.7100,0.4505,0.5993,-0.0487,0.2332,-0.118,0.091,0.112,0.218,0.4,25.4,-1.2,0.9,0.0,0.0,0.8,26.4,-2,0,0.170,0.000,5.06,
23.7150,0.4505,0.5993,-0.0487,0.2332,-0.117,0.094,0.112,0.220,0.4,25.4,-1.2,0.9,0.0,0.0,0.8,26.4,-1,0,0.190,0.000,5.06,
23.7200,0.4455,0.6044,-0.0487,0.2332,-0.117,0.097,0.067,0.132,0.4,25.4,-1.2,1.0,0.0,0.0,0.7,26.4,0,0,0.200,0.000,5.07,
23.7250,0.4455,0.6044,-0.0487,0.2332,-0.116,0.099,0.040,0.079,0.4,25.4,-1.2,1.0,0.0,0.0,0.7,26.4,0,0,0.170,0.000,8.21,
23.7300,0.4455,0.6044,-0.0487,0.2332,-0.065,0.101,0.024,0.048,0.4,25.4,-0.6,1.0,0.0,0.0,0.2,26.5,0,0,0.170,0.000,5.07,
23.7350,0.4455,0.6044,-0.0487,0.2332,-0.022,0.103,0.015,0.029,0.4,25.4,-0.2,1.0,0.0,0.0,-0.2,26.5,0,0,0.190,0.000,6.45,
23.7400,0.4455,0.6044,-0.0487,0.2332,0.015,0.104,0.009,0.017,0.4,25.4,0.2,1.0,0.0,0.0,-0.6,26.5,0,0,0.180,0.000,5.08,
23.7450,0.4455,0.6044,-0.0462,0.2773,0.047,0.105,0.005,0.010,0.4,25.4,0.5,1.1,0.0,0.0,-0.9,26.5,0,0,0.190,0.000,5.07,
23.7500,0.4455,0.6044,-0.0462,0.2773,0.073,0.106,0.003,0.006,0.4,25.4,0.7,1.1,0.0,0.0,-1.1,26.5,0,0,0.170,0.000,8.44,
23.7550,0.4455,0.6044,-0.0462,0.2773,0.096,0.107,0.002,0.004,0.4,25.4,1.0,1.1,0.0,0.0,-1.4,26.5,1,0,0.170,0.000,5.08,
23.7600,0.4455,0.6044,-0.0462,0.2773,0.115,0.108,0.001,0.002,0.4,25.4,1.1,1.1,0.0,0.0,-1.6,26.5,0,0,0.170,0.000,5.07,
23.7650,0.4604,0.6092,-0.0462,0.2773,0.131,0.108,0.001,0.001,0.4,25.4,1.3,1.1,0.0,0.0,-1.7,26.5,0,0,0.160,0.000,7.85,
23.7700,0.4604,0.6092,-0.0462,0.2773,0.145,0.075,0.000,0.001,0.4,25.4,1.5,0.8,0.0,0.0,-1.9,26.2,1,0,0.150,0.000,5.77,
23.7750,0.4604,0.6092,-0.0462,0.2773,0.157,0.047,0.000,0.000,0.4,25.4,1.6,0.5,0.0,0.0,-2.0,25.9,1,0,0.140,0.000,5.83,
23.7800,0.4604,0.6092,-0.0462,0.2773,0.167,0.023,0.000,0.000,0.4,25.4,1.7,0.2,0.0,0.0,-2.1,25.7,2,0,0.120,0.000,5.08,
23.7850,0.4604,0.6092,-0.0039,0.2816,0.175,0.003,0.000,0.000,0.4,25.4,1.8,0.0,0.0,0.0,-2.2,25.5,1,0,0.150,0.000,5.07,
23.7900,0.4604,0.6092,-0.0039,0.2816,0.183,-0.014,0.000,0.000,0.4,25.4,1.8,-0.1,0.0,0.0,-2.2,25.3,1,0,0.160,0.000,7.46,
23.7950,0.4604,0.6092,-0.0039,0.2816,0.189,-0.029,0.000,0.000,0.4,25.4,1.9,-0.3,0.0,0.0,-2.3,25.2,0,0,0.160,0.000,5.07,
23.8000,0.4604,0.6092,-0.0039,0.2816,0.194,-0.041,0.045,0.000,0.4,25.4,1.9,-0.4,0.0,0.0,-2.4,25.0,0,0,0.170,0.000,5.07,
23.8050,0.4605,0.6091,-0.0039,0.2816,0.199,-0.052,0.072,0.000,0.4,25.4,2.0,-0.5,0.0,0.0,-2.4,24.9,0,0,0.140,0.000,7.62,
23.8100,0.4605,0.6091,-0.0039,0.2816,0.202,-0.061,0.088,0.000,0.4,25.4,2.0,-0.6,0.0,0.0,-2.4,24.8,0,0,0.150,0.000,5.06,
23.8150,0.4605,0.6091,-0.0039,0.2816,0.122,-0.052,0.097,0.000,0.4,25.4,1.2,-0.5,0.0,0.0,-1.6,24.9,0,0,0.160,0.000,5.06,
23.8200,0.4605,0.6091,-0.0039,0.2816,0.053,-0.044,0.103,0.000,0.4,25.4,0.5,-0.4,0.0,0.0,-0.9,25.0,0,0,0.150,0.000,6.54,
23.8250,0.4605,0.6091,-0.0039,0.2816,-0.005,-0.037,0.107,0.000,0.4,25.4,-0.1,-0.4,0.0,0.0,-0.4,25.1,0,0,0.160,0.000,5.08,
23.8300,0.4605,0.6091,-0.0462,0.2773,-0.055,-0.032,0.109,0.000,0.4,25.4,-0.5,-0.3,0.0,0.0,0.1,25.1,0,0,0.150,0.000,5.07,
23.8350,0.4605,0.6091,-0.0462,0.2773,-0.097,-0.027,0.110,0.000,0.4,25.4,-1.0,-0.3,0.0,0.0,0.6,25.2,0,0,0.150,0.000,8.40,
23.8400,0.4605,0.6091,-0.0462,0.2773,-0.133,-0.023,0.111,0.000,0.4,25.4,-1.3,-0.2,0.0,0.0,0.9,25.2,0,0,0.170,0.000,5.08,
23.8450,0.4605,0.6091,-0.0462,0.2773,-0.163,-0.020,0.201,0.045,0.4,25.4,-1.6,-0.2,0.0,0.0,1.2,25.3,-1,0,0.170,0.000,5.08,
23.8500,0.4506,0.6092,-0.0462,0.2773,-0.189,-0.017,0.255,0.072,0.4,25.4,-1.9,-0.2,0.0,0.0,1.5,25.3,-1,0,0.150,0.000,8.31,
23.8550,0.4506,0.6092,-0.0462,0.2773,-0.194,-0.014,0.287,0.088,0.4,25.4,-1.9,-0.1,0.0,0.0,1.5,25.3,-2,0,0.190,0.000,5.53,
23.8600,0.4506,0.6092,-0.0462,0.2773,-0.199,-0.012,0.307,0.097,0.4,25.4,-2.0,-0.1,0.0,0.0,1.6,25.3,-2,0,0.170,0.000,5.80,
23.8650,0.4506,0.6092,-0.0462,0.2773,-0.202,-0.010,0.318,0.103,0.4,25.4,-2.0,-0.1,0.0,0.0,1.6,25.3,-2,0,0.180,0.000,5.08,
23.8700,0.4506,0.6092,-0.0487,0.2332,-0.206,-0.009,0.325,0.107,0.4,25.4,-2.1,-0.1,0.0,0.0,1.6,25.4,-2,0,0.180,0.000,5.08,
23.8750,0.4506,0.6092,-0.0487,0.2332,-0.208,-0.007,0.329,0.109,0.4,25.4,-2.1,-0.1,0.0,0.0,1.7,25.4,-4,0,0.190,0.000,7.52,
23.8800,0.4506,0.6092,-0.0487,0.2332,-0.211,-0.006,0.332,0.110,0.4,25.4,-2.1,-0.1,0.0,0.0,1.7,25.4,-4,0,0.200,0.000,5.07,
23.8850,0.4506,0.6092,-0.0487,0.2332,-0.213,-0.005,0.110,0.066,0.4,25.4,-2.1,-0.1,0.0,0.0,1.7,25.4,-3,0,0.210,0.000,5.07,
23.8900,0.4356,0.5946,-0.0487,0.2332,-0.214,-0.005,-0.024,0.040,0.4,25.4,-2.1,-0.0,0.0,0.0,1.7,25.4,-2,0,0.180,0.000,8.31,
23.8950,0.4356,0.5946,-0.0487,0.2332,-0.182,-0.021,-0.104,0.024,0.4,25.4,-1.8,-0.2,0.0,0.0,1.4,25.2,-1,0,0.170,0.000,6.61,
23.9000,0.4356,0.5946,-0.0487,0.2332,-0.155,-0.034,-0.152,0.014,0.4,25.4,-1.5,-0.3,0.0,0.0,1.1,25.1,0,0,0.180,0.000,6.60,
23.9050,0.4356,0.5946,-0.0487,0.2332,-0.132,-0.046,-0.181,0.009,0.4,25.4,-1.3,-0.5,0.0,0.0,0.9,25.0,0,0,0.160,0.000,5.07,
23.9100,0.4356,0.5946,-0.0513,0.1890,-0.112,-0.056,-0.198,0.005,0.4,25.4,-1.1,-0.6,0.0,0.0,0.7,24.9,0,0,0.190,0.000,5.08,
23.9150,0.4356,0.5946,-0.0513,0.1890,-0.095,-0.064,-0.208,0.003,0.4,25.4,-1.0,-0.6,0.0,0.0,0.5,24.8,0,0,0.190,0.000,7.44,
23.9200,0.4356,0.5946,-0.0513,0.1890,-0.081,-0.071,-0.214,0.002,0.4,25.4,-0.8,-0.7,0.0,0.0,0.4,24.7,0,0,0.190,0.000,5.07,
23.9250,0.4356,0.5946,-0.0513,0.1890,-0.069,-0.077,-0.218,0.001,0.4,25.4,-0.7,-0.8,0.0,0.0,0.3,24.7,1,0,0.190,0.000,5.07,
23.9300,0.4454,0.5846,-0.0513,0.1890,-0.058,-0.083,-0.041,0.045,0.4,25.4,-0.6,-0.8,0.0,0.0,0.2,24.6,1,0,0.190,0.000,5.07,
23.9350,0.4454,0.5846,-0.0513,0.1890,-0.050,-0.087,0.065,0.072,0.4,25.4,-0.5,-0.9,0.0,0.0,0.1,24.6,2,0,0.180,0.000,8.40,
23.9400,0.4454,0.5846,-0.0513,0.1890,-0.009,-0.057,0.128,0.088,0.4,25.4,-0.1,-0.6,0.0,0.0,-0.3,24.9,1,0,0.170,0.000,5.08,
23.9450,0.4454,0.5846,-0.0513,0.1890,0.026,-0.032,0.167,0.098,0.4,25.4,0.3,-0.3,0.0,0.0,-0.7,25.1,1,0,0.170,0.000,5.68,
23.9500,0.4454,0.5846,-0.0513,0.1890,0.056,-0.010,0.189,0.103,0.4,25.4,0.6,-0.1,0.0,0.0,-1.0,25.3,2,0,0.160,0.000,5.08,
23.9550,0.4454,0.5846,-0.0462,0.2773,0.081,0.008,0.203,0.107,0.4,25.4,0.8,0.1,0.0,0.0,-1.2,25.5,2,0,0.170,0.000,5.08,
23.9600,0.4454,0.5846,-0.0462,0.2773,0.102,0.024,0.211,0.109,0.4,25.4,1.0,0.2,0.0,0.0,-1.4,25.7,1,0,0.150,0.000,7.63,
23.9650,0.4454,0.5846,-0.0462,0.2773,0.121,0.037,0.216,0.110,0.4,25.4,1.2,0.4,0.0,0.0,-1.6,25.8,2,0,0.150,0.000,5.07,
23.9700,0.4454,0.5846,-0.0462,0.2773,0.136,0.048,0.085,0.066,0.4,25.4,1.4,0.5,0.0,0.0,-1.8,25.9,1,0,0.160,0.000,5.08,
23.9750,0.4504,0.5895,-0.0462,0.2773,0.149,0.058,0.006,0.040,0.4,25.4,1.5,0.6,0.0,0.0,-1.9,26.0,1,0,0.170,0.000,7.16,
23.9800,0.4504,0.5895,-0.0462,0.2773,0.110,0.049,-0.041,0.024,0.4,25.4,1.1,0.5,0.0,0.0,-1.5,25.9,0,0,0.160,0.000,5.85,
23.9850,0.4504,0.5895,-0.0462,0.2773,0.077,0.042,-0.069,0.014,0.4,25.4,0.8,0.4,0.0,0.0,-1.2,25.9,0,0,0.170,0.000,6.30,
23.9900,0.4504,0.5895,-0.0462,0.2773,0.049,0.035,-0.086,0.009,0.4,25.4,0.5,0.4,0.0,0.0,-0.9,25.8,0,0,0.160,0.000,5.06,
23.9950,0.4504,0.5895,0.0004,0.2392,0.024,0.030,-0.097,0.005,0.4,25.4,0.2,0.3,0.0,0.0,-0.7,25.8,0,0,0.150,0.000,5.06,
24.0000,0.4504,0.5895,0.0004,0.2392,0.004,0.026,-0.103,0.003,0.4,25.4,0.0,0.3,0.0,0.0,-0.5,25.7,0,0,0.160,0.000,7.95,
24.0050,0.4504,0.5895,0.0004,0.2392,-0.013,0.022,-0.106,0.002,0.4,25.4,-0.1,0.2,0.0,0.0,-0.3,25.7,0,0,0.160,0.000,5.07,
24.0100,0.4504,0.5895,0.0004,0.2392,-0.028,0.018,-0.109,0.001,0.4,25.4,-0.3,0.2,0.0,0.0,-0.1,25.6,0,0,0.170,0.000,5.07,
24.0150,0.4504,0.5895,0.0004,0.2392,-0.041,0.016,0.024,0.001,0.4,25.4,-0.4,0.2,0.0,0.0,-0.0,25.6,0,0,0.160,0.000,5.07,
24.0200,0.4505,0.5894,0.0004,0.2392,-0.051,0.013,0.104,0.000,0.4,25.4,-0.5,0.1,0.0,0.0,0.1,25.6,0,0,0.160,0.000,6.95,
24.0250,0.4505,0.5894,0.0004,0.2392,-0.077,0.011,0.152,0.000,0.4,25.4,-0.8,0.1,0.0,0.0,0.4,25.6,0,0,0.180,0.000,5.76,
24.0300,0.4505,0.5894,0.0004,0.2392,-0.099,0.010,0.181,0.000,0.4,25.4,-1.0,0.1,0.0,0.0,0.6,25.5,-1,0,0.190,0.000,6.65,
24.0350,0.4505,0.5894,0.0004,0.2392,-0.118,0.008,0.198,0.000,0.4,25.4,-1.2,0.1,0.0,0.0,0.8,25.5,-2,0,0.180,0.000,5.08,
24.0400,0.4505,0.5894,-0.0487,0.2332,-0.134,0.007,0.208,0.000,0.4,25.4,-1.3,0.1,0.0,0.0,0.9,25.5,-2,0,0.190,0.000,5.08,
24.0450,0.4505,0.5894,-0.0487,0.2332,-0.147,0.006,0.215,0.000,0.4,25.4,-1.5,0.1,0.0,0.0,1.1,25.5,-2,0,0.190,0.000,7.63,
24.0500,0.4505,0.5894,-0.0487,0.2332,-0.159,0.005,0.218,0.000,0.4,25.4,-1.6,0.1,0.0,0.0,1.2,25.5,-2,0,0.190,0.000,5.07,
24.0550,0.4505,0.5894,-0.0487,0.2332,-0.169,0.004,0.086,-0.045,0.4,25.4,-1.7,0.0,0.0,0.0,1.3,25.5,-2,0,0.210,0.000,5.07,
24.0600,0.4403,0.5797,-0.0487,0.2332,-0.177,0.004,0.007,-0.072,0.4,25.4,-1.8,0.0,0.0,0.0,1.4,25.5,-1,0,0.200,0.000,6.61,
24.0650,0.4403,0.5797,-0.0487,0.2332,-0.167,-0.014,-0.041,-0.088,0.4,25.4,-1.7,-0.1,0.0,0.0,1.3,25.3,0,0,0.200,0.000,5.81,
24.0700,0.4403,0.5797,-0.0487,0.2332,-0.159,-0.028,-0.069,-0.097,0.4,25.4,-1.6,-0.3,0.0,0.0,1.2,25.2,-1,0,0.180,0.000,5.07,
24.0750,0.4403,0.5797,-0.0487,0.2332,-0.152,-0.041,-0.086,-0.103,0.4,25.4,-1.5,-0.4,0.0,0.0,1.1,25.0,0,0,0.190,0.000,5.07,
24.0800,0.4403,0.5797,-0.0487,0.2332,-0.146,-0.052,-0.097,-0.107,0.4,25.4,-1.5,-0.5,0.0,0.0,1.0,24.9,0,0,0.180,0.000,5.08,
24.0850,0.4403,0.5797,-0.0439,0.1910,-0.141,-0.061,-0.103,-0.109,0.4,25.4,-1.4,-0.6,0.0,0.0,1.0,24.8,0,0,0.180,0.000,5.07,
24.0900,0.4403,0.5797,-0.0439,0.1910,-0.136,-0.068,-0.106,-0.110,0.4,25.4,-1.4,-0.7,0.0,0.0,0.9,24.8,0,0,0.190,0.000,7.61,
24.0950,0.4403,0.5797,-0.0439,0.1910,-0.133,-0.075,-0.109,-0.111,0.4,25.4,-1.3,-0.7,0.0,0.0,0.9,24.7,0,0,0.200,0.000,5.07,
24.1000,0.4403,0.5797,-0.0439,0.1910,-0.130,-0.080,-0.020,-0.022,0.4,25.4,-1.3,-0.8,0.0,0.0,0.9,24.6,0,0,0.180,0.000,5.07,
24.1050,0.4404,0.5797,-0.0439,0.1910,-0.127,-0.085,0.033,0.032,0.4,25.4,-1.3,-0.9,0.0,0.0,0.9,24.6,0,0,0.200,0.000,7.28,
24.1100,0.4404,0.5797,-0.0439,0.1910,-0.091,-0.072,0.064,0.064,0.4,25.4,-0.9,-0.7,0.0,0.0,0.5,24.7,1,0,0.180,0.000,6.45,
24.1150,0.4404,0.5797,-0.0439,0.1910,-0.061,-0.062,0.083,0.083,0.4,25.4,-0.6,-0.6,0.0,0.0,0.2,24.8,0,0,0.170,0.000,6.57,
24.1200,0.4404,0.5797,-0.0439,0.1910,-0.035,-0.052,0.095,0.095,0.4,25.4,-0.3,-0.5,0.0,0.0,-0.1,24.9,1,0,0.170,0.000,5.06,
24.1250,0.4404,0.5797,-0.0480,0.2333,-0.013,-0.044,0.102,0.102,0.4,25.4,-0.1,-0.4,0.0,0.0,-0.3,25.0,2,0,0.160,0.000,5.07,
24.1300,0.4404,0.5797,-0.0480,0.2333,0.006,-0.038,0.106,0.106,0.4,25.4,0.1,-0.4,0.0,0.0,-0.5,25.1,1,0,0.170,0.000,7.47,
24.1350,0.4404,0.5797,-0.0480,0.2333,0.022,-0.032,0.108,0.108,0.4,25.4,0.2,-0.3,0.0,0.0,-0.6,25.1,1,0,0.180,0.000,5.07,
24.1400,0.4404,0.5797,-0.0480,0.2333,0.035,-0.027,0.110,0.110,0.4,25.4,0.4,-0.3,0.0,0.0,-0.8,25.2,1,0,0.160,0.000,5.07,
24.1450,0.4454,0.5846,-0.0480,0.2333,0.047,-0.023,-0.113,0.111,0.4,25.4,0.5,-0.2,0.0,0.0,-0.9,25.2,0,0,0.180,0.000,5.06,
24.1500,0.4454,0.5846,-0.0480,0.2333,0.073,-0.003,-0.247,0.111,0.4,25.4,0.7,-0.0,0.0,0.0,-1.1,25.4,1,0,0.170,0.000,8.91,
24.1550,0.4454,0.5846,-0.0480,0.2333,0.096,0.014,-0.327,0.111,0.4,25.4,1.0,0.1,0.0,0.0,-1.4,25.6,0,0,0.170,0.000,5.07,
24.1600,0.4454,0.5846,-0.0480,0.2333,0.115,0.029,-0.375,0.112,0.4,25.4,1.2,0.3,0.0,0.0,-1.6,25.7,0,0,0.180,0.000,5.07,
24.1650,0.4454,0.5846,-0.0480,0.2333,0.131,0.041,-0.404,0.112,0.4,25.4,1.3,0.4,0.0,0.0,-1.7,25.9,0,0,0.180,0.000,5.07,
24.1700,0.4454,0.5846,-0.0454,0.2775,0.145,0.052,-0.422,0.112,0.4,25.4,1.5,0.5,0.0,0.0,-1.9,26.0,1,0,0.170,0.000,5.08,
24.1750,0.4454,0.5846,-0.0454,0.2775,0.157,0.061,-0.432,0.112,0.4,25.4,1.6,0.6,0.0,0.0,-2.0,26.1,0,0,0.140,0.000,7.59,
24.1800,0.4454,0.5846,-0.0454,0.2775,0.167,0.069,-0.438,0.112,0.4,25.4,1.7,0.7,0.0,0.0,-2.1,26.1,0,0,0.160,0.000,5.07,
24.1850,0.4454,0.5846,-0.0454,0.2775,0.176,0.075,-0.308,0.112,0.4,25.4,1.8,0.8,0.0,0.0,-2.2,26.2,0,0,0.170,0.000,5.06,
24.1900,0.4455,0.5845,-0.0454,0.2775,0.183,0.081,-0.229,0.112,0.4,25.4,1.8,0.8,0.0,0.0,-2.2,26.3,0,0,0.170,0.000,7.40,
24.1950,0.4455,0.5845,-0.0454,0.2775,0.122,0.018,-0.182,0.112,0.4,25.4,1.2,0.2,0.0,0.0,-1.6,25.6,0,0,0.170,0.000,5.06,
24.2000,0.4455,0.5845,-0.0454,0.2775,0.070,-0.035,-0.154,0.112,0.4,25.4,0.7,-0.3,0.0,0.0,-1.1,25.1,0,0,0.160,0.000,5.51,
24.2050,0.4455,0.5845,-0.0454,0.2775,0.026,-0.080,-0.137,0.112,0.4,25.4,0.3,-0.8,0.0,0.0,-0.7,24.6,0,0,0.160,0.000,5.07,
24.2100,0.4455,0.5845,-0.0454,0.2775,-0.012,-0.118,-0.127,0.112,0.4,25.4,-0.1,-1.2,0.0,0.0,-0.3,24.3,0,0,0.170,0.000,5.07,
24.2150,0.4455,0.5845,-0.0037,0.2816,-0.043,-0.151,-0.121,0.112,0.4,25.4,-0.4,-1.5,0.0,0.0,0.0,23.9,0,0,0.190,0.000,5.07,
24.2200,0.4455,0.5845,-0.0037,0.2816,-0.070,-0.179,-0.117,0.112,0.4,25.4,-0.7,-1.8,0.0,0.0,0.3,23.7,-1,0,0.190,0.000,8.55,
24.2250,0.4455,0.5845,-0.0037,0.2816,-0.093,-0.202,-0.115,0.112,0.4,25.4,-0.9,-2.0,0.0,0.0,0.5,23.4,-1,0,0.220,0.000,5.07,
24.2300,0.4455,0.5845,-0.0037,0.2816,-0.113,-0.222,-0.069,0.067,0.4,25.4,-1.1,-2.2,0.0,0.0,0.7,23.2,-2,0,0.170,0.000,5.08,
24.2350,0.4355,0.5847,-0.0037,0.2816,-0.130,-0.239,-0.041,0.040,0.4,25.4,-1.3,-2.4,0.0,0.0,0.9,23.1,-1,0,0.180,0.000,8.38,
24.2400,0.4355,0.5847,-0.0037,0.2816,-0.144,-0.203,-0.025,0.024,0.4,25.4,-1.4,-2.0,0.0,0.0,1.0,23.4,0,0,0.170,0.000,5.19,
24.2450,0.4355,0.5847,-0.0037,0.2816,-0.156,-0.173,-0.015,0.015,0.4,25.4,-1.6,-1.7,0.0,0.0,1.1,23.7,-1,0,0.170,0.000,5.80,
24.2500,0.4355,0.5847,-0.0037,0.2816,-0.166,-0.147,-0.009,0.009,0.4,25.4,-1.7,-1.5,0.0,0.0,1.2,24.0,0,0,0.210,0.000,5.08,
24.2550,0.4355,0.5847,0.0005,0.2392,-0.175,-0.125,-0.005,0.005,0.4,25.4,-1.7,-1.2,0.0,0.0,1.3,24.2,0,0,0.180,0.000,5.08,
24.2600,0.4355,0.5847,0.0005,0.2392,-0.182,-0.106,-0.003,0.003,0.4,25.4,-1.8,-1.1,0.0,0.0,1.4,24.4,0,0,0.190,0.000,8.23,
24.2650,0.4355,0.5847,0.0005,0.2392,-0.188,-0.090,-0.002,0.002,0.4,25.4,-1.9,-0.9,0.0,0.0,1.5,24.5,0,0,0.190,0.000,5.07,
24.2700,0.4355,0.5847,0.0005,0.2392,-0.194,-0.077,-0.046,0.091,0.4,25.4,-1.9,-0.8,0.0,0.0,1.5,24.7,0,0,0.190,0.000,5.07,
24.2750,0.4354,0.5748,0.0005,0.2392,-0.198,-0.065,-0.072,0.144,0.4,25.4,-2.0,-0.7,0.0,0.0,1.6,24.8,0,0,0.180,0.000,7.33,
24.2800,0.4354,0.5748,0.0005,0.2392,-0.152,-0.039,-0.088,0.176,0.4,25.4,-1.5,-0.4,0.0,0.0,1.1,25.1,0,0,0.150,0.000,5.87,
24.2850,0.4354,0.5748,0.0005,0.2392,-0.112,-0.016,-0.098,0.195,0.4,25.4,-1.1,-0.2,0.0,0.0,0.7,25.3,0,0,0.170,0.000,5.62,
24.2900,0.4354,0.5748,0.0005,0.2392,-0.079,0.003,-0.103,0.207,0.4,25.4,-0.8,0.0,0.0,0.0,0.4,25.5,0,0,0.180,0.000,5.06,
24.2950,0.4354,0.5748,0.0005,0.2392,-0.050,0.019,-0.107,0.213,0.4,25.4,-0.5,0.2,0.0,0.0,0.1,25.6,0,0,0.170,0.000,5.06,
